ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED    1,99.00%,Leroy G. Comrie Jr.,(Democratic),725,AD 25,2024-11-13_13:13:37.863333
ED    1,99.00%,WRITE-IN,&nbsp,16,AD 25,2024-11-13_13:13:37.863333
ED    2,99.00%,Leroy G. Comrie Jr.,(Democratic),670,AD 25,2024-11-13_13:13:37.863333
ED    2,99.00%,WRITE-IN,&nbsp,4,AD 25,2024-11-13_13:13:37.863333
ED    3,99.00%,Leroy G. Comrie Jr.,(Democratic),120,AD 25,2024-11-13_13:13:37.863333
ED    3,99.00%,WRITE-IN,&nbsp,3,AD 25,2024-11-13_13:13:37.863333
ED    5,99.00%,Leroy G. Comrie Jr.,(Democratic),682,AD 25,2024-11-13_13:13:37.863333
ED    5,99.00%,WRITE-IN,&nbsp,10,AD 25,2024-11-13_13:13:37.863333
ED   48,99.00%,Leroy G. Comrie Jr.,(Democratic),107,AD 25,2024-11-13_13:13:37.863333
ED   48,99.00%,WRITE-IN,&nbsp,3,AD 25,2024-11-13_13:13:37.863333
Total,,Leroy G. Comrie Jr.,(Democratic),2304,AD 25,2024-11-13_13:13:37.863333
Total,,WRITE-IN,&nbsp,36,AD 25,2024-11-13_13:13:37.863333
ED    2,99.00%,Leroy G. Comrie Jr.,(Democratic),708,AD 27,2024-11-13_13:13:37.863333
ED    2,99.00%,WRITE-IN,&nbsp,11,AD 27,2024-11-13_13:13:37.863333
ED    3,99.00%,Leroy G. Comrie Jr.,(Democratic),771,AD 27,2024-11-13_13:13:37.863333
ED    3,99.00%,WRITE-IN,&nbsp,8,AD 27,2024-11-13_13:13:37.863333
ED    4,99.00%,Leroy G. Comrie Jr.,(Democratic),783,AD 27,2024-11-13_13:13:37.863333
ED    4,99.00%,WRITE-IN,&nbsp,11,AD 27,2024-11-13_13:13:37.863333
ED    5,99.00%,Leroy G. Comrie Jr.,(Democratic),860,AD 27,2024-11-13_13:13:37.863333
ED    5,99.00%,WRITE-IN,&nbsp,15,AD 27,2024-11-13_13:13:37.863333
ED    6,99.00%,Leroy G. Comrie Jr.,(Democratic),452,AD 27,2024-11-13_13:13:37.863333
ED    6,99.00%,WRITE-IN,&nbsp,4,AD 27,2024-11-13_13:13:37.863333
ED    7,99.00%,Leroy G. Comrie Jr.,(Democratic),108,AD 27,2024-11-13_13:13:37.863333
ED    7,99.00%,WRITE-IN,&nbsp,4,AD 27,2024-11-13_13:13:37.863333
ED    8,99.00%,Leroy G. Comrie Jr.,(Democratic),244,AD 27,2024-11-13_13:13:37.863333
ED    8,99.00%,WRITE-IN,&nbsp,12,AD 27,2024-11-13_13:13:37.863333
ED    9,99.00%,Leroy G. Comrie Jr.,(Democratic),295,AD 27,2024-11-13_13:13:37.863333
ED    9,99.00%,WRITE-IN,&nbsp,14,AD 27,2024-11-13_13:13:37.863333
ED   22,99.00%,Leroy G. Comrie Jr.,(Democratic),589,AD 27,2024-11-13_13:13:37.863333
ED   22,99.00%,WRITE-IN,&nbsp,11,AD 27,2024-11-13_13:13:37.863333
ED   23,99.00%,Leroy G. Comrie Jr.,(Democratic),411,AD 27,2024-11-13_13:13:37.863333
ED   23,99.00%,WRITE-IN,&nbsp,12,AD 27,2024-11-13_13:13:37.863333
ED   24,99.00%,Leroy G. Comrie Jr.,(Democratic),373,AD 27,2024-11-13_13:13:37.863333
ED   24,99.00%,WRITE-IN,&nbsp,11,AD 27,2024-11-13_13:13:37.863333
ED   25,99.00%,Leroy G. Comrie Jr.,(Democratic),513,AD 27,2024-11-13_13:13:37.863333
ED   25,99.00%,WRITE-IN,&nbsp,9,AD 27,2024-11-13_13:13:37.863333
ED   26,99.00%,Leroy G. Comrie Jr.,(Democratic),163,AD 27,2024-11-13_13:13:37.863333
ED   26,99.00%,WRITE-IN,&nbsp,0,AD 27,2024-11-13_13:13:37.863333
ED   27,99.00%,Leroy G. Comrie Jr.,(Democratic),519,AD 27,2024-11-13_13:13:37.863333
ED   27,99.00%,WRITE-IN,&nbsp,14,AD 27,2024-11-13_13:13:37.863333
ED   28,99.00%,Leroy G. Comrie Jr.,(Democratic),508,AD 27,2024-11-13_13:13:37.863333
ED   28,99.00%,WRITE-IN,&nbsp,13,AD 27,2024-11-13_13:13:37.863333
ED   29,99.00%,Leroy G. Comrie Jr.,(Democratic),475,AD 27,2024-11-13_13:13:37.863333
ED   29,99.00%,WRITE-IN,&nbsp,16,AD 27,2024-11-13_13:13:37.863333
ED   30,99.00%,Leroy G. Comrie Jr.,(Democratic),300,AD 27,2024-11-13_13:13:37.863333
ED   30,99.00%,WRITE-IN,&nbsp,1,AD 27,2024-11-13_13:13:37.863333
ED   31,99.00%,Leroy G. Comrie Jr.,(Democratic),22,AD 27,2024-11-13_13:13:37.863333
ED   31,99.00%,WRITE-IN,&nbsp,1,AD 27,2024-11-13_13:13:37.863333
ED   40,99.00%,Leroy G. Comrie Jr.,(Democratic),473,AD 27,2024-11-13_13:13:37.863333
ED   40,99.00%,WRITE-IN,&nbsp,19,AD 27,2024-11-13_13:13:37.863333
ED   52,99.00%,Leroy G. Comrie Jr.,(Democratic),0,AD 27,2024-11-13_13:13:37.863333
ED   52,99.00%,WRITE-IN,&nbsp,0,AD 27,2024-11-13_13:13:37.863333
ED   53,99.00%,Leroy G. Comrie Jr.,(Democratic),0,AD 27,2024-11-13_13:13:37.863333
ED   53,99.00%,WRITE-IN,&nbsp,0,AD 27,2024-11-13_13:13:37.863333
ED   55,99.00%,Leroy G. Comrie Jr.,(Democratic),0,AD 27,2024-11-13_13:13:37.863333
ED   55,99.00%,WRITE-IN,&nbsp,0,AD 27,2024-11-13_13:13:37.863333
ED   56,99.00%,Leroy G. Comrie Jr.,(Democratic),0,AD 27,2024-11-13_13:13:37.863333
ED   56,99.00%,WRITE-IN,&nbsp,0,AD 27,2024-11-13_13:13:37.863333
ED   57,99.00%,Leroy G. Comrie Jr.,(Democratic),0,AD 27,2024-11-13_13:13:37.863333
ED   57,99.00%,WRITE-IN,&nbsp,0,AD 27,2024-11-13_13:13:37.863333
Total,,Leroy G. Comrie Jr.,(Democratic),8567,AD 27,2024-11-13_13:13:37.863333
Total,,WRITE-IN,&nbsp,186,AD 27,2024-11-13_13:13:37.863333
ED    1,99.00%,Leroy G. Comrie Jr.,(Democratic),215,AD 28,2024-11-13_13:13:37.863333
ED    1,99.00%,WRITE-IN,&nbsp,3,AD 28,2024-11-13_13:13:37.863333
ED    2,99.00%,Leroy G. Comrie Jr.,(Democratic),895,AD 28,2024-11-13_13:13:37.863333
ED    2,99.00%,WRITE-IN,&nbsp,14,AD 28,2024-11-13_13:13:37.863333
ED    3,99.00%,Leroy G. Comrie Jr.,(Democratic),817,AD 28,2024-11-13_13:13:37.863333
ED    3,99.00%,WRITE-IN,&nbsp,21,AD 28,2024-11-13_13:13:37.863333
ED    4,99.00%,Leroy G. Comrie Jr.,(Democratic),782,AD 28,2024-11-13_13:13:37.863333
ED    4,99.00%,WRITE-IN,&nbsp,16,AD 28,2024-11-13_13:13:37.863333
ED    6,99.00%,Leroy G. Comrie Jr.,(Democratic),187,AD 28,2024-11-13_13:13:37.863333
ED    6,99.00%,WRITE-IN,&nbsp,7,AD 28,2024-11-13_13:13:37.863333
ED    7,99.00%,Leroy G. Comrie Jr.,(Democratic),608,AD 28,2024-11-13_13:13:37.863333
ED    7,99.00%,WRITE-IN,&nbsp,11,AD 28,2024-11-13_13:13:37.863333
ED    8,99.00%,Leroy G. Comrie Jr.,(Democratic),632,AD 28,2024-11-13_13:13:37.863333
ED    8,99.00%,WRITE-IN,&nbsp,17,AD 28,2024-11-13_13:13:37.863333
ED    9,99.00%,Leroy G. Comrie Jr.,(Democratic),620,AD 28,2024-11-13_13:13:37.863333
ED    9,99.00%,WRITE-IN,&nbsp,10,AD 28,2024-11-13_13:13:37.863333
ED   29,99.00%,Leroy G. Comrie Jr.,(Democratic),616,AD 28,2024-11-13_13:13:37.863333
ED   29,99.00%,WRITE-IN,&nbsp,13,AD 28,2024-11-13_13:13:37.863333
ED   30,99.00%,Leroy G. Comrie Jr.,(Democratic),794,AD 28,2024-11-13_13:13:37.863333
ED   30,99.00%,WRITE-IN,&nbsp,16,AD 28,2024-11-13_13:13:37.863333
ED   31,99.00%,Leroy G. Comrie Jr.,(Democratic),723,AD 28,2024-11-13_13:13:37.863333
ED   31,99.00%,WRITE-IN,&nbsp,10,AD 28,2024-11-13_13:13:37.863333
ED   32,99.00%,Leroy G. Comrie Jr.,(Democratic),756,AD 28,2024-11-13_13:13:37.863333
ED   32,99.00%,WRITE-IN,&nbsp,11,AD 28,2024-11-13_13:13:37.863333
ED   33,99.00%,Leroy G. Comrie Jr.,(Democratic),463,AD 28,2024-11-13_13:13:37.863333
ED   33,99.00%,WRITE-IN,&nbsp,13,AD 28,2024-11-13_13:13:37.863333
ED   35,99.00%,Leroy G. Comrie Jr.,(Democratic),891,AD 28,2024-11-13_13:13:37.863333
ED   35,99.00%,WRITE-IN,&nbsp,12,AD 28,2024-11-13_13:13:37.863333
ED   36,99.00%,Leroy G. Comrie Jr.,(Democratic),239,AD 28,2024-11-13_13:13:37.863333
ED   36,99.00%,WRITE-IN,&nbsp,1,AD 28,2024-11-13_13:13:37.863333
ED   37,99.00%,Leroy G. Comrie Jr.,(Democratic),674,AD 28,2024-11-13_13:13:37.863333
ED   37,99.00%,WRITE-IN,&nbsp,11,AD 28,2024-11-13_13:13:37.863333
ED   38,99.00%,Leroy G. Comrie Jr.,(Democratic),568,AD 28,2024-11-13_13:13:37.863333
ED   38,99.00%,WRITE-IN,&nbsp,10,AD 28,2024-11-13_13:13:37.863333
ED   39,99.00%,Leroy G. Comrie Jr.,(Democratic),635,AD 28,2024-11-13_13:13:37.863333
ED   39,99.00%,WRITE-IN,&nbsp,9,AD 28,2024-11-13_13:13:37.863333
ED   40,99.00%,Leroy G. Comrie Jr.,(Democratic),606,AD 28,2024-11-13_13:13:37.863333
ED   40,99.00%,WRITE-IN,&nbsp,12,AD 28,2024-11-13_13:13:37.863333
ED   62,99.00%,Leroy G. Comrie Jr.,(Democratic),683,AD 28,2024-11-13_13:13:37.863333
ED   62,99.00%,WRITE-IN,&nbsp,8,AD 28,2024-11-13_13:13:37.863333
ED   63,99.00%,Leroy G. Comrie Jr.,(Democratic),5,AD 28,2024-11-13_13:13:37.863333
ED   63,99.00%,WRITE-IN,&nbsp,0,AD 28,2024-11-13_13:13:37.863333
ED   64,99.00%,Leroy G. Comrie Jr.,(Democratic),52,AD 28,2024-11-13_13:13:37.863333
ED   64,99.00%,WRITE-IN,&nbsp,2,AD 28,2024-11-13_13:13:37.863333
ED   71,99.00%,Leroy G. Comrie Jr.,(Democratic),94,AD 28,2024-11-13_13:13:37.863333
ED   71,99.00%,WRITE-IN,&nbsp,3,AD 28,2024-11-13_13:13:37.863333
ED   72,99.00%,Leroy G. Comrie Jr.,(Democratic),0,AD 28,2024-11-13_13:13:37.863333
ED   72,99.00%,WRITE-IN,&nbsp,0,AD 28,2024-11-13_13:13:37.863333
Total,,Leroy G. Comrie Jr.,(Democratic),12555,AD 28,2024-11-13_13:13:37.863333
Total,,WRITE-IN,&nbsp,230,AD 28,2024-11-13_13:13:37.863333
ED    7,99.00%,Leroy G. Comrie Jr.,(Democratic),592,AD 29,2024-11-13_13:13:37.863333
ED    7,99.00%,WRITE-IN,&nbsp,3,AD 29,2024-11-13_13:13:37.863333
ED    8,99.00%,Leroy G. Comrie Jr.,(Democratic),571,AD 29,2024-11-13_13:13:37.863333
ED    8,99.00%,WRITE-IN,&nbsp,3,AD 29,2024-11-13_13:13:37.863333
ED    9,99.00%,Leroy G. Comrie Jr.,(Democratic),478,AD 29,2024-11-13_13:13:37.863333
ED    9,99.00%,WRITE-IN,&nbsp,2,AD 29,2024-11-13_13:13:37.863333
ED   10,99.00%,Leroy G. Comrie Jr.,(Democratic),991,AD 29,2024-11-13_13:13:37.863333
ED   10,99.00%,WRITE-IN,&nbsp,2,AD 29,2024-11-13_13:13:37.863333
ED   11,99.00%,Leroy G. Comrie Jr.,(Democratic),866,AD 29,2024-11-13_13:13:37.863333
ED   11,99.00%,WRITE-IN,&nbsp,2,AD 29,2024-11-13_13:13:37.863333
ED   12,99.00%,Leroy G. Comrie Jr.,(Democratic),847,AD 29,2024-11-13_13:13:37.863333
ED   12,99.00%,WRITE-IN,&nbsp,3,AD 29,2024-11-13_13:13:37.863333
ED   13,99.00%,Leroy G. Comrie Jr.,(Democratic),897,AD 29,2024-11-13_13:13:37.863333
ED   13,99.00%,WRITE-IN,&nbsp,1,AD 29,2024-11-13_13:13:37.863333
ED   14,99.00%,Leroy G. Comrie Jr.,(Democratic),807,AD 29,2024-11-13_13:13:37.863333
ED   14,99.00%,WRITE-IN,&nbsp,9,AD 29,2024-11-13_13:13:37.863333
ED   15,99.00%,Leroy G. Comrie Jr.,(Democratic),119,AD 29,2024-11-13_13:13:37.863333
ED   15,99.00%,WRITE-IN,&nbsp,0,AD 29,2024-11-13_13:13:37.863333
ED   18,99.00%,Leroy G. Comrie Jr.,(Democratic),871,AD 29,2024-11-13_13:13:37.863333
ED   18,99.00%,WRITE-IN,&nbsp,1,AD 29,2024-11-13_13:13:37.863333
ED   19,99.00%,Leroy G. Comrie Jr.,(Democratic),861,AD 29,2024-11-13_13:13:37.863333
ED   19,99.00%,WRITE-IN,&nbsp,6,AD 29,2024-11-13_13:13:37.863333
ED   20,99.00%,Leroy G. Comrie Jr.,(Democratic),665,AD 29,2024-11-13_13:13:37.863333
ED   20,99.00%,WRITE-IN,&nbsp,4,AD 29,2024-11-13_13:13:37.863333
ED   21,99.00%,Leroy G. Comrie Jr.,(Democratic),848,AD 29,2024-11-13_13:13:37.863333
ED   21,99.00%,WRITE-IN,&nbsp,3,AD 29,2024-11-13_13:13:37.863333
ED   22,99.00%,Leroy G. Comrie Jr.,(Democratic),744,AD 29,2024-11-13_13:13:37.863333
ED   22,99.00%,WRITE-IN,&nbsp,0,AD 29,2024-11-13_13:13:37.863333
ED   23,99.00%,Leroy G. Comrie Jr.,(Democratic),918,AD 29,2024-11-13_13:13:37.863333
ED   23,99.00%,WRITE-IN,&nbsp,6,AD 29,2024-11-13_13:13:37.863333
ED   24,99.00%,Leroy G. Comrie Jr.,(Democratic),76,AD 29,2024-11-13_13:13:37.863333
ED   24,99.00%,WRITE-IN,&nbsp,0,AD 29,2024-11-13_13:13:37.863333
ED   25,99.00%,Leroy G. Comrie Jr.,(Democratic),761,AD 29,2024-11-13_13:13:37.863333
ED   25,99.00%,WRITE-IN,&nbsp,1,AD 29,2024-11-13_13:13:37.863333
ED   26,99.00%,Leroy G. Comrie Jr.,(Democratic),151,AD 29,2024-11-13_13:13:37.863333
ED   26,99.00%,WRITE-IN,&nbsp,0,AD 29,2024-11-13_13:13:37.863333
ED   27,99.00%,Leroy G. Comrie Jr.,(Democratic),826,AD 29,2024-11-13_13:13:37.863333
ED   27,99.00%,WRITE-IN,&nbsp,1,AD 29,2024-11-13_13:13:37.863333
ED   28,99.00%,Leroy G. Comrie Jr.,(Democratic),818,AD 29,2024-11-13_13:13:37.863333
ED   28,99.00%,WRITE-IN,&nbsp,2,AD 29,2024-11-13_13:13:37.863333
ED   29,99.00%,Leroy G. Comrie Jr.,(Democratic),909,AD 29,2024-11-13_13:13:37.863333
ED   29,99.00%,WRITE-IN,&nbsp,4,AD 29,2024-11-13_13:13:37.863333
ED   30,99.00%,Leroy G. Comrie Jr.,(Democratic),822,AD 29,2024-11-13_13:13:37.863333
ED   30,99.00%,WRITE-IN,&nbsp,2,AD 29,2024-11-13_13:13:37.863333
ED   31,99.00%,Leroy G. Comrie Jr.,(Democratic),522,AD 29,2024-11-13_13:13:37.863333
ED   31,99.00%,WRITE-IN,&nbsp,3,AD 29,2024-11-13_13:13:37.863333
ED   32,99.00%,Leroy G. Comrie Jr.,(Democratic),409,AD 29,2024-11-13_13:13:37.863333
ED   32,99.00%,WRITE-IN,&nbsp,2,AD 29,2024-11-13_13:13:37.863333
ED   34,99.00%,Leroy G. Comrie Jr.,(Democratic),750,AD 29,2024-11-13_13:13:37.863333
ED   34,99.00%,WRITE-IN,&nbsp,4,AD 29,2024-11-13_13:13:37.863333
ED   35,99.00%,Leroy G. Comrie Jr.,(Democratic),545,AD 29,2024-11-13_13:13:37.863333
ED   35,99.00%,WRITE-IN,&nbsp,2,AD 29,2024-11-13_13:13:37.863333
ED   36,99.00%,Leroy G. Comrie Jr.,(Democratic),655,AD 29,2024-11-13_13:13:37.863333
ED   36,99.00%,WRITE-IN,&nbsp,7,AD 29,2024-11-13_13:13:37.863333
ED   37,99.00%,Leroy G. Comrie Jr.,(Democratic),683,AD 29,2024-11-13_13:13:37.863333
ED   37,99.00%,WRITE-IN,&nbsp,5,AD 29,2024-11-13_13:13:37.863333
ED   38,99.00%,Leroy G. Comrie Jr.,(Democratic),593,AD 29,2024-11-13_13:13:37.863333
ED   38,99.00%,WRITE-IN,&nbsp,2,AD 29,2024-11-13_13:13:37.863333
ED   39,99.00%,Leroy G. Comrie Jr.,(Democratic),688,AD 29,2024-11-13_13:13:37.863333
ED   39,99.00%,WRITE-IN,&nbsp,2,AD 29,2024-11-13_13:13:37.863333
ED   40,99.00%,Leroy G. Comrie Jr.,(Democratic),688,AD 29,2024-11-13_13:13:37.863333
ED   40,99.00%,WRITE-IN,&nbsp,5,AD 29,2024-11-13_13:13:37.863333
ED   41,99.00%,Leroy G. Comrie Jr.,(Democratic),616,AD 29,2024-11-13_13:13:37.863333
ED   41,99.00%,WRITE-IN,&nbsp,9,AD 29,2024-11-13_13:13:37.863333
ED   42,99.00%,Leroy G. Comrie Jr.,(Democratic),66,AD 29,2024-11-13_13:13:37.863333
ED   42,99.00%,WRITE-IN,&nbsp,1,AD 29,2024-11-13_13:13:37.863333
ED   46,99.00%,Leroy G. Comrie Jr.,(Democratic),275,AD 29,2024-11-13_13:13:37.863333
ED   46,99.00%,WRITE-IN,&nbsp,2,AD 29,2024-11-13_13:13:37.863333
ED   49,99.00%,Leroy G. Comrie Jr.,(Democratic),173,AD 29,2024-11-13_13:13:37.863333
ED   49,99.00%,WRITE-IN,&nbsp,1,AD 29,2024-11-13_13:13:37.863333
ED   56,99.00%,Leroy G. Comrie Jr.,(Democratic),591,AD 29,2024-11-13_13:13:37.863333
ED   56,99.00%,WRITE-IN,&nbsp,3,AD 29,2024-11-13_13:13:37.863333
ED   57,99.00%,Leroy G. Comrie Jr.,(Democratic),288,AD 29,2024-11-13_13:13:37.863333
ED   57,99.00%,WRITE-IN,&nbsp,2,AD 29,2024-11-13_13:13:37.863333
ED   64,99.00%,Leroy G. Comrie Jr.,(Democratic),66,AD 29,2024-11-13_13:13:37.863333
ED   64,99.00%,WRITE-IN,&nbsp,1,AD 29,2024-11-13_13:13:37.863333
Total,,Leroy G. Comrie Jr.,(Democratic),23046,AD 29,2024-11-13_13:13:37.863333
Total,,WRITE-IN,&nbsp,106,AD 29,2024-11-13_13:13:37.863333
ED   59,99.00%,Leroy G. Comrie Jr.,(Democratic),0,AD 31,2024-11-13_13:13:37.863333
ED   59,99.00%,WRITE-IN,&nbsp,0,AD 31,2024-11-13_13:13:37.863333
Total,,Leroy G. Comrie Jr.,(Democratic),-,AD 31,2024-11-13_13:13:37.863333
Total,,WRITE-IN,&nbsp,-,AD 31,2024-11-13_13:13:37.863333
ED    1,99.00%,Leroy G. Comrie Jr.,(Democratic),55,AD 32,2024-11-13_13:13:37.863333
ED    1,99.00%,WRITE-IN,&nbsp,3,AD 32,2024-11-13_13:13:37.863333
ED    3,99.00%,Leroy G. Comrie Jr.,(Democratic),556,AD 32,2024-11-13_13:13:37.863333
ED    3,99.00%,WRITE-IN,&nbsp,17,AD 32,2024-11-13_13:13:37.863333
ED    5,99.00%,Leroy G. Comrie Jr.,(Democratic),527,AD 32,2024-11-13_13:13:37.863333
ED    5,99.00%,WRITE-IN,&nbsp,7,AD 32,2024-11-13_13:13:37.863333
ED    7,99.00%,Leroy G. Comrie Jr.,(Democratic),539,AD 32,2024-11-13_13:13:37.863333
ED    7,99.00%,WRITE-IN,&nbsp,3,AD 32,2024-11-13_13:13:37.863333
ED    8,88.89%,Leroy G. Comrie Jr.,(Democratic),438,AD 32,2024-11-13_13:13:37.863333
ED    8,88.89%,WRITE-IN,&nbsp,11,AD 32,2024-11-13_13:13:37.863333
ED    9,99.00%,Leroy G. Comrie Jr.,(Democratic),440,AD 32,2024-11-13_13:13:37.863333
ED    9,99.00%,WRITE-IN,&nbsp,9,AD 32,2024-11-13_13:13:37.863333
ED   10,88.89%,Leroy G. Comrie Jr.,(Democratic),291,AD 32,2024-11-13_13:13:37.863333
ED   10,88.89%,WRITE-IN,&nbsp,1,AD 32,2024-11-13_13:13:37.863333
ED   11,99.00%,Leroy G. Comrie Jr.,(Democratic),46,AD 32,2024-11-13_13:13:37.863333
ED   11,99.00%,WRITE-IN,&nbsp,0,AD 32,2024-11-13_13:13:37.863333
ED   12,99.00%,Leroy G. Comrie Jr.,(Democratic),402,AD 32,2024-11-13_13:13:37.863333
ED   12,99.00%,WRITE-IN,&nbsp,2,AD 32,2024-11-13_13:13:37.863333
ED   14,99.00%,Leroy G. Comrie Jr.,(Democratic),50,AD 32,2024-11-13_13:13:37.863333
ED   14,99.00%,WRITE-IN,&nbsp,0,AD 32,2024-11-13_13:13:37.863333
ED   15,99.00%,Leroy G. Comrie Jr.,(Democratic),394,AD 32,2024-11-13_13:13:37.863333
ED   15,99.00%,WRITE-IN,&nbsp,5,AD 32,2024-11-13_13:13:37.863333
ED   16,99.00%,Leroy G. Comrie Jr.,(Democratic),132,AD 32,2024-11-13_13:13:37.863333
ED   16,99.00%,WRITE-IN,&nbsp,4,AD 32,2024-11-13_13:13:37.863333
ED   18,99.00%,Leroy G. Comrie Jr.,(Democratic),135,AD 32,2024-11-13_13:13:37.863333
ED   18,99.00%,WRITE-IN,&nbsp,1,AD 32,2024-11-13_13:13:37.863333
ED   35,99.00%,Leroy G. Comrie Jr.,(Democratic),275,AD 32,2024-11-13_13:13:37.863333
ED   35,99.00%,WRITE-IN,&nbsp,1,AD 32,2024-11-13_13:13:37.863333
ED   36,99.00%,Leroy G. Comrie Jr.,(Democratic),426,AD 32,2024-11-13_13:13:37.863333
ED   36,99.00%,WRITE-IN,&nbsp,1,AD 32,2024-11-13_13:13:37.863333
ED   37,99.00%,Leroy G. Comrie Jr.,(Democratic),733,AD 32,2024-11-13_13:13:37.863333
ED   37,99.00%,WRITE-IN,&nbsp,4,AD 32,2024-11-13_13:13:37.863333
ED   38,99.00%,Leroy G. Comrie Jr.,(Democratic),565,AD 32,2024-11-13_13:13:37.863333
ED   38,99.00%,WRITE-IN,&nbsp,4,AD 32,2024-11-13_13:13:37.863333
ED   39,99.00%,Leroy G. Comrie Jr.,(Democratic),497,AD 32,2024-11-13_13:13:37.863333
ED   39,99.00%,WRITE-IN,&nbsp,8,AD 32,2024-11-13_13:13:37.863333
ED   40,99.00%,Leroy G. Comrie Jr.,(Democratic),474,AD 32,2024-11-13_13:13:37.863333
ED   40,99.00%,WRITE-IN,&nbsp,4,AD 32,2024-11-13_13:13:37.863333
ED   41,99.00%,Leroy G. Comrie Jr.,(Democratic),338,AD 32,2024-11-13_13:13:37.863333
ED   41,99.00%,WRITE-IN,&nbsp,2,AD 32,2024-11-13_13:13:37.863333
ED   42,99.00%,Leroy G. Comrie Jr.,(Democratic),592,AD 32,2024-11-13_13:13:37.863333
ED   42,99.00%,WRITE-IN,&nbsp,4,AD 32,2024-11-13_13:13:37.863333
ED   44,99.00%,Leroy G. Comrie Jr.,(Democratic),382,AD 32,2024-11-13_13:13:37.863333
ED   44,99.00%,WRITE-IN,&nbsp,3,AD 32,2024-11-13_13:13:37.863333
ED   45,99.00%,Leroy G. Comrie Jr.,(Democratic),430,AD 32,2024-11-13_13:13:37.863333
ED   45,99.00%,WRITE-IN,&nbsp,3,AD 32,2024-11-13_13:13:37.863333
ED   69,99.00%,Leroy G. Comrie Jr.,(Democratic),0,AD 32,2024-11-13_13:13:37.863333
ED   69,99.00%,WRITE-IN,&nbsp,0,AD 32,2024-11-13_13:13:37.863333
Total,,Leroy G. Comrie Jr.,(Democratic),8717,AD 32,2024-11-13_13:13:37.863333
Total,,WRITE-IN,&nbsp,97,AD 32,2024-11-13_13:13:37.863333
ED   13,99.00%,Leroy G. Comrie Jr.,(Democratic),77,AD 33,2024-11-13_13:13:37.863333
ED   13,99.00%,WRITE-IN,&nbsp,3,AD 33,2024-11-13_13:13:37.863333
ED   26,99.00%,Leroy G. Comrie Jr.,(Democratic),95,AD 33,2024-11-13_13:13:37.863333
ED   26,99.00%,WRITE-IN,&nbsp,0,AD 33,2024-11-13_13:13:37.863333
ED   27,71.43%,Leroy G. Comrie Jr.,(Democratic),447,AD 33,2024-11-13_13:13:37.863333
ED   27,71.43%,WRITE-IN,&nbsp,2,AD 33,2024-11-13_13:13:37.863333
ED   28,71.43%,Leroy G. Comrie Jr.,(Democratic),180,AD 33,2024-11-13_13:13:37.863333
ED   28,71.43%,WRITE-IN,&nbsp,0,AD 33,2024-11-13_13:13:37.863333
ED   29,99.00%,Leroy G. Comrie Jr.,(Democratic),730,AD 33,2024-11-13_13:13:37.863333
ED   29,99.00%,WRITE-IN,&nbsp,8,AD 33,2024-11-13_13:13:37.863333
ED   30,99.00%,Leroy G. Comrie Jr.,(Democratic),820,AD 33,2024-11-13_13:13:37.863333
