ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   21,99.00%,YES,&nbsp,473,AD 23,2024-11-13_13:15:17.292113
ED   21,99.00%,NO,&nbsp,169,AD 23,2024-11-13_13:15:17.292113
ED   22,99.00%,YES,&nbsp,202,AD 23,2024-11-13_13:15:17.292113
ED   22,99.00%,NO,&nbsp,62,AD 23,2024-11-13_13:15:17.292113
ED   23,83.33%,YES,&nbsp,113,AD 23,2024-11-13_13:15:17.292113
ED   23,83.33%,NO,&nbsp,91,AD 23,2024-11-13_13:15:17.292113
ED   24,83.33%,YES,&nbsp,197,AD 23,2024-11-13_13:15:17.292113
ED   24,83.33%,NO,&nbsp,60,AD 23,2024-11-13_13:15:17.292113
ED   25,99.00%,YES,&nbsp,396,AD 23,2024-11-13_13:15:17.292113
ED   25,99.00%,NO,&nbsp,258,AD 23,2024-11-13_13:15:17.292113
ED   26,99.00%,YES,&nbsp,231,AD 23,2024-11-13_13:15:17.292113
ED   26,99.00%,NO,&nbsp,124,AD 23,2024-11-13_13:15:17.292113
ED   27,99.00%,YES,&nbsp,284,AD 23,2024-11-13_13:15:17.292113
ED   27,99.00%,NO,&nbsp,672,AD 23,2024-11-13_13:15:17.292113
ED   28,99.00%,YES,&nbsp,353,AD 23,2024-11-13_13:15:17.292113
ED   28,99.00%,NO,&nbsp,201,AD 23,2024-11-13_13:15:17.292113
ED   29,99.00%,YES,&nbsp,239,AD 23,2024-11-13_13:15:17.292113
ED   29,99.00%,NO,&nbsp,391,AD 23,2024-11-13_13:15:17.292113
ED   30,99.00%,YES,&nbsp,267,AD 23,2024-11-13_13:15:17.292113
ED   30,99.00%,NO,&nbsp,364,AD 23,2024-11-13_13:15:17.292113
ED   31,99.00%,YES,&nbsp,389,AD 23,2024-11-13_13:15:17.292113
ED   31,99.00%,NO,&nbsp,373,AD 23,2024-11-13_13:15:17.292113
ED   32,99.00%,YES,&nbsp,430,AD 23,2024-11-13_13:15:17.292113
ED   32,99.00%,NO,&nbsp,455,AD 23,2024-11-13_13:15:17.292113
ED   33,99.00%,YES,&nbsp,427,AD 23,2024-11-13_13:15:17.292113
ED   33,99.00%,NO,&nbsp,601,AD 23,2024-11-13_13:15:17.292113
ED   34,99.00%,YES,&nbsp,378,AD 23,2024-11-13_13:15:17.292113
ED   34,99.00%,NO,&nbsp,552,AD 23,2024-11-13_13:15:17.292113
ED   35,99.00%,YES,&nbsp,345,AD 23,2024-11-13_13:15:17.292113
ED   35,99.00%,NO,&nbsp,558,AD 23,2024-11-13_13:15:17.292113
ED   36,85.71%,YES,&nbsp,351,AD 23,2024-11-13_13:15:17.292113
ED   36,85.71%,NO,&nbsp,530,AD 23,2024-11-13_13:15:17.292113
ED   37,85.71%,YES,&nbsp,414,AD 23,2024-11-13_13:15:17.292113
ED   37,85.71%,NO,&nbsp,423,AD 23,2024-11-13_13:15:17.292113
ED   38,85.71%,YES,&nbsp,342,AD 23,2024-11-13_13:15:17.292113
ED   38,85.71%,NO,&nbsp,403,AD 23,2024-11-13_13:15:17.292113
ED   39,99.00%,YES,&nbsp,49,AD 23,2024-11-13_13:15:17.292113
ED   39,99.00%,NO,&nbsp,15,AD 23,2024-11-13_13:15:17.292113
ED   40,99.00%,YES,&nbsp,316,AD 23,2024-11-13_13:15:17.292113
ED   40,99.00%,NO,&nbsp,148,AD 23,2024-11-13_13:15:17.292113
ED   41,99.00%,YES,&nbsp,368,AD 23,2024-11-13_13:15:17.292113
ED   41,99.00%,NO,&nbsp,258,AD 23,2024-11-13_13:15:17.292113
ED   42,99.00%,YES,&nbsp,306,AD 23,2024-11-13_13:15:17.292113
ED   42,99.00%,NO,&nbsp,170,AD 23,2024-11-13_13:15:17.292113
ED   43,99.00%,YES,&nbsp,6,AD 23,2024-11-13_13:15:17.292113
ED   43,99.00%,NO,&nbsp,4,AD 23,2024-11-13_13:15:17.292113
ED   44,99.00%,YES,&nbsp,631,AD 23,2024-11-13_13:15:17.292113
ED   44,99.00%,NO,&nbsp,415,AD 23,2024-11-13_13:15:17.292113
ED   45,99.00%,YES,&nbsp,382,AD 23,2024-11-13_13:15:17.292113
ED   45,99.00%,NO,&nbsp,266,AD 23,2024-11-13_13:15:17.292113
ED   46,99.00%,YES,&nbsp,489,AD 23,2024-11-13_13:15:17.292113
ED   46,99.00%,NO,&nbsp,315,AD 23,2024-11-13_13:15:17.292113
ED   47,99.00%,YES,&nbsp,392,AD 23,2024-11-13_13:15:17.292113
ED   47,99.00%,NO,&nbsp,279,AD 23,2024-11-13_13:15:17.292113
ED   48,99.00%,YES,&nbsp,440,AD 23,2024-11-13_13:15:17.292113
ED   48,99.00%,NO,&nbsp,275,AD 23,2024-11-13_13:15:17.292113
ED   49,99.00%,YES,&nbsp,519,AD 23,2024-11-13_13:15:17.292113
ED   49,99.00%,NO,&nbsp,314,AD 23,2024-11-13_13:15:17.292113
ED   50,99.00%,YES,&nbsp,178,AD 23,2024-11-13_13:15:17.292113
ED   50,99.00%,NO,&nbsp,111,AD 23,2024-11-13_13:15:17.292113
ED   51,99.00%,YES,&nbsp,335,AD 23,2024-11-13_13:15:17.292113
ED   51,99.00%,NO,&nbsp,179,AD 23,2024-11-13_13:15:17.292113
ED   52,99.00%,YES,&nbsp,202,AD 23,2024-11-13_13:15:17.292113
ED   52,99.00%,NO,&nbsp,110,AD 23,2024-11-13_13:15:17.292113
ED   53,99.00%,YES,&nbsp,477,AD 23,2024-11-13_13:15:17.292113
ED   53,99.00%,NO,&nbsp,168,AD 23,2024-11-13_13:15:17.292113
ED   54,99.00%,YES,&nbsp,374,AD 23,2024-11-13_13:15:17.292113
ED   54,99.00%,NO,&nbsp,179,AD 23,2024-11-13_13:15:17.292113
ED   55,99.00%,YES,&nbsp,156,AD 23,2024-11-13_13:15:17.292113
ED   55,99.00%,NO,&nbsp,72,AD 23,2024-11-13_13:15:17.292113
ED   56,99.00%,YES,&nbsp,166,AD 23,2024-11-13_13:15:17.292113
ED   56,99.00%,NO,&nbsp,81,AD 23,2024-11-13_13:15:17.292113
ED   57,99.00%,YES,&nbsp,246,AD 23,2024-11-13_13:15:17.292113
ED   57,99.00%,NO,&nbsp,123,AD 23,2024-11-13_13:15:17.292113
ED   58,99.00%,YES,&nbsp,200,AD 23,2024-11-13_13:15:17.292113
ED   58,99.00%,NO,&nbsp,267,AD 23,2024-11-13_13:15:17.292113
ED   59,99.00%,YES,&nbsp,180,AD 23,2024-11-13_13:15:17.292113
ED   59,99.00%,NO,&nbsp,245,AD 23,2024-11-13_13:15:17.292113
ED   60,99.00%,YES,&nbsp,340,AD 23,2024-11-13_13:15:17.292113
ED   60,99.00%,NO,&nbsp,253,AD 23,2024-11-13_13:15:17.292113
ED   61,99.00%,YES,&nbsp,11,AD 23,2024-11-13_13:15:17.292113
ED   61,99.00%,NO,&nbsp,4,AD 23,2024-11-13_13:15:17.292113
ED   62,99.00%,YES,&nbsp,435,AD 23,2024-11-13_13:15:17.292113
ED   62,99.00%,NO,&nbsp,289,AD 23,2024-11-13_13:15:17.292113
ED   63,99.00%,YES,&nbsp,224,AD 23,2024-11-13_13:15:17.292113
ED   63,99.00%,NO,&nbsp,110,AD 23,2024-11-13_13:15:17.292113
ED   64,99.00%,YES,&nbsp,133,AD 23,2024-11-13_13:15:17.292113
ED   64,99.00%,NO,&nbsp,47,AD 23,2024-11-13_13:15:17.292113
ED   65,99.00%,YES,&nbsp,0,AD 23,2024-11-13_13:15:17.292113
ED   65,99.00%,NO,&nbsp,0,AD 23,2024-11-13_13:15:17.292113
ED   66,99.00%,YES,&nbsp,0,AD 23,2024-11-13_13:15:17.292113
ED   66,99.00%,NO,&nbsp,0,AD 23,2024-11-13_13:15:17.292113
ED   67,85.71%,YES,&nbsp,1,AD 23,2024-11-13_13:15:17.292113
ED   67,85.71%,NO,&nbsp,0,AD 23,2024-11-13_13:15:17.292113
ED   68,99.00%,YES,&nbsp,0,AD 23,2024-11-13_13:15:17.292113
ED   68,99.00%,NO,&nbsp,0,AD 23,2024-11-13_13:15:17.292113
ED   69,99.00%,YES,&nbsp,0,AD 23,2024-11-13_13:15:17.292113
ED   69,99.00%,NO,&nbsp,0,AD 23,2024-11-13_13:15:17.292113
ED   70,99.00%,YES,&nbsp,0,AD 23,2024-11-13_13:15:17.292113
ED   70,99.00%,NO,&nbsp,0,AD 23,2024-11-13_13:15:17.292113
ED   71,99.00%,YES,&nbsp,0,AD 23,2024-11-13_13:15:17.292113
ED   71,99.00%,NO,&nbsp,0,AD 23,2024-11-13_13:15:17.292113
ED   72,99.00%,YES,&nbsp,0,AD 23,2024-11-13_13:15:17.292113
ED   72,99.00%,NO,&nbsp,0,AD 23,2024-11-13_13:15:17.292113
Total,,YES,&nbsp,20918,AD 23,2024-11-13_13:15:17.292113
Total,,NO,&nbsp,18850,AD 23,2024-11-13_13:15:17.292113
ED    1,99.00%,YES,&nbsp,138,AD 24,2024-11-13_13:15:17.292113
ED    1,99.00%,NO,&nbsp,59,AD 24,2024-11-13_13:15:17.292113
ED    2,99.00%,YES,&nbsp,203,AD 24,2024-11-13_13:15:17.292113
ED    2,99.00%,NO,&nbsp,84,AD 24,2024-11-13_13:15:17.292113
ED    3,99.00%,YES,&nbsp,402,AD 24,2024-11-13_13:15:17.292113
ED    3,99.00%,NO,&nbsp,178,AD 24,2024-11-13_13:15:17.292113
ED    4,99.00%,YES,&nbsp,327,AD 24,2024-11-13_13:15:17.292113
ED    4,99.00%,NO,&nbsp,112,AD 24,2024-11-13_13:15:17.292113
ED    5,99.00%,YES,&nbsp,355,AD 24,2024-11-13_13:15:17.292113
ED    5,99.00%,NO,&nbsp,110,AD 24,2024-11-13_13:15:17.292113
ED    6,99.00%,YES,&nbsp,438,AD 24,2024-11-13_13:15:17.292113
ED    6,99.00%,NO,&nbsp,142,AD 24,2024-11-13_13:15:17.292113
ED    7,99.00%,YES,&nbsp,348,AD 24,2024-11-13_13:15:17.292113
ED    7,99.00%,NO,&nbsp,131,AD 24,2024-11-13_13:15:17.292113
ED    8,99.00%,YES,&nbsp,409,AD 24,2024-11-13_13:15:17.292113
ED    8,99.00%,NO,&nbsp,213,AD 24,2024-11-13_13:15:17.292113
ED    9,99.00%,YES,&nbsp,531,AD 24,2024-11-13_13:15:17.292113
ED    9,99.00%,NO,&nbsp,184,AD 24,2024-11-13_13:15:17.292113
ED   10,99.00%,YES,&nbsp,477,AD 24,2024-11-13_13:15:17.292113
ED   10,99.00%,NO,&nbsp,157,AD 24,2024-11-13_13:15:17.292113
ED   11,99.00%,YES,&nbsp,274,AD 24,2024-11-13_13:15:17.292113
ED   11,99.00%,NO,&nbsp,138,AD 24,2024-11-13_13:15:17.292113
ED   12,99.00%,YES,&nbsp,228,AD 24,2024-11-13_13:15:17.292113
ED   12,99.00%,NO,&nbsp,123,AD 24,2024-11-13_13:15:17.292113
ED   13,99.00%,YES,&nbsp,444,AD 24,2024-11-13_13:15:17.292113
ED   13,99.00%,NO,&nbsp,148,AD 24,2024-11-13_13:15:17.292113
ED   14,99.00%,YES,&nbsp,294,AD 24,2024-11-13_13:15:17.292113
ED   14,99.00%,NO,&nbsp,168,AD 24,2024-11-13_13:15:17.292113
ED   15,87.50%,YES,&nbsp,317,AD 24,2024-11-13_13:15:17.292113
ED   15,87.50%,NO,&nbsp,117,AD 24,2024-11-13_13:15:17.292113
ED   17,99.00%,YES,&nbsp,55,AD 24,2024-11-13_13:15:17.292113
ED   17,99.00%,NO,&nbsp,36,AD 24,2024-11-13_13:15:17.292113
ED   18,99.00%,YES,&nbsp,289,AD 24,2024-11-13_13:15:17.292113
ED   18,99.00%,NO,&nbsp,114,AD 24,2024-11-13_13:15:17.292113
ED   19,99.00%,YES,&nbsp,373,AD 24,2024-11-13_13:15:17.292113
ED   19,99.00%,NO,&nbsp,129,AD 24,2024-11-13_13:15:17.292113
ED   20,99.00%,YES,&nbsp,179,AD 24,2024-11-13_13:15:17.292113
ED   20,99.00%,NO,&nbsp,42,AD 24,2024-11-13_13:15:17.292113
ED   21,99.00%,YES,&nbsp,216,AD 24,2024-11-13_13:15:17.292113
ED   21,99.00%,NO,&nbsp,214,AD 24,2024-11-13_13:15:17.292113
ED   22,99.00%,YES,&nbsp,44,AD 24,2024-11-13_13:15:17.292113
ED   22,99.00%,NO,&nbsp,41,AD 24,2024-11-13_13:15:17.292113
ED   23,99.00%,YES,&nbsp,264,AD 24,2024-11-13_13:15:17.292113
ED   23,99.00%,NO,&nbsp,77,AD 24,2024-11-13_13:15:17.292113
ED   24,99.00%,YES,&nbsp,205,AD 24,2024-11-13_13:15:17.292113
ED   24,99.00%,NO,&nbsp,182,AD 24,2024-11-13_13:15:17.292113
ED   25,99.00%,YES,&nbsp,117,AD 24,2024-11-13_13:15:17.292113
ED   25,99.00%,NO,&nbsp,83,AD 24,2024-11-13_13:15:17.292113
ED   26,99.00%,YES,&nbsp,286,AD 24,2024-11-13_13:15:17.292113
ED   26,99.00%,NO,&nbsp,103,AD 24,2024-11-13_13:15:17.292113
ED   27,99.00%,YES,&nbsp,164,AD 24,2024-11-13_13:15:17.292113
ED   27,99.00%,NO,&nbsp,98,AD 24,2024-11-13_13:15:17.292113
ED   28,99.00%,YES,&nbsp,217,AD 24,2024-11-13_13:15:17.292113
ED   28,99.00%,NO,&nbsp,130,AD 24,2024-11-13_13:15:17.292113
ED   29,99.00%,YES,&nbsp,394,AD 24,2024-11-13_13:15:17.292113
ED   29,99.00%,NO,&nbsp,108,AD 24,2024-11-13_13:15:17.292113
ED   30,99.00%,YES,&nbsp,246,AD 24,2024-11-13_13:15:17.292113
ED   30,99.00%,NO,&nbsp,211,AD 24,2024-11-13_13:15:17.292113
ED   31,99.00%,YES,&nbsp,381,AD 24,2024-11-13_13:15:17.292113
ED   31,99.00%,NO,&nbsp,254,AD 24,2024-11-13_13:15:17.292113
ED   32,99.00%,YES,&nbsp,333,AD 24,2024-11-13_13:15:17.292113
ED   32,99.00%,NO,&nbsp,120,AD 24,2024-11-13_13:15:17.292113
ED   33,85.71%,YES,&nbsp,18,AD 24,2024-11-13_13:15:17.292113
ED   33,85.71%,NO,&nbsp,18,AD 24,2024-11-13_13:15:17.292113
ED   34,99.00%,YES,&nbsp,114,AD 24,2024-11-13_13:15:17.292113
ED   34,99.00%,NO,&nbsp,61,AD 24,2024-11-13_13:15:17.292113
ED   35,99.00%,YES,&nbsp,183,AD 24,2024-11-13_13:15:17.292113
ED   35,99.00%,NO,&nbsp,65,AD 24,2024-11-13_13:15:17.292113
ED   36,99.00%,YES,&nbsp,397,AD 24,2024-11-13_13:15:17.292113
ED   36,99.00%,NO,&nbsp,223,AD 24,2024-11-13_13:15:17.292113
ED   37,88.89%,YES,&nbsp,190,AD 24,2024-11-13_13:15:17.292113
ED   37,88.89%,NO,&nbsp,78,AD 24,2024-11-13_13:15:17.292113
ED   38,99.00%,YES,&nbsp,449,AD 24,2024-11-13_13:15:17.292113
ED   38,99.00%,NO,&nbsp,286,AD 24,2024-11-13_13:15:17.292113
ED   39,99.00%,YES,&nbsp,332,AD 24,2024-11-13_13:15:17.292113
ED   39,99.00%,NO,&nbsp,257,AD 24,2024-11-13_13:15:17.292113
ED   40,99.00%,YES,&nbsp,219,AD 24,2024-11-13_13:15:17.292113
ED   40,99.00%,NO,&nbsp,128,AD 24,2024-11-13_13:15:17.292113
ED   41,99.00%,YES,&nbsp,232,AD 24,2024-11-13_13:15:17.292113
ED   41,99.00%,NO,&nbsp,140,AD 24,2024-11-13_13:15:17.292113
ED   42,99.00%,YES,&nbsp,260,AD 24,2024-11-13_13:15:17.292113
ED   42,99.00%,NO,&nbsp,109,AD 24,2024-11-13_13:15:17.292113
ED   43,99.00%,YES,&nbsp,375,AD 24,2024-11-13_13:15:17.292113
ED   43,99.00%,NO,&nbsp,217,AD 24,2024-11-13_13:15:17.292113
ED   44,99.00%,YES,&nbsp,222,AD 24,2024-11-13_13:15:17.292113
ED   44,99.00%,NO,&nbsp,88,AD 24,2024-11-13_13:15:17.292113
ED   45,99.00%,YES,&nbsp,105,AD 24,2024-11-13_13:15:17.292113
ED   45,99.00%,NO,&nbsp,33,AD 24,2024-11-13_13:15:17.292113
ED   46,99.00%,YES,&nbsp,597,AD 24,2024-11-13_13:15:17.292113
ED   46,99.00%,NO,&nbsp,312,AD 24,2024-11-13_13:15:17.292113
ED   47,99.00%,YES,&nbsp,518,AD 24,2024-11-13_13:15:17.292113
ED   47,99.00%,NO,&nbsp,240,AD 24,2024-11-13_13:15:17.292113
ED   48,99.00%,YES,&nbsp,175,AD 24,2024-11-13_13:15:17.292113
ED   48,99.00%,NO,&nbsp,109,AD 24,2024-11-13_13:15:17.292113
ED   49,99.00%,YES,&nbsp,381,AD 24,2024-11-13_13:15:17.292113
ED   49,99.00%,NO,&nbsp,545,AD 24,2024-11-13_13:15:17.292113
ED   50,85.71%,YES,&nbsp,126,AD 24,2024-11-13_13:15:17.292113
ED   50,85.71%,NO,&nbsp,168,AD 24,2024-11-13_13:15:17.292113
ED   51,85.71%,YES,&nbsp,563,AD 24,2024-11-13_13:15:17.292113
ED   51,85.71%,NO,&nbsp,303,AD 24,2024-11-13_13:15:17.292113
ED   52,99.00%,YES,&nbsp,623,AD 24,2024-11-13_13:15:17.292113
ED   52,99.00%,NO,&nbsp,289,AD 24,2024-11-13_13:15:17.292113
ED   53,99.00%,YES,&nbsp,685,AD 24,2024-11-13_13:15:17.292113
ED   53,99.00%,NO,&nbsp,236,AD 24,2024-11-13_13:15:17.292113
ED   54,99.00%,YES,&nbsp,94,AD 24,2024-11-13_13:15:17.292113
ED   54,99.00%,NO,&nbsp,40,AD 24,2024-11-13_13:15:17.292113
ED   55,85.71%,YES,&nbsp,289,AD 24,2024-11-13_13:15:17.292113
ED   55,85.71%,NO,&nbsp,98,AD 24,2024-11-13_13:15:17.292113
ED   56,85.71%,YES,&nbsp,363,AD 24,2024-11-13_13:15:17.292113
ED   56,85.71%,NO,&nbsp,163,AD 24,2024-11-13_13:15:17.292113
ED   57,85.71%,YES,&nbsp,279,AD 24,2024-11-13_13:15:17.292113
ED   57,85.71%,NO,&nbsp,165,AD 24,2024-11-13_13:15:17.292113
ED   58,99.00%,YES,&nbsp,397,AD 24,2024-11-13_13:15:17.292113
ED   58,99.00%,NO,&nbsp,366,AD 24,2024-11-13_13:15:17.292113
ED   59,99.00%,YES,&nbsp,392,AD 24,2024-11-13_13:15:17.292113
ED   59,99.00%,NO,&nbsp,307,AD 24,2024-11-13_13:15:17.292113
ED   60,99.00%,YES,&nbsp,550,AD 24,2024-11-13_13:15:17.292113
ED   60,99.00%,NO,&nbsp,488,AD 24,2024-11-13_13:15:17.292113
ED   61,99.00%,YES,&nbsp,545,AD 24,2024-11-13_13:15:17.292113
ED   61,99.00%,NO,&nbsp,365,AD 24,2024-11-13_13:15:17.292113
ED   62,99.00%,YES,&nbsp,541,AD 24,2024-11-13_13:15:17.292113
ED   62,99.00%,NO,&nbsp,342,AD 24,2024-11-13_13:15:17.292113
ED   63,99.00%,YES,&nbsp,271,AD 24,2024-11-13_13:15:17.292113
ED   63,99.00%,NO,&nbsp,143,AD 24,2024-11-13_13:15:17.292113
ED   64,99.00%,YES,&nbsp,437,AD 24,2024-11-13_13:15:17.292113
ED   64,99.00%,NO,&nbsp,330,AD 24,2024-11-13_13:15:17.292113
ED   65,99.00%,YES,&nbsp,516,AD 24,2024-11-13_13:15:17.292113
ED   65,99.00%,NO,&nbsp,242,AD 24,2024-11-13_13:15:17.292113
ED   66,99.00%,YES,&nbsp,0,AD 24,2024-11-13_13:15:17.292113
ED   66,99.00%,NO,&nbsp,0,AD 24,2024-11-13_13:15:17.292113
Total,,YES,&nbsp,20386,AD 24,2024-11-13_13:15:17.292113
Total,,NO,&nbsp,10960,AD 24,2024-11-13_13:15:17.292113
ED    1,99.00%,YES,&nbsp,469,AD 25,2024-11-13_13:15:17.292113
ED    1,99.00%,NO,&nbsp,354,AD 25,2024-11-13_13:15:17.292113
ED    2,99.00%,YES,&nbsp,460,AD 25,2024-11-13_13:15:17.292113
ED    2,99.00%,NO,&nbsp,325,AD 25,2024-11-13_13:15:17.292113
ED    3,99.00%,YES,&nbsp,92,AD 25,2024-11-13_13:15:17.292113
ED    3,99.00%,NO,&nbsp,80,AD 25,2024-11-13_13:15:17.292113
ED    4,99.00%,YES,&nbsp,238,AD 25,2024-11-13_13:15:17.292113
ED    4,99.00%,NO,&nbsp,138,AD 25,2024-11-13_13:15:17.292113
ED    5,99.00%,YES,&nbsp,501,AD 25,2024-11-13_13:15:17.292113
ED    5,99.00%,NO,&nbsp,333,AD 25,2024-11-13_13:15:17.292113
ED    6,99.00%,YES,&nbsp,337,AD 25,2024-11-13_13:15:17.292113
ED    6,99.00%,NO,&nbsp,231,AD 25,2024-11-13_13:15:17.292113
ED    7,99.00%,YES,&nbsp,44,AD 25,2024-11-13_13:15:17.292113
ED    7,99.00%,NO,&nbsp,48,AD 25,2024-11-13_13:15:17.292113
ED    8,99.00%,YES,&nbsp,25,AD 25,2024-11-13_13:15:17.292113
ED    8,99.00%,NO,&nbsp,18,AD 25,2024-11-13_13:15:17.292113
ED    9,99.00%,YES,&nbsp,300,AD 25,2024-11-13_13:15:17.292113
ED    9,99.00%,NO,&nbsp,370,AD 25,2024-11-13_13:15:17.292113
ED   10,99.00%,YES,&nbsp,12,AD 25,2024-11-13_13:15:17.292113
ED   10,99.00%,NO,&nbsp,15,AD 25,2024-11-13_13:15:17.292113
ED   11,99.00%,YES,&nbsp,276,AD 25,2024-11-13_13:15:17.292113
ED   11,99.00%,NO,&nbsp,315,AD 25,2024-11-13_13:15:17.292113
ED   12,99.00%,YES,&nbsp,394,AD 25,2024-11-13_13:15:17.292113
ED   12,99.00%,NO,&nbsp,479,AD 25,2024-11-13_13:15:17.292113
ED   13,99.00%,YES,&nbsp,395,AD 25,2024-11-13_13:15:17.292113
ED   13,99.00%,NO,&nbsp,418,AD 25,2024-11-13_13:15:17.292113
ED   14,99.00%,YES,&nbsp,330,AD 25,2024-11-13_13:15:17.292113
ED   14,99.00%,NO,&nbsp,411,AD 25,2024-11-13_13:15:17.292113
ED   15,99.00%,YES,&nbsp,288,AD 25,2024-11-13_13:15:17.292113
ED   15,99.00%,NO,&nbsp,264,AD 25,2024-11-13_13:15:17.292113
ED   16,99.00%,YES,&nbsp,324,AD 25,2024-11-13_13:15:17.292113
ED   16,99.00%,NO,&nbsp,354,AD 25,2024-11-13_13:15:17.292113
ED   17,99.00%,YES,&nbsp,378,AD 25,2024-11-13_13:15:17.292113
ED   17,99.00%,NO,&nbsp,371,AD 25,2024-11-13_13:15:17.292113
ED   18,99.00%,YES,&nbsp,424,AD 25,2024-11-13_13:15:17.292113
ED   18,99.00%,NO,&nbsp,288,AD 25,2024-11-13_13:15:17.292113
ED   19,99.00%,YES,&nbsp,458,AD 25,2024-11-13_13:15:17.292113
ED   19,99.00%,NO,&nbsp,239,AD 25,2024-11-13_13:15:17.292113
ED   20,99.00%,YES,&nbsp,459,AD 25,2024-11-13_13:15:17.292113
ED   20,99.00%,NO,&nbsp,249,AD 25,2024-11-13_13:15:17.292113
ED   21,99.00%,YES,&nbsp,218,AD 25,2024-11-13_13:15:17.292113
ED   21,99.00%,NO,&nbsp,115,AD 25,2024-11-13_13:15:17.292113
ED   22,99.00%,YES,&nbsp,587,AD 25,2024-11-13_13:15:17.292113
ED   22,99.00%,NO,&nbsp,346,AD 25,2024-11-13_13:15:17.292113
ED   23,99.00%,YES,&nbsp,282,AD 25,2024-11-13_13:15:17.292113
ED   23,99.00%,NO,&nbsp,173,AD 25,2024-11-13_13:15:17.292113
ED   24,99.00%,YES,&nbsp,329,AD 25,2024-11-13_13:15:17.292113
ED   24,99.00%,NO,&nbsp,222,AD 25,2024-11-13_13:15:17.292113
ED   25,99.00%,YES,&nbsp,443,AD 25,2024-11-13_13:15:17.292113
ED   25,99.00%,NO,&nbsp,369,AD 25,2024-11-13_13:15:17.292113
ED   26,99.00%,YES,&nbsp,445,AD 25,2024-11-13_13:15:17.292113
ED   26,99.00%,NO,&nbsp,374,AD 25,2024-11-13_13:15:17.292113
ED   27,99.00%,YES,&nbsp,482,AD 25,2024-11-13_13:15:17.292113
ED   27,99.00%,NO,&nbsp,274,AD 25,2024-11-13_13:15:17.292113
