ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED    2,99.00%,Corey Ortega,(Democratic),71,AD 70,2025-07-02_13:54:09.9196
ED    2,99.00%,Joshua A. Clennon,(Democratic),29,AD 70,2025-07-02_13:54:09.9196
ED    2,99.00%,Shana Harmongoff,(Democratic),29,AD 70,2025-07-02_13:54:09.9196
ED    2,99.00%,Maria A. Davis,(Democratic),39,AD 70,2025-07-02_13:54:09.9196
ED    2,99.00%,Maurice Franklin,(Democratic),23,AD 70,2025-07-02_13:54:09.9196
ED    2,99.00%,Michelle P. Booker,(Democratic),41,AD 70,2025-07-02_13:54:09.9196
ED    2,99.00%,Alicia Barksdale,(Democratic),33,AD 70,2025-07-02_13:54:09.9196
ED    2,99.00%,Rafael A. Calvo,(Democratic),38,AD 70,2025-07-02_13:54:09.9196
ED    2,99.00%,Maria Noemi Velez,(Democratic),52,AD 70,2025-07-02_13:54:09.9196
ED    2,99.00%,Jane M. Arrendell-Johnson,(Democratic),27,AD 70,2025-07-02_13:54:09.9196
ED    2,99.00%,Luis M. Johnson,(Democratic),30,AD 70,2025-07-02_13:54:09.9196
ED    2,99.00%,Miosotis Cruz,(Democratic),45,AD 70,2025-07-02_13:54:09.9196
ED    2,99.00%,Desmond Cadogan,(Democratic),10,AD 70,2025-07-02_13:54:09.9196
ED    2,99.00%,Alexandra Marks,(Democratic),17,AD 70,2025-07-02_13:54:09.9196
ED    2,99.00%,Jonathan Brown,(Democratic),9,AD 70,2025-07-02_13:54:09.9196
ED    2,99.00%,Ali Diini,(Democratic),13,AD 70,2025-07-02_13:54:09.9196
ED    2,99.00%,Connor McGrath,(Democratic),12,AD 70,2025-07-02_13:54:09.9196
ED    2,99.00%,Debra Green,(Democratic),14,AD 70,2025-07-02_13:54:09.9196
ED    2,99.00%,Antonio Calcano,(Democratic),22,AD 70,2025-07-02_13:54:09.9196
ED    2,99.00%,Nicole Press,(Democratic),9,AD 70,2025-07-02_13:54:09.9196
ED    2,99.00%,Sabrina Bacote,(Democratic),14,AD 70,2025-07-02_13:54:09.9196
ED    2,99.00%,Sarhay Acosta,(Democratic),24,AD 70,2025-07-02_13:54:09.9196
ED    2,99.00%,Diana Rodriguez,(Democratic),34,AD 70,2025-07-02_13:54:09.9196
ED    2,99.00%,T. M. Bumpars-Ebanks,(Democratic),5,AD 70,2025-07-02_13:54:09.9196
ED    2,99.00%,WRITE-IN,&nbsp,0,AD 70,2025-07-02_13:54:09.9196
ED    3,99.00%,Cordell Cleare,(Democratic),114,AD 70,2025-07-02_13:54:09.9196
ED    3,99.00%,Valerie Jo Bradley,(Democratic),73,AD 70,2025-07-02_13:54:09.9196
ED    3,99.00%,Donna-Marie A. Gibbons,(Democratic),71,AD 70,2025-07-02_13:54:09.9196
ED    3,99.00%,Inez E. Dickens,(Democratic),117,AD 70,2025-07-02_13:54:09.9196
ED    3,99.00%,D. Dickens Richards,(Democratic),69,AD 70,2025-07-02_13:54:09.9196
ED    3,99.00%,Henrietta Lyle,(Democratic),67,AD 70,2025-07-02_13:54:09.9196
ED    3,99.00%,Alexis J. Saunders,(Democratic),61,AD 70,2025-07-02_13:54:09.9196
ED    3,99.00%,Judith O. Eason,(Democratic),101,AD 70,2025-07-02_13:54:09.9196
ED    3,99.00%,Nyles J. Robinson,(Democratic),56,AD 70,2025-07-02_13:54:09.9196
ED    3,99.00%,Wilma J. Brown Phillips,(Democratic),65,AD 70,2025-07-02_13:54:09.9196
ED    3,99.00%,Keith L.T. Wright,(Democratic),116,AD 70,2025-07-02_13:54:09.9196
ED    3,99.00%,Jordan J.G. Wright,(Democratic),99,AD 70,2025-07-02_13:54:09.9196
ED    3,99.00%,Corey Ortega,(Democratic),86,AD 70,2025-07-02_13:54:09.9196
ED    3,99.00%,Joshua A. Clennon,(Democratic),29,AD 70,2025-07-02_13:54:09.9196
ED    3,99.00%,Shana Harmongoff,(Democratic),34,AD 70,2025-07-02_13:54:09.9196
ED    3,99.00%,Maria A. Davis,(Democratic),50,AD 70,2025-07-02_13:54:09.9196
ED    3,99.00%,Maurice Franklin,(Democratic),35,AD 70,2025-07-02_13:54:09.9196
ED    3,99.00%,Michelle P. Booker,(Democratic),49,AD 70,2025-07-02_13:54:09.9196
ED    3,99.00%,Alicia Barksdale,(Democratic),55,AD 70,2025-07-02_13:54:09.9196
ED    3,99.00%,Rafael A. Calvo,(Democratic),32,AD 70,2025-07-02_13:54:09.9196
ED    3,99.00%,Maria Noemi Velez,(Democratic),40,AD 70,2025-07-02_13:54:09.9196
ED    3,99.00%,Jane M. Arrendell-Johnson,(Democratic),64,AD 70,2025-07-02_13:54:09.9196
ED    3,99.00%,Luis M. Johnson,(Democratic),51,AD 70,2025-07-02_13:54:09.9196
ED    3,99.00%,Miosotis Cruz,(Democratic),31,AD 70,2025-07-02_13:54:09.9196
ED    3,99.00%,Desmond Cadogan,(Democratic),15,AD 70,2025-07-02_13:54:09.9196
ED    3,99.00%,Alexandra Marks,(Democratic),31,AD 70,2025-07-02_13:54:09.9196
ED    3,99.00%,Jonathan Brown,(Democratic),24,AD 70,2025-07-02_13:54:09.9196
ED    3,99.00%,Ali Diini,(Democratic),14,AD 70,2025-07-02_13:54:09.9196
ED    3,99.00%,Connor McGrath,(Democratic),17,AD 70,2025-07-02_13:54:09.9196
ED    3,99.00%,Debra Green,(Democratic),29,AD 70,2025-07-02_13:54:09.9196
ED    3,99.00%,Antonio Calcano,(Democratic),12,AD 70,2025-07-02_13:54:09.9196
ED    3,99.00%,Nicole Press,(Democratic),20,AD 70,2025-07-02_13:54:09.9196
ED    3,99.00%,Sabrina Bacote,(Democratic),14,AD 70,2025-07-02_13:54:09.9196
ED    3,99.00%,Sarhay Acosta,(Democratic),21,AD 70,2025-07-02_13:54:09.9196
ED    3,99.00%,Diana Rodriguez,(Democratic),34,AD 70,2025-07-02_13:54:09.9196
ED    3,99.00%,T. M. Bumpars-Ebanks,(Democratic),11,AD 70,2025-07-02_13:54:09.9196
ED    3,99.00%,WRITE-IN,&nbsp,0,AD 70,2025-07-02_13:54:09.9196
ED    4,99.00%,Cordell Cleare,(Democratic),69,AD 70,2025-07-02_13:54:09.9196
ED    4,99.00%,Valerie Jo Bradley,(Democratic),79,AD 70,2025-07-02_13:54:09.9196
ED    4,99.00%,Donna-Marie A. Gibbons,(Democratic),60,AD 70,2025-07-02_13:54:09.9196
ED    4,99.00%,Inez E. Dickens,(Democratic),86,AD 70,2025-07-02_13:54:09.9196
ED    4,99.00%,D. Dickens Richards,(Democratic),40,AD 70,2025-07-02_13:54:09.9196
ED    4,99.00%,Henrietta Lyle,(Democratic),72,AD 70,2025-07-02_13:54:09.9196
ED    4,99.00%,Alexis J. Saunders,(Democratic),63,AD 70,2025-07-02_13:54:09.9196
ED    4,99.00%,Judith O. Eason,(Democratic),57,AD 70,2025-07-02_13:54:09.9196
ED    4,99.00%,Nyles J. Robinson,(Democratic),43,AD 70,2025-07-02_13:54:09.9196
ED    4,99.00%,Wilma J. Brown Phillips,(Democratic),61,AD 70,2025-07-02_13:54:09.9196
ED    4,99.00%,Keith L.T. Wright,(Democratic),57,AD 70,2025-07-02_13:54:09.9196
ED    4,99.00%,Jordan J.G. Wright,(Democratic),59,AD 70,2025-07-02_13:54:09.9196
ED    4,99.00%,Corey Ortega,(Democratic),82,AD 70,2025-07-02_13:54:09.9196
ED    4,99.00%,Joshua A. Clennon,(Democratic),37,AD 70,2025-07-02_13:54:09.9196
ED    4,99.00%,Shana Harmongoff,(Democratic),51,AD 70,2025-07-02_13:54:09.9196
ED    4,99.00%,Maria A. Davis,(Democratic),56,AD 70,2025-07-02_13:54:09.9196
ED    4,99.00%,Maurice Franklin,(Democratic),41,AD 70,2025-07-02_13:54:09.9196
ED    4,99.00%,Michelle P. Booker,(Democratic),65,AD 70,2025-07-02_13:54:09.9196
ED    4,99.00%,Alicia Barksdale,(Democratic),56,AD 70,2025-07-02_13:54:09.9196
ED    4,99.00%,Rafael A. Calvo,(Democratic),48,AD 70,2025-07-02_13:54:09.9196
ED    4,99.00%,Maria Noemi Velez,(Democratic),76,AD 70,2025-07-02_13:54:09.9196
ED    4,99.00%,Jane M. Arrendell-Johnson,(Democratic),46,AD 70,2025-07-02_13:54:09.9196
ED    4,99.00%,Luis M. Johnson,(Democratic),33,AD 70,2025-07-02_13:54:09.9196
ED    4,99.00%,Miosotis Cruz,(Democratic),46,AD 70,2025-07-02_13:54:09.9196
ED    4,99.00%,Desmond Cadogan,(Democratic),27,AD 70,2025-07-02_13:54:09.9196
ED    4,99.00%,Alexandra Marks,(Democratic),37,AD 70,2025-07-02_13:54:09.9196
ED    4,99.00%,Jonathan Brown,(Democratic),27,AD 70,2025-07-02_13:54:09.9196
ED    4,99.00%,Ali Diini,(Democratic),34,AD 70,2025-07-02_13:54:09.9196
ED    4,99.00%,Connor McGrath,(Democratic),17,AD 70,2025-07-02_13:54:09.9196
ED    4,99.00%,Debra Green,(Democratic),41,AD 70,2025-07-02_13:54:09.9196
ED    4,99.00%,Antonio Calcano,(Democratic),25,AD 70,2025-07-02_13:54:09.9196
ED    4,99.00%,Nicole Press,(Democratic),30,AD 70,2025-07-02_13:54:09.9196
ED    4,99.00%,Sabrina Bacote,(Democratic),37,AD 70,2025-07-02_13:54:09.9196
ED    4,99.00%,Sarhay Acosta,(Democratic),33,AD 70,2025-07-02_13:54:09.9196
ED    4,99.00%,Diana Rodriguez,(Democratic),58,AD 70,2025-07-02_13:54:09.9196
ED    4,99.00%,T. M. Bumpars-Ebanks,(Democratic),18,AD 70,2025-07-02_13:54:09.9196
ED    4,99.00%,WRITE-IN,&nbsp,1,AD 70,2025-07-02_13:54:09.9196
ED    5,99.00%,Cordell Cleare,(Democratic),49,AD 70,2025-07-02_13:54:09.9196
ED    5,99.00%,Valerie Jo Bradley,(Democratic),40,AD 70,2025-07-02_13:54:09.9196
ED    5,99.00%,Donna-Marie A. Gibbons,(Democratic),30,AD 70,2025-07-02_13:54:09.9196
ED    5,99.00%,Inez E. Dickens,(Democratic),57,AD 70,2025-07-02_13:54:09.9196
ED    5,99.00%,D. Dickens Richards,(Democratic),26,AD 70,2025-07-02_13:54:09.9196
ED    5,99.00%,Henrietta Lyle,(Democratic),38,AD 70,2025-07-02_13:54:09.9196
ED    5,99.00%,Alexis J. Saunders,(Democratic),35,AD 70,2025-07-02_13:54:09.9196
ED    5,99.00%,Judith O. Eason,(Democratic),34,AD 70,2025-07-02_13:54:09.9196
ED    5,99.00%,Nyles J. Robinson,(Democratic),23,AD 70,2025-07-02_13:54:09.9196
ED    5,99.00%,Wilma J. Brown Phillips,(Democratic),32,AD 70,2025-07-02_13:54:09.9196
ED    5,99.00%,Keith L.T. Wright,(Democratic),37,AD 70,2025-07-02_13:54:09.9196
ED    5,99.00%,Jordan J.G. Wright,(Democratic),33,AD 70,2025-07-02_13:54:09.9196
ED    5,99.00%,Corey Ortega,(Democratic),61,AD 70,2025-07-02_13:54:09.9196
ED    5,99.00%,Joshua A. Clennon,(Democratic),24,AD 70,2025-07-02_13:54:09.9196
ED    5,99.00%,Shana Harmongoff,(Democratic),33,AD 70,2025-07-02_13:54:09.9196
ED    5,99.00%,Maria A. Davis,(Democratic),35,AD 70,2025-07-02_13:54:09.9196
ED    5,99.00%,Maurice Franklin,(Democratic),13,AD 70,2025-07-02_13:54:09.9196
ED    5,99.00%,Michelle P. Booker,(Democratic),27,AD 70,2025-07-02_13:54:09.9196
ED    5,99.00%,Alicia Barksdale,(Democratic),29,AD 70,2025-07-02_13:54:09.9196
ED    5,99.00%,Rafael A. Calvo,(Democratic),31,AD 70,2025-07-02_13:54:09.9196
ED    5,99.00%,Maria Noemi Velez,(Democratic),50,AD 70,2025-07-02_13:54:09.9196
ED    5,99.00%,Jane M. Arrendell-Johnson,(Democratic),26,AD 70,2025-07-02_13:54:09.9196
ED    5,99.00%,Luis M. Johnson,(Democratic),18,AD 70,2025-07-02_13:54:09.9196
ED    5,99.00%,Miosotis Cruz,(Democratic),33,AD 70,2025-07-02_13:54:09.9196
ED    5,99.00%,Desmond Cadogan,(Democratic),13,AD 70,2025-07-02_13:54:09.9196
ED    5,99.00%,Alexandra Marks,(Democratic),22,AD 70,2025-07-02_13:54:09.9196
ED    5,99.00%,Jonathan Brown,(Democratic),16,AD 70,2025-07-02_13:54:09.9196
ED    5,99.00%,Ali Diini,(Democratic),20,AD 70,2025-07-02_13:54:09.9196
ED    5,99.00%,Connor McGrath,(Democratic),9,AD 70,2025-07-02_13:54:09.9196
ED    5,99.00%,Debra Green,(Democratic),13,AD 70,2025-07-02_13:54:09.9196
ED    5,99.00%,Antonio Calcano,(Democratic),26,AD 70,2025-07-02_13:54:09.9196
ED    5,99.00%,Nicole Press,(Democratic),17,AD 70,2025-07-02_13:54:09.9196
ED    5,99.00%,Sabrina Bacote,(Democratic),18,AD 70,2025-07-02_13:54:09.9196
ED    5,99.00%,Sarhay Acosta,(Democratic),31,AD 70,2025-07-02_13:54:09.9196
ED    5,99.00%,Diana Rodriguez,(Democratic),46,AD 70,2025-07-02_13:54:09.9196
ED    5,99.00%,T. M. Bumpars-Ebanks,(Democratic),6,AD 70,2025-07-02_13:54:09.9196
ED    5,99.00%,WRITE-IN,&nbsp,2,AD 70,2025-07-02_13:54:09.9196
ED    6,99.00%,Cordell Cleare,(Democratic),54,AD 70,2025-07-02_13:54:09.9196
ED    6,99.00%,Valerie Jo Bradley,(Democratic),63,AD 70,2025-07-02_13:54:09.9196
ED    6,99.00%,Donna-Marie A. Gibbons,(Democratic),38,AD 70,2025-07-02_13:54:09.9196
ED    6,99.00%,Inez E. Dickens,(Democratic),73,AD 70,2025-07-02_13:54:09.9196
ED    6,99.00%,D. Dickens Richards,(Democratic),34,AD 70,2025-07-02_13:54:09.9196
ED    6,99.00%,Henrietta Lyle,(Democratic),49,AD 70,2025-07-02_13:54:09.9196
ED    6,99.00%,Alexis J. Saunders,(Democratic),48,AD 70,2025-07-02_13:54:09.9196
ED    6,99.00%,Judith O. Eason,(Democratic),38,AD 70,2025-07-02_13:54:09.9196
ED    6,99.00%,Nyles J. Robinson,(Democratic),35,AD 70,2025-07-02_13:54:09.9196
ED    6,99.00%,Wilma J. Brown Phillips,(Democratic),45,AD 70,2025-07-02_13:54:09.9196
ED    6,99.00%,Keith L.T. Wright,(Democratic),53,AD 70,2025-07-02_13:54:09.9196
ED    6,99.00%,Jordan J.G. Wright,(Democratic),45,AD 70,2025-07-02_13:54:09.9196
ED    6,99.00%,Corey Ortega,(Democratic),87,AD 70,2025-07-02_13:54:09.9196
ED    6,99.00%,Joshua A. Clennon,(Democratic),24,AD 70,2025-07-02_13:54:09.9196
ED    6,99.00%,Shana Harmongoff,(Democratic),24,AD 70,2025-07-02_13:54:09.9196
ED    6,99.00%,Maria A. Davis,(Democratic),47,AD 70,2025-07-02_13:54:09.9196
ED    6,99.00%,Maurice Franklin,(Democratic),21,AD 70,2025-07-02_13:54:09.9196
ED    6,99.00%,Michelle P. Booker,(Democratic),50,AD 70,2025-07-02_13:54:09.9196
ED    6,99.00%,Alicia Barksdale,(Democratic),38,AD 70,2025-07-02_13:54:09.9196
ED    6,99.00%,Rafael A. Calvo,(Democratic),37,AD 70,2025-07-02_13:54:09.9196
ED    6,99.00%,Maria Noemi Velez,(Democratic),51,AD 70,2025-07-02_13:54:09.9196
ED    6,99.00%,Jane M. Arrendell-Johnson,(Democratic),29,AD 70,2025-07-02_13:54:09.9196
ED    6,99.00%,Luis M. Johnson,(Democratic),22,AD 70,2025-07-02_13:54:09.9196
ED    6,99.00%,Miosotis Cruz,(Democratic),38,AD 70,2025-07-02_13:54:09.9196
ED    6,99.00%,Desmond Cadogan,(Democratic),16,AD 70,2025-07-02_13:54:09.9196
ED    6,99.00%,Alexandra Marks,(Democratic),18,AD 70,2025-07-02_13:54:09.9196
ED    6,99.00%,Jonathan Brown,(Democratic),18,AD 70,2025-07-02_13:54:09.9196
ED    6,99.00%,Ali Diini,(Democratic),22,AD 70,2025-07-02_13:54:09.9196
ED    6,99.00%,Connor McGrath,(Democratic),11,AD 70,2025-07-02_13:54:09.9196
ED    6,99.00%,Debra Green,(Democratic),24,AD 70,2025-07-02_13:54:09.9196
ED    6,99.00%,Antonio Calcano,(Democratic),15,AD 70,2025-07-02_13:54:09.9196
ED    6,99.00%,Nicole Press,(Democratic),22,AD 70,2025-07-02_13:54:09.9196
ED    6,99.00%,Sabrina Bacote,(Democratic),22,AD 70,2025-07-02_13:54:09.9196
ED    6,99.00%,Sarhay Acosta,(Democratic),37,AD 70,2025-07-02_13:54:09.9196
ED    6,99.00%,Diana Rodriguez,(Democratic),48,AD 70,2025-07-02_13:54:09.9196
ED    6,99.00%,T. M. Bumpars-Ebanks,(Democratic),8,AD 70,2025-07-02_13:54:09.9196
ED    6,99.00%,WRITE-IN,&nbsp,1,AD 70,2025-07-02_13:54:09.9196
ED    7,99.00%,Cordell Cleare,(Democratic),47,AD 70,2025-07-02_13:54:09.9196
ED    7,99.00%,Valerie Jo Bradley,(Democratic),50,AD 70,2025-07-02_13:54:09.9196
ED    7,99.00%,Donna-Marie A. Gibbons,(Democratic),38,AD 70,2025-07-02_13:54:09.9196
ED    7,99.00%,Inez E. Dickens,(Democratic),63,AD 70,2025-07-02_13:54:09.9196
ED    7,99.00%,D. Dickens Richards,(Democratic),33,AD 70,2025-07-02_13:54:09.9196
ED    7,99.00%,Henrietta Lyle,(Democratic),46,AD 70,2025-07-02_13:54:09.9196
ED    7,99.00%,Alexis J. Saunders,(Democratic),43,AD 70,2025-07-02_13:54:09.9196
ED    7,99.00%,Judith O. Eason,(Democratic),34,AD 70,2025-07-02_13:54:09.9196
ED    7,99.00%,Nyles J. Robinson,(Democratic),28,AD 70,2025-07-02_13:54:09.9196
ED    7,99.00%,Wilma J. Brown Phillips,(Democratic),47,AD 70,2025-07-02_13:54:09.9196
ED    7,99.00%,Keith L.T. Wright,(Democratic),49,AD 70,2025-07-02_13:54:09.9196
ED    7,99.00%,Jordan J.G. Wright,(Democratic),49,AD 70,2025-07-02_13:54:09.9196
ED    7,99.00%,Corey Ortega,(Democratic),73,AD 70,2025-07-02_13:54:09.9196
ED    7,99.00%,Joshua A. Clennon,(Democratic),34,AD 70,2025-07-02_13:54:09.9196
ED    7,99.00%,Shana Harmongoff,(Democratic),43,AD 70,2025-07-02_13:54:09.9196
ED    7,99.00%,Maria A. Davis,(Democratic),44,AD 70,2025-07-02_13:54:09.9196
ED    7,99.00%,Maurice Franklin,(Democratic),38,AD 70,2025-07-02_13:54:09.9196
ED    7,99.00%,Michelle P. Booker,(Democratic),45,AD 70,2025-07-02_13:54:09.9196
ED    7,99.00%,Alicia Barksdale,(Democratic),75,AD 70,2025-07-02_13:54:09.9196
ED    7,99.00%,Rafael A. Calvo,(Democratic),34,AD 70,2025-07-02_13:54:09.9196
ED    7,99.00%,Maria Noemi Velez,(Democratic),56,AD 70,2025-07-02_13:54:09.9196
ED    7,99.00%,Jane M. Arrendell-Johnson,(Democratic),36,AD 70,2025-07-02_13:54:09.9196
ED    7,99.00%,Luis M. Johnson,(Democratic),37,AD 70,2025-07-02_13:54:09.9196
ED    7,99.00%,Miosotis Cruz,(Democratic),36,AD 70,2025-07-02_13:54:09.9196
ED    7,99.00%,Desmond Cadogan,(Democratic),16,AD 70,2025-07-02_13:54:09.9196
ED    7,99.00%,Alexandra Marks,(Democratic),22,AD 70,2025-07-02_13:54:09.9196
ED    7,99.00%,Jonathan Brown,(Democratic),11,AD 70,2025-07-02_13:54:09.9196
ED    7,99.00%,Ali Diini,(Democratic),16,AD 70,2025-07-02_13:54:09.9196
ED    7,99.00%,Connor McGrath,(Democratic),13,AD 70,2025-07-02_13:54:09.9196
ED    7,99.00%,Debra Green,(Democratic),19,AD 70,2025-07-02_13:54:09.9196
ED    7,99.00%,Antonio Calcano,(Democratic),19,AD 70,2025-07-02_13:54:09.9196
ED    7,99.00%,Nicole Press,(Democratic),24,AD 70,2025-07-02_13:54:09.9196
ED    7,99.00%,Sabrina Bacote,(Democratic),19,AD 70,2025-07-02_13:54:09.9196
ED    7,99.00%,Sarhay Acosta,(Democratic),24,AD 70,2025-07-02_13:54:09.9196
ED    7,99.00%,Diana Rodriguez,(Democratic),39,AD 70,2025-07-02_13:54:09.9196
ED    7,99.00%,T. M. Bumpars-Ebanks,(Democratic),9,AD 70,2025-07-02_13:54:09.9196
ED    7,99.00%,WRITE-IN,&nbsp,12,AD 70,2025-07-02_13:54:09.9196
ED    8,99.00%,Cordell Cleare,(Democratic),40,AD 70,2025-07-02_13:54:09.9196
ED    8,99.00%,Valerie Jo Bradley,(Democratic),33,AD 70,2025-07-02_13:54:09.9196
ED    8,99.00%,Donna-Marie A. Gibbons,(Democratic),25,AD 70,2025-07-02_13:54:09.9196
ED    8,99.00%,Inez E. Dickens,(Democratic),43,AD 70,2025-07-02_13:54:09.9196
ED    8,99.00%,D. Dickens Richards,(Democratic),18,AD 70,2025-07-02_13:54:09.9196
ED    8,99.00%,Henrietta Lyle,(Democratic),27,AD 70,2025-07-02_13:54:09.9196
ED    8,99.00%,Alexis J. Saunders,(Democratic),26,AD 70,2025-07-02_13:54:09.9196
ED    8,99.00%,Judith O. Eason,(Democratic),20,AD 70,2025-07-02_13:54:09.9196
ED    8,99.00%,Nyles J. Robinson,(Democratic),15,AD 70,2025-07-02_13:54:09.9196
ED    8,99.00%,Wilma J. Brown Phillips,(Democratic),31,AD 70,2025-07-02_13:54:09.9196
ED    8,99.00%,Keith L.T. Wright,(Democratic),37,AD 70,2025-07-02_13:54:09.9196
ED    8,99.00%,Jordan J.G. Wright,(Democratic),29,AD 70,2025-07-02_13:54:09.9196
ED    8,99.00%,Corey Ortega,(Democratic),91,AD 70,2025-07-02_13:54:09.9196
ED    8,99.00%,Joshua A. Clennon,(Democratic),40,AD 70,2025-07-02_13:54:09.9196
ED    8,99.00%,Shana Harmongoff,(Democratic),44,AD 70,2025-07-02_13:54:09.9196
ED    8,99.00%,Maria A. Davis,(Democratic),45,AD 70,2025-07-02_13:54:09.9196
ED    8,99.00%,Maurice Franklin,(Democratic),33,AD 70,2025-07-02_13:54:09.9196
ED    8,99.00%,Michelle P. Booker,(Democratic),50,AD 70,2025-07-02_13:54:09.9196
ED    8,99.00%,Alicia Barksdale,(Democratic),70,AD 70,2025-07-02_13:54:09.9196
ED    8,99.00%,Rafael A. Calvo,(Democratic),40,AD 70,2025-07-02_13:54:09.9196
ED    8,99.00%,Maria Noemi Velez,(Democratic),51,AD 70,2025-07-02_13:54:09.9196
ED    8,99.00%,Jane M. Arrendell-Johnson,(Democratic),33,AD 70,2025-07-02_13:54:09.9196
ED    8,99.00%,Luis M. Johnson,(Democratic),35,AD 70,2025-07-02_13:54:09.9196
ED    8,99.00%,Miosotis Cruz,(Democratic),40,AD 70,2025-07-02_13:54:09.9196
