ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   18,99.00%,Sam Berger,(Democratic),277,AD 27,2024-11-07_14:18:17.026884
ED   18,99.00%,Angelo King,(Republican),81,AD 27,2024-11-07_14:18:17.026884
ED   18,99.00%,WRITE-IN,&nbsp,1,AD 27,2024-11-07_14:18:17.026884
ED   19,99.00%,Sam Berger,(Democratic),405,AD 27,2024-11-07_14:18:17.026884
ED   19,99.00%,Angelo King,(Republican),331,AD 27,2024-11-07_14:18:17.026884
ED   19,99.00%,WRITE-IN,&nbsp,6,AD 27,2024-11-07_14:18:17.026884
ED   20,99.00%,Sam Berger,(Democratic),389,AD 27,2024-11-07_14:18:17.026884
ED   20,99.00%,Angelo King,(Republican),193,AD 27,2024-11-07_14:18:17.026884
ED   20,99.00%,WRITE-IN,&nbsp,1,AD 27,2024-11-07_14:18:17.026884
ED   21,99.00%,Sam Berger,(Democratic),507,AD 27,2024-11-07_14:18:17.026884
ED   21,99.00%,Angelo King,(Republican),295,AD 27,2024-11-07_14:18:17.026884
ED   21,99.00%,WRITE-IN,&nbsp,1,AD 27,2024-11-07_14:18:17.026884
ED   22,99.00%,Sam Berger,(Democratic),555,AD 27,2024-11-07_14:18:17.026884
ED   22,99.00%,Angelo King,(Republican),275,AD 27,2024-11-07_14:18:17.026884
ED   22,99.00%,WRITE-IN,&nbsp,0,AD 27,2024-11-07_14:18:17.026884
ED   23,99.00%,Sam Berger,(Democratic),466,AD 27,2024-11-07_14:18:17.026884
ED   23,99.00%,Angelo King,(Republican),216,AD 27,2024-11-07_14:18:17.026884
ED   23,99.00%,WRITE-IN,&nbsp,2,AD 27,2024-11-07_14:18:17.026884
ED   24,99.00%,Sam Berger,(Democratic),442,AD 27,2024-11-07_14:18:17.026884
ED   24,99.00%,Angelo King,(Republican),157,AD 27,2024-11-07_14:18:17.026884
ED   24,99.00%,WRITE-IN,&nbsp,2,AD 27,2024-11-07_14:18:17.026884
ED   25,99.00%,Sam Berger,(Democratic),639,AD 27,2024-11-07_14:18:17.026884
ED   25,99.00%,Angelo King,(Republican),245,AD 27,2024-11-07_14:18:17.026884
ED   25,99.00%,WRITE-IN,&nbsp,3,AD 27,2024-11-07_14:18:17.026884
ED   26,99.00%,Sam Berger,(Democratic),152,AD 27,2024-11-07_14:18:17.026884
ED   26,99.00%,Angelo King,(Republican),61,AD 27,2024-11-07_14:18:17.026884
ED   26,99.00%,WRITE-IN,&nbsp,0,AD 27,2024-11-07_14:18:17.026884
ED   27,99.00%,Sam Berger,(Democratic),773,AD 27,2024-11-07_14:18:17.026884
ED   27,99.00%,Angelo King,(Republican),187,AD 27,2024-11-07_14:18:17.026884
ED   27,99.00%,WRITE-IN,&nbsp,2,AD 27,2024-11-07_14:18:17.026884
ED   28,99.00%,Sam Berger,(Democratic),528,AD 27,2024-11-07_14:18:17.026884
ED   28,99.00%,Angelo King,(Republican),244,AD 27,2024-11-07_14:18:17.026884
ED   28,99.00%,WRITE-IN,&nbsp,0,AD 27,2024-11-07_14:18:17.026884
ED   29,99.00%,Sam Berger,(Democratic),571,AD 27,2024-11-07_14:18:17.026884
ED   29,99.00%,Angelo King,(Republican),203,AD 27,2024-11-07_14:18:17.026884
ED   29,99.00%,WRITE-IN,&nbsp,1,AD 27,2024-11-07_14:18:17.026884
ED   30,99.00%,Sam Berger,(Democratic),318,AD 27,2024-11-07_14:18:17.026884
ED   30,99.00%,Angelo King,(Republican),145,AD 27,2024-11-07_14:18:17.026884
ED   30,99.00%,WRITE-IN,&nbsp,0,AD 27,2024-11-07_14:18:17.026884
ED   31,99.00%,Sam Berger,(Democratic),20,AD 27,2024-11-07_14:18:17.026884
ED   31,99.00%,Angelo King,(Republican),41,AD 27,2024-11-07_14:18:17.026884
ED   31,99.00%,WRITE-IN,&nbsp,0,AD 27,2024-11-07_14:18:17.026884
ED   32,99.00%,Sam Berger,(Democratic),352,AD 27,2024-11-07_14:18:17.026884
ED   32,99.00%,Angelo King,(Republican),341,AD 27,2024-11-07_14:18:17.026884
ED   32,99.00%,WRITE-IN,&nbsp,2,AD 27,2024-11-07_14:18:17.026884
ED   33,99.00%,Sam Berger,(Democratic),394,AD 27,2024-11-07_14:18:17.026884
ED   33,99.00%,Angelo King,(Republican),386,AD 27,2024-11-07_14:18:17.026884
ED   33,99.00%,WRITE-IN,&nbsp,1,AD 27,2024-11-07_14:18:17.026884
ED   34,99.00%,Sam Berger,(Democratic),339,AD 27,2024-11-07_14:18:17.026884
ED   34,99.00%,Angelo King,(Republican),384,AD 27,2024-11-07_14:18:17.026884
ED   34,99.00%,WRITE-IN,&nbsp,1,AD 27,2024-11-07_14:18:17.026884
ED   35,99.00%,Sam Berger,(Democratic),332,AD 27,2024-11-07_14:18:17.026884
ED   35,99.00%,Angelo King,(Republican),333,AD 27,2024-11-07_14:18:17.026884
ED   35,99.00%,WRITE-IN,&nbsp,1,AD 27,2024-11-07_14:18:17.026884
ED   36,99.00%,Sam Berger,(Democratic),348,AD 27,2024-11-07_14:18:17.026884
ED   36,99.00%,Angelo King,(Republican),407,AD 27,2024-11-07_14:18:17.026884
ED   36,99.00%,WRITE-IN,&nbsp,1,AD 27,2024-11-07_14:18:17.026884
ED   37,99.00%,Sam Berger,(Democratic),366,AD 27,2024-11-07_14:18:17.026884
ED   37,99.00%,Angelo King,(Republican),379,AD 27,2024-11-07_14:18:17.026884
ED   37,99.00%,WRITE-IN,&nbsp,3,AD 27,2024-11-07_14:18:17.026884
ED   38,99.00%,Sam Berger,(Democratic),338,AD 27,2024-11-07_14:18:17.026884
ED   38,99.00%,Angelo King,(Republican),409,AD 27,2024-11-07_14:18:17.026884
ED   38,99.00%,WRITE-IN,&nbsp,3,AD 27,2024-11-07_14:18:17.026884
ED   39,99.00%,Sam Berger,(Democratic),268,AD 27,2024-11-07_14:18:17.026884
ED   39,99.00%,Angelo King,(Republican),553,AD 27,2024-11-07_14:18:17.026884
ED   39,99.00%,WRITE-IN,&nbsp,1,AD 27,2024-11-07_14:18:17.026884
ED   40,99.00%,Sam Berger,(Democratic),461,AD 27,2024-11-07_14:18:17.026884
ED   40,99.00%,Angelo King,(Republican),328,AD 27,2024-11-07_14:18:17.026884
ED   40,99.00%,WRITE-IN,&nbsp,6,AD 27,2024-11-07_14:18:17.026884
ED   41,99.00%,Sam Berger,(Democratic),101,AD 27,2024-11-07_14:18:17.026884
ED   41,99.00%,Angelo King,(Republican),239,AD 27,2024-11-07_14:18:17.026884
ED   41,99.00%,WRITE-IN,&nbsp,0,AD 27,2024-11-07_14:18:17.026884
ED   42,99.00%,Sam Berger,(Democratic),263,AD 27,2024-11-07_14:18:17.026884
ED   42,99.00%,Angelo King,(Republican),852,AD 27,2024-11-07_14:18:17.026884
ED   42,99.00%,WRITE-IN,&nbsp,2,AD 27,2024-11-07_14:18:17.026884
ED   43,99.00%,Sam Berger,(Democratic),308,AD 27,2024-11-07_14:18:17.026884
ED   43,99.00%,Angelo King,(Republican),561,AD 27,2024-11-07_14:18:17.026884
ED   43,99.00%,WRITE-IN,&nbsp,1,AD 27,2024-11-07_14:18:17.026884
ED   44,99.00%,Sam Berger,(Democratic),260,AD 27,2024-11-07_14:18:17.026884
ED   44,99.00%,Angelo King,(Republican),594,AD 27,2024-11-07_14:18:17.026884
ED   44,99.00%,WRITE-IN,&nbsp,4,AD 27,2024-11-07_14:18:17.026884
ED   45,99.00%,Sam Berger,(Democratic),253,AD 27,2024-11-07_14:18:17.026884
ED   45,99.00%,Angelo King,(Republican),621,AD 27,2024-11-07_14:18:17.026884
ED   45,99.00%,WRITE-IN,&nbsp,0,AD 27,2024-11-07_14:18:17.026884
ED   46,99.00%,Sam Berger,(Democratic),34,AD 27,2024-11-07_14:18:17.026884
ED   46,99.00%,Angelo King,(Republican),141,AD 27,2024-11-07_14:18:17.026884
ED   46,99.00%,WRITE-IN,&nbsp,1,AD 27,2024-11-07_14:18:17.026884
ED   47,99.00%,Sam Berger,(Democratic),175,AD 27,2024-11-07_14:18:17.026884
ED   47,99.00%,Angelo King,(Republican),124,AD 27,2024-11-07_14:18:17.026884
ED   47,99.00%,WRITE-IN,&nbsp,2,AD 27,2024-11-07_14:18:17.026884
ED   48,99.00%,Sam Berger,(Democratic),354,AD 27,2024-11-07_14:18:17.026884
ED   48,99.00%,Angelo King,(Republican),492,AD 27,2024-11-07_14:18:17.026884
ED   48,99.00%,WRITE-IN,&nbsp,3,AD 27,2024-11-07_14:18:17.026884
ED   49,99.00%,Sam Berger,(Democratic),336,AD 27,2024-11-07_14:18:17.026884
ED   49,99.00%,Angelo King,(Republican),525,AD 27,2024-11-07_14:18:17.026884
ED   49,99.00%,WRITE-IN,&nbsp,1,AD 27,2024-11-07_14:18:17.026884
ED   50,99.00%,Sam Berger,(Democratic),292,AD 27,2024-11-07_14:18:17.026884
ED   50,99.00%,Angelo King,(Republican),403,AD 27,2024-11-07_14:18:17.026884
ED   50,99.00%,WRITE-IN,&nbsp,2,AD 27,2024-11-07_14:18:17.026884
ED   51,99.00%,Sam Berger,(Democratic),338,AD 27,2024-11-07_14:18:17.026884
ED   51,99.00%,Angelo King,(Republican),368,AD 27,2024-11-07_14:18:17.026884
ED   51,99.00%,WRITE-IN,&nbsp,2,AD 27,2024-11-07_14:18:17.026884
ED   52,99.00%,Sam Berger,(Democratic),0,AD 27,2024-11-07_14:18:17.026884
ED   52,99.00%,Angelo King,(Republican),0,AD 27,2024-11-07_14:18:17.026884
ED   52,99.00%,WRITE-IN,&nbsp,0,AD 27,2024-11-07_14:18:17.026884
ED   53,99.00%,Sam Berger,(Democratic),0,AD 27,2024-11-07_14:18:17.026884
ED   53,99.00%,Angelo King,(Republican),0,AD 27,2024-11-07_14:18:17.026884
ED   53,99.00%,WRITE-IN,&nbsp,0,AD 27,2024-11-07_14:18:17.026884
ED   54,99.00%,Sam Berger,(Democratic),0,AD 27,2024-11-07_14:18:17.026884
ED   54,99.00%,Angelo King,(Republican),0,AD 27,2024-11-07_14:18:17.026884
ED   54,99.00%,WRITE-IN,&nbsp,0,AD 27,2024-11-07_14:18:17.026884
ED   55,99.00%,Sam Berger,(Democratic),0,AD 27,2024-11-07_14:18:17.026884
ED   55,99.00%,Angelo King,(Republican),0,AD 27,2024-11-07_14:18:17.026884
ED   55,99.00%,WRITE-IN,&nbsp,0,AD 27,2024-11-07_14:18:17.026884
ED   56,99.00%,Sam Berger,(Democratic),0,AD 27,2024-11-07_14:18:17.026884
ED   56,99.00%,Angelo King,(Republican),0,AD 27,2024-11-07_14:18:17.026884
ED   56,99.00%,WRITE-IN,&nbsp,0,AD 27,2024-11-07_14:18:17.026884
ED   57,99.00%,Sam Berger,(Democratic),0,AD 27,2024-11-07_14:18:17.026884
ED   57,99.00%,Angelo King,(Republican),0,AD 27,2024-11-07_14:18:17.026884
ED   57,99.00%,WRITE-IN,&nbsp,0,AD 27,2024-11-07_14:18:17.026884
ED   58,99.00%,Sam Berger,(Democratic),0,AD 27,2024-11-07_14:18:17.026884
ED   58,99.00%,Angelo King,(Republican),0,AD 27,2024-11-07_14:18:17.026884
ED   58,99.00%,WRITE-IN,&nbsp,0,AD 27,2024-11-07_14:18:17.026884
ED   59,99.00%,Sam Berger,(Democratic),0,AD 27,2024-11-07_14:18:17.026884
ED   59,99.00%,Angelo King,(Republican),0,AD 27,2024-11-07_14:18:17.026884
ED   59,99.00%,WRITE-IN,&nbsp,0,AD 27,2024-11-07_14:18:17.026884
ED   60,99.00%,Sam Berger,(Democratic),0,AD 27,2024-11-07_14:18:17.026884
ED   60,99.00%,Angelo King,(Republican),0,AD 27,2024-11-07_14:18:17.026884
ED   60,99.00%,WRITE-IN,&nbsp,0,AD 27,2024-11-07_14:18:17.026884
ED   61,99.00%,Sam Berger,(Democratic),0,AD 27,2024-11-07_14:18:17.026884
ED   61,99.00%,Angelo King,(Republican),0,AD 27,2024-11-07_14:18:17.026884
ED   61,99.00%,WRITE-IN,&nbsp,0,AD 27,2024-11-07_14:18:17.026884
ED   62,99.00%,Sam Berger,(Democratic),0,AD 27,2024-11-07_14:18:17.026884
ED   62,99.00%,Angelo King,(Republican),0,AD 27,2024-11-07_14:18:17.026884
ED   62,99.00%,WRITE-IN,&nbsp,0,AD 27,2024-11-07_14:18:17.026884
ED   63,99.00%,Sam Berger,(Democratic),0,AD 27,2024-11-07_14:18:17.026884
ED   63,99.00%,Angelo King,(Republican),0,AD 27,2024-11-07_14:18:17.026884
ED   63,99.00%,WRITE-IN,&nbsp,0,AD 27,2024-11-07_14:18:17.026884
ED   64,99.00%,Sam Berger,(Democratic),0,AD 27,2024-11-07_14:18:17.026884
ED   64,99.00%,Angelo King,(Republican),0,AD 27,2024-11-07_14:18:17.026884
ED   64,99.00%,WRITE-IN,&nbsp,0,AD 27,2024-11-07_14:18:17.026884
ED   65,99.00%,Sam Berger,(Democratic),0,AD 27,2024-11-07_14:18:17.026884
ED   65,99.00%,Angelo King,(Republican),0,AD 27,2024-11-07_14:18:17.026884
ED   65,99.00%,WRITE-IN,&nbsp,0,AD 27,2024-11-07_14:18:17.026884
ED   66,99.00%,Sam Berger,(Democratic),0,AD 27,2024-11-07_14:18:17.026884
ED   66,99.00%,Angelo King,(Republican),0,AD 27,2024-11-07_14:18:17.026884
ED   66,99.00%,WRITE-IN,&nbsp,0,AD 27,2024-11-07_14:18:17.026884
ED   67,99.00%,Sam Berger,(Democratic),0,AD 27,2024-11-07_14:18:17.026884
ED   67,99.00%,Angelo King,(Republican),0,AD 27,2024-11-07_14:18:17.026884
ED   67,99.00%,WRITE-IN,&nbsp,0,AD 27,2024-11-07_14:18:17.026884
ED   68,99.00%,Sam Berger,(Democratic),0,AD 27,2024-11-07_14:18:17.026884
ED   68,99.00%,Angelo King,(Republican),0,AD 27,2024-11-07_14:18:17.026884
ED   68,99.00%,WRITE-IN,&nbsp,0,AD 27,2024-11-07_14:18:17.026884
Total,,Sam Berger,(Democratic),19405,AD 27,2024-11-07_14:18:17.026884
Total,,Angelo King,(Republican),14488,AD 27,2024-11-07_14:18:17.026884
Total,,WRITE-IN,&nbsp,98,AD 27,2024-11-07_14:18:17.026884
