ED_num,reported,candidate,party,votes,AD_num,scrape_time
Total,,WRITE-IN,&nbsp,-,AD 73,2025-07-02_13:53:23.849301
ED    9,99.00%,Andrea Gordillo,(Democratic),42,AD 74,2025-07-02_13:53:23.849301
ED    9,99.00%,Sarah Batchu,(Democratic),40,AD 74,2025-07-02_13:53:23.849301
ED    9,99.00%,Allie Ryan,(Democratic),20,AD 74,2025-07-02_13:53:23.849301
ED    9,99.00%,Anthony D. Weiner,(Democratic),11,AD 74,2025-07-02_13:53:23.849301
ED    9,99.00%,Harvey D. Epstein,(Democratic),56,AD 74,2025-07-02_13:53:23.849301
ED    9,99.00%,WRITE-IN,&nbsp,0,AD 74,2025-07-02_13:53:23.849301
ED   10,99.00%,Andrea Gordillo,(Democratic),71,AD 74,2025-07-02_13:53:23.849301
ED   10,99.00%,Sarah Batchu,(Democratic),102,AD 74,2025-07-02_13:53:23.849301
ED   10,99.00%,Allie Ryan,(Democratic),46,AD 74,2025-07-02_13:53:23.849301
ED   10,99.00%,Anthony D. Weiner,(Democratic),39,AD 74,2025-07-02_13:53:23.849301
ED   10,99.00%,Harvey D. Epstein,(Democratic),147,AD 74,2025-07-02_13:53:23.849301
ED   10,99.00%,WRITE-IN,&nbsp,0,AD 74,2025-07-02_13:53:23.849301
ED   12,60.00%,Andrea Gordillo,(Democratic),59,AD 74,2025-07-02_13:53:23.849301
ED   12,60.00%,Sarah Batchu,(Democratic),47,AD 74,2025-07-02_13:53:23.849301
ED   12,60.00%,Allie Ryan,(Democratic),28,AD 74,2025-07-02_13:53:23.849301
ED   12,60.00%,Anthony D. Weiner,(Democratic),21,AD 74,2025-07-02_13:53:23.849301
ED   12,60.00%,Harvey D. Epstein,(Democratic),79,AD 74,2025-07-02_13:53:23.849301
ED   12,60.00%,WRITE-IN,&nbsp,1,AD 74,2025-07-02_13:53:23.849301
ED   13,99.00%,Andrea Gordillo,(Democratic),70,AD 74,2025-07-02_13:53:23.849301
ED   13,99.00%,Sarah Batchu,(Democratic),90,AD 74,2025-07-02_13:53:23.849301
ED   13,99.00%,Allie Ryan,(Democratic),22,AD 74,2025-07-02_13:53:23.849301
ED   13,99.00%,Anthony D. Weiner,(Democratic),36,AD 74,2025-07-02_13:53:23.849301
ED   13,99.00%,Harvey D. Epstein,(Democratic),159,AD 74,2025-07-02_13:53:23.849301
ED   13,99.00%,WRITE-IN,&nbsp,2,AD 74,2025-07-02_13:53:23.849301
ED   14,99.00%,Andrea Gordillo,(Democratic),71,AD 74,2025-07-02_13:53:23.849301
ED   14,99.00%,Sarah Batchu,(Democratic),78,AD 74,2025-07-02_13:53:23.849301
ED   14,99.00%,Allie Ryan,(Democratic),27,AD 74,2025-07-02_13:53:23.849301
ED   14,99.00%,Anthony D. Weiner,(Democratic),34,AD 74,2025-07-02_13:53:23.849301
ED   14,99.00%,Harvey D. Epstein,(Democratic),168,AD 74,2025-07-02_13:53:23.849301
ED   14,99.00%,WRITE-IN,&nbsp,2,AD 74,2025-07-02_13:53:23.849301
ED   25,99.00%,Andrea Gordillo,(Democratic),63,AD 74,2025-07-02_13:53:23.849301
ED   25,99.00%,Sarah Batchu,(Democratic),54,AD 74,2025-07-02_13:53:23.849301
ED   25,99.00%,Allie Ryan,(Democratic),15,AD 74,2025-07-02_13:53:23.849301
ED   25,99.00%,Anthony D. Weiner,(Democratic),29,AD 74,2025-07-02_13:53:23.849301
ED   25,99.00%,Harvey D. Epstein,(Democratic),128,AD 74,2025-07-02_13:53:23.849301
ED   25,99.00%,WRITE-IN,&nbsp,0,AD 74,2025-07-02_13:53:23.849301
ED   26,99.00%,Andrea Gordillo,(Democratic),114,AD 74,2025-07-02_13:53:23.849301
ED   26,99.00%,Sarah Batchu,(Democratic),131,AD 74,2025-07-02_13:53:23.849301
ED   26,99.00%,Allie Ryan,(Democratic),25,AD 74,2025-07-02_13:53:23.849301
ED   26,99.00%,Anthony D. Weiner,(Democratic),52,AD 74,2025-07-02_13:53:23.849301
ED   26,99.00%,Harvey D. Epstein,(Democratic),201,AD 74,2025-07-02_13:53:23.849301
ED   26,99.00%,WRITE-IN,&nbsp,2,AD 74,2025-07-02_13:53:23.849301
ED   27,99.00%,Andrea Gordillo,(Democratic),149,AD 74,2025-07-02_13:53:23.849301
ED   27,99.00%,Sarah Batchu,(Democratic),119,AD 74,2025-07-02_13:53:23.849301
ED   27,99.00%,Allie Ryan,(Democratic),35,AD 74,2025-07-02_13:53:23.849301
ED   27,99.00%,Anthony D. Weiner,(Democratic),49,AD 74,2025-07-02_13:53:23.849301
ED   27,99.00%,Harvey D. Epstein,(Democratic),228,AD 74,2025-07-02_13:53:23.849301
ED   27,99.00%,WRITE-IN,&nbsp,5,AD 74,2025-07-02_13:53:23.849301
ED   28,99.00%,Andrea Gordillo,(Democratic),67,AD 74,2025-07-02_13:53:23.849301
ED   28,99.00%,Sarah Batchu,(Democratic),89,AD 74,2025-07-02_13:53:23.849301
ED   28,99.00%,Allie Ryan,(Democratic),26,AD 74,2025-07-02_13:53:23.849301
ED   28,99.00%,Anthony D. Weiner,(Democratic),28,AD 74,2025-07-02_13:53:23.849301
ED   28,99.00%,Harvey D. Epstein,(Democratic),155,AD 74,2025-07-02_13:53:23.849301
ED   28,99.00%,WRITE-IN,&nbsp,0,AD 74,2025-07-02_13:53:23.849301
ED   29,99.00%,Andrea Gordillo,(Democratic),48,AD 74,2025-07-02_13:53:23.849301
ED   29,99.00%,Sarah Batchu,(Democratic),36,AD 74,2025-07-02_13:53:23.849301
ED   29,99.00%,Allie Ryan,(Democratic),9,AD 74,2025-07-02_13:53:23.849301
ED   29,99.00%,Anthony D. Weiner,(Democratic),20,AD 74,2025-07-02_13:53:23.849301
ED   29,99.00%,Harvey D. Epstein,(Democratic),93,AD 74,2025-07-02_13:53:23.849301
ED   29,99.00%,WRITE-IN,&nbsp,1,AD 74,2025-07-02_13:53:23.849301
ED   30,99.00%,Andrea Gordillo,(Democratic),75,AD 74,2025-07-02_13:53:23.849301
ED   30,99.00%,Sarah Batchu,(Democratic),34,AD 74,2025-07-02_13:53:23.849301
ED   30,99.00%,Allie Ryan,(Democratic),18,AD 74,2025-07-02_13:53:23.849301
ED   30,99.00%,Anthony D. Weiner,(Democratic),36,AD 74,2025-07-02_13:53:23.849301
ED   30,99.00%,Harvey D. Epstein,(Democratic),168,AD 74,2025-07-02_13:53:23.849301
ED   30,99.00%,WRITE-IN,&nbsp,2,AD 74,2025-07-02_13:53:23.849301
ED   31,99.00%,Andrea Gordillo,(Democratic),129,AD 74,2025-07-02_13:53:23.849301
ED   31,99.00%,Sarah Batchu,(Democratic),119,AD 74,2025-07-02_13:53:23.849301
ED   31,99.00%,Allie Ryan,(Democratic),46,AD 74,2025-07-02_13:53:23.849301
ED   31,99.00%,Anthony D. Weiner,(Democratic),18,AD 74,2025-07-02_13:53:23.849301
ED   31,99.00%,Harvey D. Epstein,(Democratic),234,AD 74,2025-07-02_13:53:23.849301
ED   31,99.00%,WRITE-IN,&nbsp,3,AD 74,2025-07-02_13:53:23.849301
ED   32,99.00%,Andrea Gordillo,(Democratic),29,AD 74,2025-07-02_13:53:23.849301
ED   32,99.00%,Sarah Batchu,(Democratic),25,AD 74,2025-07-02_13:53:23.849301
ED   32,99.00%,Allie Ryan,(Democratic),3,AD 74,2025-07-02_13:53:23.849301
ED   32,99.00%,Anthony D. Weiner,(Democratic),20,AD 74,2025-07-02_13:53:23.849301
ED   32,99.00%,Harvey D. Epstein,(Democratic),68,AD 74,2025-07-02_13:53:23.849301
ED   32,99.00%,WRITE-IN,&nbsp,0,AD 74,2025-07-02_13:53:23.849301
ED   33,80.00%,Andrea Gordillo,(Democratic),48,AD 74,2025-07-02_13:53:23.849301
ED   33,80.00%,Sarah Batchu,(Democratic),62,AD 74,2025-07-02_13:53:23.849301
ED   33,80.00%,Allie Ryan,(Democratic),11,AD 74,2025-07-02_13:53:23.849301
ED   33,80.00%,Anthony D. Weiner,(Democratic),12,AD 74,2025-07-02_13:53:23.849301
ED   33,80.00%,Harvey D. Epstein,(Democratic),118,AD 74,2025-07-02_13:53:23.849301
ED   33,80.00%,WRITE-IN,&nbsp,2,AD 74,2025-07-02_13:53:23.849301
ED   34,99.00%,Andrea Gordillo,(Democratic),83,AD 74,2025-07-02_13:53:23.849301
ED   34,99.00%,Sarah Batchu,(Democratic),65,AD 74,2025-07-02_13:53:23.849301
ED   34,99.00%,Allie Ryan,(Democratic),11,AD 74,2025-07-02_13:53:23.849301
ED   34,99.00%,Anthony D. Weiner,(Democratic),16,AD 74,2025-07-02_13:53:23.849301
ED   34,99.00%,Harvey D. Epstein,(Democratic),135,AD 74,2025-07-02_13:53:23.849301
ED   34,99.00%,WRITE-IN,&nbsp,1,AD 74,2025-07-02_13:53:23.849301
ED   35,80.00%,Andrea Gordillo,(Democratic),77,AD 74,2025-07-02_13:53:23.849301
ED   35,80.00%,Sarah Batchu,(Democratic),74,AD 74,2025-07-02_13:53:23.849301
ED   35,80.00%,Allie Ryan,(Democratic),23,AD 74,2025-07-02_13:53:23.849301
ED   35,80.00%,Anthony D. Weiner,(Democratic),12,AD 74,2025-07-02_13:53:23.849301
ED   35,80.00%,Harvey D. Epstein,(Democratic),190,AD 74,2025-07-02_13:53:23.849301
ED   35,80.00%,WRITE-IN,&nbsp,2,AD 74,2025-07-02_13:53:23.849301
ED   36,99.00%,Andrea Gordillo,(Democratic),98,AD 74,2025-07-02_13:53:23.849301
ED   36,99.00%,Sarah Batchu,(Democratic),79,AD 74,2025-07-02_13:53:23.849301
ED   36,99.00%,Allie Ryan,(Democratic),32,AD 74,2025-07-02_13:53:23.849301
ED   36,99.00%,Anthony D. Weiner,(Democratic),24,AD 74,2025-07-02_13:53:23.849301
ED   36,99.00%,Harvey D. Epstein,(Democratic),198,AD 74,2025-07-02_13:53:23.849301
ED   36,99.00%,WRITE-IN,&nbsp,1,AD 74,2025-07-02_13:53:23.849301
ED   37,99.00%,Andrea Gordillo,(Democratic),35,AD 74,2025-07-02_13:53:23.849301
ED   37,99.00%,Sarah Batchu,(Democratic),27,AD 74,2025-07-02_13:53:23.849301
ED   37,99.00%,Allie Ryan,(Democratic),3,AD 74,2025-07-02_13:53:23.849301
ED   37,99.00%,Anthony D. Weiner,(Democratic),16,AD 74,2025-07-02_13:53:23.849301
ED   37,99.00%,Harvey D. Epstein,(Democratic),46,AD 74,2025-07-02_13:53:23.849301
ED   37,99.00%,WRITE-IN,&nbsp,3,AD 74,2025-07-02_13:53:23.849301
ED   38,99.00%,Andrea Gordillo,(Democratic),28,AD 74,2025-07-02_13:53:23.849301
ED   38,99.00%,Sarah Batchu,(Democratic),27,AD 74,2025-07-02_13:53:23.849301
ED   38,99.00%,Allie Ryan,(Democratic),8,AD 74,2025-07-02_13:53:23.849301
ED   38,99.00%,Anthony D. Weiner,(Democratic),16,AD 74,2025-07-02_13:53:23.849301
ED   38,99.00%,Harvey D. Epstein,(Democratic),40,AD 74,2025-07-02_13:53:23.849301
ED   38,99.00%,WRITE-IN,&nbsp,1,AD 74,2025-07-02_13:53:23.849301
ED   39,99.00%,Andrea Gordillo,(Democratic),35,AD 74,2025-07-02_13:53:23.849301
ED   39,99.00%,Sarah Batchu,(Democratic),17,AD 74,2025-07-02_13:53:23.849301
ED   39,99.00%,Allie Ryan,(Democratic),2,AD 74,2025-07-02_13:53:23.849301
ED   39,99.00%,Anthony D. Weiner,(Democratic),7,AD 74,2025-07-02_13:53:23.849301
ED   39,99.00%,Harvey D. Epstein,(Democratic),59,AD 74,2025-07-02_13:53:23.849301
ED   39,99.00%,WRITE-IN,&nbsp,0,AD 74,2025-07-02_13:53:23.849301
ED   40,99.00%,Andrea Gordillo,(Democratic),39,AD 74,2025-07-02_13:53:23.849301
ED   40,99.00%,Sarah Batchu,(Democratic),6,AD 74,2025-07-02_13:53:23.849301
ED   40,99.00%,Allie Ryan,(Democratic),2,AD 74,2025-07-02_13:53:23.849301
ED   40,99.00%,Anthony D. Weiner,(Democratic),15,AD 74,2025-07-02_13:53:23.849301
ED   40,99.00%,Harvey D. Epstein,(Democratic),45,AD 74,2025-07-02_13:53:23.849301
ED   40,99.00%,WRITE-IN,&nbsp,1,AD 74,2025-07-02_13:53:23.849301
ED   41,99.00%,Andrea Gordillo,(Democratic),35,AD 74,2025-07-02_13:53:23.849301
ED   41,99.00%,Sarah Batchu,(Democratic),32,AD 74,2025-07-02_13:53:23.849301
ED   41,99.00%,Allie Ryan,(Democratic),11,AD 74,2025-07-02_13:53:23.849301
ED   41,99.00%,Anthony D. Weiner,(Democratic),23,AD 74,2025-07-02_13:53:23.849301
ED   41,99.00%,Harvey D. Epstein,(Democratic),166,AD 74,2025-07-02_13:53:23.849301
ED   41,99.00%,WRITE-IN,&nbsp,0,AD 74,2025-07-02_13:53:23.849301
ED   42,99.00%,Andrea Gordillo,(Democratic),54,AD 74,2025-07-02_13:53:23.849301
ED   42,99.00%,Sarah Batchu,(Democratic),82,AD 74,2025-07-02_13:53:23.849301
ED   42,99.00%,Allie Ryan,(Democratic),26,AD 74,2025-07-02_13:53:23.849301
ED   42,99.00%,Anthony D. Weiner,(Democratic),40,AD 74,2025-07-02_13:53:23.849301
ED   42,99.00%,Harvey D. Epstein,(Democratic),184,AD 74,2025-07-02_13:53:23.849301
ED   42,99.00%,WRITE-IN,&nbsp,1,AD 74,2025-07-02_13:53:23.849301
ED   43,99.00%,Andrea Gordillo,(Democratic),140,AD 74,2025-07-02_13:53:23.849301
ED   43,99.00%,Sarah Batchu,(Democratic),107,AD 74,2025-07-02_13:53:23.849301
ED   43,99.00%,Allie Ryan,(Democratic),24,AD 74,2025-07-02_13:53:23.849301
ED   43,99.00%,Anthony D. Weiner,(Democratic),19,AD 74,2025-07-02_13:53:23.849301
ED   43,99.00%,Harvey D. Epstein,(Democratic),236,AD 74,2025-07-02_13:53:23.849301
ED   43,99.00%,WRITE-IN,&nbsp,2,AD 74,2025-07-02_13:53:23.849301
ED   44,99.00%,Andrea Gordillo,(Democratic),26,AD 74,2025-07-02_13:53:23.849301
ED   44,99.00%,Sarah Batchu,(Democratic),33,AD 74,2025-07-02_13:53:23.849301
ED   44,99.00%,Allie Ryan,(Democratic),15,AD 74,2025-07-02_13:53:23.849301
ED   44,99.00%,Anthony D. Weiner,(Democratic),40,AD 74,2025-07-02_13:53:23.849301
ED   44,99.00%,Harvey D. Epstein,(Democratic),66,AD 74,2025-07-02_13:53:23.849301
ED   44,99.00%,WRITE-IN,&nbsp,0,AD 74,2025-07-02_13:53:23.849301
ED   45,99.00%,Andrea Gordillo,(Democratic),64,AD 74,2025-07-02_13:53:23.849301
ED   45,99.00%,Sarah Batchu,(Democratic),73,AD 74,2025-07-02_13:53:23.849301
ED   45,99.00%,Allie Ryan,(Democratic),26,AD 74,2025-07-02_13:53:23.849301
ED   45,99.00%,Anthony D. Weiner,(Democratic),43,AD 74,2025-07-02_13:53:23.849301
ED   45,99.00%,Harvey D. Epstein,(Democratic),101,AD 74,2025-07-02_13:53:23.849301
ED   45,99.00%,WRITE-IN,&nbsp,2,AD 74,2025-07-02_13:53:23.849301
ED   46,99.00%,Andrea Gordillo,(Democratic),58,AD 74,2025-07-02_13:53:23.849301
ED   46,99.00%,Sarah Batchu,(Democratic),49,AD 74,2025-07-02_13:53:23.849301
ED   46,99.00%,Allie Ryan,(Democratic),9,AD 74,2025-07-02_13:53:23.849301
ED   46,99.00%,Anthony D. Weiner,(Democratic),26,AD 74,2025-07-02_13:53:23.849301
ED   46,99.00%,Harvey D. Epstein,(Democratic),71,AD 74,2025-07-02_13:53:23.849301
ED   46,99.00%,WRITE-IN,&nbsp,2,AD 74,2025-07-02_13:53:23.849301
ED   47,99.00%,Andrea Gordillo,(Democratic),37,AD 74,2025-07-02_13:53:23.849301
ED   47,99.00%,Sarah Batchu,(Democratic),39,AD 74,2025-07-02_13:53:23.849301
ED   47,99.00%,Allie Ryan,(Democratic),15,AD 74,2025-07-02_13:53:23.849301
ED   47,99.00%,Anthony D. Weiner,(Democratic),47,AD 74,2025-07-02_13:53:23.849301
ED   47,99.00%,Harvey D. Epstein,(Democratic),141,AD 74,2025-07-02_13:53:23.849301
ED   47,99.00%,WRITE-IN,&nbsp,4,AD 74,2025-07-02_13:53:23.849301
ED   48,60.00%,Andrea Gordillo,(Democratic),30,AD 74,2025-07-02_13:53:23.849301
ED   48,60.00%,Sarah Batchu,(Democratic),39,AD 74,2025-07-02_13:53:23.849301
ED   48,60.00%,Allie Ryan,(Democratic),15,AD 74,2025-07-02_13:53:23.849301
ED   48,60.00%,Anthony D. Weiner,(Democratic),14,AD 74,2025-07-02_13:53:23.849301
ED   48,60.00%,Harvey D. Epstein,(Democratic),55,AD 74,2025-07-02_13:53:23.849301
ED   48,60.00%,WRITE-IN,&nbsp,1,AD 74,2025-07-02_13:53:23.849301
ED   49,99.00%,Andrea Gordillo,(Democratic),60,AD 74,2025-07-02_13:53:23.849301
ED   49,99.00%,Sarah Batchu,(Democratic),89,AD 74,2025-07-02_13:53:23.849301
ED   49,99.00%,Allie Ryan,(Democratic),30,AD 74,2025-07-02_13:53:23.849301
ED   49,99.00%,Anthony D. Weiner,(Democratic),57,AD 74,2025-07-02_13:53:23.849301
ED   49,99.00%,Harvey D. Epstein,(Democratic),186,AD 74,2025-07-02_13:53:23.849301
ED   49,99.00%,WRITE-IN,&nbsp,1,AD 74,2025-07-02_13:53:23.849301
ED   50,60.00%,Andrea Gordillo,(Democratic),42,AD 74,2025-07-02_13:53:23.849301
ED   50,60.00%,Sarah Batchu,(Democratic),52,AD 74,2025-07-02_13:53:23.849301
ED   50,60.00%,Allie Ryan,(Democratic),20,AD 74,2025-07-02_13:53:23.849301
ED   50,60.00%,Anthony D. Weiner,(Democratic),17,AD 74,2025-07-02_13:53:23.849301
ED   50,60.00%,Harvey D. Epstein,(Democratic),68,AD 74,2025-07-02_13:53:23.849301
ED   50,60.00%,WRITE-IN,&nbsp,1,AD 74,2025-07-02_13:53:23.849301
ED   51,60.00%,Andrea Gordillo,(Democratic),64,AD 74,2025-07-02_13:53:23.849301
ED   51,60.00%,Sarah Batchu,(Democratic),50,AD 74,2025-07-02_13:53:23.849301
ED   51,60.00%,Allie Ryan,(Democratic),39,AD 74,2025-07-02_13:53:23.849301
ED   51,60.00%,Anthony D. Weiner,(Democratic),27,AD 74,2025-07-02_13:53:23.849301
ED   51,60.00%,Harvey D. Epstein,(Democratic),113,AD 74,2025-07-02_13:53:23.849301
ED   51,60.00%,WRITE-IN,&nbsp,2,AD 74,2025-07-02_13:53:23.849301
ED   52,60.00%,Andrea Gordillo,(Democratic),34,AD 74,2025-07-02_13:53:23.849301
ED   52,60.00%,Sarah Batchu,(Democratic),34,AD 74,2025-07-02_13:53:23.849301
ED   52,60.00%,Allie Ryan,(Democratic),20,AD 74,2025-07-02_13:53:23.849301
ED   52,60.00%,Anthony D. Weiner,(Democratic),18,AD 74,2025-07-02_13:53:23.849301
ED   52,60.00%,Harvey D. Epstein,(Democratic),53,AD 74,2025-07-02_13:53:23.849301
ED   52,60.00%,WRITE-IN,&nbsp,0,AD 74,2025-07-02_13:53:23.849301
ED   53,60.00%,Andrea Gordillo,(Democratic),53,AD 74,2025-07-02_13:53:23.849301
ED   53,60.00%,Sarah Batchu,(Democratic),54,AD 74,2025-07-02_13:53:23.849301
ED   53,60.00%,Allie Ryan,(Democratic),21,AD 74,2025-07-02_13:53:23.849301
ED   53,60.00%,Anthony D. Weiner,(Democratic),20,AD 74,2025-07-02_13:53:23.849301
ED   53,60.00%,Harvey D. Epstein,(Democratic),85,AD 74,2025-07-02_13:53:23.849301
ED   53,60.00%,WRITE-IN,&nbsp,2,AD 74,2025-07-02_13:53:23.849301
ED   54,99.00%,Andrea Gordillo,(Democratic),41,AD 74,2025-07-02_13:53:23.849301
ED   54,99.00%,Sarah Batchu,(Democratic),43,AD 74,2025-07-02_13:53:23.849301
ED   54,99.00%,Allie Ryan,(Democratic),20,AD 74,2025-07-02_13:53:23.849301
ED   54,99.00%,Anthony D. Weiner,(Democratic),23,AD 74,2025-07-02_13:53:23.849301
ED   54,99.00%,Harvey D. Epstein,(Democratic),112,AD 74,2025-07-02_13:53:23.849301
ED   54,99.00%,WRITE-IN,&nbsp,2,AD 74,2025-07-02_13:53:23.849301
ED   55,60.00%,Andrea Gordillo,(Democratic),33,AD 74,2025-07-02_13:53:23.849301
ED   55,60.00%,Sarah Batchu,(Democratic),63,AD 74,2025-07-02_13:53:23.849301
ED   55,60.00%,Allie Ryan,(Democratic),33,AD 74,2025-07-02_13:53:23.849301
ED   55,60.00%,Anthony D. Weiner,(Democratic),42,AD 74,2025-07-02_13:53:23.849301
ED   55,60.00%,Harvey D. Epstein,(Democratic),164,AD 74,2025-07-02_13:53:23.849301
ED   55,60.00%,WRITE-IN,&nbsp,1,AD 74,2025-07-02_13:53:23.849301
ED   56,60.00%,Andrea Gordillo,(Democratic),16,AD 74,2025-07-02_13:53:23.849301
ED   56,60.00%,Sarah Batchu,(Democratic),16,AD 74,2025-07-02_13:53:23.849301
ED   56,60.00%,Allie Ryan,(Democratic),8,AD 74,2025-07-02_13:53:23.849301
ED   56,60.00%,Anthony D. Weiner,(Democratic),13,AD 74,2025-07-02_13:53:23.849301
ED   56,60.00%,Harvey D. Epstein,(Democratic),75,AD 74,2025-07-02_13:53:23.849301
ED   56,60.00%,WRITE-IN,&nbsp,2,AD 74,2025-07-02_13:53:23.849301
ED   57,99.00%,Andrea Gordillo,(Democratic),64,AD 74,2025-07-02_13:53:23.849301
ED   57,99.00%,Sarah Batchu,(Democratic),64,AD 74,2025-07-02_13:53:23.849301
ED   57,99.00%,Allie Ryan,(Democratic),40,AD 74,2025-07-02_13:53:23.849301
ED   57,99.00%,Anthony D. Weiner,(Democratic),48,AD 74,2025-07-02_13:53:23.849301
ED   57,99.00%,Harvey D. Epstein,(Democratic),246,AD 74,2025-07-02_13:53:23.849301
ED   57,99.00%,WRITE-IN,&nbsp,1,AD 74,2025-07-02_13:53:23.849301
ED   58,60.00%,Andrea Gordillo,(Democratic),33,AD 74,2025-07-02_13:53:23.849301
ED   58,60.00%,Sarah Batchu,(Democratic),52,AD 74,2025-07-02_13:53:23.849301
ED   58,60.00%,Allie Ryan,(Democratic),13,AD 74,2025-07-02_13:53:23.849301
ED   58,60.00%,Anthony D. Weiner,(Democratic),24,AD 74,2025-07-02_13:53:23.849301
ED   58,60.00%,Harvey D. Epstein,(Democratic),84,AD 74,2025-07-02_13:53:23.849301
ED   58,60.00%,WRITE-IN,&nbsp,2,AD 74,2025-07-02_13:53:23.849301
ED   59,60.00%,Andrea Gordillo,(Democratic),51,AD 74,2025-07-02_13:53:23.849301
ED   59,60.00%,Sarah Batchu,(Democratic),38,AD 74,2025-07-02_13:53:23.849301
ED   59,60.00%,Allie Ryan,(Democratic),20,AD 74,2025-07-02_13:53:23.849301
ED   59,60.00%,Anthony D. Weiner,(Democratic),25,AD 74,2025-07-02_13:53:23.849301
ED   59,60.00%,Harvey D. Epstein,(Democratic),69,AD 74,2025-07-02_13:53:23.849301
ED   59,60.00%,WRITE-IN,&nbsp,4,AD 74,2025-07-02_13:53:23.849301
ED   60,99.00%,Andrea Gordillo,(Democratic),33,AD 74,2025-07-02_13:53:23.849301
ED   60,99.00%,Sarah Batchu,(Democratic),28,AD 74,2025-07-02_13:53:23.849301
ED   60,99.00%,Allie Ryan,(Democratic),17,AD 74,2025-07-02_13:53:23.849301
ED   60,99.00%,Anthony D. Weiner,(Democratic),22,AD 74,2025-07-02_13:53:23.849301
ED   60,99.00%,Harvey D. Epstein,(Democratic),79,AD 74,2025-07-02_13:53:23.849301
ED   60,99.00%,WRITE-IN,&nbsp,1,AD 74,2025-07-02_13:53:23.849301
ED   61,99.00%,Andrea Gordillo,(Democratic),25,AD 74,2025-07-02_13:53:23.849301
ED   61,99.00%,Sarah Batchu,(Democratic),28,AD 74,2025-07-02_13:53:23.849301
ED   61,99.00%,Allie Ryan,(Democratic),12,AD 74,2025-07-02_13:53:23.849301
ED   61,99.00%,Anthony D. Weiner,(Democratic),30,AD 74,2025-07-02_13:53:23.849301
ED   61,99.00%,Harvey D. Epstein,(Democratic),57,AD 74,2025-07-02_13:53:23.849301
ED   61,99.00%,WRITE-IN,&nbsp,3,AD 74,2025-07-02_13:53:23.849301
ED   62,40.00%,Andrea Gordillo,(Democratic),16,AD 74,2025-07-02_13:53:23.849301
ED   62,40.00%,Sarah Batchu,(Democratic),15,AD 74,2025-07-02_13:53:23.849301
ED   62,40.00%,Allie Ryan,(Democratic),10,AD 74,2025-07-02_13:53:23.849301
ED   62,40.00%,Anthony D. Weiner,(Democratic),9,AD 74,2025-07-02_13:53:23.849301
ED   62,40.00%,Harvey D. Epstein,(Democratic),33,AD 74,2025-07-02_13:53:23.849301
ED   62,40.00%,WRITE-IN,&nbsp,0,AD 74,2025-07-02_13:53:23.849301
ED   65,99.00%,Andrea Gordillo,(Democratic),24,AD 74,2025-07-02_13:53:23.849301
ED   65,99.00%,Sarah Batchu,(Democratic),14,AD 74,2025-07-02_13:53:23.849301
ED   65,99.00%,Allie Ryan,(Democratic),13,AD 74,2025-07-02_13:53:23.849301
ED   65,99.00%,Anthony D. Weiner,(Democratic),11,AD 74,2025-07-02_13:53:23.849301
ED   65,99.00%,Harvey D. Epstein,(Democratic),57,AD 74,2025-07-02_13:53:23.849301
ED   65,99.00%,WRITE-IN,&nbsp,0,AD 74,2025-07-02_13:53:23.849301
ED   66,40.00%,Andrea Gordillo,(Democratic),0,AD 74,2025-07-02_13:53:23.849301
ED   66,40.00%,Sarah Batchu,(Democratic),0,AD 74,2025-07-02_13:53:23.849301
ED   66,40.00%,Allie Ryan,(Democratic),0,AD 74,2025-07-02_13:53:23.849301
ED   66,40.00%,Anthony D. Weiner,(Democratic),0,AD 74,2025-07-02_13:53:23.849301
ED   66,40.00%,Harvey D. Epstein,(Democratic),0,AD 74,2025-07-02_13:53:23.849301
ED   66,40.00%,WRITE-IN,&nbsp,0,AD 74,2025-07-02_13:53:23.849301
ED   68,99.00%,Andrea Gordillo,(Democratic),0,AD 74,2025-07-02_13:53:23.849301
ED   68,99.00%,Sarah Batchu,(Democratic),0,AD 74,2025-07-02_13:53:23.849301
ED   68,99.00%,Allie Ryan,(Democratic),0,AD 74,2025-07-02_13:53:23.849301
ED   68,99.00%,Anthony D. Weiner,(Democratic),0,AD 74,2025-07-02_13:53:23.849301
ED   68,99.00%,Harvey D. Epstein,(Democratic),0,AD 74,2025-07-02_13:53:23.849301
ED   68,99.00%,WRITE-IN,&nbsp,0,AD 74,2025-07-02_13:53:23.849301
ED   69,99.00%,Andrea Gordillo,(Democratic),0,AD 74,2025-07-02_13:53:23.849301
ED   69,99.00%,Sarah Batchu,(Democratic),0,AD 74,2025-07-02_13:53:23.849301
ED   69,99.00%,Allie Ryan,(Democratic),0,AD 74,2025-07-02_13:53:23.849301
ED   69,99.00%,Anthony D. Weiner,(Democratic),0,AD 74,2025-07-02_13:53:23.849301
ED   69,99.00%,Harvey D. Epstein,(Democratic),0,AD 74,2025-07-02_13:53:23.849301
ED   69,99.00%,WRITE-IN,&nbsp,0,AD 74,2025-07-02_13:53:23.849301
Total,,Andrea Gordillo,(Democratic),2463,AD 74,2025-07-02_13:53:23.849301
Total,,Sarah Batchu,(Democratic),2415,AD 74,2025-07-02_13:53:23.849301
Total,,Allie Ryan,(Democratic),869,AD 74,2025-07-02_13:53:23.849301
Total,,Anthony D. Weiner,(Democratic),1149,AD 74,2025-07-02_13:53:23.849301
Total,,Harvey D. Epstein,(Democratic),5216,AD 74,2025-07-02_13:53:23.849301
