ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED    3,99.00%,Ligia M. Mejia,(Democratic),108,AD 71,2025-07-02_13:54:20.578873
ED    3,99.00%,Margarita Casimiro,(Democratic),128,AD 71,2025-07-02_13:54:20.578873
ED    3,99.00%,Dale Nelson,(Democratic),86,AD 71,2025-07-02_13:54:20.578873
ED    3,99.00%,Gisela A. Lora,(Democratic),135,AD 71,2025-07-02_13:54:20.578873
ED    3,99.00%,Angela Trinidad,(Democratic),121,AD 71,2025-07-02_13:54:20.578873
ED    3,99.00%,Reina I. Ferreira,(Democratic),109,AD 71,2025-07-02_13:54:20.578873
ED    3,99.00%,Altagracia Valiente,(Democratic),101,AD 71,2025-07-02_13:54:20.578873
ED    3,99.00%,Karmen Reasco,(Democratic),92,AD 71,2025-07-02_13:54:20.578873
ED    3,99.00%,Chanel B. Coronado,(Democratic),104,AD 71,2025-07-02_13:54:20.578873
ED    3,99.00%,Lidia R. Batista,(Democratic),126,AD 71,2025-07-02_13:54:20.578873
ED    3,99.00%,Juan Peguero,(Democratic),80,AD 71,2025-07-02_13:54:20.578873
ED    3,99.00%,WRITE-IN,&nbsp,9,AD 71,2025-07-02_13:54:20.578873
ED    4,99.00%,Susan Southwell,(Democratic),274,AD 71,2025-07-02_13:54:20.578873
ED    4,99.00%,Mark S. Hamburgh,(Democratic),220,AD 71,2025-07-02_13:54:20.578873
ED    4,99.00%,Bruce Robertson,(Democratic),201,AD 71,2025-07-02_13:54:20.578873
ED    4,99.00%,Carolyn McBain,(Democratic),254,AD 71,2025-07-02_13:54:20.578873
ED    4,99.00%,Lois J. Naftulin,(Democratic),209,AD 71,2025-07-02_13:54:20.578873
ED    4,99.00%,Obinna Carl Unegbu,(Democratic),209,AD 71,2025-07-02_13:54:20.578873
ED    4,99.00%,Valerie Settles,(Democratic),239,AD 71,2025-07-02_13:54:20.578873
ED    4,99.00%,Romula Jimenez,(Democratic),214,AD 71,2025-07-02_13:54:20.578873
ED    4,99.00%,Nicholas Lyndon,(Democratic),192,AD 71,2025-07-02_13:54:20.578873
ED    4,99.00%,Linda Royster,(Democratic),242,AD 71,2025-07-02_13:54:20.578873
ED    4,99.00%,Brodie Enoch,(Democratic),199,AD 71,2025-07-02_13:54:20.578873
ED    4,99.00%,Ligia M. Mejia,(Democratic),112,AD 71,2025-07-02_13:54:20.578873
ED    4,99.00%,Margarita Casimiro,(Democratic),137,AD 71,2025-07-02_13:54:20.578873
ED    4,99.00%,Dale Nelson,(Democratic),103,AD 71,2025-07-02_13:54:20.578873
ED    4,99.00%,Gisela A. Lora,(Democratic),132,AD 71,2025-07-02_13:54:20.578873
ED    4,99.00%,Angela Trinidad,(Democratic),143,AD 71,2025-07-02_13:54:20.578873
ED    4,99.00%,Reina I. Ferreira,(Democratic),97,AD 71,2025-07-02_13:54:20.578873
ED    4,99.00%,Altagracia Valiente,(Democratic),108,AD 71,2025-07-02_13:54:20.578873
ED    4,99.00%,Karmen Reasco,(Democratic),103,AD 71,2025-07-02_13:54:20.578873
ED    4,99.00%,Chanel B. Coronado,(Democratic),93,AD 71,2025-07-02_13:54:20.578873
ED    4,99.00%,Lidia R. Batista,(Democratic),130,AD 71,2025-07-02_13:54:20.578873
ED    4,99.00%,Juan Peguero,(Democratic),83,AD 71,2025-07-02_13:54:20.578873
ED    4,99.00%,WRITE-IN,&nbsp,0,AD 71,2025-07-02_13:54:20.578873
ED    5,99.00%,Susan Southwell,(Democratic),263,AD 71,2025-07-02_13:54:20.578873
ED    5,99.00%,Mark S. Hamburgh,(Democratic),212,AD 71,2025-07-02_13:54:20.578873
ED    5,99.00%,Bruce Robertson,(Democratic),201,AD 71,2025-07-02_13:54:20.578873
ED    5,99.00%,Carolyn McBain,(Democratic),246,AD 71,2025-07-02_13:54:20.578873
ED    5,99.00%,Lois J. Naftulin,(Democratic),208,AD 71,2025-07-02_13:54:20.578873
ED    5,99.00%,Obinna Carl Unegbu,(Democratic),213,AD 71,2025-07-02_13:54:20.578873
ED    5,99.00%,Valerie Settles,(Democratic),228,AD 71,2025-07-02_13:54:20.578873
ED    5,99.00%,Romula Jimenez,(Democratic),215,AD 71,2025-07-02_13:54:20.578873
ED    5,99.00%,Nicholas Lyndon,(Democratic),198,AD 71,2025-07-02_13:54:20.578873
ED    5,99.00%,Linda Royster,(Democratic),223,AD 71,2025-07-02_13:54:20.578873
ED    5,99.00%,Brodie Enoch,(Democratic),177,AD 71,2025-07-02_13:54:20.578873
ED    5,99.00%,Ligia M. Mejia,(Democratic),90,AD 71,2025-07-02_13:54:20.578873
ED    5,99.00%,Margarita Casimiro,(Democratic),111,AD 71,2025-07-02_13:54:20.578873
ED    5,99.00%,Dale Nelson,(Democratic),94,AD 71,2025-07-02_13:54:20.578873
ED    5,99.00%,Gisela A. Lora,(Democratic),111,AD 71,2025-07-02_13:54:20.578873
ED    5,99.00%,Angela Trinidad,(Democratic),107,AD 71,2025-07-02_13:54:20.578873
ED    5,99.00%,Reina I. Ferreira,(Democratic),91,AD 71,2025-07-02_13:54:20.578873
ED    5,99.00%,Altagracia Valiente,(Democratic),94,AD 71,2025-07-02_13:54:20.578873
ED    5,99.00%,Karmen Reasco,(Democratic),84,AD 71,2025-07-02_13:54:20.578873
ED    5,99.00%,Chanel B. Coronado,(Democratic),82,AD 71,2025-07-02_13:54:20.578873
ED    5,99.00%,Lidia R. Batista,(Democratic),108,AD 71,2025-07-02_13:54:20.578873
ED    5,99.00%,Juan Peguero,(Democratic),66,AD 71,2025-07-02_13:54:20.578873
ED    5,99.00%,WRITE-IN,&nbsp,2,AD 71,2025-07-02_13:54:20.578873
ED    6,99.00%,Susan Southwell,(Democratic),219,AD 71,2025-07-02_13:54:20.578873
ED    6,99.00%,Mark S. Hamburgh,(Democratic),213,AD 71,2025-07-02_13:54:20.578873
ED    6,99.00%,Bruce Robertson,(Democratic),174,AD 71,2025-07-02_13:54:20.578873
ED    6,99.00%,Carolyn McBain,(Democratic),196,AD 71,2025-07-02_13:54:20.578873
ED    6,99.00%,Lois J. Naftulin,(Democratic),189,AD 71,2025-07-02_13:54:20.578873
ED    6,99.00%,Obinna Carl Unegbu,(Democratic),164,AD 71,2025-07-02_13:54:20.578873
ED    6,99.00%,Valerie Settles,(Democratic),197,AD 71,2025-07-02_13:54:20.578873
ED    6,99.00%,Romula Jimenez,(Democratic),163,AD 71,2025-07-02_13:54:20.578873
ED    6,99.00%,Nicholas Lyndon,(Democratic),153,AD 71,2025-07-02_13:54:20.578873
ED    6,99.00%,Linda Royster,(Democratic),196,AD 71,2025-07-02_13:54:20.578873
ED    6,99.00%,Brodie Enoch,(Democratic),163,AD 71,2025-07-02_13:54:20.578873
ED    6,99.00%,Ligia M. Mejia,(Democratic),67,AD 71,2025-07-02_13:54:20.578873
ED    6,99.00%,Margarita Casimiro,(Democratic),91,AD 71,2025-07-02_13:54:20.578873
ED    6,99.00%,Dale Nelson,(Democratic),77,AD 71,2025-07-02_13:54:20.578873
ED    6,99.00%,Gisela A. Lora,(Democratic),78,AD 71,2025-07-02_13:54:20.578873
ED    6,99.00%,Angela Trinidad,(Democratic),98,AD 71,2025-07-02_13:54:20.578873
ED    6,99.00%,Reina I. Ferreira,(Democratic),70,AD 71,2025-07-02_13:54:20.578873
ED    6,99.00%,Altagracia Valiente,(Democratic),65,AD 71,2025-07-02_13:54:20.578873
ED    6,99.00%,Karmen Reasco,(Democratic),72,AD 71,2025-07-02_13:54:20.578873
ED    6,99.00%,Chanel B. Coronado,(Democratic),76,AD 71,2025-07-02_13:54:20.578873
ED    6,99.00%,Lidia R. Batista,(Democratic),89,AD 71,2025-07-02_13:54:20.578873
ED    6,99.00%,Juan Peguero,(Democratic),55,AD 71,2025-07-02_13:54:20.578873
ED    6,99.00%,WRITE-IN,&nbsp,4,AD 71,2025-07-02_13:54:20.578873
ED    7,99.00%,Susan Southwell,(Democratic),189,AD 71,2025-07-02_13:54:20.578873
ED    7,99.00%,Mark S. Hamburgh,(Democratic),138,AD 71,2025-07-02_13:54:20.578873
ED    7,99.00%,Bruce Robertson,(Democratic),134,AD 71,2025-07-02_13:54:20.578873
ED    7,99.00%,Carolyn McBain,(Democratic),170,AD 71,2025-07-02_13:54:20.578873
ED    7,99.00%,Lois J. Naftulin,(Democratic),135,AD 71,2025-07-02_13:54:20.578873
ED    7,99.00%,Obinna Carl Unegbu,(Democratic),145,AD 71,2025-07-02_13:54:20.578873
ED    7,99.00%,Valerie Settles,(Democratic),156,AD 71,2025-07-02_13:54:20.578873
ED    7,99.00%,Romula Jimenez,(Democratic),148,AD 71,2025-07-02_13:54:20.578873
ED    7,99.00%,Nicholas Lyndon,(Democratic),129,AD 71,2025-07-02_13:54:20.578873
ED    7,99.00%,Linda Royster,(Democratic),156,AD 71,2025-07-02_13:54:20.578873
ED    7,99.00%,Brodie Enoch,(Democratic),118,AD 71,2025-07-02_13:54:20.578873
ED    7,99.00%,Ligia M. Mejia,(Democratic),82,AD 71,2025-07-02_13:54:20.578873
ED    7,99.00%,Margarita Casimiro,(Democratic),103,AD 71,2025-07-02_13:54:20.578873
ED    7,99.00%,Dale Nelson,(Democratic),68,AD 71,2025-07-02_13:54:20.578873
ED    7,99.00%,Gisela A. Lora,(Democratic),99,AD 71,2025-07-02_13:54:20.578873
ED    7,99.00%,Angela Trinidad,(Democratic),98,AD 71,2025-07-02_13:54:20.578873
ED    7,99.00%,Reina I. Ferreira,(Democratic),82,AD 71,2025-07-02_13:54:20.578873
ED    7,99.00%,Altagracia Valiente,(Democratic),69,AD 71,2025-07-02_13:54:20.578873
ED    7,99.00%,Karmen Reasco,(Democratic),72,AD 71,2025-07-02_13:54:20.578873
ED    7,99.00%,Chanel B. Coronado,(Democratic),72,AD 71,2025-07-02_13:54:20.578873
ED    7,99.00%,Lidia R. Batista,(Democratic),93,AD 71,2025-07-02_13:54:20.578873
ED    7,99.00%,Juan Peguero,(Democratic),58,AD 71,2025-07-02_13:54:20.578873
ED    7,99.00%,WRITE-IN,&nbsp,1,AD 71,2025-07-02_13:54:20.578873
ED    8,99.00%,Susan Southwell,(Democratic),136,AD 71,2025-07-02_13:54:20.578873
ED    8,99.00%,Mark S. Hamburgh,(Democratic),101,AD 71,2025-07-02_13:54:20.578873
ED    8,99.00%,Bruce Robertson,(Democratic),99,AD 71,2025-07-02_13:54:20.578873
ED    8,99.00%,Carolyn McBain,(Democratic),113,AD 71,2025-07-02_13:54:20.578873
ED    8,99.00%,Lois J. Naftulin,(Democratic),92,AD 71,2025-07-02_13:54:20.578873
ED    8,99.00%,Obinna Carl Unegbu,(Democratic),103,AD 71,2025-07-02_13:54:20.578873
ED    8,99.00%,Valerie Settles,(Democratic),107,AD 71,2025-07-02_13:54:20.578873
ED    8,99.00%,Romula Jimenez,(Democratic),128,AD 71,2025-07-02_13:54:20.578873
ED    8,99.00%,Nicholas Lyndon,(Democratic),83,AD 71,2025-07-02_13:54:20.578873
