ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   53,99.00%,Phara Souffrant Forrest,(Democratic),512,AD 57,2024-11-13_13:14:26.618811
ED   53,99.00%,WRITE-IN,&nbsp,2,AD 57,2024-11-13_13:14:26.618811
ED   54,99.00%,Phara Souffrant Forrest,(Democratic),631,AD 57,2024-11-13_13:14:26.618811
ED   54,99.00%,WRITE-IN,&nbsp,3,AD 57,2024-11-13_13:14:26.618811
ED   55,99.00%,Phara Souffrant Forrest,(Democratic),703,AD 57,2024-11-13_13:14:26.618811
ED   55,99.00%,WRITE-IN,&nbsp,10,AD 57,2024-11-13_13:14:26.618811
ED   56,99.00%,Phara Souffrant Forrest,(Democratic),712,AD 57,2024-11-13_13:14:26.618811
ED   56,99.00%,WRITE-IN,&nbsp,1,AD 57,2024-11-13_13:14:26.618811
ED   57,92.31%,Phara Souffrant Forrest,(Democratic),806,AD 57,2024-11-13_13:14:26.618811
ED   57,92.31%,WRITE-IN,&nbsp,3,AD 57,2024-11-13_13:14:26.618811
ED   58,99.00%,Phara Souffrant Forrest,(Democratic),630,AD 57,2024-11-13_13:14:26.618811
ED   58,99.00%,WRITE-IN,&nbsp,3,AD 57,2024-11-13_13:14:26.618811
ED   59,92.31%,Phara Souffrant Forrest,(Democratic),570,AD 57,2024-11-13_13:14:26.618811
ED   59,92.31%,WRITE-IN,&nbsp,3,AD 57,2024-11-13_13:14:26.618811
ED   60,99.00%,Phara Souffrant Forrest,(Democratic),918,AD 57,2024-11-13_13:14:26.618811
ED   60,99.00%,WRITE-IN,&nbsp,3,AD 57,2024-11-13_13:14:26.618811
ED   61,99.00%,Phara Souffrant Forrest,(Democratic),835,AD 57,2024-11-13_13:14:26.618811
ED   61,99.00%,WRITE-IN,&nbsp,2,AD 57,2024-11-13_13:14:26.618811
ED   62,99.00%,Phara Souffrant Forrest,(Democratic),607,AD 57,2024-11-13_13:14:26.618811
ED   62,99.00%,WRITE-IN,&nbsp,2,AD 57,2024-11-13_13:14:26.618811
ED   63,99.00%,Phara Souffrant Forrest,(Democratic),773,AD 57,2024-11-13_13:14:26.618811
ED   63,99.00%,WRITE-IN,&nbsp,4,AD 57,2024-11-13_13:14:26.618811
ED   64,99.00%,Phara Souffrant Forrest,(Democratic),544,AD 57,2024-11-13_13:14:26.618811
ED   64,99.00%,WRITE-IN,&nbsp,2,AD 57,2024-11-13_13:14:26.618811
ED   65,99.00%,Phara Souffrant Forrest,(Democratic),647,AD 57,2024-11-13_13:14:26.618811
ED   65,99.00%,WRITE-IN,&nbsp,2,AD 57,2024-11-13_13:14:26.618811
ED   66,99.00%,Phara Souffrant Forrest,(Democratic),441,AD 57,2024-11-13_13:14:26.618811
ED   66,99.00%,WRITE-IN,&nbsp,2,AD 57,2024-11-13_13:14:26.618811
ED   67,99.00%,Phara Souffrant Forrest,(Democratic),62,AD 57,2024-11-13_13:14:26.618811
ED   67,99.00%,WRITE-IN,&nbsp,0,AD 57,2024-11-13_13:14:26.618811
ED   68,99.00%,Phara Souffrant Forrest,(Democratic),65,AD 57,2024-11-13_13:14:26.618811
ED   68,99.00%,WRITE-IN,&nbsp,1,AD 57,2024-11-13_13:14:26.618811
ED   69,99.00%,Phara Souffrant Forrest,(Democratic),111,AD 57,2024-11-13_13:14:26.618811
ED   69,99.00%,WRITE-IN,&nbsp,2,AD 57,2024-11-13_13:14:26.618811
ED   70,99.00%,Phara Souffrant Forrest,(Democratic),383,AD 57,2024-11-13_13:14:26.618811
ED   70,99.00%,WRITE-IN,&nbsp,2,AD 57,2024-11-13_13:14:26.618811
ED   71,99.00%,Phara Souffrant Forrest,(Democratic),191,AD 57,2024-11-13_13:14:26.618811
ED   71,99.00%,WRITE-IN,&nbsp,11,AD 57,2024-11-13_13:14:26.618811
ED   72,99.00%,Phara Souffrant Forrest,(Democratic),216,AD 57,2024-11-13_13:14:26.618811
ED   72,99.00%,WRITE-IN,&nbsp,2,AD 57,2024-11-13_13:14:26.618811
ED   73,99.00%,Phara Souffrant Forrest,(Democratic),0,AD 57,2024-11-13_13:14:26.618811
ED   73,99.00%,WRITE-IN,&nbsp,0,AD 57,2024-11-13_13:14:26.618811
ED   74,99.00%,Phara Souffrant Forrest,(Democratic),0,AD 57,2024-11-13_13:14:26.618811
ED   74,99.00%,WRITE-IN,&nbsp,0,AD 57,2024-11-13_13:14:26.618811
ED   75,99.00%,Phara Souffrant Forrest,(Democratic),0,AD 57,2024-11-13_13:14:26.618811
ED   75,99.00%,WRITE-IN,&nbsp,0,AD 57,2024-11-13_13:14:26.618811
ED   76,99.00%,Phara Souffrant Forrest,(Democratic),0,AD 57,2024-11-13_13:14:26.618811
ED   76,99.00%,WRITE-IN,&nbsp,0,AD 57,2024-11-13_13:14:26.618811
ED   77,99.00%,Phara Souffrant Forrest,(Democratic),0,AD 57,2024-11-13_13:14:26.618811
ED   77,99.00%,WRITE-IN,&nbsp,0,AD 57,2024-11-13_13:14:26.618811
ED   78,99.00%,Phara Souffrant Forrest,(Democratic),15,AD 57,2024-11-13_13:14:26.618811
ED   78,99.00%,WRITE-IN,&nbsp,0,AD 57,2024-11-13_13:14:26.618811
ED   79,99.00%,Phara Souffrant Forrest,(Democratic),0,AD 57,2024-11-13_13:14:26.618811
ED   79,99.00%,WRITE-IN,&nbsp,0,AD 57,2024-11-13_13:14:26.618811
ED   80,99.00%,Phara Souffrant Forrest,(Democratic),166,AD 57,2024-11-13_13:14:26.618811
ED   80,99.00%,WRITE-IN,&nbsp,2,AD 57,2024-11-13_13:14:26.618811
ED   81,99.00%,Phara Souffrant Forrest,(Democratic),28,AD 57,2024-11-13_13:14:26.618811
ED   81,99.00%,WRITE-IN,&nbsp,1,AD 57,2024-11-13_13:14:26.618811
ED   82,99.00%,Phara Souffrant Forrest,(Democratic),282,AD 57,2024-11-13_13:14:26.618811
ED   82,99.00%,WRITE-IN,&nbsp,2,AD 57,2024-11-13_13:14:26.618811
ED   83,99.00%,Phara Souffrant Forrest,(Democratic),10,AD 57,2024-11-13_13:14:26.618811
ED   83,99.00%,WRITE-IN,&nbsp,0,AD 57,2024-11-13_13:14:26.618811
ED   84,99.00%,Phara Souffrant Forrest,(Democratic),196,AD 57,2024-11-13_13:14:26.618811
ED   84,99.00%,WRITE-IN,&nbsp,0,AD 57,2024-11-13_13:14:26.618811
ED   85,99.00%,Phara Souffrant Forrest,(Democratic),236,AD 57,2024-11-13_13:14:26.618811
ED   85,99.00%,WRITE-IN,&nbsp,2,AD 57,2024-11-13_13:14:26.618811
Total,,Phara Souffrant Forrest,(Democratic),44240,AD 57,2024-11-13_13:14:26.618811
Total,,WRITE-IN,&nbsp,297,AD 57,2024-11-13_13:14:26.618811
