ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   20,99.00%,Zellnor Y. Myrie,(Democratic),540,AD 43,2024-11-13_13:13:45.759057
ED   20,99.00%,WRITE-IN,&nbsp,2,AD 43,2024-11-13_13:13:45.759057
ED   21,99.00%,Zellnor Y. Myrie,(Democratic),351,AD 43,2024-11-13_13:13:45.759057
ED   21,99.00%,WRITE-IN,&nbsp,8,AD 43,2024-11-13_13:13:45.759057
ED   22,99.00%,Zellnor Y. Myrie,(Democratic),525,AD 43,2024-11-13_13:13:45.759057
ED   22,99.00%,WRITE-IN,&nbsp,21,AD 43,2024-11-13_13:13:45.759057
ED   23,99.00%,Zellnor Y. Myrie,(Democratic),610,AD 43,2024-11-13_13:13:45.759057
ED   23,99.00%,WRITE-IN,&nbsp,4,AD 43,2024-11-13_13:13:45.759057
ED   24,99.00%,Zellnor Y. Myrie,(Democratic),383,AD 43,2024-11-13_13:13:45.759057
ED   24,99.00%,WRITE-IN,&nbsp,2,AD 43,2024-11-13_13:13:45.759057
ED   25,99.00%,Zellnor Y. Myrie,(Democratic),405,AD 43,2024-11-13_13:13:45.759057
ED   25,99.00%,WRITE-IN,&nbsp,3,AD 43,2024-11-13_13:13:45.759057
ED   26,99.00%,Zellnor Y. Myrie,(Democratic),250,AD 43,2024-11-13_13:13:45.759057
ED   26,99.00%,WRITE-IN,&nbsp,3,AD 43,2024-11-13_13:13:45.759057
ED   27,99.00%,Zellnor Y. Myrie,(Democratic),519,AD 43,2024-11-13_13:13:45.759057
ED   27,99.00%,WRITE-IN,&nbsp,12,AD 43,2024-11-13_13:13:45.759057
ED   28,99.00%,Zellnor Y. Myrie,(Democratic),235,AD 43,2024-11-13_13:13:45.759057
ED   28,99.00%,WRITE-IN,&nbsp,4,AD 43,2024-11-13_13:13:45.759057
ED   29,99.00%,Zellnor Y. Myrie,(Democratic),579,AD 43,2024-11-13_13:13:45.759057
ED   29,99.00%,WRITE-IN,&nbsp,4,AD 43,2024-11-13_13:13:45.759057
ED   30,99.00%,Zellnor Y. Myrie,(Democratic),701,AD 43,2024-11-13_13:13:45.759057
ED   30,99.00%,WRITE-IN,&nbsp,5,AD 43,2024-11-13_13:13:45.759057
ED   31,99.00%,Zellnor Y. Myrie,(Democratic),763,AD 43,2024-11-13_13:13:45.759057
ED   31,99.00%,WRITE-IN,&nbsp,3,AD 43,2024-11-13_13:13:45.759057
ED   32,99.00%,Zellnor Y. Myrie,(Democratic),613,AD 43,2024-11-13_13:13:45.759057
ED   32,99.00%,WRITE-IN,&nbsp,2,AD 43,2024-11-13_13:13:45.759057
ED   33,99.00%,Zellnor Y. Myrie,(Democratic),731,AD 43,2024-11-13_13:13:45.759057
ED   33,99.00%,WRITE-IN,&nbsp,1,AD 43,2024-11-13_13:13:45.759057
ED   34,99.00%,Zellnor Y. Myrie,(Democratic),610,AD 43,2024-11-13_13:13:45.759057
ED   34,99.00%,WRITE-IN,&nbsp,4,AD 43,2024-11-13_13:13:45.759057
ED   35,99.00%,Zellnor Y. Myrie,(Democratic),680,AD 43,2024-11-13_13:13:45.759057
ED   35,99.00%,WRITE-IN,&nbsp,1,AD 43,2024-11-13_13:13:45.759057
ED   36,99.00%,Zellnor Y. Myrie,(Democratic),724,AD 43,2024-11-13_13:13:45.759057
ED   36,99.00%,WRITE-IN,&nbsp,1,AD 43,2024-11-13_13:13:45.759057
ED   37,99.00%,Zellnor Y. Myrie,(Democratic),839,AD 43,2024-11-13_13:13:45.759057
ED   37,99.00%,WRITE-IN,&nbsp,7,AD 43,2024-11-13_13:13:45.759057
ED   38,99.00%,Zellnor Y. Myrie,(Democratic),741,AD 43,2024-11-13_13:13:45.759057
ED   38,99.00%,WRITE-IN,&nbsp,2,AD 43,2024-11-13_13:13:45.759057
ED   39,99.00%,Zellnor Y. Myrie,(Democratic),655,AD 43,2024-11-13_13:13:45.759057
ED   39,99.00%,WRITE-IN,&nbsp,2,AD 43,2024-11-13_13:13:45.759057
ED   40,99.00%,Zellnor Y. Myrie,(Democratic),684,AD 43,2024-11-13_13:13:45.759057
ED   40,99.00%,WRITE-IN,&nbsp,5,AD 43,2024-11-13_13:13:45.759057
ED   41,99.00%,Zellnor Y. Myrie,(Democratic),767,AD 43,2024-11-13_13:13:45.759057
ED   41,99.00%,WRITE-IN,&nbsp,3,AD 43,2024-11-13_13:13:45.759057
ED   42,87.50%,Zellnor Y. Myrie,(Democratic),663,AD 43,2024-11-13_13:13:45.759057
ED   42,87.50%,WRITE-IN,&nbsp,3,AD 43,2024-11-13_13:13:45.759057
ED   43,99.00%,Zellnor Y. Myrie,(Democratic),603,AD 43,2024-11-13_13:13:45.759057
ED   43,99.00%,WRITE-IN,&nbsp,8,AD 43,2024-11-13_13:13:45.759057
ED   44,99.00%,Zellnor Y. Myrie,(Democratic),549,AD 43,2024-11-13_13:13:45.759057
ED   44,99.00%,WRITE-IN,&nbsp,5,AD 43,2024-11-13_13:13:45.759057
ED   45,99.00%,Zellnor Y. Myrie,(Democratic),616,AD 43,2024-11-13_13:13:45.759057
ED   45,99.00%,WRITE-IN,&nbsp,4,AD 43,2024-11-13_13:13:45.759057
ED   46,99.00%,Zellnor Y. Myrie,(Democratic),348,AD 43,2024-11-13_13:13:45.759057
ED   46,99.00%,WRITE-IN,&nbsp,5,AD 43,2024-11-13_13:13:45.759057
ED   47,99.00%,Zellnor Y. Myrie,(Democratic),763,AD 43,2024-11-13_13:13:45.759057
ED   47,99.00%,WRITE-IN,&nbsp,1,AD 43,2024-11-13_13:13:45.759057
ED   48,99.00%,Zellnor Y. Myrie,(Democratic),104,AD 43,2024-11-13_13:13:45.759057
ED   48,99.00%,WRITE-IN,&nbsp,0,AD 43,2024-11-13_13:13:45.759057
ED   49,99.00%,Zellnor Y. Myrie,(Democratic),491,AD 43,2024-11-13_13:13:45.759057
ED   49,99.00%,WRITE-IN,&nbsp,1,AD 43,2024-11-13_13:13:45.759057
ED   50,99.00%,Zellnor Y. Myrie,(Democratic),333,AD 43,2024-11-13_13:13:45.759057
ED   50,99.00%,WRITE-IN,&nbsp,2,AD 43,2024-11-13_13:13:45.759057
ED   51,99.00%,Zellnor Y. Myrie,(Democratic),375,AD 43,2024-11-13_13:13:45.759057
ED   51,99.00%,WRITE-IN,&nbsp,2,AD 43,2024-11-13_13:13:45.759057
ED   52,99.00%,Zellnor Y. Myrie,(Democratic),607,AD 43,2024-11-13_13:13:45.759057
ED   52,99.00%,WRITE-IN,&nbsp,5,AD 43,2024-11-13_13:13:45.759057
ED   53,99.00%,Zellnor Y. Myrie,(Democratic),712,AD 43,2024-11-13_13:13:45.759057
ED   53,99.00%,WRITE-IN,&nbsp,1,AD 43,2024-11-13_13:13:45.759057
ED   54,99.00%,Zellnor Y. Myrie,(Democratic),795,AD 43,2024-11-13_13:13:45.759057
ED   54,99.00%,WRITE-IN,&nbsp,4,AD 43,2024-11-13_13:13:45.759057
ED   55,99.00%,Zellnor Y. Myrie,(Democratic),562,AD 43,2024-11-13_13:13:45.759057
ED   55,99.00%,WRITE-IN,&nbsp,4,AD 43,2024-11-13_13:13:45.759057
ED   56,99.00%,Zellnor Y. Myrie,(Democratic),760,AD 43,2024-11-13_13:13:45.759057
ED   56,99.00%,WRITE-IN,&nbsp,6,AD 43,2024-11-13_13:13:45.759057
ED   57,99.00%,Zellnor Y. Myrie,(Democratic),839,AD 43,2024-11-13_13:13:45.759057
ED   57,99.00%,WRITE-IN,&nbsp,1,AD 43,2024-11-13_13:13:45.759057
ED   58,87.50%,Zellnor Y. Myrie,(Democratic),654,AD 43,2024-11-13_13:13:45.759057
ED   58,87.50%,WRITE-IN,&nbsp,3,AD 43,2024-11-13_13:13:45.759057
ED   59,99.00%,Zellnor Y. Myrie,(Democratic),776,AD 43,2024-11-13_13:13:45.759057
ED   59,99.00%,WRITE-IN,&nbsp,5,AD 43,2024-11-13_13:13:45.759057
ED   60,99.00%,Zellnor Y. Myrie,(Democratic),670,AD 43,2024-11-13_13:13:45.759057
ED   60,99.00%,WRITE-IN,&nbsp,3,AD 43,2024-11-13_13:13:45.759057
ED   61,99.00%,Zellnor Y. Myrie,(Democratic),613,AD 43,2024-11-13_13:13:45.759057
ED   61,99.00%,WRITE-IN,&nbsp,5,AD 43,2024-11-13_13:13:45.759057
ED   62,87.50%,Zellnor Y. Myrie,(Democratic),438,AD 43,2024-11-13_13:13:45.759057
ED   62,87.50%,WRITE-IN,&nbsp,0,AD 43,2024-11-13_13:13:45.759057
ED   63,99.00%,Zellnor Y. Myrie,(Democratic),565,AD 43,2024-11-13_13:13:45.759057
ED   63,99.00%,WRITE-IN,&nbsp,7,AD 43,2024-11-13_13:13:45.759057
ED   64,99.00%,Zellnor Y. Myrie,(Democratic),787,AD 43,2024-11-13_13:13:45.759057
ED   64,99.00%,WRITE-IN,&nbsp,3,AD 43,2024-11-13_13:13:45.759057
ED   65,99.00%,Zellnor Y. Myrie,(Democratic),605,AD 43,2024-11-13_13:13:45.759057
ED   65,99.00%,WRITE-IN,&nbsp,1,AD 43,2024-11-13_13:13:45.759057
ED   66,99.00%,Zellnor Y. Myrie,(Democratic),689,AD 43,2024-11-13_13:13:45.759057
ED   66,99.00%,WRITE-IN,&nbsp,1,AD 43,2024-11-13_13:13:45.759057
ED   68,99.00%,Zellnor Y. Myrie,(Democratic),283,AD 43,2024-11-13_13:13:45.759057
ED   68,99.00%,WRITE-IN,&nbsp,1,AD 43,2024-11-13_13:13:45.759057
Total,,Zellnor Y. Myrie,(Democratic),38852,AD 43,2024-11-13_13:13:45.759057
Total,,WRITE-IN,&nbsp,253,AD 43,2024-11-13_13:13:45.759057
ED    3,92.31%,Zellnor Y. Myrie,(Democratic),180,AD 44,2024-11-13_13:13:45.759057
ED    3,92.31%,WRITE-IN,&nbsp,0,AD 44,2024-11-13_13:13:45.759057
ED   10,99.00%,Zellnor Y. Myrie,(Democratic),477,AD 44,2024-11-13_13:13:45.759057
ED   10,99.00%,WRITE-IN,&nbsp,2,AD 44,2024-11-13_13:13:45.759057
ED   11,99.00%,Zellnor Y. Myrie,(Democratic),400,AD 44,2024-11-13_13:13:45.759057
ED   11,99.00%,WRITE-IN,&nbsp,4,AD 44,2024-11-13_13:13:45.759057
ED   12,99.00%,Zellnor Y. Myrie,(Democratic),587,AD 44,2024-11-13_13:13:45.759057
ED   12,99.00%,WRITE-IN,&nbsp,0,AD 44,2024-11-13_13:13:45.759057
ED   13,99.00%,Zellnor Y. Myrie,(Democratic),297,AD 44,2024-11-13_13:13:45.759057
ED   13,99.00%,WRITE-IN,&nbsp,3,AD 44,2024-11-13_13:13:45.759057
ED   14,92.31%,Zellnor Y. Myrie,(Democratic),602,AD 44,2024-11-13_13:13:45.759057
ED   14,92.31%,WRITE-IN,&nbsp,1,AD 44,2024-11-13_13:13:45.759057
ED   15,92.31%,Zellnor Y. Myrie,(Democratic),223,AD 44,2024-11-13_13:13:45.759057
ED   15,92.31%,WRITE-IN,&nbsp,0,AD 44,2024-11-13_13:13:45.759057
ED   16,92.31%,Zellnor Y. Myrie,(Democratic),1183,AD 44,2024-11-13_13:13:45.759057
ED   16,92.31%,WRITE-IN,&nbsp,5,AD 44,2024-11-13_13:13:45.759057
ED   23,99.00%,Zellnor Y. Myrie,(Democratic),896,AD 44,2024-11-13_13:13:45.759057
ED   23,99.00%,WRITE-IN,&nbsp,6,AD 44,2024-11-13_13:13:45.759057
ED   24,99.00%,Zellnor Y. Myrie,(Democratic),733,AD 44,2024-11-13_13:13:45.759057
ED   24,99.00%,WRITE-IN,&nbsp,9,AD 44,2024-11-13_13:13:45.759057
ED   25,99.00%,Zellnor Y. Myrie,(Democratic),882,AD 44,2024-11-13_13:13:45.759057
ED   25,99.00%,WRITE-IN,&nbsp,13,AD 44,2024-11-13_13:13:45.759057
ED   26,88.89%,Zellnor Y. Myrie,(Democratic),601,AD 44,2024-11-13_13:13:45.759057
ED   26,88.89%,WRITE-IN,&nbsp,9,AD 44,2024-11-13_13:13:45.759057
ED   27,88.89%,Zellnor Y. Myrie,(Democratic),688,AD 44,2024-11-13_13:13:45.759057
ED   27,88.89%,WRITE-IN,&nbsp,5,AD 44,2024-11-13_13:13:45.759057
ED   28,92.31%,Zellnor Y. Myrie,(Democratic),720,AD 44,2024-11-13_13:13:45.759057
ED   28,92.31%,WRITE-IN,&nbsp,7,AD 44,2024-11-13_13:13:45.759057
ED   29,92.31%,Zellnor Y. Myrie,(Democratic),770,AD 44,2024-11-13_13:13:45.759057
ED   29,92.31%,WRITE-IN,&nbsp,5,AD 44,2024-11-13_13:13:45.759057
ED   30,92.31%,Zellnor Y. Myrie,(Democratic),677,AD 44,2024-11-13_13:13:45.759057
ED   30,92.31%,WRITE-IN,&nbsp,5,AD 44,2024-11-13_13:13:45.759057
ED   31,92.31%,Zellnor Y. Myrie,(Democratic),800,AD 44,2024-11-13_13:13:45.759057
ED   31,92.31%,WRITE-IN,&nbsp,4,AD 44,2024-11-13_13:13:45.759057
ED   32,90.00%,Zellnor Y. Myrie,(Democratic),823,AD 44,2024-11-13_13:13:45.759057
ED   32,90.00%,WRITE-IN,&nbsp,4,AD 44,2024-11-13_13:13:45.759057
ED   33,92.31%,Zellnor Y. Myrie,(Democratic),764,AD 44,2024-11-13_13:13:45.759057
ED   33,92.31%,WRITE-IN,&nbsp,11,AD 44,2024-11-13_13:13:45.759057
ED   34,90.00%,Zellnor Y. Myrie,(Democratic),448,AD 44,2024-11-13_13:13:45.759057
ED   34,90.00%,WRITE-IN,&nbsp,4,AD 44,2024-11-13_13:13:45.759057
ED   35,91.67%,Zellnor Y. Myrie,(Democratic),469,AD 44,2024-11-13_13:13:45.759057
ED   35,91.67%,WRITE-IN,&nbsp,8,AD 44,2024-11-13_13:13:45.759057
ED   36,91.67%,Zellnor Y. Myrie,(Democratic),827,AD 44,2024-11-13_13:13:45.759057
ED   36,91.67%,WRITE-IN,&nbsp,7,AD 44,2024-11-13_13:13:45.759057
ED   37,91.67%,Zellnor Y. Myrie,(Democratic),758,AD 44,2024-11-13_13:13:45.759057
ED   37,91.67%,WRITE-IN,&nbsp,7,AD 44,2024-11-13_13:13:45.759057
ED   38,91.67%,Zellnor Y. Myrie,(Democratic),789,AD 44,2024-11-13_13:13:45.759057
ED   38,91.67%,WRITE-IN,&nbsp,9,AD 44,2024-11-13_13:13:45.759057
ED   39,83.33%,Zellnor Y. Myrie,(Democratic),701,AD 44,2024-11-13_13:13:45.759057
ED   39,83.33%,WRITE-IN,&nbsp,4,AD 44,2024-11-13_13:13:45.759057
ED   40,91.67%,Zellnor Y. Myrie,(Democratic),508,AD 44,2024-11-13_13:13:45.759057
ED   40,91.67%,WRITE-IN,&nbsp,8,AD 44,2024-11-13_13:13:45.759057
ED   41,99.00%,Zellnor Y. Myrie,(Democratic),608,AD 44,2024-11-13_13:13:45.759057
ED   41,99.00%,WRITE-IN,&nbsp,5,AD 44,2024-11-13_13:13:45.759057
ED   45,99.00%,Zellnor Y. Myrie,(Democratic),666,AD 44,2024-11-13_13:13:45.759057
ED   45,99.00%,WRITE-IN,&nbsp,9,AD 44,2024-11-13_13:13:45.759057
ED   46,99.00%,Zellnor Y. Myrie,(Democratic),698,AD 44,2024-11-13_13:13:45.759057
ED   46,99.00%,WRITE-IN,&nbsp,5,AD 44,2024-11-13_13:13:45.759057
ED   54,99.00%,Zellnor Y. Myrie,(Democratic),593,AD 44,2024-11-13_13:13:45.759057
ED   54,99.00%,WRITE-IN,&nbsp,8,AD 44,2024-11-13_13:13:45.759057
ED   56,99.00%,Zellnor Y. Myrie,(Democratic),623,AD 44,2024-11-13_13:13:45.759057
ED   56,99.00%,WRITE-IN,&nbsp,24,AD 44,2024-11-13_13:13:45.759057
ED   74,99.00%,Zellnor Y. Myrie,(Democratic),476,AD 44,2024-11-13_13:13:45.759057
ED   74,99.00%,WRITE-IN,&nbsp,3,AD 44,2024-11-13_13:13:45.759057
ED   78,99.00%,Zellnor Y. Myrie,(Democratic),325,AD 44,2024-11-13_13:13:45.759057
ED   78,99.00%,WRITE-IN,&nbsp,4,AD 44,2024-11-13_13:13:45.759057
ED   79,99.00%,Zellnor Y. Myrie,(Democratic),0,AD 44,2024-11-13_13:13:45.759057
ED   79,99.00%,WRITE-IN,&nbsp,0,AD 44,2024-11-13_13:13:45.759057
ED   81,99.00%,Zellnor Y. Myrie,(Democratic),0,AD 44,2024-11-13_13:13:45.759057
ED   81,99.00%,WRITE-IN,&nbsp,0,AD 44,2024-11-13_13:13:45.759057
ED   83,99.00%,Zellnor Y. Myrie,(Democratic),276,AD 44,2024-11-13_13:13:45.759057
ED   83,99.00%,WRITE-IN,&nbsp,1,AD 44,2024-11-13_13:13:45.759057
ED   84,99.00%,Zellnor Y. Myrie,(Democratic),429,AD 44,2024-11-13_13:13:45.759057
ED   84,99.00%,WRITE-IN,&nbsp,0,AD 44,2024-11-13_13:13:45.759057
ED   85,92.31%,Zellnor Y. Myrie,(Democratic),232,AD 44,2024-11-13_13:13:45.759057
ED   85,92.31%,WRITE-IN,&nbsp,2,AD 44,2024-11-13_13:13:45.759057
ED   86,99.00%,Zellnor Y. Myrie,(Democratic),0,AD 44,2024-11-13_13:13:45.759057
ED   86,99.00%,WRITE-IN,&nbsp,0,AD 44,2024-11-13_13:13:45.759057
ED   89,99.00%,Zellnor Y. Myrie,(Democratic),159,AD 44,2024-11-13_13:13:45.759057
ED   89,99.00%,WRITE-IN,&nbsp,2,AD 44,2024-11-13_13:13:45.759057
Total,,Zellnor Y. Myrie,(Democratic),21888,AD 44,2024-11-13_13:13:45.759057
Total,,WRITE-IN,&nbsp,203,AD 44,2024-11-13_13:13:45.759057
ED   25,90.00%,Zellnor Y. Myrie,(Democratic),438,AD 51,2024-11-13_13:13:45.759057
ED   25,90.00%,WRITE-IN,&nbsp,1,AD 51,2024-11-13_13:13:45.759057
ED   27,90.91%,Zellnor Y. Myrie,(Democratic),202,AD 51,2024-11-13_13:13:45.759057
ED   27,90.91%,WRITE-IN,&nbsp,0,AD 51,2024-11-13_13:13:45.759057
ED   40,90.91%,Zellnor Y. Myrie,(Democratic),557,AD 51,2024-11-13_13:13:45.759057
ED   40,90.91%,WRITE-IN,&nbsp,3,AD 51,2024-11-13_13:13:45.759057
ED   41,90.91%,Zellnor Y. Myrie,(Democratic),480,AD 51,2024-11-13_13:13:45.759057
ED   41,90.91%,WRITE-IN,&nbsp,3,AD 51,2024-11-13_13:13:45.759057
ED   42,90.91%,Zellnor Y. Myrie,(Democratic),665,AD 51,2024-11-13_13:13:45.759057
ED   42,90.91%,WRITE-IN,&nbsp,13,AD 51,2024-11-13_13:13:45.759057
Total,,Zellnor Y. Myrie,(Democratic),2342,AD 51,2024-11-13_13:13:45.759057
Total,,WRITE-IN,&nbsp,20,AD 51,2024-11-13_13:13:45.759057
ED   70,99.00%,Zellnor Y. Myrie,(Democratic),198,AD 52,2024-11-13_13:13:45.759057
ED   70,99.00%,WRITE-IN,&nbsp,1,AD 52,2024-11-13_13:13:45.759057
ED   75,99.00%,Zellnor Y. Myrie,(Democratic),667,AD 52,2024-11-13_13:13:45.759057
ED   75,99.00%,WRITE-IN,&nbsp,10,AD 52,2024-11-13_13:13:45.759057
ED   76,99.00%,Zellnor Y. Myrie,(Democratic),611,AD 52,2024-11-13_13:13:45.759057
ED   76,99.00%,WRITE-IN,&nbsp,2,AD 52,2024-11-13_13:13:45.759057
ED   77,99.00%,Zellnor Y. Myrie,(Democratic),841,AD 52,2024-11-13_13:13:45.759057
ED   77,99.00%,WRITE-IN,&nbsp,3,AD 52,2024-11-13_13:13:45.759057
ED   78,99.00%,Zellnor Y. Myrie,(Democratic),295,AD 52,2024-11-13_13:13:45.759057
ED   78,99.00%,WRITE-IN,&nbsp,1,AD 52,2024-11-13_13:13:45.759057
ED   79,99.00%,Zellnor Y. Myrie,(Democratic),824,AD 52,2024-11-13_13:13:45.759057
ED   79,99.00%,WRITE-IN,&nbsp,5,AD 52,2024-11-13_13:13:45.759057
ED   80,99.00%,Zellnor Y. Myrie,(Democratic),857,AD 52,2024-11-13_13:13:45.759057
ED   80,99.00%,WRITE-IN,&nbsp,7,AD 52,2024-11-13_13:13:45.759057
ED   81,99.00%,Zellnor Y. Myrie,(Democratic),924,AD 52,2024-11-13_13:13:45.759057
ED   81,99.00%,WRITE-IN,&nbsp,3,AD 52,2024-11-13_13:13:45.759057
ED   82,99.00%,Zellnor Y. Myrie,(Democratic),868,AD 52,2024-11-13_13:13:45.759057
ED   82,99.00%,WRITE-IN,&nbsp,2,AD 52,2024-11-13_13:13:45.759057
ED   83,99.00%,Zellnor Y. Myrie,(Democratic),956,AD 52,2024-11-13_13:13:45.759057
ED   83,99.00%,WRITE-IN,&nbsp,7,AD 52,2024-11-13_13:13:45.759057
ED   84,99.00%,Zellnor Y. Myrie,(Democratic),1086,AD 52,2024-11-13_13:13:45.759057
ED   84,99.00%,WRITE-IN,&nbsp,7,AD 52,2024-11-13_13:13:45.759057
ED   85,99.00%,Zellnor Y. Myrie,(Democratic),882,AD 52,2024-11-13_13:13:45.759057
ED   85,99.00%,WRITE-IN,&nbsp,6,AD 52,2024-11-13_13:13:45.759057
ED   86,99.00%,Zellnor Y. Myrie,(Democratic),518,AD 52,2024-11-13_13:13:45.759057
ED   86,99.00%,WRITE-IN,&nbsp,7,AD 52,2024-11-13_13:13:45.759057
Total,,Zellnor Y. Myrie,(Democratic),9527,AD 52,2024-11-13_13:13:45.759057
Total,,WRITE-IN,&nbsp,61,AD 52,2024-11-13_13:13:45.759057
ED   51,99.00%,Zellnor Y. Myrie,(Democratic),745,AD 55,2024-11-13_13:13:45.759057
ED   51,99.00%,WRITE-IN,&nbsp,1,AD 55,2024-11-13_13:13:45.759057
ED   52,85.71%,Zellnor Y. Myrie,(Democratic),584,AD 55,2024-11-13_13:13:45.759057
ED   52,85.71%,WRITE-IN,&nbsp,1,AD 55,2024-11-13_13:13:45.759057
ED   53,99.00%,Zellnor Y. Myrie,(Democratic),624,AD 55,2024-11-13_13:13:45.759057
ED   53,99.00%,WRITE-IN,&nbsp,6,AD 55,2024-11-13_13:13:45.759057
ED   54,83.33%,Zellnor Y. Myrie,(Democratic),89,AD 55,2024-11-13_13:13:45.759057
ED   54,83.33%,WRITE-IN,&nbsp,1,AD 55,2024-11-13_13:13:45.759057
ED   57,83.33%,Zellnor Y. Myrie,(Democratic),500,AD 55,2024-11-13_13:13:45.759057
ED   57,83.33%,WRITE-IN,&nbsp,0,AD 55,2024-11-13_13:13:45.759057
ED   59,83.33%,Zellnor Y. Myrie,(Democratic),287,AD 55,2024-11-13_13:13:45.759057
ED   59,83.33%,WRITE-IN,&nbsp,2,AD 55,2024-11-13_13:13:45.759057
ED   60,83.33%,Zellnor Y. Myrie,(Democratic),625,AD 55,2024-11-13_13:13:45.759057
ED   60,83.33%,WRITE-IN,&nbsp,1,AD 55,2024-11-13_13:13:45.759057
ED   61,83.33%,Zellnor Y. Myrie,(Democratic),298,AD 55,2024-11-13_13:13:45.759057
ED   61,83.33%,WRITE-IN,&nbsp,0,AD 55,2024-11-13_13:13:45.759057
