ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   26,99.00%,Harvey D. Epstein,(Democratic),664,AD 74,2024-11-07_14:08:55.990199
ED   26,99.00%,Harvey D. Epstein,(Working Families),136,AD 74,2024-11-07_14:08:55.990199
ED   26,99.00%,WRITE-IN,&nbsp,10,AD 74,2024-11-07_14:08:55.990199
ED   27,99.00%,Harvey D. Epstein,(Democratic),720,AD 74,2024-11-07_14:08:55.990199
ED   27,99.00%,Harvey D. Epstein,(Working Families),110,AD 74,2024-11-07_14:08:55.990199
ED   27,99.00%,WRITE-IN,&nbsp,7,AD 74,2024-11-07_14:08:55.990199
ED   28,99.00%,Harvey D. Epstein,(Democratic),409,AD 74,2024-11-07_14:08:55.990199
ED   28,99.00%,Harvey D. Epstein,(Working Families),78,AD 74,2024-11-07_14:08:55.990199
ED   28,99.00%,WRITE-IN,&nbsp,6,AD 74,2024-11-07_14:08:55.990199
ED   29,99.00%,Harvey D. Epstein,(Democratic),345,AD 74,2024-11-07_14:08:55.990199
ED   29,99.00%,Harvey D. Epstein,(Working Families),38,AD 74,2024-11-07_14:08:55.990199
ED   29,99.00%,WRITE-IN,&nbsp,2,AD 74,2024-11-07_14:08:55.990199
ED   30,99.00%,Harvey D. Epstein,(Democratic),498,AD 74,2024-11-07_14:08:55.990199
ED   30,99.00%,Harvey D. Epstein,(Working Families),94,AD 74,2024-11-07_14:08:55.990199
ED   30,99.00%,WRITE-IN,&nbsp,2,AD 74,2024-11-07_14:08:55.990199
ED   31,99.00%,Harvey D. Epstein,(Democratic),653,AD 74,2024-11-07_14:08:55.990199
ED   31,99.00%,Harvey D. Epstein,(Working Families),120,AD 74,2024-11-07_14:08:55.990199
ED   31,99.00%,WRITE-IN,&nbsp,10,AD 74,2024-11-07_14:08:55.990199
ED   32,83.33%,Harvey D. Epstein,(Democratic),187,AD 74,2024-11-07_14:08:55.990199
ED   32,83.33%,Harvey D. Epstein,(Working Families),25,AD 74,2024-11-07_14:08:55.990199
ED   32,83.33%,WRITE-IN,&nbsp,1,AD 74,2024-11-07_14:08:55.990199
ED   33,99.00%,Harvey D. Epstein,(Democratic),453,AD 74,2024-11-07_14:08:55.990199
ED   33,99.00%,Harvey D. Epstein,(Working Families),99,AD 74,2024-11-07_14:08:55.990199
ED   33,99.00%,WRITE-IN,&nbsp,5,AD 74,2024-11-07_14:08:55.990199
ED   34,83.33%,Harvey D. Epstein,(Democratic),405,AD 74,2024-11-07_14:08:55.990199
ED   34,83.33%,Harvey D. Epstein,(Working Families),60,AD 74,2024-11-07_14:08:55.990199
ED   34,83.33%,WRITE-IN,&nbsp,6,AD 74,2024-11-07_14:08:55.990199
ED   35,99.00%,Harvey D. Epstein,(Democratic),585,AD 74,2024-11-07_14:08:55.990199
ED   35,99.00%,Harvey D. Epstein,(Working Families),133,AD 74,2024-11-07_14:08:55.990199
ED   35,99.00%,WRITE-IN,&nbsp,5,AD 74,2024-11-07_14:08:55.990199
ED   36,99.00%,Harvey D. Epstein,(Democratic),593,AD 74,2024-11-07_14:08:55.990199
ED   36,99.00%,Harvey D. Epstein,(Working Families),106,AD 74,2024-11-07_14:08:55.990199
ED   36,99.00%,WRITE-IN,&nbsp,7,AD 74,2024-11-07_14:08:55.990199
ED   37,99.00%,Harvey D. Epstein,(Democratic),275,AD 74,2024-11-07_14:08:55.990199
ED   37,99.00%,Harvey D. Epstein,(Working Families),31,AD 74,2024-11-07_14:08:55.990199
ED   37,99.00%,WRITE-IN,&nbsp,3,AD 74,2024-11-07_14:08:55.990199
ED   38,99.00%,Harvey D. Epstein,(Democratic),308,AD 74,2024-11-07_14:08:55.990199
ED   38,99.00%,Harvey D. Epstein,(Working Families),43,AD 74,2024-11-07_14:08:55.990199
ED   38,99.00%,WRITE-IN,&nbsp,4,AD 74,2024-11-07_14:08:55.990199
ED   39,99.00%,Harvey D. Epstein,(Democratic),262,AD 74,2024-11-07_14:08:55.990199
ED   39,99.00%,Harvey D. Epstein,(Working Families),44,AD 74,2024-11-07_14:08:55.990199
ED   39,99.00%,WRITE-IN,&nbsp,1,AD 74,2024-11-07_14:08:55.990199
ED   40,99.00%,Harvey D. Epstein,(Democratic),207,AD 74,2024-11-07_14:08:55.990199
ED   40,99.00%,Harvey D. Epstein,(Working Families),21,AD 74,2024-11-07_14:08:55.990199
ED   40,99.00%,WRITE-IN,&nbsp,2,AD 74,2024-11-07_14:08:55.990199
ED   41,99.00%,Harvey D. Epstein,(Democratic),321,AD 74,2024-11-07_14:08:55.990199
ED   41,99.00%,Harvey D. Epstein,(Working Families),73,AD 74,2024-11-07_14:08:55.990199
ED   41,99.00%,WRITE-IN,&nbsp,7,AD 74,2024-11-07_14:08:55.990199
ED   42,99.00%,Harvey D. Epstein,(Democratic),444,AD 74,2024-11-07_14:08:55.990199
ED   42,99.00%,Harvey D. Epstein,(Working Families),100,AD 74,2024-11-07_14:08:55.990199
ED   42,99.00%,WRITE-IN,&nbsp,11,AD 74,2024-11-07_14:08:55.990199
ED   43,99.00%,Harvey D. Epstein,(Democratic),632,AD 74,2024-11-07_14:08:55.990199
ED   43,99.00%,Harvey D. Epstein,(Working Families),115,AD 74,2024-11-07_14:08:55.990199
ED   43,99.00%,WRITE-IN,&nbsp,4,AD 74,2024-11-07_14:08:55.990199
ED   44,99.00%,Harvey D. Epstein,(Democratic),421,AD 74,2024-11-07_14:08:55.990199
ED   44,99.00%,Harvey D. Epstein,(Working Families),25,AD 74,2024-11-07_14:08:55.990199
ED   44,99.00%,WRITE-IN,&nbsp,5,AD 74,2024-11-07_14:08:55.990199
ED   45,99.00%,Harvey D. Epstein,(Democratic),626,AD 74,2024-11-07_14:08:55.990199
ED   45,99.00%,Harvey D. Epstein,(Working Families),42,AD 74,2024-11-07_14:08:55.990199
ED   45,99.00%,WRITE-IN,&nbsp,8,AD 74,2024-11-07_14:08:55.990199
ED   46,99.00%,Harvey D. Epstein,(Democratic),308,AD 74,2024-11-07_14:08:55.990199
ED   46,99.00%,Harvey D. Epstein,(Working Families),44,AD 74,2024-11-07_14:08:55.990199
ED   46,99.00%,WRITE-IN,&nbsp,4,AD 74,2024-11-07_14:08:55.990199
ED   47,99.00%,Harvey D. Epstein,(Democratic),401,AD 74,2024-11-07_14:08:55.990199
ED   47,99.00%,Harvey D. Epstein,(Working Families),42,AD 74,2024-11-07_14:08:55.990199
ED   47,99.00%,WRITE-IN,&nbsp,6,AD 74,2024-11-07_14:08:55.990199
ED   48,99.00%,Harvey D. Epstein,(Democratic),547,AD 74,2024-11-07_14:08:55.990199
ED   48,99.00%,Harvey D. Epstein,(Working Families),44,AD 74,2024-11-07_14:08:55.990199
ED   48,99.00%,WRITE-IN,&nbsp,4,AD 74,2024-11-07_14:08:55.990199
ED   49,99.00%,Harvey D. Epstein,(Democratic),631,AD 74,2024-11-07_14:08:55.990199
ED   49,99.00%,Harvey D. Epstein,(Working Families),89,AD 74,2024-11-07_14:08:55.990199
ED   49,99.00%,WRITE-IN,&nbsp,9,AD 74,2024-11-07_14:08:55.990199
ED   50,99.00%,Harvey D. Epstein,(Democratic),638,AD 74,2024-11-07_14:08:55.990199
ED   50,99.00%,Harvey D. Epstein,(Working Families),48,AD 74,2024-11-07_14:08:55.990199
ED   50,99.00%,WRITE-IN,&nbsp,7,AD 74,2024-11-07_14:08:55.990199
ED   51,99.00%,Harvey D. Epstein,(Democratic),870,AD 74,2024-11-07_14:08:55.990199
ED   51,99.00%,Harvey D. Epstein,(Working Families),73,AD 74,2024-11-07_14:08:55.990199
ED   51,99.00%,WRITE-IN,&nbsp,6,AD 74,2024-11-07_14:08:55.990199
ED   52,99.00%,Harvey D. Epstein,(Democratic),523,AD 74,2024-11-07_14:08:55.990199
ED   52,99.00%,Harvey D. Epstein,(Working Families),46,AD 74,2024-11-07_14:08:55.990199
ED   52,99.00%,WRITE-IN,&nbsp,9,AD 74,2024-11-07_14:08:55.990199
ED   53,99.00%,Harvey D. Epstein,(Democratic),641,AD 74,2024-11-07_14:08:55.990199
ED   53,99.00%,Harvey D. Epstein,(Working Families),77,AD 74,2024-11-07_14:08:55.990199
ED   53,99.00%,WRITE-IN,&nbsp,11,AD 74,2024-11-07_14:08:55.990199
ED   54,99.00%,Harvey D. Epstein,(Democratic),376,AD 74,2024-11-07_14:08:55.990199
ED   54,99.00%,Harvey D. Epstein,(Working Families),42,AD 74,2024-11-07_14:08:55.990199
ED   54,99.00%,WRITE-IN,&nbsp,2,AD 74,2024-11-07_14:08:55.990199
ED   55,99.00%,Harvey D. Epstein,(Democratic),800,AD 74,2024-11-07_14:08:55.990199
ED   55,99.00%,Harvey D. Epstein,(Working Families),64,AD 74,2024-11-07_14:08:55.990199
ED   55,99.00%,WRITE-IN,&nbsp,7,AD 74,2024-11-07_14:08:55.990199
ED   56,99.00%,Harvey D. Epstein,(Democratic),564,AD 74,2024-11-07_14:08:55.990199
ED   56,99.00%,Harvey D. Epstein,(Working Families),49,AD 74,2024-11-07_14:08:55.990199
ED   56,99.00%,WRITE-IN,&nbsp,9,AD 74,2024-11-07_14:08:55.990199
ED   57,99.00%,Harvey D. Epstein,(Democratic),798,AD 74,2024-11-07_14:08:55.990199
ED   57,99.00%,Harvey D. Epstein,(Working Families),68,AD 74,2024-11-07_14:08:55.990199
ED   57,99.00%,WRITE-IN,&nbsp,4,AD 74,2024-11-07_14:08:55.990199
ED   58,99.00%,Harvey D. Epstein,(Democratic),530,AD 74,2024-11-07_14:08:55.990199
ED   58,99.00%,Harvey D. Epstein,(Working Families),54,AD 74,2024-11-07_14:08:55.990199
ED   58,99.00%,WRITE-IN,&nbsp,9,AD 74,2024-11-07_14:08:55.990199
ED   59,99.00%,Harvey D. Epstein,(Democratic),717,AD 74,2024-11-07_14:08:55.990199
ED   59,99.00%,Harvey D. Epstein,(Working Families),59,AD 74,2024-11-07_14:08:55.990199
ED   59,99.00%,WRITE-IN,&nbsp,9,AD 74,2024-11-07_14:08:55.990199
ED   60,99.00%,Harvey D. Epstein,(Democratic),341,AD 74,2024-11-07_14:08:55.990199
ED   60,99.00%,Harvey D. Epstein,(Working Families),35,AD 74,2024-11-07_14:08:55.990199
ED   60,99.00%,WRITE-IN,&nbsp,5,AD 74,2024-11-07_14:08:55.990199
ED   61,99.00%,Harvey D. Epstein,(Democratic),339,AD 74,2024-11-07_14:08:55.990199
ED   61,99.00%,Harvey D. Epstein,(Working Families),22,AD 74,2024-11-07_14:08:55.990199
ED   61,99.00%,WRITE-IN,&nbsp,8,AD 74,2024-11-07_14:08:55.990199
ED   62,99.00%,Harvey D. Epstein,(Democratic),303,AD 74,2024-11-07_14:08:55.990199
ED   62,99.00%,Harvey D. Epstein,(Working Families),19,AD 74,2024-11-07_14:08:55.990199
ED   62,99.00%,WRITE-IN,&nbsp,3,AD 74,2024-11-07_14:08:55.990199
ED   63,99.00%,Harvey D. Epstein,(Democratic),177,AD 74,2024-11-07_14:08:55.990199
ED   63,99.00%,Harvey D. Epstein,(Working Families),14,AD 74,2024-11-07_14:08:55.990199
ED   63,99.00%,WRITE-IN,&nbsp,2,AD 74,2024-11-07_14:08:55.990199
ED   64,99.00%,Harvey D. Epstein,(Democratic),55,AD 74,2024-11-07_14:08:55.990199
ED   64,99.00%,Harvey D. Epstein,(Working Families),9,AD 74,2024-11-07_14:08:55.990199
ED   64,99.00%,WRITE-IN,&nbsp,1,AD 74,2024-11-07_14:08:55.990199
ED   65,99.00%,Harvey D. Epstein,(Democratic),225,AD 74,2024-11-07_14:08:55.990199
ED   65,99.00%,Harvey D. Epstein,(Working Families),16,AD 74,2024-11-07_14:08:55.990199
ED   65,99.00%,WRITE-IN,&nbsp,0,AD 74,2024-11-07_14:08:55.990199
ED   66,99.00%,Harvey D. Epstein,(Democratic),0,AD 74,2024-11-07_14:08:55.990199
ED   66,99.00%,Harvey D. Epstein,(Working Families),0,AD 74,2024-11-07_14:08:55.990199
ED   66,99.00%,WRITE-IN,&nbsp,0,AD 74,2024-11-07_14:08:55.990199
ED   67,99.00%,Harvey D. Epstein,(Democratic),0,AD 74,2024-11-07_14:08:55.990199
ED   67,99.00%,Harvey D. Epstein,(Working Families),0,AD 74,2024-11-07_14:08:55.990199
ED   67,99.00%,WRITE-IN,&nbsp,0,AD 74,2024-11-07_14:08:55.990199
ED   68,99.00%,Harvey D. Epstein,(Democratic),0,AD 74,2024-11-07_14:08:55.990199
ED   68,99.00%,Harvey D. Epstein,(Working Families),0,AD 74,2024-11-07_14:08:55.990199
ED   68,99.00%,WRITE-IN,&nbsp,0,AD 74,2024-11-07_14:08:55.990199
ED   69,99.00%,Harvey D. Epstein,(Democratic),0,AD 74,2024-11-07_14:08:55.990199
ED   69,99.00%,Harvey D. Epstein,(Working Families),0,AD 74,2024-11-07_14:08:55.990199
ED   69,99.00%,WRITE-IN,&nbsp,0,AD 74,2024-11-07_14:08:55.990199
ED   70,99.00%,Harvey D. Epstein,(Democratic),0,AD 74,2024-11-07_14:08:55.990199
ED   70,99.00%,Harvey D. Epstein,(Working Families),0,AD 74,2024-11-07_14:08:55.990199
ED   70,99.00%,WRITE-IN,&nbsp,0,AD 74,2024-11-07_14:08:55.990199
Total,,Harvey D. Epstein,(Democratic),35667,AD 74,2024-11-07_14:08:55.990199
Total,,Harvey D. Epstein,(Working Families),4244,AD 74,2024-11-07_14:08:55.990199
Total,,WRITE-IN,&nbsp,423,AD 74,2024-11-07_14:08:55.990199
