ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED    2,99.00%,Ayo Harrington,(Democratic),128,AD 74,2025-07-02_13:54:14.132602
ED    2,99.00%,Michael J. Schweinsburg,(Democratic),115,AD 74,2025-07-02_13:54:14.132602
ED    2,99.00%,Alana Sivin,(Democratic),128,AD 74,2025-07-02_13:54:14.132602
ED    2,99.00%,WRITE-IN,&nbsp,10,AD 74,2025-07-02_13:54:14.132602
ED    3,99.00%,Heidi Boghosian,(Democratic),112,AD 74,2025-07-02_13:54:14.132602
ED    3,99.00%,Mindy Paez,(Democratic),94,AD 74,2025-07-02_13:54:14.132602
ED    3,99.00%,Ted Oehmke,(Democratic),62,AD 74,2025-07-02_13:54:14.132602
ED    3,99.00%,Christopher J. Ryan,(Democratic),86,AD 74,2025-07-02_13:54:14.132602
ED    3,99.00%,Myrna Lepree,(Democratic),113,AD 74,2025-07-02_13:54:14.132602
ED    3,99.00%,Gabriel S. Turzo,(Democratic),102,AD 74,2025-07-02_13:54:14.132602
ED    3,99.00%,Benjamin Wetzler,(Democratic),161,AD 74,2025-07-02_13:54:14.132602
ED    3,99.00%,Sara C. Valenzuela,(Democratic),119,AD 74,2025-07-02_13:54:14.132602
ED    3,99.00%,Bridgette Ahn,(Democratic),119,AD 74,2025-07-02_13:54:14.132602
ED    3,99.00%,Judith Gross,(Democratic),136,AD 74,2025-07-02_13:54:14.132602
ED    3,99.00%,Charles Martin Arnold,(Democratic),95,AD 74,2025-07-02_13:54:14.132602
ED    3,99.00%,Faith A. Bondy,(Democratic),174,AD 74,2025-07-02_13:54:14.132602
ED    3,99.00%,Charles Sturcken,(Democratic),92,AD 74,2025-07-02_13:54:14.132602
ED    3,99.00%,Gregory L. Lambert,(Democratic),92,AD 74,2025-07-02_13:54:14.132602
ED    3,99.00%,Ayo Harrington,(Democratic),98,AD 74,2025-07-02_13:54:14.132602
ED    3,99.00%,Michael J. Schweinsburg,(Democratic),89,AD 74,2025-07-02_13:54:14.132602
ED    3,99.00%,Alana Sivin,(Democratic),108,AD 74,2025-07-02_13:54:14.132602
ED    3,99.00%,WRITE-IN,&nbsp,5,AD 74,2025-07-02_13:54:14.132602
ED    4,99.00%,Heidi Boghosian,(Democratic),98,AD 74,2025-07-02_13:54:14.132602
ED    4,99.00%,Mindy Paez,(Democratic),97,AD 74,2025-07-02_13:54:14.132602
ED    4,99.00%,Ted Oehmke,(Democratic),55,AD 74,2025-07-02_13:54:14.132602
ED    4,99.00%,Christopher J. Ryan,(Democratic),70,AD 74,2025-07-02_13:54:14.132602
ED    4,99.00%,Myrna Lepree,(Democratic),113,AD 74,2025-07-02_13:54:14.132602
ED    4,99.00%,Gabriel S. Turzo,(Democratic),96,AD 74,2025-07-02_13:54:14.132602
ED    4,99.00%,Benjamin Wetzler,(Democratic),134,AD 74,2025-07-02_13:54:14.132602
ED    4,99.00%,Sara C. Valenzuela,(Democratic),114,AD 74,2025-07-02_13:54:14.132602
ED    4,99.00%,Bridgette Ahn,(Democratic),107,AD 74,2025-07-02_13:54:14.132602
ED    4,99.00%,Judith Gross,(Democratic),128,AD 74,2025-07-02_13:54:14.132602
ED    4,99.00%,Charles Martin Arnold,(Democratic),79,AD 74,2025-07-02_13:54:14.132602
ED    4,99.00%,Faith A. Bondy,(Democratic),141,AD 74,2025-07-02_13:54:14.132602
ED    4,99.00%,Charles Sturcken,(Democratic),81,AD 74,2025-07-02_13:54:14.132602
ED    4,99.00%,Gregory L. Lambert,(Democratic),91,AD 74,2025-07-02_13:54:14.132602
ED    4,99.00%,Ayo Harrington,(Democratic),87,AD 74,2025-07-02_13:54:14.132602
ED    4,99.00%,Michael J. Schweinsburg,(Democratic),94,AD 74,2025-07-02_13:54:14.132602
ED    4,99.00%,Alana Sivin,(Democratic),96,AD 74,2025-07-02_13:54:14.132602
ED    4,99.00%,WRITE-IN,&nbsp,3,AD 74,2025-07-02_13:54:14.132602
ED    5,99.00%,Heidi Boghosian,(Democratic),78,AD 74,2025-07-02_13:54:14.132602
ED    5,99.00%,Mindy Paez,(Democratic),66,AD 74,2025-07-02_13:54:14.132602
ED    5,99.00%,Ted Oehmke,(Democratic),39,AD 74,2025-07-02_13:54:14.132602
ED    5,99.00%,Christopher J. Ryan,(Democratic),56,AD 74,2025-07-02_13:54:14.132602
ED    5,99.00%,Myrna Lepree,(Democratic),88,AD 74,2025-07-02_13:54:14.132602
ED    5,99.00%,Gabriel S. Turzo,(Democratic),77,AD 74,2025-07-02_13:54:14.132602
ED    5,99.00%,Benjamin Wetzler,(Democratic),115,AD 74,2025-07-02_13:54:14.132602
ED    5,99.00%,Sara C. Valenzuela,(Democratic),92,AD 74,2025-07-02_13:54:14.132602
ED    5,99.00%,Bridgette Ahn,(Democratic),101,AD 74,2025-07-02_13:54:14.132602
ED    5,99.00%,Judith Gross,(Democratic),98,AD 74,2025-07-02_13:54:14.132602
ED    5,99.00%,Charles Martin Arnold,(Democratic),74,AD 74,2025-07-02_13:54:14.132602
ED    5,99.00%,Faith A. Bondy,(Democratic),126,AD 74,2025-07-02_13:54:14.132602
ED    5,99.00%,Charles Sturcken,(Democratic),71,AD 74,2025-07-02_13:54:14.132602
ED    5,99.00%,Gregory L. Lambert,(Democratic),68,AD 74,2025-07-02_13:54:14.132602
ED    5,99.00%,Ayo Harrington,(Democratic),72,AD 74,2025-07-02_13:54:14.132602
ED    5,99.00%,Michael J. Schweinsburg,(Democratic),68,AD 74,2025-07-02_13:54:14.132602
ED    5,99.00%,Alana Sivin,(Democratic),76,AD 74,2025-07-02_13:54:14.132602
ED    5,99.00%,WRITE-IN,&nbsp,0,AD 74,2025-07-02_13:54:14.132602
ED    6,99.00%,Heidi Boghosian,(Democratic),93,AD 74,2025-07-02_13:54:14.132602
ED    6,99.00%,Mindy Paez,(Democratic),84,AD 74,2025-07-02_13:54:14.132602
ED    6,99.00%,Ted Oehmke,(Democratic),46,AD 74,2025-07-02_13:54:14.132602
ED    6,99.00%,Christopher J. Ryan,(Democratic),60,AD 74,2025-07-02_13:54:14.132602
ED    6,99.00%,Myrna Lepree,(Democratic),99,AD 74,2025-07-02_13:54:14.132602
ED    6,99.00%,Gabriel S. Turzo,(Democratic),83,AD 74,2025-07-02_13:54:14.132602
ED    6,99.00%,Benjamin Wetzler,(Democratic),126,AD 74,2025-07-02_13:54:14.132602
ED    6,99.00%,Sara C. Valenzuela,(Democratic),105,AD 74,2025-07-02_13:54:14.132602
ED    6,99.00%,Bridgette Ahn,(Democratic),94,AD 74,2025-07-02_13:54:14.132602
ED    6,99.00%,Judith Gross,(Democratic),98,AD 74,2025-07-02_13:54:14.132602
ED    6,99.00%,Charles Martin Arnold,(Democratic),80,AD 74,2025-07-02_13:54:14.132602
ED    6,99.00%,Faith A. Bondy,(Democratic),116,AD 74,2025-07-02_13:54:14.132602
ED    6,99.00%,Charles Sturcken,(Democratic),72,AD 74,2025-07-02_13:54:14.132602
ED    6,99.00%,Gregory L. Lambert,(Democratic),80,AD 74,2025-07-02_13:54:14.132602
ED    6,99.00%,Ayo Harrington,(Democratic),81,AD 74,2025-07-02_13:54:14.132602
ED    6,99.00%,Michael J. Schweinsburg,(Democratic),74,AD 74,2025-07-02_13:54:14.132602
ED    6,99.00%,Alana Sivin,(Democratic),77,AD 74,2025-07-02_13:54:14.132602
ED    6,99.00%,WRITE-IN,&nbsp,0,AD 74,2025-07-02_13:54:14.132602
ED    7,99.00%,Heidi Boghosian,(Democratic),95,AD 74,2025-07-02_13:54:14.132602
ED    7,99.00%,Mindy Paez,(Democratic),84,AD 74,2025-07-02_13:54:14.132602
ED    7,99.00%,Ted Oehmke,(Democratic),44,AD 74,2025-07-02_13:54:14.132602
ED    7,99.00%,Christopher J. Ryan,(Democratic),69,AD 74,2025-07-02_13:54:14.132602
ED    7,99.00%,Myrna Lepree,(Democratic),106,AD 74,2025-07-02_13:54:14.132602
ED    7,99.00%,Gabriel S. Turzo,(Democratic),76,AD 74,2025-07-02_13:54:14.132602
ED    7,99.00%,Benjamin Wetzler,(Democratic),150,AD 74,2025-07-02_13:54:14.132602
ED    7,99.00%,Sara C. Valenzuela,(Democratic),112,AD 74,2025-07-02_13:54:14.132602
ED    7,99.00%,Bridgette Ahn,(Democratic),108,AD 74,2025-07-02_13:54:14.132602
ED    7,99.00%,Judith Gross,(Democratic),111,AD 74,2025-07-02_13:54:14.132602
ED    7,99.00%,Charles Martin Arnold,(Democratic),74,AD 74,2025-07-02_13:54:14.132602
ED    7,99.00%,Faith A. Bondy,(Democratic),153,AD 74,2025-07-02_13:54:14.132602
ED    7,99.00%,Charles Sturcken,(Democratic),77,AD 74,2025-07-02_13:54:14.132602
ED    7,99.00%,Gregory L. Lambert,(Democratic),78,AD 74,2025-07-02_13:54:14.132602
ED    7,99.00%,Ayo Harrington,(Democratic),92,AD 74,2025-07-02_13:54:14.132602
ED    7,99.00%,Michael J. Schweinsburg,(Democratic),84,AD 74,2025-07-02_13:54:14.132602
ED    7,99.00%,Alana Sivin,(Democratic),89,AD 74,2025-07-02_13:54:14.132602
ED    7,99.00%,WRITE-IN,&nbsp,2,AD 74,2025-07-02_13:54:14.132602
ED    8,99.00%,Heidi Boghosian,(Democratic),144,AD 74,2025-07-02_13:54:14.132602
ED    8,99.00%,Mindy Paez,(Democratic),123,AD 74,2025-07-02_13:54:14.132602
ED    8,99.00%,Ted Oehmke,(Democratic),79,AD 74,2025-07-02_13:54:14.132602
ED    8,99.00%,Christopher J. Ryan,(Democratic),95,AD 74,2025-07-02_13:54:14.132602
ED    8,99.00%,Myrna Lepree,(Democratic),150,AD 74,2025-07-02_13:54:14.132602
ED    8,99.00%,Gabriel S. Turzo,(Democratic),123,AD 74,2025-07-02_13:54:14.132602
ED    8,99.00%,Benjamin Wetzler,(Democratic),191,AD 74,2025-07-02_13:54:14.132602
ED    8,99.00%,Sara C. Valenzuela,(Democratic),158,AD 74,2025-07-02_13:54:14.132602
ED    8,99.00%,Bridgette Ahn,(Democratic),160,AD 74,2025-07-02_13:54:14.132602
ED    8,99.00%,Judith Gross,(Democratic),174,AD 74,2025-07-02_13:54:14.132602
ED    8,99.00%,Charles Martin Arnold,(Democratic),109,AD 74,2025-07-02_13:54:14.132602
ED    8,99.00%,Faith A. Bondy,(Democratic),189,AD 74,2025-07-02_13:54:14.132602
ED    8,99.00%,Charles Sturcken,(Democratic),110,AD 74,2025-07-02_13:54:14.132602
ED    8,99.00%,Gregory L. Lambert,(Democratic),111,AD 74,2025-07-02_13:54:14.132602
ED    8,99.00%,Ayo Harrington,(Democratic),116,AD 74,2025-07-02_13:54:14.132602
ED    8,99.00%,Michael J. Schweinsburg,(Democratic),113,AD 74,2025-07-02_13:54:14.132602
ED    8,99.00%,Alana Sivin,(Democratic),132,AD 74,2025-07-02_13:54:14.132602
ED    8,99.00%,WRITE-IN,&nbsp,1,AD 74,2025-07-02_13:54:14.132602
ED    9,99.00%,Heidi Boghosian,(Democratic),52,AD 74,2025-07-02_13:54:14.132602
ED    9,99.00%,Mindy Paez,(Democratic),51,AD 74,2025-07-02_13:54:14.132602
ED    9,99.00%,Ted Oehmke,(Democratic),29,AD 74,2025-07-02_13:54:14.132602
ED    9,99.00%,Christopher J. Ryan,(Democratic),40,AD 74,2025-07-02_13:54:14.132602
ED    9,99.00%,Myrna Lepree,(Democratic),67,AD 74,2025-07-02_13:54:14.132602
ED    9,99.00%,Gabriel S. Turzo,(Democratic),51,AD 74,2025-07-02_13:54:14.132602
ED    9,99.00%,Benjamin Wetzler,(Democratic),52,AD 74,2025-07-02_13:54:14.132602
ED    9,99.00%,Sara C. Valenzuela,(Democratic),71,AD 74,2025-07-02_13:54:14.132602
ED    9,99.00%,Bridgette Ahn,(Democratic),72,AD 74,2025-07-02_13:54:14.132602
ED    9,99.00%,Judith Gross,(Democratic),72,AD 74,2025-07-02_13:54:14.132602
ED    9,99.00%,Charles Martin Arnold,(Democratic),45,AD 74,2025-07-02_13:54:14.132602
ED    9,99.00%,Faith A. Bondy,(Democratic),75,AD 74,2025-07-02_13:54:14.132602
ED    9,99.00%,Charles Sturcken,(Democratic),47,AD 74,2025-07-02_13:54:14.132602
ED    9,99.00%,Gregory L. Lambert,(Democratic),46,AD 74,2025-07-02_13:54:14.132602
ED    9,99.00%,Ayo Harrington,(Democratic),51,AD 74,2025-07-02_13:54:14.132602
ED    9,99.00%,Michael J. Schweinsburg,(Democratic),49,AD 74,2025-07-02_13:54:14.132602
ED    9,99.00%,Alana Sivin,(Democratic),55,AD 74,2025-07-02_13:54:14.132602
ED    9,99.00%,WRITE-IN,&nbsp,0,AD 74,2025-07-02_13:54:14.132602
ED   10,99.00%,Heidi Boghosian,(Democratic),143,AD 74,2025-07-02_13:54:14.132602
ED   10,99.00%,Mindy Paez,(Democratic),126,AD 74,2025-07-02_13:54:14.132602
ED   10,99.00%,Ted Oehmke,(Democratic),81,AD 74,2025-07-02_13:54:14.132602
ED   10,99.00%,Christopher J. Ryan,(Democratic),86,AD 74,2025-07-02_13:54:14.132602
ED   10,99.00%,Myrna Lepree,(Democratic),165,AD 74,2025-07-02_13:54:14.132602
ED   10,99.00%,Gabriel S. Turzo,(Democratic),134,AD 74,2025-07-02_13:54:14.132602
ED   10,99.00%,Benjamin Wetzler,(Democratic),130,AD 74,2025-07-02_13:54:14.132602
ED   10,99.00%,Sara C. Valenzuela,(Democratic),163,AD 74,2025-07-02_13:54:14.132602
ED   10,99.00%,Bridgette Ahn,(Democratic),173,AD 74,2025-07-02_13:54:14.132602
ED   10,99.00%,Judith Gross,(Democratic),165,AD 74,2025-07-02_13:54:14.132602
ED   10,99.00%,Charles Martin Arnold,(Democratic),105,AD 74,2025-07-02_13:54:14.132602
ED   10,99.00%,Faith A. Bondy,(Democratic),169,AD 74,2025-07-02_13:54:14.132602
ED   10,99.00%,Charles Sturcken,(Democratic),100,AD 74,2025-07-02_13:54:14.132602
ED   10,99.00%,Gregory L. Lambert,(Democratic),115,AD 74,2025-07-02_13:54:14.132602
ED   10,99.00%,Ayo Harrington,(Democratic),138,AD 74,2025-07-02_13:54:14.132602
ED   10,99.00%,Michael J. Schweinsburg,(Democratic),120,AD 74,2025-07-02_13:54:14.132602
ED   10,99.00%,Alana Sivin,(Democratic),132,AD 74,2025-07-02_13:54:14.132602
ED   10,99.00%,WRITE-IN,&nbsp,9,AD 74,2025-07-02_13:54:14.132602
ED   11,60.00%,Heidi Boghosian,(Democratic),106,AD 74,2025-07-02_13:54:14.132602
ED   11,60.00%,Mindy Paez,(Democratic),93,AD 74,2025-07-02_13:54:14.132602
ED   11,60.00%,Ted Oehmke,(Democratic),68,AD 74,2025-07-02_13:54:14.132602
ED   11,60.00%,Christopher J. Ryan,(Democratic),81,AD 74,2025-07-02_13:54:14.132602
ED   11,60.00%,Myrna Lepree,(Democratic),126,AD 74,2025-07-02_13:54:14.132602
ED   11,60.00%,Gabriel S. Turzo,(Democratic),106,AD 74,2025-07-02_13:54:14.132602
ED   11,60.00%,Benjamin Wetzler,(Democratic),144,AD 74,2025-07-02_13:54:14.132602
ED   11,60.00%,Sara C. Valenzuela,(Democratic),128,AD 74,2025-07-02_13:54:14.132602
ED   11,60.00%,Bridgette Ahn,(Democratic),116,AD 74,2025-07-02_13:54:14.132602
ED   11,60.00%,Judith Gross,(Democratic),126,AD 74,2025-07-02_13:54:14.132602
ED   11,60.00%,Charles Martin Arnold,(Democratic),88,AD 74,2025-07-02_13:54:14.132602
ED   11,60.00%,Faith A. Bondy,(Democratic),139,AD 74,2025-07-02_13:54:14.132602
ED   11,60.00%,Charles Sturcken,(Democratic),91,AD 74,2025-07-02_13:54:14.132602
ED   11,60.00%,Gregory L. Lambert,(Democratic),95,AD 74,2025-07-02_13:54:14.132602
ED   11,60.00%,Ayo Harrington,(Democratic),94,AD 74,2025-07-02_13:54:14.132602
ED   11,60.00%,Michael J. Schweinsburg,(Democratic),93,AD 74,2025-07-02_13:54:14.132602
ED   11,60.00%,Alana Sivin,(Democratic),98,AD 74,2025-07-02_13:54:14.132602
ED   11,60.00%,WRITE-IN,&nbsp,8,AD 74,2025-07-02_13:54:14.132602
ED   12,60.00%,Heidi Boghosian,(Democratic),78,AD 74,2025-07-02_13:54:14.132602
ED   12,60.00%,Mindy Paez,(Democratic),78,AD 74,2025-07-02_13:54:14.132602
ED   12,60.00%,Ted Oehmke,(Democratic),53,AD 74,2025-07-02_13:54:14.132602
ED   12,60.00%,Christopher J. Ryan,(Democratic),71,AD 74,2025-07-02_13:54:14.132602
ED   12,60.00%,Myrna Lepree,(Democratic),79,AD 74,2025-07-02_13:54:14.132602
ED   12,60.00%,Gabriel S. Turzo,(Democratic),63,AD 74,2025-07-02_13:54:14.132602
ED   12,60.00%,Benjamin Wetzler,(Democratic),74,AD 74,2025-07-02_13:54:14.132602
ED   12,60.00%,Sara C. Valenzuela,(Democratic),93,AD 74,2025-07-02_13:54:14.132602
ED   12,60.00%,Bridgette Ahn,(Democratic),81,AD 74,2025-07-02_13:54:14.132602
ED   12,60.00%,Judith Gross,(Democratic),89,AD 74,2025-07-02_13:54:14.132602
ED   12,60.00%,Charles Martin Arnold,(Democratic),49,AD 74,2025-07-02_13:54:14.132602
ED   12,60.00%,Faith A. Bondy,(Democratic),80,AD 74,2025-07-02_13:54:14.132602
ED   12,60.00%,Charles Sturcken,(Democratic),45,AD 74,2025-07-02_13:54:14.132602
ED   12,60.00%,Gregory L. Lambert,(Democratic),64,AD 74,2025-07-02_13:54:14.132602
ED   12,60.00%,Ayo Harrington,(Democratic),58,AD 74,2025-07-02_13:54:14.132602
ED   12,60.00%,Michael J. Schweinsburg,(Democratic),53,AD 74,2025-07-02_13:54:14.132602
ED   12,60.00%,Alana Sivin,(Democratic),73,AD 74,2025-07-02_13:54:14.132602
ED   12,60.00%,WRITE-IN,&nbsp,1,AD 74,2025-07-02_13:54:14.132602
ED   13,99.00%,Heidi Boghosian,(Democratic),129,AD 74,2025-07-02_13:54:14.132602
ED   13,99.00%,Mindy Paez,(Democratic),113,AD 74,2025-07-02_13:54:14.132602
ED   13,99.00%,Ted Oehmke,(Democratic),70,AD 74,2025-07-02_13:54:14.132602
ED   13,99.00%,Christopher J. Ryan,(Democratic),91,AD 74,2025-07-02_13:54:14.132602
ED   13,99.00%,Myrna Lepree,(Democratic),141,AD 74,2025-07-02_13:54:14.132602
ED   13,99.00%,Gabriel S. Turzo,(Democratic),121,AD 74,2025-07-02_13:54:14.132602
ED   13,99.00%,Benjamin Wetzler,(Democratic),138,AD 74,2025-07-02_13:54:14.132602
ED   13,99.00%,Sara C. Valenzuela,(Democratic),152,AD 74,2025-07-02_13:54:14.132602
ED   13,99.00%,Bridgette Ahn,(Democratic),143,AD 74,2025-07-02_13:54:14.132602
ED   13,99.00%,Judith Gross,(Democratic),151,AD 74,2025-07-02_13:54:14.132602
ED   13,99.00%,Charles Martin Arnold,(Democratic),93,AD 74,2025-07-02_13:54:14.132602
ED   13,99.00%,Faith A. Bondy,(Democratic),144,AD 74,2025-07-02_13:54:14.132602
ED   13,99.00%,Charles Sturcken,(Democratic),97,AD 74,2025-07-02_13:54:14.132602
ED   13,99.00%,Gregory L. Lambert,(Democratic),108,AD 74,2025-07-02_13:54:14.132602
ED   13,99.00%,Ayo Harrington,(Democratic),119,AD 74,2025-07-02_13:54:14.132602
ED   13,99.00%,Michael J. Schweinsburg,(Democratic),115,AD 74,2025-07-02_13:54:14.132602
ED   13,99.00%,Alana Sivin,(Democratic),121,AD 74,2025-07-02_13:54:14.132602
ED   13,99.00%,WRITE-IN,&nbsp,4,AD 74,2025-07-02_13:54:14.132602
ED   14,99.00%,Heidi Boghosian,(Democratic),131,AD 74,2025-07-02_13:54:14.132602
ED   14,99.00%,Mindy Paez,(Democratic),125,AD 74,2025-07-02_13:54:14.132602
ED   14,99.00%,Ted Oehmke,(Democratic),74,AD 74,2025-07-02_13:54:14.132602
ED   14,99.00%,Christopher J. Ryan,(Democratic),90,AD 74,2025-07-02_13:54:14.132602
ED   14,99.00%,Myrna Lepree,(Democratic),151,AD 74,2025-07-02_13:54:14.132602
ED   14,99.00%,Gabriel S. Turzo,(Democratic),129,AD 74,2025-07-02_13:54:14.132602
ED   14,99.00%,Benjamin Wetzler,(Democratic),141,AD 74,2025-07-02_13:54:14.132602
ED   14,99.00%,Sara C. Valenzuela,(Democratic),176,AD 74,2025-07-02_13:54:14.132602
ED   14,99.00%,Bridgette Ahn,(Democratic),155,AD 74,2025-07-02_13:54:14.132602
ED   14,99.00%,Judith Gross,(Democratic),168,AD 74,2025-07-02_13:54:14.132602
ED   14,99.00%,Charles Martin Arnold,(Democratic),121,AD 74,2025-07-02_13:54:14.132602
ED   14,99.00%,Faith A. Bondy,(Democratic),160,AD 74,2025-07-02_13:54:14.132602
ED   14,99.00%,Charles Sturcken,(Democratic),110,AD 74,2025-07-02_13:54:14.132602
ED   14,99.00%,Gregory L. Lambert,(Democratic),124,AD 74,2025-07-02_13:54:14.132602
ED   14,99.00%,Ayo Harrington,(Democratic),136,AD 74,2025-07-02_13:54:14.132602
ED   14,99.00%,Michael J. Schweinsburg,(Democratic),111,AD 74,2025-07-02_13:54:14.132602
ED   14,99.00%,Alana Sivin,(Democratic),140,AD 74,2025-07-02_13:54:14.132602
ED   14,99.00%,WRITE-IN,&nbsp,5,AD 74,2025-07-02_13:54:14.132602
ED   15,99.00%,Heidi Boghosian,(Democratic),193,AD 74,2025-07-02_13:54:14.132602
ED   15,99.00%,Mindy Paez,(Democratic),160,AD 74,2025-07-02_13:54:14.132602
ED   15,99.00%,Ted Oehmke,(Democratic),109,AD 74,2025-07-02_13:54:14.132602
ED   15,99.00%,Christopher J. Ryan,(Democratic),155,AD 74,2025-07-02_13:54:14.132602
ED   15,99.00%,Myrna Lepree,(Democratic),223,AD 74,2025-07-02_13:54:14.132602
ED   15,99.00%,Gabriel S. Turzo,(Democratic),174,AD 74,2025-07-02_13:54:14.132602
ED   15,99.00%,Benjamin Wetzler,(Democratic),298,AD 74,2025-07-02_13:54:14.132602
ED   15,99.00%,Sara C. Valenzuela,(Democratic),218,AD 74,2025-07-02_13:54:14.132602
ED   15,99.00%,Bridgette Ahn,(Democratic),215,AD 74,2025-07-02_13:54:14.132602
ED   15,99.00%,Judith Gross,(Democratic),233,AD 74,2025-07-02_13:54:14.132602
ED   15,99.00%,Charles Martin Arnold,(Democratic),154,AD 74,2025-07-02_13:54:14.132602
ED   15,99.00%,Faith A. Bondy,(Democratic),284,AD 74,2025-07-02_13:54:14.132602
ED   15,99.00%,Charles Sturcken,(Democratic),149,AD 74,2025-07-02_13:54:14.132602
ED   15,99.00%,Gregory L. Lambert,(Democratic),168,AD 74,2025-07-02_13:54:14.132602
ED   15,99.00%,Ayo Harrington,(Democratic),175,AD 74,2025-07-02_13:54:14.132602
ED   15,99.00%,Michael J. Schweinsburg,(Democratic),161,AD 74,2025-07-02_13:54:14.132602
ED   15,99.00%,Alana Sivin,(Democratic),169,AD 74,2025-07-02_13:54:14.132602
ED   15,99.00%,WRITE-IN,&nbsp,15,AD 74,2025-07-02_13:54:14.132602
ED   16,99.00%,Heidi Boghosian,(Democratic),201,AD 74,2025-07-02_13:54:14.132602
ED   16,99.00%,Mindy Paez,(Democratic),175,AD 74,2025-07-02_13:54:14.132602
ED   16,99.00%,Ted Oehmke,(Democratic),110,AD 74,2025-07-02_13:54:14.132602
ED   16,99.00%,Christopher J. Ryan,(Democratic),146,AD 74,2025-07-02_13:54:14.132602
ED   16,99.00%,Myrna Lepree,(Democratic),233,AD 74,2025-07-02_13:54:14.132602
ED   16,99.00%,Gabriel S. Turzo,(Democratic),170,AD 74,2025-07-02_13:54:14.132602
ED   16,99.00%,Benjamin Wetzler,(Democratic),331,AD 74,2025-07-02_13:54:14.132602
ED   16,99.00%,Sara C. Valenzuela,(Democratic),235,AD 74,2025-07-02_13:54:14.132602
ED   16,99.00%,Bridgette Ahn,(Democratic),234,AD 74,2025-07-02_13:54:14.132602
ED   16,99.00%,Judith Gross,(Democratic),229,AD 74,2025-07-02_13:54:14.132602
ED   16,99.00%,Charles Martin Arnold,(Democratic),139,AD 74,2025-07-02_13:54:14.132602
ED   16,99.00%,Faith A. Bondy,(Democratic),292,AD 74,2025-07-02_13:54:14.132602
ED   16,99.00%,Charles Sturcken,(Democratic),143,AD 74,2025-07-02_13:54:14.132602
ED   16,99.00%,Gregory L. Lambert,(Democratic),152,AD 74,2025-07-02_13:54:14.132602
ED   16,99.00%,Ayo Harrington,(Democratic),187,AD 74,2025-07-02_13:54:14.132602
