ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED    1,99.00%,WRITE-IN,&nbsp,6,AD 62,2024-11-13_13:13:51.064096
ED    2,99.00%,Andrew J. Lanza,(Republican),1011,AD 62,2024-11-13_13:13:51.064096
ED    2,99.00%,Andrew J. Lanza,(Conservative),92,AD 62,2024-11-13_13:13:51.064096
ED    2,99.00%,WRITE-IN,&nbsp,16,AD 62,2024-11-13_13:13:51.064096
ED    3,99.00%,Andrew J. Lanza,(Republican),878,AD 62,2024-11-13_13:13:51.064096
ED    3,99.00%,Andrew J. Lanza,(Conservative),93,AD 62,2024-11-13_13:13:51.064096
ED    3,99.00%,WRITE-IN,&nbsp,12,AD 62,2024-11-13_13:13:51.064096
ED    4,99.00%,Andrew J. Lanza,(Republican),940,AD 62,2024-11-13_13:13:51.064096
ED    4,99.00%,Andrew J. Lanza,(Conservative),81,AD 62,2024-11-13_13:13:51.064096
ED    4,99.00%,WRITE-IN,&nbsp,10,AD 62,2024-11-13_13:13:51.064096
ED    5,99.00%,Andrew J. Lanza,(Republican),911,AD 62,2024-11-13_13:13:51.064096
ED    5,99.00%,Andrew J. Lanza,(Conservative),82,AD 62,2024-11-13_13:13:51.064096
ED    5,99.00%,WRITE-IN,&nbsp,12,AD 62,2024-11-13_13:13:51.064096
ED    6,99.00%,Andrew J. Lanza,(Republican),890,AD 62,2024-11-13_13:13:51.064096
ED    6,99.00%,Andrew J. Lanza,(Conservative),63,AD 62,2024-11-13_13:13:51.064096
ED    6,99.00%,WRITE-IN,&nbsp,6,AD 62,2024-11-13_13:13:51.064096
ED    7,99.00%,Andrew J. Lanza,(Republican),1018,AD 62,2024-11-13_13:13:51.064096
ED    7,99.00%,Andrew J. Lanza,(Conservative),58,AD 62,2024-11-13_13:13:51.064096
ED    7,99.00%,WRITE-IN,&nbsp,7,AD 62,2024-11-13_13:13:51.064096
ED    8,99.00%,Andrew J. Lanza,(Republican),883,AD 62,2024-11-13_13:13:51.064096
ED    8,99.00%,Andrew J. Lanza,(Conservative),82,AD 62,2024-11-13_13:13:51.064096
ED    8,99.00%,WRITE-IN,&nbsp,14,AD 62,2024-11-13_13:13:51.064096
ED    9,99.00%,Andrew J. Lanza,(Republican),974,AD 62,2024-11-13_13:13:51.064096
ED    9,99.00%,Andrew J. Lanza,(Conservative),99,AD 62,2024-11-13_13:13:51.064096
ED    9,99.00%,WRITE-IN,&nbsp,8,AD 62,2024-11-13_13:13:51.064096
ED   10,99.00%,Andrew J. Lanza,(Republican),944,AD 62,2024-11-13_13:13:51.064096
ED   10,99.00%,Andrew J. Lanza,(Conservative),76,AD 62,2024-11-13_13:13:51.064096
ED   10,99.00%,WRITE-IN,&nbsp,12,AD 62,2024-11-13_13:13:51.064096
ED   11,99.00%,Andrew J. Lanza,(Republican),845,AD 62,2024-11-13_13:13:51.064096
ED   11,99.00%,Andrew J. Lanza,(Conservative),74,AD 62,2024-11-13_13:13:51.064096
ED   11,99.00%,WRITE-IN,&nbsp,10,AD 62,2024-11-13_13:13:51.064096
ED   12,99.00%,Andrew J. Lanza,(Republican),867,AD 62,2024-11-13_13:13:51.064096
ED   12,99.00%,Andrew J. Lanza,(Conservative),77,AD 62,2024-11-13_13:13:51.064096
ED   12,99.00%,WRITE-IN,&nbsp,12,AD 62,2024-11-13_13:13:51.064096
ED   13,99.00%,Andrew J. Lanza,(Republican),933,AD 62,2024-11-13_13:13:51.064096
ED   13,99.00%,Andrew J. Lanza,(Conservative),105,AD 62,2024-11-13_13:13:51.064096
ED   13,99.00%,WRITE-IN,&nbsp,16,AD 62,2024-11-13_13:13:51.064096
ED   14,99.00%,Andrew J. Lanza,(Republican),907,AD 62,2024-11-13_13:13:51.064096
ED   14,99.00%,Andrew J. Lanza,(Conservative),82,AD 62,2024-11-13_13:13:51.064096
ED   14,99.00%,WRITE-IN,&nbsp,15,AD 62,2024-11-13_13:13:51.064096
ED   15,99.00%,Andrew J. Lanza,(Republican),958,AD 62,2024-11-13_13:13:51.064096
ED   15,99.00%,Andrew J. Lanza,(Conservative),81,AD 62,2024-11-13_13:13:51.064096
ED   15,99.00%,WRITE-IN,&nbsp,5,AD 62,2024-11-13_13:13:51.064096
ED   16,99.00%,Andrew J. Lanza,(Republican),958,AD 62,2024-11-13_13:13:51.064096
ED   16,99.00%,Andrew J. Lanza,(Conservative),97,AD 62,2024-11-13_13:13:51.064096
ED   16,99.00%,WRITE-IN,&nbsp,11,AD 62,2024-11-13_13:13:51.064096
ED   17,99.00%,Andrew J. Lanza,(Republican),874,AD 62,2024-11-13_13:13:51.064096
ED   17,99.00%,Andrew J. Lanza,(Conservative),103,AD 62,2024-11-13_13:13:51.064096
ED   17,99.00%,WRITE-IN,&nbsp,7,AD 62,2024-11-13_13:13:51.064096
ED   18,99.00%,Andrew J. Lanza,(Republican),939,AD 62,2024-11-13_13:13:51.064096
ED   18,99.00%,Andrew J. Lanza,(Conservative),98,AD 62,2024-11-13_13:13:51.064096
ED   18,99.00%,WRITE-IN,&nbsp,10,AD 62,2024-11-13_13:13:51.064096
ED   19,99.00%,Andrew J. Lanza,(Republican),1025,AD 62,2024-11-13_13:13:51.064096
ED   19,99.00%,Andrew J. Lanza,(Conservative),63,AD 62,2024-11-13_13:13:51.064096
ED   19,99.00%,WRITE-IN,&nbsp,9,AD 62,2024-11-13_13:13:51.064096
ED   20,99.00%,Andrew J. Lanza,(Republican),906,AD 62,2024-11-13_13:13:51.064096
ED   20,99.00%,Andrew J. Lanza,(Conservative),75,AD 62,2024-11-13_13:13:51.064096
ED   20,99.00%,WRITE-IN,&nbsp,17,AD 62,2024-11-13_13:13:51.064096
ED   21,99.00%,Andrew J. Lanza,(Republican),938,AD 62,2024-11-13_13:13:51.064096
ED   21,99.00%,Andrew J. Lanza,(Conservative),86,AD 62,2024-11-13_13:13:51.064096
ED   21,99.00%,WRITE-IN,&nbsp,19,AD 62,2024-11-13_13:13:51.064096
ED   22,99.00%,Andrew J. Lanza,(Republican),898,AD 62,2024-11-13_13:13:51.064096
ED   22,99.00%,Andrew J. Lanza,(Conservative),70,AD 62,2024-11-13_13:13:51.064096
ED   22,99.00%,WRITE-IN,&nbsp,8,AD 62,2024-11-13_13:13:51.064096
ED   23,99.00%,Andrew J. Lanza,(Republican),911,AD 62,2024-11-13_13:13:51.064096
ED   23,99.00%,Andrew J. Lanza,(Conservative),48,AD 62,2024-11-13_13:13:51.064096
ED   23,99.00%,WRITE-IN,&nbsp,11,AD 62,2024-11-13_13:13:51.064096
ED   24,88.89%,Andrew J. Lanza,(Republican),888,AD 62,2024-11-13_13:13:51.064096
ED   24,88.89%,Andrew J. Lanza,(Conservative),51,AD 62,2024-11-13_13:13:51.064096
ED   24,88.89%,WRITE-IN,&nbsp,7,AD 62,2024-11-13_13:13:51.064096
ED   25,99.00%,Andrew J. Lanza,(Republican),830,AD 62,2024-11-13_13:13:51.064096
ED   25,99.00%,Andrew J. Lanza,(Conservative),81,AD 62,2024-11-13_13:13:51.064096
ED   25,99.00%,WRITE-IN,&nbsp,9,AD 62,2024-11-13_13:13:51.064096
ED   26,99.00%,Andrew J. Lanza,(Republican),860,AD 62,2024-11-13_13:13:51.064096
ED   26,99.00%,Andrew J. Lanza,(Conservative),78,AD 62,2024-11-13_13:13:51.064096
ED   26,99.00%,WRITE-IN,&nbsp,8,AD 62,2024-11-13_13:13:51.064096
ED   27,99.00%,Andrew J. Lanza,(Republican),885,AD 62,2024-11-13_13:13:51.064096
ED   27,99.00%,Andrew J. Lanza,(Conservative),85,AD 62,2024-11-13_13:13:51.064096
ED   27,99.00%,WRITE-IN,&nbsp,16,AD 62,2024-11-13_13:13:51.064096
ED   28,99.00%,Andrew J. Lanza,(Republican),838,AD 62,2024-11-13_13:13:51.064096
ED   28,99.00%,Andrew J. Lanza,(Conservative),79,AD 62,2024-11-13_13:13:51.064096
ED   28,99.00%,WRITE-IN,&nbsp,6,AD 62,2024-11-13_13:13:51.064096
ED   29,99.00%,Andrew J. Lanza,(Republican),843,AD 62,2024-11-13_13:13:51.064096
ED   29,99.00%,Andrew J. Lanza,(Conservative),90,AD 62,2024-11-13_13:13:51.064096
ED   29,99.00%,WRITE-IN,&nbsp,13,AD 62,2024-11-13_13:13:51.064096
ED   30,99.00%,Andrew J. Lanza,(Republican),746,AD 62,2024-11-13_13:13:51.064096
ED   30,99.00%,Andrew J. Lanza,(Conservative),76,AD 62,2024-11-13_13:13:51.064096
ED   30,99.00%,WRITE-IN,&nbsp,12,AD 62,2024-11-13_13:13:51.064096
ED   31,99.00%,Andrew J. Lanza,(Republican),959,AD 62,2024-11-13_13:13:51.064096
ED   31,99.00%,Andrew J. Lanza,(Conservative),87,AD 62,2024-11-13_13:13:51.064096
ED   31,99.00%,WRITE-IN,&nbsp,10,AD 62,2024-11-13_13:13:51.064096
ED   32,99.00%,Andrew J. Lanza,(Republican),843,AD 62,2024-11-13_13:13:51.064096
ED   32,99.00%,Andrew J. Lanza,(Conservative),82,AD 62,2024-11-13_13:13:51.064096
ED   32,99.00%,WRITE-IN,&nbsp,9,AD 62,2024-11-13_13:13:51.064096
ED   33,99.00%,Andrew J. Lanza,(Republican),835,AD 62,2024-11-13_13:13:51.064096
ED   33,99.00%,Andrew J. Lanza,(Conservative),79,AD 62,2024-11-13_13:13:51.064096
ED   33,99.00%,WRITE-IN,&nbsp,8,AD 62,2024-11-13_13:13:51.064096
ED   34,99.00%,Andrew J. Lanza,(Republican),819,AD 62,2024-11-13_13:13:51.064096
ED   34,99.00%,Andrew J. Lanza,(Conservative),70,AD 62,2024-11-13_13:13:51.064096
ED   34,99.00%,WRITE-IN,&nbsp,12,AD 62,2024-11-13_13:13:51.064096
ED   35,99.00%,Andrew J. Lanza,(Republican),287,AD 62,2024-11-13_13:13:51.064096
ED   35,99.00%,Andrew J. Lanza,(Conservative),23,AD 62,2024-11-13_13:13:51.064096
ED   35,99.00%,WRITE-IN,&nbsp,1,AD 62,2024-11-13_13:13:51.064096
ED   36,99.00%,Andrew J. Lanza,(Republican),1044,AD 62,2024-11-13_13:13:51.064096
ED   36,99.00%,Andrew J. Lanza,(Conservative),70,AD 62,2024-11-13_13:13:51.064096
ED   36,99.00%,WRITE-IN,&nbsp,7,AD 62,2024-11-13_13:13:51.064096
ED   37,99.00%,Andrew J. Lanza,(Republican),935,AD 62,2024-11-13_13:13:51.064096
ED   37,99.00%,Andrew J. Lanza,(Conservative),74,AD 62,2024-11-13_13:13:51.064096
ED   37,99.00%,WRITE-IN,&nbsp,13,AD 62,2024-11-13_13:13:51.064096
ED   38,99.00%,Andrew J. Lanza,(Republican),910,AD 62,2024-11-13_13:13:51.064096
ED   38,99.00%,Andrew J. Lanza,(Conservative),82,AD 62,2024-11-13_13:13:51.064096
ED   38,99.00%,WRITE-IN,&nbsp,13,AD 62,2024-11-13_13:13:51.064096
ED   39,99.00%,Andrew J. Lanza,(Republican),1020,AD 62,2024-11-13_13:13:51.064096
ED   39,99.00%,Andrew J. Lanza,(Conservative),83,AD 62,2024-11-13_13:13:51.064096
ED   39,99.00%,WRITE-IN,&nbsp,7,AD 62,2024-11-13_13:13:51.064096
ED   40,99.00%,Andrew J. Lanza,(Republican),943,AD 62,2024-11-13_13:13:51.064096
ED   40,99.00%,Andrew J. Lanza,(Conservative),64,AD 62,2024-11-13_13:13:51.064096
ED   40,99.00%,WRITE-IN,&nbsp,4,AD 62,2024-11-13_13:13:51.064096
ED   41,99.00%,Andrew J. Lanza,(Republican),912,AD 62,2024-11-13_13:13:51.064096
ED   41,99.00%,Andrew J. Lanza,(Conservative),69,AD 62,2024-11-13_13:13:51.064096
ED   41,99.00%,WRITE-IN,&nbsp,12,AD 62,2024-11-13_13:13:51.064096
ED   42,99.00%,Andrew J. Lanza,(Republican),922,AD 62,2024-11-13_13:13:51.064096
ED   42,99.00%,Andrew J. Lanza,(Conservative),79,AD 62,2024-11-13_13:13:51.064096
ED   42,99.00%,WRITE-IN,&nbsp,7,AD 62,2024-11-13_13:13:51.064096
ED   43,99.00%,Andrew J. Lanza,(Republican),947,AD 62,2024-11-13_13:13:51.064096
ED   43,99.00%,Andrew J. Lanza,(Conservative),89,AD 62,2024-11-13_13:13:51.064096
ED   43,99.00%,WRITE-IN,&nbsp,10,AD 62,2024-11-13_13:13:51.064096
ED   44,99.00%,Andrew J. Lanza,(Republican),646,AD 62,2024-11-13_13:13:51.064096
ED   44,99.00%,Andrew J. Lanza,(Conservative),94,AD 62,2024-11-13_13:13:51.064096
ED   44,99.00%,WRITE-IN,&nbsp,20,AD 62,2024-11-13_13:13:51.064096
ED   45,88.89%,Andrew J. Lanza,(Republican),848,AD 62,2024-11-13_13:13:51.064096
ED   45,88.89%,Andrew J. Lanza,(Conservative),84,AD 62,2024-11-13_13:13:51.064096
ED   45,88.89%,WRITE-IN,&nbsp,8,AD 62,2024-11-13_13:13:51.064096
ED   46,99.00%,Andrew J. Lanza,(Republican),879,AD 62,2024-11-13_13:13:51.064096
ED   46,99.00%,Andrew J. Lanza,(Conservative),107,AD 62,2024-11-13_13:13:51.064096
ED   46,99.00%,WRITE-IN,&nbsp,14,AD 62,2024-11-13_13:13:51.064096
ED   47,99.00%,Andrew J. Lanza,(Republican),744,AD 62,2024-11-13_13:13:51.064096
ED   47,99.00%,Andrew J. Lanza,(Conservative),61,AD 62,2024-11-13_13:13:51.064096
ED   47,99.00%,WRITE-IN,&nbsp,12,AD 62,2024-11-13_13:13:51.064096
ED   48,99.00%,Andrew J. Lanza,(Republican),860,AD 62,2024-11-13_13:13:51.064096
ED   48,99.00%,Andrew J. Lanza,(Conservative),70,AD 62,2024-11-13_13:13:51.064096
ED   48,99.00%,WRITE-IN,&nbsp,17,AD 62,2024-11-13_13:13:51.064096
ED   49,99.00%,Andrew J. Lanza,(Republican),803,AD 62,2024-11-13_13:13:51.064096
ED   49,99.00%,Andrew J. Lanza,(Conservative),83,AD 62,2024-11-13_13:13:51.064096
ED   49,99.00%,WRITE-IN,&nbsp,10,AD 62,2024-11-13_13:13:51.064096
ED   50,99.00%,Andrew J. Lanza,(Republican),867,AD 62,2024-11-13_13:13:51.064096
ED   50,99.00%,Andrew J. Lanza,(Conservative),73,AD 62,2024-11-13_13:13:51.064096
ED   50,99.00%,WRITE-IN,&nbsp,11,AD 62,2024-11-13_13:13:51.064096
ED   51,99.00%,Andrew J. Lanza,(Republican),910,AD 62,2024-11-13_13:13:51.064096
ED   51,99.00%,Andrew J. Lanza,(Conservative),83,AD 62,2024-11-13_13:13:51.064096
ED   51,99.00%,WRITE-IN,&nbsp,10,AD 62,2024-11-13_13:13:51.064096
ED   52,99.00%,Andrew J. Lanza,(Republican),984,AD 62,2024-11-13_13:13:51.064096
ED   52,99.00%,Andrew J. Lanza,(Conservative),73,AD 62,2024-11-13_13:13:51.064096
ED   52,99.00%,WRITE-IN,&nbsp,6,AD 62,2024-11-13_13:13:51.064096
ED   53,99.00%,Andrew J. Lanza,(Republican),976,AD 62,2024-11-13_13:13:51.064096
ED   53,99.00%,Andrew J. Lanza,(Conservative),73,AD 62,2024-11-13_13:13:51.064096
ED   53,99.00%,WRITE-IN,&nbsp,3,AD 62,2024-11-13_13:13:51.064096
ED   54,99.00%,Andrew J. Lanza,(Republican),786,AD 62,2024-11-13_13:13:51.064096
ED   54,99.00%,Andrew J. Lanza,(Conservative),59,AD 62,2024-11-13_13:13:51.064096
ED   54,99.00%,WRITE-IN,&nbsp,21,AD 62,2024-11-13_13:13:51.064096
ED   55,99.00%,Andrew J. Lanza,(Republican),779,AD 62,2024-11-13_13:13:51.064096
ED   55,99.00%,Andrew J. Lanza,(Conservative),76,AD 62,2024-11-13_13:13:51.064096
ED   55,99.00%,WRITE-IN,&nbsp,21,AD 62,2024-11-13_13:13:51.064096
ED   56,99.00%,Andrew J. Lanza,(Republican),675,AD 62,2024-11-13_13:13:51.064096
ED   56,99.00%,Andrew J. Lanza,(Conservative),77,AD 62,2024-11-13_13:13:51.064096
ED   56,99.00%,WRITE-IN,&nbsp,25,AD 62,2024-11-13_13:13:51.064096
ED   57,99.00%,Andrew J. Lanza,(Republican),290,AD 62,2024-11-13_13:13:51.064096
ED   57,99.00%,Andrew J. Lanza,(Conservative),49,AD 62,2024-11-13_13:13:51.064096
ED   57,99.00%,WRITE-IN,&nbsp,10,AD 62,2024-11-13_13:13:51.064096
ED   58,99.00%,Andrew J. Lanza,(Republican),367,AD 62,2024-11-13_13:13:51.064096
ED   58,99.00%,Andrew J. Lanza,(Conservative),45,AD 62,2024-11-13_13:13:51.064096
ED   58,99.00%,WRITE-IN,&nbsp,12,AD 62,2024-11-13_13:13:51.064096
ED   59,99.00%,Andrew J. Lanza,(Republican),847,AD 62,2024-11-13_13:13:51.064096
ED   59,99.00%,Andrew J. Lanza,(Conservative),68,AD 62,2024-11-13_13:13:51.064096
ED   59,99.00%,WRITE-IN,&nbsp,17,AD 62,2024-11-13_13:13:51.064096
ED   60,99.00%,Andrew J. Lanza,(Republican),908,AD 62,2024-11-13_13:13:51.064096
ED   60,99.00%,Andrew J. Lanza,(Conservative),76,AD 62,2024-11-13_13:13:51.064096
ED   60,99.00%,WRITE-IN,&nbsp,8,AD 62,2024-11-13_13:13:51.064096
ED   61,99.00%,Andrew J. Lanza,(Republican),673,AD 62,2024-11-13_13:13:51.064096
ED   61,99.00%,Andrew J. Lanza,(Conservative),66,AD 62,2024-11-13_13:13:51.064096
ED   61,99.00%,WRITE-IN,&nbsp,17,AD 62,2024-11-13_13:13:51.064096
ED   62,99.00%,Andrew J. Lanza,(Republican),0,AD 62,2024-11-13_13:13:51.064096
ED   62,99.00%,Andrew J. Lanza,(Conservative),0,AD 62,2024-11-13_13:13:51.064096
ED   62,99.00%,WRITE-IN,&nbsp,0,AD 62,2024-11-13_13:13:51.064096
ED   63,99.00%,Andrew J. Lanza,(Republican),0,AD 62,2024-11-13_13:13:51.064096
ED   63,99.00%,Andrew J. Lanza,(Conservative),0,AD 62,2024-11-13_13:13:51.064096
ED   63,99.00%,WRITE-IN,&nbsp,0,AD 62,2024-11-13_13:13:51.064096
ED   64,99.00%,Andrew J. Lanza,(Republican),0,AD 62,2024-11-13_13:13:51.064096
ED   64,99.00%,Andrew J. Lanza,(Conservative),0,AD 62,2024-11-13_13:13:51.064096
ED   64,99.00%,WRITE-IN,&nbsp,0,AD 62,2024-11-13_13:13:51.064096
Total,,Andrew J. Lanza,(Republican),52534,AD 62,2024-11-13_13:13:51.064096
Total,,Andrew J. Lanza,(Conservative),4676,AD 62,2024-11-13_13:13:51.064096
Total,,WRITE-IN,&nbsp,679,AD 62,2024-11-13_13:13:51.064096
ED    8,99.00%,Andrew J. Lanza,(Republican),194,AD 63,2024-11-13_13:13:51.064096
ED    8,99.00%,Andrew J. Lanza,(Conservative),39,AD 63,2024-11-13_13:13:51.064096
ED    8,99.00%,WRITE-IN,&nbsp,5,AD 63,2024-11-13_13:13:51.064096
ED   10,99.00%,Andrew J. Lanza,(Republican),301,AD 63,2024-11-13_13:13:51.064096
ED   10,99.00%,Andrew J. Lanza,(Conservative),39,AD 63,2024-11-13_13:13:51.064096
ED   10,99.00%,WRITE-IN,&nbsp,23,AD 63,2024-11-13_13:13:51.064096
ED   11,87.50%,Andrew J. Lanza,(Republican),596,AD 63,2024-11-13_13:13:51.064096
ED   11,87.50%,Andrew J. Lanza,(Conservative),91,AD 63,2024-11-13_13:13:51.064096
ED   11,87.50%,WRITE-IN,&nbsp,36,AD 63,2024-11-13_13:13:51.064096
ED   12,87.50%,Andrew J. Lanza,(Republican),203,AD 63,2024-11-13_13:13:51.064096
ED   12,87.50%,Andrew J. Lanza,(Conservative),26,AD 63,2024-11-13_13:13:51.064096
ED   12,87.50%,WRITE-IN,&nbsp,9,AD 63,2024-11-13_13:13:51.064096
ED   13,99.00%,Andrew J. Lanza,(Republican),206,AD 63,2024-11-13_13:13:51.064096
ED   13,99.00%,Andrew J. Lanza,(Conservative),35,AD 63,2024-11-13_13:13:51.064096
ED   13,99.00%,WRITE-IN,&nbsp,24,AD 63,2024-11-13_13:13:51.064096
ED   14,99.00%,Andrew J. Lanza,(Republican),488,AD 63,2024-11-13_13:13:51.064096
ED   14,99.00%,Andrew J. Lanza,(Conservative),70,AD 63,2024-11-13_13:13:51.064096
ED   14,99.00%,WRITE-IN,&nbsp,21,AD 63,2024-11-13_13:13:51.064096
ED   15,99.00%,Andrew J. Lanza,(Republican),404,AD 63,2024-11-13_13:13:51.064096
ED   15,99.00%,Andrew J. Lanza,(Conservative),72,AD 63,2024-11-13_13:13:51.064096
ED   15,99.00%,WRITE-IN,&nbsp,27,AD 63,2024-11-13_13:13:51.064096
ED   17,99.00%,Andrew J. Lanza,(Republican),482,AD 63,2024-11-13_13:13:51.064096
ED   17,99.00%,Andrew J. Lanza,(Conservative),58,AD 63,2024-11-13_13:13:51.064096
ED   17,99.00%,WRITE-IN,&nbsp,12,AD 63,2024-11-13_13:13:51.064096
ED   18,99.00%,Andrew J. Lanza,(Republican),895,AD 63,2024-11-13_13:13:51.064096
ED   18,99.00%,Andrew J. Lanza,(Conservative),130,AD 63,2024-11-13_13:13:51.064096
ED   18,99.00%,WRITE-IN,&nbsp,30,AD 63,2024-11-13_13:13:51.064096
ED   19,99.00%,Andrew J. Lanza,(Republican),180,AD 63,2024-11-13_13:13:51.064096
ED   19,99.00%,Andrew J. Lanza,(Conservative),28,AD 63,2024-11-13_13:13:51.064096
ED   19,99.00%,WRITE-IN,&nbsp,10,AD 63,2024-11-13_13:13:51.064096
ED   20,87.50%,Andrew J. Lanza,(Republican),401,AD 63,2024-11-13_13:13:51.064096
ED   20,87.50%,Andrew J. Lanza,(Conservative),62,AD 63,2024-11-13_13:13:51.064096
ED   20,87.50%,WRITE-IN,&nbsp,14,AD 63,2024-11-13_13:13:51.064096
ED   21,99.00%,Andrew J. Lanza,(Republican),391,AD 63,2024-11-13_13:13:51.064096
ED   21,99.00%,Andrew J. Lanza,(Conservative),37,AD 63,2024-11-13_13:13:51.064096
ED   21,99.00%,WRITE-IN,&nbsp,15,AD 63,2024-11-13_13:13:51.064096
ED   22,99.00%,Andrew J. Lanza,(Republican),104,AD 63,2024-11-13_13:13:51.064096
ED   22,99.00%,Andrew J. Lanza,(Conservative),41,AD 63,2024-11-13_13:13:51.064096
ED   22,99.00%,WRITE-IN,&nbsp,3,AD 63,2024-11-13_13:13:51.064096
ED   23,99.00%,Andrew J. Lanza,(Republican),695,AD 63,2024-11-13_13:13:51.064096
ED   23,99.00%,Andrew J. Lanza,(Conservative),102,AD 63,2024-11-13_13:13:51.064096
ED   23,99.00%,WRITE-IN,&nbsp,10,AD 63,2024-11-13_13:13:51.064096
ED   24,99.00%,Andrew J. Lanza,(Republican),534,AD 63,2024-11-13_13:13:51.064096
ED   24,99.00%,Andrew J. Lanza,(Conservative),72,AD 63,2024-11-13_13:13:51.064096
ED   24,99.00%,WRITE-IN,&nbsp,21,AD 63,2024-11-13_13:13:51.064096
ED   25,99.00%,Andrew J. Lanza,(Republican),503,AD 63,2024-11-13_13:13:51.064096
ED   25,99.00%,Andrew J. Lanza,(Conservative),44,AD 63,2024-11-13_13:13:51.064096
ED   25,99.00%,WRITE-IN,&nbsp,3,AD 63,2024-11-13_13:13:51.064096
ED   26,99.00%,Andrew J. Lanza,(Republican),540,AD 63,2024-11-13_13:13:51.064096
ED   26,99.00%,Andrew J. Lanza,(Conservative),62,AD 63,2024-11-13_13:13:51.064096
ED   26,99.00%,WRITE-IN,&nbsp,8,AD 63,2024-11-13_13:13:51.064096
ED   27,99.00%,Andrew J. Lanza,(Republican),473,AD 63,2024-11-13_13:13:51.064096
ED   27,99.00%,Andrew J. Lanza,(Conservative),74,AD 63,2024-11-13_13:13:51.064096
ED   27,99.00%,WRITE-IN,&nbsp,18,AD 63,2024-11-13_13:13:51.064096
ED   28,99.00%,Andrew J. Lanza,(Republican),804,AD 63,2024-11-13_13:13:51.064096
ED   28,99.00%,Andrew J. Lanza,(Conservative),95,AD 63,2024-11-13_13:13:51.064096
