ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   13,99.00%,NO,&nbsp,368,AD 23,2024-11-07_14:21:24.418805
ED   14,99.00%,YES,&nbsp,274,AD 23,2024-11-07_14:21:24.418805
ED   14,99.00%,NO,&nbsp,315,AD 23,2024-11-07_14:21:24.418805
ED   15,99.00%,YES,&nbsp,407,AD 23,2024-11-07_14:21:24.418805
ED   15,99.00%,NO,&nbsp,319,AD 23,2024-11-07_14:21:24.418805
ED   16,99.00%,YES,&nbsp,203,AD 23,2024-11-07_14:21:24.418805
ED   16,99.00%,NO,&nbsp,191,AD 23,2024-11-07_14:21:24.418805
ED   17,99.00%,YES,&nbsp,114,AD 23,2024-11-07_14:21:24.418805
ED   17,99.00%,NO,&nbsp,473,AD 23,2024-11-07_14:21:24.418805
ED   18,99.00%,YES,&nbsp,370,AD 23,2024-11-07_14:21:24.418805
ED   18,99.00%,NO,&nbsp,359,AD 23,2024-11-07_14:21:24.418805
ED   19,99.00%,YES,&nbsp,70,AD 23,2024-11-07_14:21:24.418805
ED   19,99.00%,NO,&nbsp,26,AD 23,2024-11-07_14:21:24.418805
ED   20,99.00%,YES,&nbsp,541,AD 23,2024-11-07_14:21:24.418805
ED   20,99.00%,NO,&nbsp,228,AD 23,2024-11-07_14:21:24.418805
ED   21,99.00%,YES,&nbsp,438,AD 23,2024-11-07_14:21:24.418805
ED   21,99.00%,NO,&nbsp,193,AD 23,2024-11-07_14:21:24.418805
ED   22,99.00%,YES,&nbsp,181,AD 23,2024-11-07_14:21:24.418805
ED   22,99.00%,NO,&nbsp,73,AD 23,2024-11-07_14:21:24.418805
ED   23,83.33%,YES,&nbsp,105,AD 23,2024-11-07_14:21:24.418805
ED   23,83.33%,NO,&nbsp,110,AD 23,2024-11-07_14:21:24.418805
ED   24,83.33%,YES,&nbsp,186,AD 23,2024-11-07_14:21:24.418805
ED   24,83.33%,NO,&nbsp,66,AD 23,2024-11-07_14:21:24.418805
ED   25,99.00%,YES,&nbsp,348,AD 23,2024-11-07_14:21:24.418805
ED   25,99.00%,NO,&nbsp,294,AD 23,2024-11-07_14:21:24.418805
ED   26,99.00%,YES,&nbsp,211,AD 23,2024-11-07_14:21:24.418805
ED   26,99.00%,NO,&nbsp,141,AD 23,2024-11-07_14:21:24.418805
ED   27,99.00%,YES,&nbsp,153,AD 23,2024-11-07_14:21:24.418805
ED   27,99.00%,NO,&nbsp,783,AD 23,2024-11-07_14:21:24.418805
ED   28,99.00%,YES,&nbsp,314,AD 23,2024-11-07_14:21:24.418805
ED   28,99.00%,NO,&nbsp,233,AD 23,2024-11-07_14:21:24.418805
ED   29,99.00%,YES,&nbsp,148,AD 23,2024-11-07_14:21:24.418805
ED   29,99.00%,NO,&nbsp,470,AD 23,2024-11-07_14:21:24.418805
ED   30,99.00%,YES,&nbsp,182,AD 23,2024-11-07_14:21:24.418805
ED   30,99.00%,NO,&nbsp,436,AD 23,2024-11-07_14:21:24.418805
ED   31,99.00%,YES,&nbsp,317,AD 23,2024-11-07_14:21:24.418805
ED   31,99.00%,NO,&nbsp,440,AD 23,2024-11-07_14:21:24.418805
ED   32,99.00%,YES,&nbsp,353,AD 23,2024-11-07_14:21:24.418805
ED   32,99.00%,NO,&nbsp,519,AD 23,2024-11-07_14:21:24.418805
ED   33,99.00%,YES,&nbsp,273,AD 23,2024-11-07_14:21:24.418805
ED   33,99.00%,NO,&nbsp,734,AD 23,2024-11-07_14:21:24.418805
ED   34,99.00%,YES,&nbsp,235,AD 23,2024-11-07_14:21:24.418805
ED   34,99.00%,NO,&nbsp,666,AD 23,2024-11-07_14:21:24.418805
ED   35,99.00%,YES,&nbsp,194,AD 23,2024-11-07_14:21:24.418805
ED   35,99.00%,NO,&nbsp,687,AD 23,2024-11-07_14:21:24.418805
ED   36,85.71%,YES,&nbsp,234,AD 23,2024-11-07_14:21:24.418805
ED   36,85.71%,NO,&nbsp,634,AD 23,2024-11-07_14:21:24.418805
ED   37,85.71%,YES,&nbsp,278,AD 23,2024-11-07_14:21:24.418805
ED   37,85.71%,NO,&nbsp,548,AD 23,2024-11-07_14:21:24.418805
ED   38,85.71%,YES,&nbsp,212,AD 23,2024-11-07_14:21:24.418805
ED   38,85.71%,NO,&nbsp,513,AD 23,2024-11-07_14:21:24.418805
ED   39,99.00%,YES,&nbsp,39,AD 23,2024-11-07_14:21:24.418805
ED   39,99.00%,NO,&nbsp,20,AD 23,2024-11-07_14:21:24.418805
ED   40,99.00%,YES,&nbsp,271,AD 23,2024-11-07_14:21:24.418805
ED   40,99.00%,NO,&nbsp,172,AD 23,2024-11-07_14:21:24.418805
ED   41,99.00%,YES,&nbsp,290,AD 23,2024-11-07_14:21:24.418805
ED   41,99.00%,NO,&nbsp,333,AD 23,2024-11-07_14:21:24.418805
ED   42,99.00%,YES,&nbsp,242,AD 23,2024-11-07_14:21:24.418805
ED   42,99.00%,NO,&nbsp,225,AD 23,2024-11-07_14:21:24.418805
ED   43,99.00%,YES,&nbsp,8,AD 23,2024-11-07_14:21:24.418805
ED   43,99.00%,NO,&nbsp,2,AD 23,2024-11-07_14:21:24.418805
ED   44,99.00%,YES,&nbsp,449,AD 23,2024-11-07_14:21:24.418805
ED   44,99.00%,NO,&nbsp,565,AD 23,2024-11-07_14:21:24.418805
ED   45,99.00%,YES,&nbsp,269,AD 23,2024-11-07_14:21:24.418805
ED   45,99.00%,NO,&nbsp,362,AD 23,2024-11-07_14:21:24.418805
ED   46,99.00%,YES,&nbsp,390,AD 23,2024-11-07_14:21:24.418805
ED   46,99.00%,NO,&nbsp,407,AD 23,2024-11-07_14:21:24.418805
ED   47,99.00%,YES,&nbsp,317,AD 23,2024-11-07_14:21:24.418805
ED   47,99.00%,NO,&nbsp,334,AD 23,2024-11-07_14:21:24.418805
ED   48,99.00%,YES,&nbsp,332,AD 23,2024-11-07_14:21:24.418805
ED   48,99.00%,NO,&nbsp,369,AD 23,2024-11-07_14:21:24.418805
ED   49,99.00%,YES,&nbsp,398,AD 23,2024-11-07_14:21:24.418805
ED   49,99.00%,NO,&nbsp,422,AD 23,2024-11-07_14:21:24.418805
ED   50,99.00%,YES,&nbsp,129,AD 23,2024-11-07_14:21:24.418805
ED   50,99.00%,NO,&nbsp,153,AD 23,2024-11-07_14:21:24.418805
ED   51,99.00%,YES,&nbsp,289,AD 23,2024-11-07_14:21:24.418805
ED   51,99.00%,NO,&nbsp,222,AD 23,2024-11-07_14:21:24.418805
ED   52,99.00%,YES,&nbsp,163,AD 23,2024-11-07_14:21:24.418805
ED   52,99.00%,NO,&nbsp,143,AD 23,2024-11-07_14:21:24.418805
ED   53,99.00%,YES,&nbsp,415,AD 23,2024-11-07_14:21:24.418805
ED   53,99.00%,NO,&nbsp,225,AD 23,2024-11-07_14:21:24.418805
ED   54,99.00%,YES,&nbsp,342,AD 23,2024-11-07_14:21:24.418805
ED   54,99.00%,NO,&nbsp,196,AD 23,2024-11-07_14:21:24.418805
ED   55,99.00%,YES,&nbsp,127,AD 23,2024-11-07_14:21:24.418805
ED   55,99.00%,NO,&nbsp,98,AD 23,2024-11-07_14:21:24.418805
ED   56,99.00%,YES,&nbsp,135,AD 23,2024-11-07_14:21:24.418805
ED   56,99.00%,NO,&nbsp,94,AD 23,2024-11-07_14:21:24.418805
ED   57,99.00%,YES,&nbsp,205,AD 23,2024-11-07_14:21:24.418805
ED   57,99.00%,NO,&nbsp,159,AD 23,2024-11-07_14:21:24.418805
ED   58,99.00%,YES,&nbsp,115,AD 23,2024-11-07_14:21:24.418805
ED   58,99.00%,NO,&nbsp,340,AD 23,2024-11-07_14:21:24.418805
ED   59,99.00%,YES,&nbsp,112,AD 23,2024-11-07_14:21:24.418805
ED   59,99.00%,NO,&nbsp,305,AD 23,2024-11-07_14:21:24.418805
ED   60,99.00%,YES,&nbsp,245,AD 23,2024-11-07_14:21:24.418805
ED   60,99.00%,NO,&nbsp,325,AD 23,2024-11-07_14:21:24.418805
ED   61,99.00%,YES,&nbsp,8,AD 23,2024-11-07_14:21:24.418805
ED   61,99.00%,NO,&nbsp,6,AD 23,2024-11-07_14:21:24.418805
ED   62,99.00%,YES,&nbsp,374,AD 23,2024-11-07_14:21:24.418805
ED   62,99.00%,NO,&nbsp,335,AD 23,2024-11-07_14:21:24.418805
ED   63,99.00%,YES,&nbsp,191,AD 23,2024-11-07_14:21:24.418805
ED   63,99.00%,NO,&nbsp,140,AD 23,2024-11-07_14:21:24.418805
ED   64,99.00%,YES,&nbsp,127,AD 23,2024-11-07_14:21:24.418805
ED   64,99.00%,NO,&nbsp,51,AD 23,2024-11-07_14:21:24.418805
ED   65,99.00%,YES,&nbsp,0,AD 23,2024-11-07_14:21:24.418805
ED   65,99.00%,NO,&nbsp,0,AD 23,2024-11-07_14:21:24.418805
ED   66,99.00%,YES,&nbsp,0,AD 23,2024-11-07_14:21:24.418805
ED   66,99.00%,NO,&nbsp,0,AD 23,2024-11-07_14:21:24.418805
ED   67,85.71%,YES,&nbsp,0,AD 23,2024-11-07_14:21:24.418805
ED   67,85.71%,NO,&nbsp,1,AD 23,2024-11-07_14:21:24.418805
ED   68,99.00%,YES,&nbsp,0,AD 23,2024-11-07_14:21:24.418805
ED   68,99.00%,NO,&nbsp,0,AD 23,2024-11-07_14:21:24.418805
ED   69,99.00%,YES,&nbsp,0,AD 23,2024-11-07_14:21:24.418805
ED   69,99.00%,NO,&nbsp,0,AD 23,2024-11-07_14:21:24.418805
ED   70,99.00%,YES,&nbsp,0,AD 23,2024-11-07_14:21:24.418805
ED   70,99.00%,NO,&nbsp,0,AD 23,2024-11-07_14:21:24.418805
ED   71,99.00%,YES,&nbsp,0,AD 23,2024-11-07_14:21:24.418805
ED   71,99.00%,NO,&nbsp,0,AD 23,2024-11-07_14:21:24.418805
ED   72,99.00%,YES,&nbsp,0,AD 23,2024-11-07_14:21:24.418805
ED   72,99.00%,NO,&nbsp,0,AD 23,2024-11-07_14:21:24.418805
Total,,YES,&nbsp,15504,AD 23,2024-11-07_14:21:24.418805
Total,,NO,&nbsp,23517,AD 23,2024-11-07_14:21:24.418805
ED    1,99.00%,YES,&nbsp,119,AD 24,2024-11-07_14:21:24.418805
ED    1,99.00%,NO,&nbsp,73,AD 24,2024-11-07_14:21:24.418805
ED    2,99.00%,YES,&nbsp,191,AD 24,2024-11-07_14:21:24.418805
ED    2,99.00%,NO,&nbsp,94,AD 24,2024-11-07_14:21:24.418805
ED    3,99.00%,YES,&nbsp,334,AD 24,2024-11-07_14:21:24.418805
ED    3,99.00%,NO,&nbsp,230,AD 24,2024-11-07_14:21:24.418805
ED    4,99.00%,YES,&nbsp,287,AD 24,2024-11-07_14:21:24.418805
ED    4,99.00%,NO,&nbsp,142,AD 24,2024-11-07_14:21:24.418805
ED    5,99.00%,YES,&nbsp,303,AD 24,2024-11-07_14:21:24.418805
ED    5,99.00%,NO,&nbsp,144,AD 24,2024-11-07_14:21:24.418805
ED    6,99.00%,YES,&nbsp,384,AD 24,2024-11-07_14:21:24.418805
ED    6,99.00%,NO,&nbsp,183,AD 24,2024-11-07_14:21:24.418805
ED    7,99.00%,YES,&nbsp,320,AD 24,2024-11-07_14:21:24.418805
ED    7,99.00%,NO,&nbsp,152,AD 24,2024-11-07_14:21:24.418805
ED    8,99.00%,YES,&nbsp,370,AD 24,2024-11-07_14:21:24.418805
ED    8,99.00%,NO,&nbsp,252,AD 24,2024-11-07_14:21:24.418805
ED    9,99.00%,YES,&nbsp,490,AD 24,2024-11-07_14:21:24.418805
ED    9,99.00%,NO,&nbsp,227,AD 24,2024-11-07_14:21:24.418805
ED   10,99.00%,YES,&nbsp,429,AD 24,2024-11-07_14:21:24.418805
ED   10,99.00%,NO,&nbsp,192,AD 24,2024-11-07_14:21:24.418805
ED   11,99.00%,YES,&nbsp,259,AD 24,2024-11-07_14:21:24.418805
ED   11,99.00%,NO,&nbsp,155,AD 24,2024-11-07_14:21:24.418805
ED   12,99.00%,YES,&nbsp,210,AD 24,2024-11-07_14:21:24.418805
ED   12,99.00%,NO,&nbsp,134,AD 24,2024-11-07_14:21:24.418805
ED   13,99.00%,YES,&nbsp,369,AD 24,2024-11-07_14:21:24.418805
ED   13,99.00%,NO,&nbsp,213,AD 24,2024-11-07_14:21:24.418805
ED   14,99.00%,YES,&nbsp,251,AD 24,2024-11-07_14:21:24.418805
ED   14,99.00%,NO,&nbsp,203,AD 24,2024-11-07_14:21:24.418805
ED   15,87.50%,YES,&nbsp,285,AD 24,2024-11-07_14:21:24.418805
ED   15,87.50%,NO,&nbsp,138,AD 24,2024-11-07_14:21:24.418805
ED   17,99.00%,YES,&nbsp,50,AD 24,2024-11-07_14:21:24.418805
ED   17,99.00%,NO,&nbsp,39,AD 24,2024-11-07_14:21:24.418805
ED   18,99.00%,YES,&nbsp,239,AD 24,2024-11-07_14:21:24.418805
ED   18,99.00%,NO,&nbsp,155,AD 24,2024-11-07_14:21:24.418805
ED   19,99.00%,YES,&nbsp,313,AD 24,2024-11-07_14:21:24.418805
ED   19,99.00%,NO,&nbsp,163,AD 24,2024-11-07_14:21:24.418805
ED   20,99.00%,YES,&nbsp,168,AD 24,2024-11-07_14:21:24.418805
ED   20,99.00%,NO,&nbsp,50,AD 24,2024-11-07_14:21:24.418805
ED   21,99.00%,YES,&nbsp,159,AD 24,2024-11-07_14:21:24.418805
ED   21,99.00%,NO,&nbsp,257,AD 24,2024-11-07_14:21:24.418805
ED   22,99.00%,YES,&nbsp,28,AD 24,2024-11-07_14:21:24.418805
ED   22,99.00%,NO,&nbsp,53,AD 24,2024-11-07_14:21:24.418805
ED   23,99.00%,YES,&nbsp,227,AD 24,2024-11-07_14:21:24.418805
ED   23,99.00%,NO,&nbsp,100,AD 24,2024-11-07_14:21:24.418805
ED   24,99.00%,YES,&nbsp,168,AD 24,2024-11-07_14:21:24.418805
ED   24,99.00%,NO,&nbsp,218,AD 24,2024-11-07_14:21:24.418805
ED   25,99.00%,YES,&nbsp,98,AD 24,2024-11-07_14:21:24.418805
ED   25,99.00%,NO,&nbsp,102,AD 24,2024-11-07_14:21:24.418805
ED   26,99.00%,YES,&nbsp,234,AD 24,2024-11-07_14:21:24.418805
ED   26,99.00%,NO,&nbsp,145,AD 24,2024-11-07_14:21:24.418805
ED   27,99.00%,YES,&nbsp,159,AD 24,2024-11-07_14:21:24.418805
ED   27,99.00%,NO,&nbsp,102,AD 24,2024-11-07_14:21:24.418805
ED   28,99.00%,YES,&nbsp,179,AD 24,2024-11-07_14:21:24.418805
ED   28,99.00%,NO,&nbsp,164,AD 24,2024-11-07_14:21:24.418805
ED   29,99.00%,YES,&nbsp,361,AD 24,2024-11-07_14:21:24.418805
ED   29,99.00%,NO,&nbsp,135,AD 24,2024-11-07_14:21:24.418805
ED   30,99.00%,YES,&nbsp,211,AD 24,2024-11-07_14:21:24.418805
ED   30,99.00%,NO,&nbsp,235,AD 24,2024-11-07_14:21:24.418805
ED   31,99.00%,YES,&nbsp,333,AD 24,2024-11-07_14:21:24.418805
ED   31,99.00%,NO,&nbsp,300,AD 24,2024-11-07_14:21:24.418805
ED   32,99.00%,YES,&nbsp,304,AD 24,2024-11-07_14:21:24.418805
ED   32,99.00%,NO,&nbsp,148,AD 24,2024-11-07_14:21:24.418805
ED   33,85.71%,YES,&nbsp,13,AD 24,2024-11-07_14:21:24.418805
ED   33,85.71%,NO,&nbsp,20,AD 24,2024-11-07_14:21:24.418805
ED   34,99.00%,YES,&nbsp,99,AD 24,2024-11-07_14:21:24.418805
ED   34,99.00%,NO,&nbsp,74,AD 24,2024-11-07_14:21:24.418805
ED   35,99.00%,YES,&nbsp,153,AD 24,2024-11-07_14:21:24.418805
ED   35,99.00%,NO,&nbsp,90,AD 24,2024-11-07_14:21:24.418805
ED   36,99.00%,YES,&nbsp,360,AD 24,2024-11-07_14:21:24.418805
ED   36,99.00%,NO,&nbsp,264,AD 24,2024-11-07_14:21:24.418805
ED   37,88.89%,YES,&nbsp,160,AD 24,2024-11-07_14:21:24.418805
ED   37,88.89%,NO,&nbsp,93,AD 24,2024-11-07_14:21:24.418805
ED   38,99.00%,YES,&nbsp,406,AD 24,2024-11-07_14:21:24.418805
ED   38,99.00%,NO,&nbsp,321,AD 24,2024-11-07_14:21:24.418805
ED   39,99.00%,YES,&nbsp,289,AD 24,2024-11-07_14:21:24.418805
ED   39,99.00%,NO,&nbsp,279,AD 24,2024-11-07_14:21:24.418805
ED   40,99.00%,YES,&nbsp,190,AD 24,2024-11-07_14:21:24.418805
ED   40,99.00%,NO,&nbsp,148,AD 24,2024-11-07_14:21:24.418805
ED   41,99.00%,YES,&nbsp,195,AD 24,2024-11-07_14:21:24.418805
ED   41,99.00%,NO,&nbsp,169,AD 24,2024-11-07_14:21:24.418805
ED   42,99.00%,YES,&nbsp,252,AD 24,2024-11-07_14:21:24.418805
ED   42,99.00%,NO,&nbsp,120,AD 24,2024-11-07_14:21:24.418805
ED   43,99.00%,YES,&nbsp,320,AD 24,2024-11-07_14:21:24.418805
ED   43,99.00%,NO,&nbsp,264,AD 24,2024-11-07_14:21:24.418805
ED   44,99.00%,YES,&nbsp,188,AD 24,2024-11-07_14:21:24.418805
ED   44,99.00%,NO,&nbsp,127,AD 24,2024-11-07_14:21:24.418805
ED   45,99.00%,YES,&nbsp,80,AD 24,2024-11-07_14:21:24.418805
ED   45,99.00%,NO,&nbsp,59,AD 24,2024-11-07_14:21:24.418805
ED   46,99.00%,YES,&nbsp,537,AD 24,2024-11-07_14:21:24.418805
ED   46,99.00%,NO,&nbsp,355,AD 24,2024-11-07_14:21:24.418805
ED   47,99.00%,YES,&nbsp,427,AD 24,2024-11-07_14:21:24.418805
ED   47,99.00%,NO,&nbsp,300,AD 24,2024-11-07_14:21:24.418805
ED   48,99.00%,YES,&nbsp,149,AD 24,2024-11-07_14:21:24.418805
ED   48,99.00%,NO,&nbsp,134,AD 24,2024-11-07_14:21:24.418805
ED   49,99.00%,YES,&nbsp,237,AD 24,2024-11-07_14:21:24.418805
ED   49,99.00%,NO,&nbsp,687,AD 24,2024-11-07_14:21:24.418805
ED   50,85.71%,YES,&nbsp,83,AD 24,2024-11-07_14:21:24.418805
ED   50,85.71%,NO,&nbsp,215,AD 24,2024-11-07_14:21:24.418805
ED   51,85.71%,YES,&nbsp,450,AD 24,2024-11-07_14:21:24.418805
ED   51,85.71%,NO,&nbsp,396,AD 24,2024-11-07_14:21:24.418805
ED   52,99.00%,YES,&nbsp,558,AD 24,2024-11-07_14:21:24.418805
ED   52,99.00%,NO,&nbsp,335,AD 24,2024-11-07_14:21:24.418805
ED   53,99.00%,YES,&nbsp,640,AD 24,2024-11-07_14:21:24.418805
ED   53,99.00%,NO,&nbsp,277,AD 24,2024-11-07_14:21:24.418805
ED   54,99.00%,YES,&nbsp,79,AD 24,2024-11-07_14:21:24.418805
ED   54,99.00%,NO,&nbsp,54,AD 24,2024-11-07_14:21:24.418805
ED   55,85.71%,YES,&nbsp,262,AD 24,2024-11-07_14:21:24.418805
ED   55,85.71%,NO,&nbsp,116,AD 24,2024-11-07_14:21:24.418805
ED   56,85.71%,YES,&nbsp,307,AD 24,2024-11-07_14:21:24.418805
ED   56,85.71%,NO,&nbsp,213,AD 24,2024-11-07_14:21:24.418805
ED   57,85.71%,YES,&nbsp,254,AD 24,2024-11-07_14:21:24.418805
ED   57,85.71%,NO,&nbsp,185,AD 24,2024-11-07_14:21:24.418805
ED   58,99.00%,YES,&nbsp,282,AD 24,2024-11-07_14:21:24.418805
ED   58,99.00%,NO,&nbsp,471,AD 24,2024-11-07_14:21:24.418805
ED   59,99.00%,YES,&nbsp,249,AD 24,2024-11-07_14:21:24.418805
ED   59,99.00%,NO,&nbsp,441,AD 24,2024-11-07_14:21:24.418805
ED   60,99.00%,YES,&nbsp,389,AD 24,2024-11-07_14:21:24.418805
ED   60,99.00%,NO,&nbsp,631,AD 24,2024-11-07_14:21:24.418805
ED   61,99.00%,YES,&nbsp,416,AD 24,2024-11-07_14:21:24.418805
ED   61,99.00%,NO,&nbsp,472,AD 24,2024-11-07_14:21:24.418805
ED   62,99.00%,YES,&nbsp,409,AD 24,2024-11-07_14:21:24.418805
ED   62,99.00%,NO,&nbsp,452,AD 24,2024-11-07_14:21:24.418805
ED   63,99.00%,YES,&nbsp,194,AD 24,2024-11-07_14:21:24.418805
ED   63,99.00%,NO,&nbsp,207,AD 24,2024-11-07_14:21:24.418805
ED   64,99.00%,YES,&nbsp,305,AD 24,2024-11-07_14:21:24.418805
ED   64,99.00%,NO,&nbsp,436,AD 24,2024-11-07_14:21:24.418805
ED   65,99.00%,YES,&nbsp,449,AD 24,2024-11-07_14:21:24.418805
ED   65,99.00%,NO,&nbsp,281,AD 24,2024-11-07_14:21:24.418805
ED   66,99.00%,YES,&nbsp,0,AD 24,2024-11-07_14:21:24.418805
ED   66,99.00%,NO,&nbsp,0,AD 24,2024-11-07_14:21:24.418805
Total,,YES,&nbsp,17213,AD 24,2024-11-07_14:21:24.418805
Total,,NO,&nbsp,13584,AD 24,2024-11-07_14:21:24.418805
ED    1,99.00%,YES,&nbsp,412,AD 25,2024-11-07_14:21:24.418805
ED    1,99.00%,NO,&nbsp,399,AD 25,2024-11-07_14:21:24.418805
ED    2,99.00%,YES,&nbsp,388,AD 25,2024-11-07_14:21:24.418805
ED    2,99.00%,NO,&nbsp,388,AD 25,2024-11-07_14:21:24.418805
ED    3,99.00%,YES,&nbsp,79,AD 25,2024-11-07_14:21:24.418805
ED    3,99.00%,NO,&nbsp,96,AD 25,2024-11-07_14:21:24.418805
ED    4,99.00%,YES,&nbsp,198,AD 25,2024-11-07_14:21:24.418805
ED    4,99.00%,NO,&nbsp,172,AD 25,2024-11-07_14:21:24.418805
ED    5,99.00%,YES,&nbsp,412,AD 25,2024-11-07_14:21:24.418805
ED    5,99.00%,NO,&nbsp,414,AD 25,2024-11-07_14:21:24.418805
ED    6,99.00%,YES,&nbsp,274,AD 25,2024-11-07_14:21:24.418805
ED    6,99.00%,NO,&nbsp,289,AD 25,2024-11-07_14:21:24.418805
ED    7,99.00%,YES,&nbsp,39,AD 25,2024-11-07_14:21:24.418805
ED    7,99.00%,NO,&nbsp,56,AD 25,2024-11-07_14:21:24.418805
ED    8,99.00%,YES,&nbsp,22,AD 25,2024-11-07_14:21:24.418805
ED    8,99.00%,NO,&nbsp,22,AD 25,2024-11-07_14:21:24.418805
ED    9,99.00%,YES,&nbsp,231,AD 25,2024-11-07_14:21:24.418805
ED    9,99.00%,NO,&nbsp,432,AD 25,2024-11-07_14:21:24.418805
ED   10,99.00%,YES,&nbsp,7,AD 25,2024-11-07_14:21:24.418805
ED   10,99.00%,NO,&nbsp,19,AD 25,2024-11-07_14:21:24.418805
ED   11,99.00%,YES,&nbsp,195,AD 25,2024-11-07_14:21:24.418805
ED   11,99.00%,NO,&nbsp,379,AD 25,2024-11-07_14:21:24.418805
ED   12,99.00%,YES,&nbsp,253,AD 25,2024-11-07_14:21:24.418805
ED   12,99.00%,NO,&nbsp,589,AD 25,2024-11-07_14:21:24.418805
ED   13,99.00%,YES,&nbsp,302,AD 25,2024-11-07_14:21:24.418805
ED   13,99.00%,NO,&nbsp,491,AD 25,2024-11-07_14:21:24.418805
ED   14,99.00%,YES,&nbsp,225,AD 25,2024-11-07_14:21:24.418805
ED   14,99.00%,NO,&nbsp,498,AD 25,2024-11-07_14:21:24.418805
ED   15,99.00%,YES,&nbsp,234,AD 25,2024-11-07_14:21:24.418805
ED   15,99.00%,NO,&nbsp,316,AD 25,2024-11-07_14:21:24.418805
ED   16,99.00%,YES,&nbsp,221,AD 25,2024-11-07_14:21:24.418805
ED   16,99.00%,NO,&nbsp,446,AD 25,2024-11-07_14:21:24.418805
ED   17,99.00%,YES,&nbsp,280,AD 25,2024-11-07_14:21:24.418805
ED   17,99.00%,NO,&nbsp,451,AD 25,2024-11-07_14:21:24.418805
ED   18,99.00%,YES,&nbsp,304,AD 25,2024-11-07_14:21:24.418805
ED   18,99.00%,NO,&nbsp,399,AD 25,2024-11-07_14:21:24.418805
ED   19,99.00%,YES,&nbsp,387,AD 25,2024-11-07_14:21:24.418805
ED   19,99.00%,NO,&nbsp,303,AD 25,2024-11-07_14:21:24.418805
ED   20,99.00%,YES,&nbsp,407,AD 25,2024-11-07_14:21:24.418805
ED   20,99.00%,NO,&nbsp,296,AD 25,2024-11-07_14:21:24.418805
ED   21,99.00%,YES,&nbsp,185,AD 25,2024-11-07_14:21:24.418805
ED   21,99.00%,NO,&nbsp,148,AD 25,2024-11-07_14:21:24.418805
ED   22,99.00%,YES,&nbsp,476,AD 25,2024-11-07_14:21:24.418805
ED   22,99.00%,NO,&nbsp,442,AD 25,2024-11-07_14:21:24.418805
ED   23,99.00%,YES,&nbsp,231,AD 25,2024-11-07_14:21:24.418805
ED   23,99.00%,NO,&nbsp,226,AD 25,2024-11-07_14:21:24.418805
ED   24,99.00%,YES,&nbsp,244,AD 25,2024-11-07_14:21:24.418805
ED   24,99.00%,NO,&nbsp,292,AD 25,2024-11-07_14:21:24.418805
ED   25,99.00%,YES,&nbsp,309,AD 25,2024-11-07_14:21:24.418805
ED   25,99.00%,NO,&nbsp,501,AD 25,2024-11-07_14:21:24.418805
ED   26,99.00%,YES,&nbsp,341,AD 25,2024-11-07_14:21:24.418805
ED   26,99.00%,NO,&nbsp,477,AD 25,2024-11-07_14:21:24.418805
ED   27,99.00%,YES,&nbsp,386,AD 25,2024-11-07_14:21:24.418805
ED   27,99.00%,NO,&nbsp,357,AD 25,2024-11-07_14:21:24.418805
