ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   35,99.00%,Michael W. Reilly Jr.,(Conservative),27,AD 62,2024-11-07_14:08:48.455915
ED   35,99.00%,WRITE-IN,&nbsp,2,AD 62,2024-11-07_14:08:48.455915
ED   36,99.00%,Michael W. Reilly Jr.,(Republican),1035,AD 62,2024-11-07_14:08:48.455915
ED   36,99.00%,Michael W. Reilly Jr.,(Conservative),71,AD 62,2024-11-07_14:08:48.455915
ED   36,99.00%,WRITE-IN,&nbsp,8,AD 62,2024-11-07_14:08:48.455915
ED   37,99.00%,Michael W. Reilly Jr.,(Republican),931,AD 62,2024-11-07_14:08:48.455915
ED   37,99.00%,Michael W. Reilly Jr.,(Conservative),77,AD 62,2024-11-07_14:08:48.455915
ED   37,99.00%,WRITE-IN,&nbsp,11,AD 62,2024-11-07_14:08:48.455915
ED   38,99.00%,Michael W. Reilly Jr.,(Republican),901,AD 62,2024-11-07_14:08:48.455915
ED   38,99.00%,Michael W. Reilly Jr.,(Conservative),87,AD 62,2024-11-07_14:08:48.455915
ED   38,99.00%,WRITE-IN,&nbsp,13,AD 62,2024-11-07_14:08:48.455915
ED   39,99.00%,Michael W. Reilly Jr.,(Republican),1009,AD 62,2024-11-07_14:08:48.455915
ED   39,99.00%,Michael W. Reilly Jr.,(Conservative),83,AD 62,2024-11-07_14:08:48.455915
ED   39,99.00%,WRITE-IN,&nbsp,10,AD 62,2024-11-07_14:08:48.455915
ED   40,99.00%,Michael W. Reilly Jr.,(Republican),945,AD 62,2024-11-07_14:08:48.455915
ED   40,99.00%,Michael W. Reilly Jr.,(Conservative),63,AD 62,2024-11-07_14:08:48.455915
ED   40,99.00%,WRITE-IN,&nbsp,3,AD 62,2024-11-07_14:08:48.455915
ED   41,99.00%,Michael W. Reilly Jr.,(Republican),914,AD 62,2024-11-07_14:08:48.455915
ED   41,99.00%,Michael W. Reilly Jr.,(Conservative),66,AD 62,2024-11-07_14:08:48.455915
ED   41,99.00%,WRITE-IN,&nbsp,12,AD 62,2024-11-07_14:08:48.455915
ED   42,99.00%,Michael W. Reilly Jr.,(Republican),917,AD 62,2024-11-07_14:08:48.455915
ED   42,99.00%,Michael W. Reilly Jr.,(Conservative),80,AD 62,2024-11-07_14:08:48.455915
ED   42,99.00%,WRITE-IN,&nbsp,5,AD 62,2024-11-07_14:08:48.455915
ED   43,99.00%,Michael W. Reilly Jr.,(Republican),945,AD 62,2024-11-07_14:08:48.455915
ED   43,99.00%,Michael W. Reilly Jr.,(Conservative),93,AD 62,2024-11-07_14:08:48.455915
ED   43,99.00%,WRITE-IN,&nbsp,10,AD 62,2024-11-07_14:08:48.455915
ED   44,99.00%,Michael W. Reilly Jr.,(Republican),634,AD 62,2024-11-07_14:08:48.455915
ED   44,99.00%,Michael W. Reilly Jr.,(Conservative),95,AD 62,2024-11-07_14:08:48.455915
ED   44,99.00%,WRITE-IN,&nbsp,21,AD 62,2024-11-07_14:08:48.455915
ED   45,88.89%,Michael W. Reilly Jr.,(Republican),842,AD 62,2024-11-07_14:08:48.455915
ED   45,88.89%,Michael W. Reilly Jr.,(Conservative),84,AD 62,2024-11-07_14:08:48.455915
ED   45,88.89%,WRITE-IN,&nbsp,6,AD 62,2024-11-07_14:08:48.455915
ED   46,99.00%,Michael W. Reilly Jr.,(Republican),866,AD 62,2024-11-07_14:08:48.455915
ED   46,99.00%,Michael W. Reilly Jr.,(Conservative),107,AD 62,2024-11-07_14:08:48.455915
ED   46,99.00%,WRITE-IN,&nbsp,14,AD 62,2024-11-07_14:08:48.455915
ED   47,99.00%,Michael W. Reilly Jr.,(Republican),737,AD 62,2024-11-07_14:08:48.455915
ED   47,99.00%,Michael W. Reilly Jr.,(Conservative),62,AD 62,2024-11-07_14:08:48.455915
ED   47,99.00%,WRITE-IN,&nbsp,12,AD 62,2024-11-07_14:08:48.455915
ED   48,99.00%,Michael W. Reilly Jr.,(Republican),855,AD 62,2024-11-07_14:08:48.455915
ED   48,99.00%,Michael W. Reilly Jr.,(Conservative),70,AD 62,2024-11-07_14:08:48.455915
ED   48,99.00%,WRITE-IN,&nbsp,17,AD 62,2024-11-07_14:08:48.455915
ED   49,99.00%,Michael W. Reilly Jr.,(Republican),797,AD 62,2024-11-07_14:08:48.455915
ED   49,99.00%,Michael W. Reilly Jr.,(Conservative),86,AD 62,2024-11-07_14:08:48.455915
ED   49,99.00%,WRITE-IN,&nbsp,11,AD 62,2024-11-07_14:08:48.455915
ED   50,99.00%,Michael W. Reilly Jr.,(Republican),860,AD 62,2024-11-07_14:08:48.455915
ED   50,99.00%,Michael W. Reilly Jr.,(Conservative),75,AD 62,2024-11-07_14:08:48.455915
ED   50,99.00%,WRITE-IN,&nbsp,11,AD 62,2024-11-07_14:08:48.455915
ED   51,99.00%,Michael W. Reilly Jr.,(Republican),906,AD 62,2024-11-07_14:08:48.455915
ED   51,99.00%,Michael W. Reilly Jr.,(Conservative),81,AD 62,2024-11-07_14:08:48.455915
ED   51,99.00%,WRITE-IN,&nbsp,11,AD 62,2024-11-07_14:08:48.455915
ED   52,99.00%,Michael W. Reilly Jr.,(Republican),984,AD 62,2024-11-07_14:08:48.455915
ED   52,99.00%,Michael W. Reilly Jr.,(Conservative),75,AD 62,2024-11-07_14:08:48.455915
ED   52,99.00%,WRITE-IN,&nbsp,6,AD 62,2024-11-07_14:08:48.455915
ED   53,99.00%,Michael W. Reilly Jr.,(Republican),964,AD 62,2024-11-07_14:08:48.455915
ED   53,99.00%,Michael W. Reilly Jr.,(Conservative),73,AD 62,2024-11-07_14:08:48.455915
ED   53,99.00%,WRITE-IN,&nbsp,4,AD 62,2024-11-07_14:08:48.455915
ED   54,99.00%,Michael W. Reilly Jr.,(Republican),782,AD 62,2024-11-07_14:08:48.455915
ED   54,99.00%,Michael W. Reilly Jr.,(Conservative),60,AD 62,2024-11-07_14:08:48.455915
ED   54,99.00%,WRITE-IN,&nbsp,20,AD 62,2024-11-07_14:08:48.455915
ED   55,99.00%,Michael W. Reilly Jr.,(Republican),775,AD 62,2024-11-07_14:08:48.455915
ED   55,99.00%,Michael W. Reilly Jr.,(Conservative),70,AD 62,2024-11-07_14:08:48.455915
ED   55,99.00%,WRITE-IN,&nbsp,20,AD 62,2024-11-07_14:08:48.455915
ED   56,99.00%,Michael W. Reilly Jr.,(Republican),659,AD 62,2024-11-07_14:08:48.455915
ED   56,99.00%,Michael W. Reilly Jr.,(Conservative),82,AD 62,2024-11-07_14:08:48.455915
ED   56,99.00%,WRITE-IN,&nbsp,24,AD 62,2024-11-07_14:08:48.455915
ED   57,99.00%,Michael W. Reilly Jr.,(Republican),292,AD 62,2024-11-07_14:08:48.455915
ED   57,99.00%,Michael W. Reilly Jr.,(Conservative),48,AD 62,2024-11-07_14:08:48.455915
ED   57,99.00%,WRITE-IN,&nbsp,6,AD 62,2024-11-07_14:08:48.455915
ED   58,99.00%,Michael W. Reilly Jr.,(Republican),360,AD 62,2024-11-07_14:08:48.455915
ED   58,99.00%,Michael W. Reilly Jr.,(Conservative),47,AD 62,2024-11-07_14:08:48.455915
ED   58,99.00%,WRITE-IN,&nbsp,12,AD 62,2024-11-07_14:08:48.455915
ED   59,99.00%,Michael W. Reilly Jr.,(Republican),836,AD 62,2024-11-07_14:08:48.455915
ED   59,99.00%,Michael W. Reilly Jr.,(Conservative),71,AD 62,2024-11-07_14:08:48.455915
ED   59,99.00%,WRITE-IN,&nbsp,18,AD 62,2024-11-07_14:08:48.455915
ED   60,99.00%,Michael W. Reilly Jr.,(Republican),899,AD 62,2024-11-07_14:08:48.455915
ED   60,99.00%,Michael W. Reilly Jr.,(Conservative),77,AD 62,2024-11-07_14:08:48.455915
ED   60,99.00%,WRITE-IN,&nbsp,8,AD 62,2024-11-07_14:08:48.455915
ED   61,99.00%,Michael W. Reilly Jr.,(Republican),666,AD 62,2024-11-07_14:08:48.455915
ED   61,99.00%,Michael W. Reilly Jr.,(Conservative),69,AD 62,2024-11-07_14:08:48.455915
ED   61,99.00%,WRITE-IN,&nbsp,12,AD 62,2024-11-07_14:08:48.455915
ED   62,99.00%,Michael W. Reilly Jr.,(Republican),0,AD 62,2024-11-07_14:08:48.455915
ED   62,99.00%,Michael W. Reilly Jr.,(Conservative),0,AD 62,2024-11-07_14:08:48.455915
ED   62,99.00%,WRITE-IN,&nbsp,0,AD 62,2024-11-07_14:08:48.455915
ED   63,99.00%,Michael W. Reilly Jr.,(Republican),0,AD 62,2024-11-07_14:08:48.455915
ED   63,99.00%,Michael W. Reilly Jr.,(Conservative),0,AD 62,2024-11-07_14:08:48.455915
ED   63,99.00%,WRITE-IN,&nbsp,0,AD 62,2024-11-07_14:08:48.455915
ED   64,99.00%,Michael W. Reilly Jr.,(Republican),0,AD 62,2024-11-07_14:08:48.455915
ED   64,99.00%,Michael W. Reilly Jr.,(Conservative),0,AD 62,2024-11-07_14:08:48.455915
ED   64,99.00%,WRITE-IN,&nbsp,0,AD 62,2024-11-07_14:08:48.455915
Total,,Michael W. Reilly Jr.,(Republican),52124,AD 62,2024-11-07_14:08:48.455915
Total,,Michael W. Reilly Jr.,(Conservative),4723,AD 62,2024-11-07_14:08:48.455915
Total,,WRITE-IN,&nbsp,651,AD 62,2024-11-07_14:08:48.455915
