ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED    5,99.00%,Dmitriy Kugel (M),(Republican),4,AD 47,2025-07-02_13:54:32.967234
ED    5,99.00%,WRITE-IN,&nbsp,0,AD 47,2025-07-02_13:54:32.967234
ED    6,99.00%,David Sepiashvili (M),(Republican),4,AD 47,2025-07-02_13:54:32.967234
ED    6,99.00%,Maria L. Aulicino (F),(Republican),4,AD 47,2025-07-02_13:54:32.967234
ED    6,99.00%,Lucretia Regina-Potter (F),(Republican),2,AD 47,2025-07-02_13:54:32.967234
ED    6,99.00%,Dmitriy Kugel (M),(Republican),2,AD 47,2025-07-02_13:54:32.967234
ED    6,99.00%,WRITE-IN,&nbsp,0,AD 47,2025-07-02_13:54:32.967234
ED    7,99.00%,David Sepiashvili (M),(Republican),10,AD 47,2025-07-02_13:54:32.967234
ED    7,99.00%,Maria L. Aulicino (F),(Republican),11,AD 47,2025-07-02_13:54:32.967234
ED    7,99.00%,Lucretia Regina-Potter (F),(Republican),10,AD 47,2025-07-02_13:54:32.967234
ED    7,99.00%,Dmitriy Kugel (M),(Republican),9,AD 47,2025-07-02_13:54:32.967234
ED    7,99.00%,WRITE-IN,&nbsp,0,AD 47,2025-07-02_13:54:32.967234
ED    8,99.00%,David Sepiashvili (M),(Republican),3,AD 47,2025-07-02_13:54:32.967234
ED    8,99.00%,Maria L. Aulicino (F),(Republican),1,AD 47,2025-07-02_13:54:32.967234
ED    8,99.00%,Lucretia Regina-Potter (F),(Republican),1,AD 47,2025-07-02_13:54:32.967234
ED    8,99.00%,Dmitriy Kugel (M),(Republican),2,AD 47,2025-07-02_13:54:32.967234
ED    8,99.00%,WRITE-IN,&nbsp,0,AD 47,2025-07-02_13:54:32.967234
ED    9,99.00%,David Sepiashvili (M),(Republican),10,AD 47,2025-07-02_13:54:32.967234
ED    9,99.00%,Maria L. Aulicino (F),(Republican),10,AD 47,2025-07-02_13:54:32.967234
ED    9,99.00%,Lucretia Regina-Potter (F),(Republican),5,AD 47,2025-07-02_13:54:32.967234
ED    9,99.00%,Dmitriy Kugel (M),(Republican),6,AD 47,2025-07-02_13:54:32.967234
ED    9,99.00%,WRITE-IN,&nbsp,0,AD 47,2025-07-02_13:54:32.967234
ED   10,99.00%,David Sepiashvili (M),(Republican),4,AD 47,2025-07-02_13:54:32.967234
ED   10,99.00%,Maria L. Aulicino (F),(Republican),4,AD 47,2025-07-02_13:54:32.967234
ED   10,99.00%,Lucretia Regina-Potter (F),(Republican),3,AD 47,2025-07-02_13:54:32.967234
ED   10,99.00%,Dmitriy Kugel (M),(Republican),5,AD 47,2025-07-02_13:54:32.967234
ED   10,99.00%,WRITE-IN,&nbsp,1,AD 47,2025-07-02_13:54:32.967234
ED   11,99.00%,David Sepiashvili (M),(Republican),14,AD 47,2025-07-02_13:54:32.967234
ED   11,99.00%,Maria L. Aulicino (F),(Republican),8,AD 47,2025-07-02_13:54:32.967234
ED   11,99.00%,Lucretia Regina-Potter (F),(Republican),7,AD 47,2025-07-02_13:54:32.967234
ED   11,99.00%,Dmitriy Kugel (M),(Republican),13,AD 47,2025-07-02_13:54:32.967234
ED   11,99.00%,WRITE-IN,&nbsp,1,AD 47,2025-07-02_13:54:32.967234
ED   12,99.00%,David Sepiashvili (M),(Republican),7,AD 47,2025-07-02_13:54:32.967234
ED   12,99.00%,Maria L. Aulicino (F),(Republican),10,AD 47,2025-07-02_13:54:32.967234
ED   12,99.00%,Lucretia Regina-Potter (F),(Republican),12,AD 47,2025-07-02_13:54:32.967234
ED   12,99.00%,Dmitriy Kugel (M),(Republican),10,AD 47,2025-07-02_13:54:32.967234
ED   12,99.00%,WRITE-IN,&nbsp,0,AD 47,2025-07-02_13:54:32.967234
ED   13,99.00%,David Sepiashvili (M),(Republican),3,AD 47,2025-07-02_13:54:32.967234
ED   13,99.00%,Maria L. Aulicino (F),(Republican),1,AD 47,2025-07-02_13:54:32.967234
ED   13,99.00%,Lucretia Regina-Potter (F),(Republican),1,AD 47,2025-07-02_13:54:32.967234
ED   13,99.00%,Dmitriy Kugel (M),(Republican),1,AD 47,2025-07-02_13:54:32.967234
ED   13,99.00%,WRITE-IN,&nbsp,0,AD 47,2025-07-02_13:54:32.967234
ED   14,99.00%,David Sepiashvili (M),(Republican),1,AD 47,2025-07-02_13:54:32.967234
ED   14,99.00%,Maria L. Aulicino (F),(Republican),4,AD 47,2025-07-02_13:54:32.967234
ED   14,99.00%,Lucretia Regina-Potter (F),(Republican),3,AD 47,2025-07-02_13:54:32.967234
ED   14,99.00%,Dmitriy Kugel (M),(Republican),6,AD 47,2025-07-02_13:54:32.967234
ED   14,99.00%,WRITE-IN,&nbsp,0,AD 47,2025-07-02_13:54:32.967234
ED   15,99.00%,David Sepiashvili (M),(Republican),2,AD 47,2025-07-02_13:54:32.967234
ED   15,99.00%,Maria L. Aulicino (F),(Republican),3,AD 47,2025-07-02_13:54:32.967234
ED   15,99.00%,Lucretia Regina-Potter (F),(Republican),4,AD 47,2025-07-02_13:54:32.967234
ED   15,99.00%,Dmitriy Kugel (M),(Republican),0,AD 47,2025-07-02_13:54:32.967234
ED   15,99.00%,WRITE-IN,&nbsp,0,AD 47,2025-07-02_13:54:32.967234
ED   16,99.00%,David Sepiashvili (M),(Republican),6,AD 47,2025-07-02_13:54:32.967234
ED   16,99.00%,Maria L. Aulicino (F),(Republican),5,AD 47,2025-07-02_13:54:32.967234
ED   16,99.00%,Lucretia Regina-Potter (F),(Republican),2,AD 47,2025-07-02_13:54:32.967234
ED   16,99.00%,Dmitriy Kugel (M),(Republican),1,AD 47,2025-07-02_13:54:32.967234
ED   16,99.00%,WRITE-IN,&nbsp,0,AD 47,2025-07-02_13:54:32.967234
ED   17,99.00%,David Sepiashvili (M),(Republican),0,AD 47,2025-07-02_13:54:32.967234
ED   17,99.00%,Maria L. Aulicino (F),(Republican),0,AD 47,2025-07-02_13:54:32.967234
ED   17,99.00%,Lucretia Regina-Potter (F),(Republican),0,AD 47,2025-07-02_13:54:32.967234
ED   17,99.00%,Dmitriy Kugel (M),(Republican),0,AD 47,2025-07-02_13:54:32.967234
ED   17,99.00%,WRITE-IN,&nbsp,0,AD 47,2025-07-02_13:54:32.967234
ED   18,99.00%,David Sepiashvili (M),(Republican),2,AD 47,2025-07-02_13:54:32.967234
ED   18,99.00%,Maria L. Aulicino (F),(Republican),1,AD 47,2025-07-02_13:54:32.967234
ED   18,99.00%,Lucretia Regina-Potter (F),(Republican),1,AD 47,2025-07-02_13:54:32.967234
ED   18,99.00%,Dmitriy Kugel (M),(Republican),2,AD 47,2025-07-02_13:54:32.967234
ED   18,99.00%,WRITE-IN,&nbsp,0,AD 47,2025-07-02_13:54:32.967234
ED   19,99.00%,David Sepiashvili (M),(Republican),2,AD 47,2025-07-02_13:54:32.967234
ED   19,99.00%,Maria L. Aulicino (F),(Republican),5,AD 47,2025-07-02_13:54:32.967234
ED   19,99.00%,Lucretia Regina-Potter (F),(Republican),2,AD 47,2025-07-02_13:54:32.967234
ED   19,99.00%,Dmitriy Kugel (M),(Republican),1,AD 47,2025-07-02_13:54:32.967234
ED   19,99.00%,WRITE-IN,&nbsp,1,AD 47,2025-07-02_13:54:32.967234
ED   20,99.00%,David Sepiashvili (M),(Republican),9,AD 47,2025-07-02_13:54:32.967234
ED   20,99.00%,Maria L. Aulicino (F),(Republican),4,AD 47,2025-07-02_13:54:32.967234
ED   20,99.00%,Lucretia Regina-Potter (F),(Republican),0,AD 47,2025-07-02_13:54:32.967234
ED   20,99.00%,Dmitriy Kugel (M),(Republican),4,AD 47,2025-07-02_13:54:32.967234
ED   20,99.00%,WRITE-IN,&nbsp,0,AD 47,2025-07-02_13:54:32.967234
ED   21,99.00%,David Sepiashvili (M),(Republican),5,AD 47,2025-07-02_13:54:32.967234
ED   21,99.00%,Maria L. Aulicino (F),(Republican),5,AD 47,2025-07-02_13:54:32.967234
ED   21,99.00%,Lucretia Regina-Potter (F),(Republican),1,AD 47,2025-07-02_13:54:32.967234
ED   21,99.00%,Dmitriy Kugel (M),(Republican),2,AD 47,2025-07-02_13:54:32.967234
ED   21,99.00%,WRITE-IN,&nbsp,0,AD 47,2025-07-02_13:54:32.967234
ED   22,99.00%,David Sepiashvili (M),(Republican),9,AD 47,2025-07-02_13:54:32.967234
ED   22,99.00%,Maria L. Aulicino (F),(Republican),2,AD 47,2025-07-02_13:54:32.967234
ED   22,99.00%,Lucretia Regina-Potter (F),(Republican),0,AD 47,2025-07-02_13:54:32.967234
ED   22,99.00%,Dmitriy Kugel (M),(Republican),6,AD 47,2025-07-02_13:54:32.967234
ED   22,99.00%,WRITE-IN,&nbsp,0,AD 47,2025-07-02_13:54:32.967234
ED   23,99.00%,David Sepiashvili (M),(Republican),11,AD 47,2025-07-02_13:54:32.967234
ED   23,99.00%,Maria L. Aulicino (F),(Republican),8,AD 47,2025-07-02_13:54:32.967234
ED   23,99.00%,Lucretia Regina-Potter (F),(Republican),3,AD 47,2025-07-02_13:54:32.967234
ED   23,99.00%,Dmitriy Kugel (M),(Republican),11,AD 47,2025-07-02_13:54:32.967234
ED   23,99.00%,WRITE-IN,&nbsp,0,AD 47,2025-07-02_13:54:32.967234
ED   24,99.00%,David Sepiashvili (M),(Republican),5,AD 47,2025-07-02_13:54:32.967234
ED   24,99.00%,Maria L. Aulicino (F),(Republican),3,AD 47,2025-07-02_13:54:32.967234
ED   24,99.00%,Lucretia Regina-Potter (F),(Republican),1,AD 47,2025-07-02_13:54:32.967234
ED   24,99.00%,Dmitriy Kugel (M),(Republican),2,AD 47,2025-07-02_13:54:32.967234
ED   24,99.00%,WRITE-IN,&nbsp,0,AD 47,2025-07-02_13:54:32.967234
ED   25,99.00%,David Sepiashvili (M),(Republican),2,AD 47,2025-07-02_13:54:32.967234
ED   25,99.00%,Maria L. Aulicino (F),(Republican),3,AD 47,2025-07-02_13:54:32.967234
ED   25,99.00%,Lucretia Regina-Potter (F),(Republican),2,AD 47,2025-07-02_13:54:32.967234
ED   25,99.00%,Dmitriy Kugel (M),(Republican),1,AD 47,2025-07-02_13:54:32.967234
ED   25,99.00%,WRITE-IN,&nbsp,0,AD 47,2025-07-02_13:54:32.967234
ED   26,99.00%,David Sepiashvili (M),(Republican),8,AD 47,2025-07-02_13:54:32.967234
ED   26,99.00%,Maria L. Aulicino (F),(Republican),3,AD 47,2025-07-02_13:54:32.967234
ED   26,99.00%,Lucretia Regina-Potter (F),(Republican),1,AD 47,2025-07-02_13:54:32.967234
ED   26,99.00%,Dmitriy Kugel (M),(Republican),12,AD 47,2025-07-02_13:54:32.967234
ED   26,99.00%,WRITE-IN,&nbsp,0,AD 47,2025-07-02_13:54:32.967234
ED   27,99.00%,David Sepiashvili (M),(Republican),6,AD 47,2025-07-02_13:54:32.967234
ED   27,99.00%,Maria L. Aulicino (F),(Republican),7,AD 47,2025-07-02_13:54:32.967234
ED   27,99.00%,Lucretia Regina-Potter (F),(Republican),4,AD 47,2025-07-02_13:54:32.967234
ED   27,99.00%,Dmitriy Kugel (M),(Republican),4,AD 47,2025-07-02_13:54:32.967234
ED   27,99.00%,WRITE-IN,&nbsp,1,AD 47,2025-07-02_13:54:32.967234
ED   28,99.00%,David Sepiashvili (M),(Republican),2,AD 47,2025-07-02_13:54:32.967234
ED   28,99.00%,Maria L. Aulicino (F),(Republican),5,AD 47,2025-07-02_13:54:32.967234
ED   28,99.00%,Lucretia Regina-Potter (F),(Republican),1,AD 47,2025-07-02_13:54:32.967234
ED   28,99.00%,Dmitriy Kugel (M),(Republican),0,AD 47,2025-07-02_13:54:32.967234
ED   28,99.00%,WRITE-IN,&nbsp,0,AD 47,2025-07-02_13:54:32.967234
ED   29,99.00%,David Sepiashvili (M),(Republican),6,AD 47,2025-07-02_13:54:32.967234
ED   29,99.00%,Maria L. Aulicino (F),(Republican),3,AD 47,2025-07-02_13:54:32.967234
ED   29,99.00%,Lucretia Regina-Potter (F),(Republican),0,AD 47,2025-07-02_13:54:32.967234
ED   29,99.00%,Dmitriy Kugel (M),(Republican),4,AD 47,2025-07-02_13:54:32.967234
ED   29,99.00%,WRITE-IN,&nbsp,2,AD 47,2025-07-02_13:54:32.967234
ED   30,99.00%,David Sepiashvili (M),(Republican),0,AD 47,2025-07-02_13:54:32.967234
ED   30,99.00%,Maria L. Aulicino (F),(Republican),2,AD 47,2025-07-02_13:54:32.967234
ED   30,99.00%,Lucretia Regina-Potter (F),(Republican),11,AD 47,2025-07-02_13:54:32.967234
ED   30,99.00%,Dmitriy Kugel (M),(Republican),10,AD 47,2025-07-02_13:54:32.967234
ED   30,99.00%,WRITE-IN,&nbsp,0,AD 47,2025-07-02_13:54:32.967234
ED   31,99.00%,David Sepiashvili (M),(Republican),0,AD 47,2025-07-02_13:54:32.967234
ED   31,99.00%,Maria L. Aulicino (F),(Republican),1,AD 47,2025-07-02_13:54:32.967234
ED   31,99.00%,Lucretia Regina-Potter (F),(Republican),0,AD 47,2025-07-02_13:54:32.967234
ED   31,99.00%,Dmitriy Kugel (M),(Republican),0,AD 47,2025-07-02_13:54:32.967234
ED   31,99.00%,WRITE-IN,&nbsp,0,AD 47,2025-07-02_13:54:32.967234
ED   32,99.00%,David Sepiashvili (M),(Republican),3,AD 47,2025-07-02_13:54:32.967234
ED   32,99.00%,Maria L. Aulicino (F),(Republican),2,AD 47,2025-07-02_13:54:32.967234
ED   32,99.00%,Lucretia Regina-Potter (F),(Republican),0,AD 47,2025-07-02_13:54:32.967234
ED   32,99.00%,Dmitriy Kugel (M),(Republican),2,AD 47,2025-07-02_13:54:32.967234
ED   32,99.00%,WRITE-IN,&nbsp,0,AD 47,2025-07-02_13:54:32.967234
ED   33,99.00%,David Sepiashvili (M),(Republican),16,AD 47,2025-07-02_13:54:32.967234
ED   33,99.00%,Maria L. Aulicino (F),(Republican),7,AD 47,2025-07-02_13:54:32.967234
ED   33,99.00%,Lucretia Regina-Potter (F),(Republican),8,AD 47,2025-07-02_13:54:32.967234
ED   33,99.00%,Dmitriy Kugel (M),(Republican),16,AD 47,2025-07-02_13:54:32.967234
ED   33,99.00%,WRITE-IN,&nbsp,0,AD 47,2025-07-02_13:54:32.967234
ED   34,99.00%,David Sepiashvili (M),(Republican),12,AD 47,2025-07-02_13:54:32.967234
ED   34,99.00%,Maria L. Aulicino (F),(Republican),7,AD 47,2025-07-02_13:54:32.967234
ED   34,99.00%,Lucretia Regina-Potter (F),(Republican),0,AD 47,2025-07-02_13:54:32.967234
ED   34,99.00%,Dmitriy Kugel (M),(Republican),8,AD 47,2025-07-02_13:54:32.967234
ED   34,99.00%,WRITE-IN,&nbsp,1,AD 47,2025-07-02_13:54:32.967234
ED   35,99.00%,David Sepiashvili (M),(Republican),17,AD 47,2025-07-02_13:54:32.967234
ED   35,99.00%,Maria L. Aulicino (F),(Republican),14,AD 47,2025-07-02_13:54:32.967234
ED   35,99.00%,Lucretia Regina-Potter (F),(Republican),4,AD 47,2025-07-02_13:54:32.967234
ED   35,99.00%,Dmitriy Kugel (M),(Republican),14,AD 47,2025-07-02_13:54:32.967234
ED   35,99.00%,WRITE-IN,&nbsp,0,AD 47,2025-07-02_13:54:32.967234
ED   36,99.00%,David Sepiashvili (M),(Republican),6,AD 47,2025-07-02_13:54:32.967234
ED   36,99.00%,Maria L. Aulicino (F),(Republican),7,AD 47,2025-07-02_13:54:32.967234
ED   36,99.00%,Lucretia Regina-Potter (F),(Republican),3,AD 47,2025-07-02_13:54:32.967234
ED   36,99.00%,Dmitriy Kugel (M),(Republican),4,AD 47,2025-07-02_13:54:32.967234
ED   36,99.00%,WRITE-IN,&nbsp,0,AD 47,2025-07-02_13:54:32.967234
ED   37,99.00%,David Sepiashvili (M),(Republican),2,AD 47,2025-07-02_13:54:32.967234
ED   37,99.00%,Maria L. Aulicino (F),(Republican),1,AD 47,2025-07-02_13:54:32.967234
ED   37,99.00%,Lucretia Regina-Potter (F),(Republican),1,AD 47,2025-07-02_13:54:32.967234
ED   37,99.00%,Dmitriy Kugel (M),(Republican),3,AD 47,2025-07-02_13:54:32.967234
ED   37,99.00%,WRITE-IN,&nbsp,0,AD 47,2025-07-02_13:54:32.967234
ED   38,99.00%,David Sepiashvili (M),(Republican),6,AD 47,2025-07-02_13:54:32.967234
ED   38,99.00%,Maria L. Aulicino (F),(Republican),2,AD 47,2025-07-02_13:54:32.967234
ED   38,99.00%,Lucretia Regina-Potter (F),(Republican),2,AD 47,2025-07-02_13:54:32.967234
ED   38,99.00%,Dmitriy Kugel (M),(Republican),2,AD 47,2025-07-02_13:54:32.967234
ED   38,99.00%,WRITE-IN,&nbsp,0,AD 47,2025-07-02_13:54:32.967234
ED   39,99.00%,David Sepiashvili (M),(Republican),3,AD 47,2025-07-02_13:54:32.967234
ED   39,99.00%,Maria L. Aulicino (F),(Republican),4,AD 47,2025-07-02_13:54:32.967234
ED   39,99.00%,Lucretia Regina-Potter (F),(Republican),2,AD 47,2025-07-02_13:54:32.967234
ED   39,99.00%,Dmitriy Kugel (M),(Republican),2,AD 47,2025-07-02_13:54:32.967234
ED   39,99.00%,WRITE-IN,&nbsp,0,AD 47,2025-07-02_13:54:32.967234
ED   40,99.00%,David Sepiashvili (M),(Republican),2,AD 47,2025-07-02_13:54:32.967234
ED   40,99.00%,Maria L. Aulicino (F),(Republican),2,AD 47,2025-07-02_13:54:32.967234
ED   40,99.00%,Lucretia Regina-Potter (F),(Republican),1,AD 47,2025-07-02_13:54:32.967234
ED   40,99.00%,Dmitriy Kugel (M),(Republican),1,AD 47,2025-07-02_13:54:32.967234
ED   40,99.00%,WRITE-IN,&nbsp,0,AD 47,2025-07-02_13:54:32.967234
ED   41,99.00%,David Sepiashvili (M),(Republican),7,AD 47,2025-07-02_13:54:32.967234
ED   41,99.00%,Maria L. Aulicino (F),(Republican),2,AD 47,2025-07-02_13:54:32.967234
ED   41,99.00%,Lucretia Regina-Potter (F),(Republican),3,AD 47,2025-07-02_13:54:32.967234
ED   41,99.00%,Dmitriy Kugel (M),(Republican),3,AD 47,2025-07-02_13:54:32.967234
ED   41,99.00%,WRITE-IN,&nbsp,0,AD 47,2025-07-02_13:54:32.967234
ED   42,99.00%,David Sepiashvili (M),(Republican),1,AD 47,2025-07-02_13:54:32.967234
ED   42,99.00%,Maria L. Aulicino (F),(Republican),0,AD 47,2025-07-02_13:54:32.967234
ED   42,99.00%,Lucretia Regina-Potter (F),(Republican),2,AD 47,2025-07-02_13:54:32.967234
ED   42,99.00%,Dmitriy Kugel (M),(Republican),2,AD 47,2025-07-02_13:54:32.967234
ED   42,99.00%,WRITE-IN,&nbsp,1,AD 47,2025-07-02_13:54:32.967234
ED   43,99.00%,David Sepiashvili (M),(Republican),11,AD 47,2025-07-02_13:54:32.967234
ED   43,99.00%,Maria L. Aulicino (F),(Republican),12,AD 47,2025-07-02_13:54:32.967234
ED   43,99.00%,Lucretia Regina-Potter (F),(Republican),4,AD 47,2025-07-02_13:54:32.967234
ED   43,99.00%,Dmitriy Kugel (M),(Republican),3,AD 47,2025-07-02_13:54:32.967234
ED   43,99.00%,WRITE-IN,&nbsp,0,AD 47,2025-07-02_13:54:32.967234
ED   44,99.00%,David Sepiashvili (M),(Republican),10,AD 47,2025-07-02_13:54:32.967234
ED   44,99.00%,Maria L. Aulicino (F),(Republican),8,AD 47,2025-07-02_13:54:32.967234
ED   44,99.00%,Lucretia Regina-Potter (F),(Republican),5,AD 47,2025-07-02_13:54:32.967234
ED   44,99.00%,Dmitriy Kugel (M),(Republican),5,AD 47,2025-07-02_13:54:32.967234
ED   44,99.00%,WRITE-IN,&nbsp,0,AD 47,2025-07-02_13:54:32.967234
ED   45,99.00%,David Sepiashvili (M),(Republican),10,AD 47,2025-07-02_13:54:32.967234
ED   45,99.00%,Maria L. Aulicino (F),(Republican),11,AD 47,2025-07-02_13:54:32.967234
ED   45,99.00%,Lucretia Regina-Potter (F),(Republican),7,AD 47,2025-07-02_13:54:32.967234
ED   45,99.00%,Dmitriy Kugel (M),(Republican),3,AD 47,2025-07-02_13:54:32.967234
ED   45,99.00%,WRITE-IN,&nbsp,0,AD 47,2025-07-02_13:54:32.967234
ED   46,99.00%,David Sepiashvili (M),(Republican),5,AD 47,2025-07-02_13:54:32.967234
ED   46,99.00%,Maria L. Aulicino (F),(Republican),1,AD 47,2025-07-02_13:54:32.967234
ED   46,99.00%,Lucretia Regina-Potter (F),(Republican),1,AD 47,2025-07-02_13:54:32.967234
ED   46,99.00%,Dmitriy Kugel (M),(Republican),4,AD 47,2025-07-02_13:54:32.967234
ED   46,99.00%,WRITE-IN,&nbsp,0,AD 47,2025-07-02_13:54:32.967234
ED   47,99.00%,David Sepiashvili (M),(Republican),3,AD 47,2025-07-02_13:54:32.967234
ED   47,99.00%,Maria L. Aulicino (F),(Republican),1,AD 47,2025-07-02_13:54:32.967234
ED   47,99.00%,Lucretia Regina-Potter (F),(Republican),1,AD 47,2025-07-02_13:54:32.967234
ED   47,99.00%,Dmitriy Kugel (M),(Republican),4,AD 47,2025-07-02_13:54:32.967234
ED   47,99.00%,WRITE-IN,&nbsp,0,AD 47,2025-07-02_13:54:32.967234
ED   48,99.00%,David Sepiashvili (M),(Republican),1,AD 47,2025-07-02_13:54:32.967234
ED   48,99.00%,Maria L. Aulicino (F),(Republican),0,AD 47,2025-07-02_13:54:32.967234
ED   48,99.00%,Lucretia Regina-Potter (F),(Republican),0,AD 47,2025-07-02_13:54:32.967234
ED   48,99.00%,Dmitriy Kugel (M),(Republican),0,AD 47,2025-07-02_13:54:32.967234
ED   48,99.00%,WRITE-IN,&nbsp,0,AD 47,2025-07-02_13:54:32.967234
ED   49,99.00%,David Sepiashvili (M),(Republican),13,AD 47,2025-07-02_13:54:32.967234
ED   49,99.00%,Maria L. Aulicino (F),(Republican),13,AD 47,2025-07-02_13:54:32.967234
ED   49,99.00%,Lucretia Regina-Potter (F),(Republican),3,AD 47,2025-07-02_13:54:32.967234
ED   49,99.00%,Dmitriy Kugel (M),(Republican),9,AD 47,2025-07-02_13:54:32.967234
ED   49,99.00%,WRITE-IN,&nbsp,0,AD 47,2025-07-02_13:54:32.967234
ED   50,99.00%,David Sepiashvili (M),(Republican),11,AD 47,2025-07-02_13:54:32.967234
ED   50,99.00%,Maria L. Aulicino (F),(Republican),9,AD 47,2025-07-02_13:54:32.967234
ED   50,99.00%,Lucretia Regina-Potter (F),(Republican),5,AD 47,2025-07-02_13:54:32.967234
ED   50,99.00%,Dmitriy Kugel (M),(Republican),8,AD 47,2025-07-02_13:54:32.967234
ED   50,99.00%,WRITE-IN,&nbsp,0,AD 47,2025-07-02_13:54:32.967234
ED   51,99.00%,David Sepiashvili (M),(Republican),0,AD 47,2025-07-02_13:54:32.967234
ED   51,99.00%,Maria L. Aulicino (F),(Republican),1,AD 47,2025-07-02_13:54:32.967234
ED   51,99.00%,Lucretia Regina-Potter (F),(Republican),2,AD 47,2025-07-02_13:54:32.967234
ED   51,99.00%,Dmitriy Kugel (M),(Republican),2,AD 47,2025-07-02_13:54:32.967234
ED   51,99.00%,WRITE-IN,&nbsp,0,AD 47,2025-07-02_13:54:32.967234
ED   52,99.00%,David Sepiashvili (M),(Republican),4,AD 47,2025-07-02_13:54:32.967234
ED   52,99.00%,Maria L. Aulicino (F),(Republican),9,AD 47,2025-07-02_13:54:32.967234
ED   52,99.00%,Lucretia Regina-Potter (F),(Republican),3,AD 47,2025-07-02_13:54:32.967234
ED   52,99.00%,Dmitriy Kugel (M),(Republican),0,AD 47,2025-07-02_13:54:32.967234
ED   52,99.00%,WRITE-IN,&nbsp,0,AD 47,2025-07-02_13:54:32.967234
ED   53,99.00%,David Sepiashvili (M),(Republican),6,AD 47,2025-07-02_13:54:32.967234
ED   53,99.00%,Maria L. Aulicino (F),(Republican),5,AD 47,2025-07-02_13:54:32.967234
ED   53,99.00%,Lucretia Regina-Potter (F),(Republican),1,AD 47,2025-07-02_13:54:32.967234
ED   53,99.00%,Dmitriy Kugel (M),(Republican),4,AD 47,2025-07-02_13:54:32.967234
ED   53,99.00%,WRITE-IN,&nbsp,0,AD 47,2025-07-02_13:54:32.967234
ED   54,99.00%,David Sepiashvili (M),(Republican),5,AD 47,2025-07-02_13:54:32.967234
ED   54,99.00%,Maria L. Aulicino (F),(Republican),2,AD 47,2025-07-02_13:54:32.967234
ED   54,99.00%,Lucretia Regina-Potter (F),(Republican),1,AD 47,2025-07-02_13:54:32.967234
ED   54,99.00%,Dmitriy Kugel (M),(Republican),0,AD 47,2025-07-02_13:54:32.967234
ED   54,99.00%,WRITE-IN,&nbsp,0,AD 47,2025-07-02_13:54:32.967234
ED   55,99.00%,David Sepiashvili (M),(Republican),1,AD 47,2025-07-02_13:54:32.967234
ED   55,99.00%,Maria L. Aulicino (F),(Republican),3,AD 47,2025-07-02_13:54:32.967234
ED   55,99.00%,Lucretia Regina-Potter (F),(Republican),2,AD 47,2025-07-02_13:54:32.967234
ED   55,99.00%,Dmitriy Kugel (M),(Republican),2,AD 47,2025-07-02_13:54:32.967234
ED   55,99.00%,WRITE-IN,&nbsp,0,AD 47,2025-07-02_13:54:32.967234
ED   56,99.00%,David Sepiashvili (M),(Republican),0,AD 47,2025-07-02_13:54:32.967234
ED   56,99.00%,Maria L. Aulicino (F),(Republican),0,AD 47,2025-07-02_13:54:32.967234
