ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED    4,99.00%,Brunilda Rodriguez,(Democratic),175,AD 72,2025-07-02_13:54:12.79486
ED    4,99.00%,Fernando Mendez,(Democratic),161,AD 72,2025-07-02_13:54:12.79486
ED    4,99.00%,Dayana Pichardo,(Democratic),182,AD 72,2025-07-02_13:54:12.79486
ED    4,99.00%,Rosario Capellan,(Democratic),180,AD 72,2025-07-02_13:54:12.79486
ED    4,99.00%,Elizabeth Pepin,(Democratic),228,AD 72,2025-07-02_13:54:12.79486
ED    4,99.00%,Jasinta Delacruz,(Democratic),180,AD 72,2025-07-02_13:54:12.79486
ED    4,99.00%,Jennyfer Almanzar,(Democratic),192,AD 72,2025-07-02_13:54:12.79486
ED    4,99.00%,Lyana M. Fernandez,(Democratic),169,AD 72,2025-07-02_13:54:12.79486
ED    4,99.00%,Joanna Katz,(Democratic),213,AD 72,2025-07-02_13:54:12.79486
ED    4,99.00%,Edwin Rosario,(Democratic),166,AD 72,2025-07-02_13:54:12.79486
ED    4,99.00%,Paloma N. Lara,(Democratic),183,AD 72,2025-07-02_13:54:12.79486
ED    4,99.00%,Nicole T. Castronova,(Democratic),187,AD 72,2025-07-02_13:54:12.79486
ED    4,99.00%,WRITE-IN,&nbsp,10,AD 72,2025-07-02_13:54:12.79486
ED    5,99.00%,Carmen Y. De la Rosa,(Democratic),296,AD 72,2025-07-02_13:54:12.79486
ED    5,99.00%,Manny De Los Santos,(Democratic),224,AD 72,2025-07-02_13:54:12.79486
ED    5,99.00%,Rosendo Mejia Dominguez,(Democratic),145,AD 72,2025-07-02_13:54:12.79486
ED    5,99.00%,Ramon De La Rosa,(Democratic),150,AD 72,2025-07-02_13:54:12.79486
ED    5,99.00%,Brunilda Rodriguez,(Democratic),156,AD 72,2025-07-02_13:54:12.79486
ED    5,99.00%,Fernando Mendez,(Democratic),151,AD 72,2025-07-02_13:54:12.79486
ED    5,99.00%,Dayana Pichardo,(Democratic),167,AD 72,2025-07-02_13:54:12.79486
ED    5,99.00%,Rosario Capellan,(Democratic),163,AD 72,2025-07-02_13:54:12.79486
ED    5,99.00%,Elizabeth Pepin,(Democratic),206,AD 72,2025-07-02_13:54:12.79486
ED    5,99.00%,Jasinta Delacruz,(Democratic),171,AD 72,2025-07-02_13:54:12.79486
