ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   13,99.00%,Jessica Scarcella-Spanton,(Democratic),700,AD 61,2024-11-07_14:08:02.315653
ED   13,99.00%,Marko Kepi,(Republican),102,AD 61,2024-11-07_14:08:02.315653
ED   13,99.00%,WRITE-IN,&nbsp,5,AD 61,2024-11-07_14:08:02.315653
ED   14,99.00%,Jessica Scarcella-Spanton,(Democratic),447,AD 61,2024-11-07_14:08:02.315653
ED   14,99.00%,Marko Kepi,(Republican),76,AD 61,2024-11-07_14:08:02.315653
ED   14,99.00%,WRITE-IN,&nbsp,1,AD 61,2024-11-07_14:08:02.315653
ED   15,99.00%,Jessica Scarcella-Spanton,(Democratic),515,AD 61,2024-11-07_14:08:02.315653
ED   15,99.00%,Marko Kepi,(Republican),110,AD 61,2024-11-07_14:08:02.315653
ED   15,99.00%,WRITE-IN,&nbsp,3,AD 61,2024-11-07_14:08:02.315653
ED   16,99.00%,Jessica Scarcella-Spanton,(Democratic),363,AD 61,2024-11-07_14:08:02.315653
ED   16,99.00%,Marko Kepi,(Republican),103,AD 61,2024-11-07_14:08:02.315653
ED   16,99.00%,WRITE-IN,&nbsp,1,AD 61,2024-11-07_14:08:02.315653
ED   17,99.00%,Jessica Scarcella-Spanton,(Democratic),385,AD 61,2024-11-07_14:08:02.315653
ED   17,99.00%,Marko Kepi,(Republican),237,AD 61,2024-11-07_14:08:02.315653
ED   17,99.00%,WRITE-IN,&nbsp,1,AD 61,2024-11-07_14:08:02.315653
ED   18,99.00%,Jessica Scarcella-Spanton,(Democratic),396,AD 61,2024-11-07_14:08:02.315653
ED   18,99.00%,Marko Kepi,(Republican),142,AD 61,2024-11-07_14:08:02.315653
ED   18,99.00%,WRITE-IN,&nbsp,2,AD 61,2024-11-07_14:08:02.315653
ED   19,99.00%,Jessica Scarcella-Spanton,(Democratic),466,AD 61,2024-11-07_14:08:02.315653
ED   19,99.00%,Marko Kepi,(Republican),112,AD 61,2024-11-07_14:08:02.315653
ED   19,99.00%,WRITE-IN,&nbsp,2,AD 61,2024-11-07_14:08:02.315653
ED   20,99.00%,Jessica Scarcella-Spanton,(Democratic),441,AD 61,2024-11-07_14:08:02.315653
ED   20,99.00%,Marko Kepi,(Republican),136,AD 61,2024-11-07_14:08:02.315653
ED   20,99.00%,WRITE-IN,&nbsp,3,AD 61,2024-11-07_14:08:02.315653
ED   21,99.00%,Jessica Scarcella-Spanton,(Democratic),559,AD 61,2024-11-07_14:08:02.315653
ED   21,99.00%,Marko Kepi,(Republican),313,AD 61,2024-11-07_14:08:02.315653
ED   21,99.00%,WRITE-IN,&nbsp,1,AD 61,2024-11-07_14:08:02.315653
ED   22,99.00%,Jessica Scarcella-Spanton,(Democratic),649,AD 61,2024-11-07_14:08:02.315653
ED   22,99.00%,Marko Kepi,(Republican),259,AD 61,2024-11-07_14:08:02.315653
ED   22,99.00%,WRITE-IN,&nbsp,1,AD 61,2024-11-07_14:08:02.315653
ED   23,99.00%,Jessica Scarcella-Spanton,(Democratic),563,AD 61,2024-11-07_14:08:02.315653
ED   23,99.00%,Marko Kepi,(Republican),107,AD 61,2024-11-07_14:08:02.315653
ED   23,99.00%,WRITE-IN,&nbsp,1,AD 61,2024-11-07_14:08:02.315653
ED   24,99.00%,Jessica Scarcella-Spanton,(Democratic),451,AD 61,2024-11-07_14:08:02.315653
ED   24,99.00%,Marko Kepi,(Republican),81,AD 61,2024-11-07_14:08:02.315653
ED   24,99.00%,WRITE-IN,&nbsp,0,AD 61,2024-11-07_14:08:02.315653
ED   25,99.00%,Jessica Scarcella-Spanton,(Democratic),386,AD 61,2024-11-07_14:08:02.315653
ED   25,99.00%,Marko Kepi,(Republican),172,AD 61,2024-11-07_14:08:02.315653
ED   25,99.00%,WRITE-IN,&nbsp,4,AD 61,2024-11-07_14:08:02.315653
ED   28,99.00%,Jessica Scarcella-Spanton,(Democratic),436,AD 61,2024-11-07_14:08:02.315653
ED   28,99.00%,Marko Kepi,(Republican),199,AD 61,2024-11-07_14:08:02.315653
ED   28,99.00%,WRITE-IN,&nbsp,2,AD 61,2024-11-07_14:08:02.315653
ED   29,99.00%,Jessica Scarcella-Spanton,(Democratic),573,AD 61,2024-11-07_14:08:02.315653
ED   29,99.00%,Marko Kepi,(Republican),210,AD 61,2024-11-07_14:08:02.315653
ED   29,99.00%,WRITE-IN,&nbsp,6,AD 61,2024-11-07_14:08:02.315653
ED   30,99.00%,Jessica Scarcella-Spanton,(Democratic),588,AD 61,2024-11-07_14:08:02.315653
ED   30,99.00%,Marko Kepi,(Republican),134,AD 61,2024-11-07_14:08:02.315653
ED   30,99.00%,WRITE-IN,&nbsp,0,AD 61,2024-11-07_14:08:02.315653
ED   31,80.00%,Jessica Scarcella-Spanton,(Democratic),519,AD 61,2024-11-07_14:08:02.315653
ED   31,80.00%,Marko Kepi,(Republican),322,AD 61,2024-11-07_14:08:02.315653
ED   31,80.00%,WRITE-IN,&nbsp,0,AD 61,2024-11-07_14:08:02.315653
ED   32,80.00%,Jessica Scarcella-Spanton,(Democratic),502,AD 61,2024-11-07_14:08:02.315653
ED   32,80.00%,Marko Kepi,(Republican),315,AD 61,2024-11-07_14:08:02.315653
ED   32,80.00%,WRITE-IN,&nbsp,5,AD 61,2024-11-07_14:08:02.315653
ED   33,80.00%,Jessica Scarcella-Spanton,(Democratic),495,AD 61,2024-11-07_14:08:02.315653
ED   33,80.00%,Marko Kepi,(Republican),179,AD 61,2024-11-07_14:08:02.315653
ED   33,80.00%,WRITE-IN,&nbsp,6,AD 61,2024-11-07_14:08:02.315653
ED   34,80.00%,Jessica Scarcella-Spanton,(Democratic),419,AD 61,2024-11-07_14:08:02.315653
ED   34,80.00%,Marko Kepi,(Republican),151,AD 61,2024-11-07_14:08:02.315653
ED   34,80.00%,WRITE-IN,&nbsp,3,AD 61,2024-11-07_14:08:02.315653
ED   35,99.00%,Jessica Scarcella-Spanton,(Democratic),554,AD 61,2024-11-07_14:08:02.315653
ED   35,99.00%,Marko Kepi,(Republican),200,AD 61,2024-11-07_14:08:02.315653
ED   35,99.00%,WRITE-IN,&nbsp,3,AD 61,2024-11-07_14:08:02.315653
ED   36,99.00%,Jessica Scarcella-Spanton,(Democratic),545,AD 61,2024-11-07_14:08:02.315653
ED   36,99.00%,Marko Kepi,(Republican),277,AD 61,2024-11-07_14:08:02.315653
ED   36,99.00%,WRITE-IN,&nbsp,2,AD 61,2024-11-07_14:08:02.315653
ED   37,99.00%,Jessica Scarcella-Spanton,(Democratic),574,AD 61,2024-11-07_14:08:02.315653
ED   37,99.00%,Marko Kepi,(Republican),228,AD 61,2024-11-07_14:08:02.315653
ED   37,99.00%,WRITE-IN,&nbsp,5,AD 61,2024-11-07_14:08:02.315653
ED   38,99.00%,Jessica Scarcella-Spanton,(Democratic),594,AD 61,2024-11-07_14:08:02.315653
ED   38,99.00%,Marko Kepi,(Republican),330,AD 61,2024-11-07_14:08:02.315653
ED   38,99.00%,WRITE-IN,&nbsp,9,AD 61,2024-11-07_14:08:02.315653
ED   39,99.00%,Jessica Scarcella-Spanton,(Democratic),524,AD 61,2024-11-07_14:08:02.315653
ED   39,99.00%,Marko Kepi,(Republican),315,AD 61,2024-11-07_14:08:02.315653
ED   39,99.00%,WRITE-IN,&nbsp,9,AD 61,2024-11-07_14:08:02.315653
ED   44,99.00%,Jessica Scarcella-Spanton,(Democratic),0,AD 61,2024-11-07_14:08:02.315653
ED   44,99.00%,Marko Kepi,(Republican),0,AD 61,2024-11-07_14:08:02.315653
ED   44,99.00%,WRITE-IN,&nbsp,0,AD 61,2024-11-07_14:08:02.315653
ED   45,99.00%,Jessica Scarcella-Spanton,(Democratic),0,AD 61,2024-11-07_14:08:02.315653
ED   45,99.00%,Marko Kepi,(Republican),0,AD 61,2024-11-07_14:08:02.315653
ED   45,99.00%,WRITE-IN,&nbsp,0,AD 61,2024-11-07_14:08:02.315653
ED   46,99.00%,Jessica Scarcella-Spanton,(Democratic),0,AD 61,2024-11-07_14:08:02.315653
ED   46,99.00%,Marko Kepi,(Republican),0,AD 61,2024-11-07_14:08:02.315653
ED   46,99.00%,WRITE-IN,&nbsp,0,AD 61,2024-11-07_14:08:02.315653
ED   49,99.00%,Jessica Scarcella-Spanton,(Democratic),0,AD 61,2024-11-07_14:08:02.315653
ED   49,99.00%,Marko Kepi,(Republican),0,AD 61,2024-11-07_14:08:02.315653
ED   49,99.00%,WRITE-IN,&nbsp,0,AD 61,2024-11-07_14:08:02.315653
Total,,Jessica Scarcella-Spanton,(Democratic),18523,AD 61,2024-11-07_14:08:02.315653
Total,,Marko Kepi,(Republican),6285,AD 61,2024-11-07_14:08:02.315653
Total,,WRITE-IN,&nbsp,101,AD 61,2024-11-07_14:08:02.315653
ED    1,99.00%,Jessica Scarcella-Spanton,(Democratic),583,AD 63,2024-11-07_14:08:02.315653
ED    1,99.00%,Marko Kepi,(Republican),126,AD 63,2024-11-07_14:08:02.315653
ED    1,99.00%,WRITE-IN,&nbsp,1,AD 63,2024-11-07_14:08:02.315653
ED    2,99.00%,Jessica Scarcella-Spanton,(Democratic),413,AD 63,2024-11-07_14:08:02.315653
ED    2,99.00%,Marko Kepi,(Republican),215,AD 63,2024-11-07_14:08:02.315653
ED    2,99.00%,WRITE-IN,&nbsp,3,AD 63,2024-11-07_14:08:02.315653
ED    3,99.00%,Jessica Scarcella-Spanton,(Democratic),272,AD 63,2024-11-07_14:08:02.315653
ED    3,99.00%,Marko Kepi,(Republican),263,AD 63,2024-11-07_14:08:02.315653
ED    3,99.00%,WRITE-IN,&nbsp,1,AD 63,2024-11-07_14:08:02.315653
ED    4,99.00%,Jessica Scarcella-Spanton,(Democratic),444,AD 63,2024-11-07_14:08:02.315653
ED    4,99.00%,Marko Kepi,(Republican),350,AD 63,2024-11-07_14:08:02.315653
ED    4,99.00%,WRITE-IN,&nbsp,2,AD 63,2024-11-07_14:08:02.315653
ED    5,99.00%,Jessica Scarcella-Spanton,(Democratic),461,AD 63,2024-11-07_14:08:02.315653
ED    5,99.00%,Marko Kepi,(Republican),344,AD 63,2024-11-07_14:08:02.315653
ED    5,99.00%,WRITE-IN,&nbsp,1,AD 63,2024-11-07_14:08:02.315653
ED    6,99.00%,Jessica Scarcella-Spanton,(Democratic),489,AD 63,2024-11-07_14:08:02.315653
ED    6,99.00%,Marko Kepi,(Republican),513,AD 63,2024-11-07_14:08:02.315653
ED    6,99.00%,WRITE-IN,&nbsp,11,AD 63,2024-11-07_14:08:02.315653
ED    7,99.00%,Jessica Scarcella-Spanton,(Democratic),450,AD 63,2024-11-07_14:08:02.315653
ED    7,99.00%,Marko Kepi,(Republican),515,AD 63,2024-11-07_14:08:02.315653
ED    7,99.00%,WRITE-IN,&nbsp,9,AD 63,2024-11-07_14:08:02.315653
ED    9,99.00%,Jessica Scarcella-Spanton,(Democratic),72,AD 63,2024-11-07_14:08:02.315653
ED    9,99.00%,Marko Kepi,(Republican),101,AD 63,2024-11-07_14:08:02.315653
ED    9,99.00%,WRITE-IN,&nbsp,0,AD 63,2024-11-07_14:08:02.315653
ED   16,99.00%,Jessica Scarcella-Spanton,(Democratic),559,AD 63,2024-11-07_14:08:02.315653
ED   16,99.00%,Marko Kepi,(Republican),346,AD 63,2024-11-07_14:08:02.315653
ED   16,99.00%,WRITE-IN,&nbsp,0,AD 63,2024-11-07_14:08:02.315653
ED   36,99.00%,Jessica Scarcella-Spanton,(Democratic),610,AD 63,2024-11-07_14:08:02.315653
ED   36,99.00%,Marko Kepi,(Republican),134,AD 63,2024-11-07_14:08:02.315653
ED   36,99.00%,WRITE-IN,&nbsp,2,AD 63,2024-11-07_14:08:02.315653
ED   37,99.00%,Jessica Scarcella-Spanton,(Democratic),616,AD 63,2024-11-07_14:08:02.315653
ED   37,99.00%,Marko Kepi,(Republican),138,AD 63,2024-11-07_14:08:02.315653
ED   37,99.00%,WRITE-IN,&nbsp,4,AD 63,2024-11-07_14:08:02.315653
ED   38,99.00%,Jessica Scarcella-Spanton,(Democratic),321,AD 63,2024-11-07_14:08:02.315653
ED   38,99.00%,Marko Kepi,(Republican),60,AD 63,2024-11-07_14:08:02.315653
ED   38,99.00%,WRITE-IN,&nbsp,0,AD 63,2024-11-07_14:08:02.315653
ED   39,99.00%,Jessica Scarcella-Spanton,(Democratic),531,AD 63,2024-11-07_14:08:02.315653
ED   39,99.00%,Marko Kepi,(Republican),144,AD 63,2024-11-07_14:08:02.315653
ED   39,99.00%,WRITE-IN,&nbsp,4,AD 63,2024-11-07_14:08:02.315653
ED   40,99.00%,Jessica Scarcella-Spanton,(Democratic),464,AD 63,2024-11-07_14:08:02.315653
ED   40,99.00%,Marko Kepi,(Republican),256,AD 63,2024-11-07_14:08:02.315653
ED   40,99.00%,WRITE-IN,&nbsp,11,AD 63,2024-11-07_14:08:02.315653
ED   41,99.00%,Jessica Scarcella-Spanton,(Democratic),580,AD 63,2024-11-07_14:08:02.315653
ED   41,99.00%,Marko Kepi,(Republican),282,AD 63,2024-11-07_14:08:02.315653
ED   41,99.00%,WRITE-IN,&nbsp,3,AD 63,2024-11-07_14:08:02.315653
ED   42,99.00%,Jessica Scarcella-Spanton,(Democratic),357,AD 63,2024-11-07_14:08:02.315653
ED   42,99.00%,Marko Kepi,(Republican),288,AD 63,2024-11-07_14:08:02.315653
ED   42,99.00%,WRITE-IN,&nbsp,0,AD 63,2024-11-07_14:08:02.315653
ED   43,99.00%,Jessica Scarcella-Spanton,(Democratic),342,AD 63,2024-11-07_14:08:02.315653
ED   43,99.00%,Marko Kepi,(Republican),258,AD 63,2024-11-07_14:08:02.315653
ED   43,99.00%,WRITE-IN,&nbsp,11,AD 63,2024-11-07_14:08:02.315653
ED   66,99.00%,Jessica Scarcella-Spanton,(Democratic),0,AD 63,2024-11-07_14:08:02.315653
ED   66,99.00%,Marko Kepi,(Republican),0,AD 63,2024-11-07_14:08:02.315653
ED   66,99.00%,WRITE-IN,&nbsp,0,AD 63,2024-11-07_14:08:02.315653
ED   67,99.00%,Jessica Scarcella-Spanton,(Democratic),0,AD 63,2024-11-07_14:08:02.315653
ED   67,99.00%,Marko Kepi,(Republican),0,AD 63,2024-11-07_14:08:02.315653
ED   67,99.00%,WRITE-IN,&nbsp,0,AD 63,2024-11-07_14:08:02.315653
ED   68,99.00%,Jessica Scarcella-Spanton,(Democratic),0,AD 63,2024-11-07_14:08:02.315653
ED   68,99.00%,Marko Kepi,(Republican),0,AD 63,2024-11-07_14:08:02.315653
ED   68,99.00%,WRITE-IN,&nbsp,0,AD 63,2024-11-07_14:08:02.315653
ED   69,99.00%,Jessica Scarcella-Spanton,(Democratic),0,AD 63,2024-11-07_14:08:02.315653
ED   69,99.00%,Marko Kepi,(Republican),0,AD 63,2024-11-07_14:08:02.315653
ED   69,99.00%,WRITE-IN,&nbsp,0,AD 63,2024-11-07_14:08:02.315653
ED   75,99.00%,Jessica Scarcella-Spanton,(Democratic),125,AD 63,2024-11-07_14:08:02.315653
ED   75,99.00%,Marko Kepi,(Republican),103,AD 63,2024-11-07_14:08:02.315653
ED   75,99.00%,WRITE-IN,&nbsp,3,AD 63,2024-11-07_14:08:02.315653
ED   76,99.00%,Jessica Scarcella-Spanton,(Democratic),579,AD 63,2024-11-07_14:08:02.315653
ED   76,99.00%,Marko Kepi,(Republican),371,AD 63,2024-11-07_14:08:02.315653
ED   76,99.00%,WRITE-IN,&nbsp,2,AD 63,2024-11-07_14:08:02.315653
Total,,Jessica Scarcella-Spanton,(Democratic),8268,AD 63,2024-11-07_14:08:02.315653
Total,,Marko Kepi,(Republican),4807,AD 63,2024-11-07_14:08:02.315653
Total,,WRITE-IN,&nbsp,68,AD 63,2024-11-07_14:08:02.315653
ED   26,99.00%,Jessica Scarcella-Spanton,(Democratic),254,AD 64,2024-11-07_14:08:02.315653
ED   26,99.00%,Marko Kepi,(Republican),150,AD 64,2024-11-07_14:08:02.315653
ED   26,99.00%,WRITE-IN,&nbsp,1,AD 64,2024-11-07_14:08:02.315653
ED   30,99.00%,Jessica Scarcella-Spanton,(Democratic),136,AD 64,2024-11-07_14:08:02.315653
ED   30,99.00%,Marko Kepi,(Republican),269,AD 64,2024-11-07_14:08:02.315653
ED   30,99.00%,WRITE-IN,&nbsp,7,AD 64,2024-11-07_14:08:02.315653
ED   31,88.89%,Jessica Scarcella-Spanton,(Democratic),245,AD 64,2024-11-07_14:08:02.315653
ED   31,88.89%,Marko Kepi,(Republican),448,AD 64,2024-11-07_14:08:02.315653
ED   31,88.89%,WRITE-IN,&nbsp,2,AD 64,2024-11-07_14:08:02.315653
ED   32,88.89%,Jessica Scarcella-Spanton,(Democratic),344,AD 64,2024-11-07_14:08:02.315653
ED   32,88.89%,Marko Kepi,(Republican),652,AD 64,2024-11-07_14:08:02.315653
ED   32,88.89%,WRITE-IN,&nbsp,8,AD 64,2024-11-07_14:08:02.315653
ED   33,88.89%,Jessica Scarcella-Spanton,(Democratic),273,AD 64,2024-11-07_14:08:02.315653
ED   33,88.89%,Marko Kepi,(Republican),472,AD 64,2024-11-07_14:08:02.315653
ED   33,88.89%,WRITE-IN,&nbsp,13,AD 64,2024-11-07_14:08:02.315653
ED   36,99.00%,Jessica Scarcella-Spanton,(Democratic),276,AD 64,2024-11-07_14:08:02.315653
ED   36,99.00%,Marko Kepi,(Republican),522,AD 64,2024-11-07_14:08:02.315653
ED   36,99.00%,WRITE-IN,&nbsp,5,AD 64,2024-11-07_14:08:02.315653
ED   37,99.00%,Jessica Scarcella-Spanton,(Democratic),365,AD 64,2024-11-07_14:08:02.315653
ED   37,99.00%,Marko Kepi,(Republican),663,AD 64,2024-11-07_14:08:02.315653
ED   37,99.00%,WRITE-IN,&nbsp,3,AD 64,2024-11-07_14:08:02.315653
ED   40,99.00%,Jessica Scarcella-Spanton,(Democratic),286,AD 64,2024-11-07_14:08:02.315653
ED   40,99.00%,Marko Kepi,(Republican),202,AD 64,2024-11-07_14:08:02.315653
ED   40,99.00%,WRITE-IN,&nbsp,0,AD 64,2024-11-07_14:08:02.315653
ED   41,99.00%,Jessica Scarcella-Spanton,(Democratic),286,AD 64,2024-11-07_14:08:02.315653
ED   41,99.00%,Marko Kepi,(Republican),506,AD 64,2024-11-07_14:08:02.315653
ED   41,99.00%,WRITE-IN,&nbsp,9,AD 64,2024-11-07_14:08:02.315653
ED   42,99.00%,Jessica Scarcella-Spanton,(Democratic),261,AD 64,2024-11-07_14:08:02.315653
ED   42,99.00%,Marko Kepi,(Republican),474,AD 64,2024-11-07_14:08:02.315653
ED   42,99.00%,WRITE-IN,&nbsp,4,AD 64,2024-11-07_14:08:02.315653
ED   43,99.00%,Jessica Scarcella-Spanton,(Democratic),262,AD 64,2024-11-07_14:08:02.315653
ED   43,99.00%,Marko Kepi,(Republican),561,AD 64,2024-11-07_14:08:02.315653
ED   43,99.00%,WRITE-IN,&nbsp,4,AD 64,2024-11-07_14:08:02.315653
ED   44,99.00%,Jessica Scarcella-Spanton,(Democratic),288,AD 64,2024-11-07_14:08:02.315653
ED   44,99.00%,Marko Kepi,(Republican),525,AD 64,2024-11-07_14:08:02.315653
ED   44,99.00%,WRITE-IN,&nbsp,5,AD 64,2024-11-07_14:08:02.315653
ED   45,99.00%,Jessica Scarcella-Spanton,(Democratic),392,AD 64,2024-11-07_14:08:02.315653
ED   45,99.00%,Marko Kepi,(Republican),569,AD 64,2024-11-07_14:08:02.315653
ED   45,99.00%,WRITE-IN,&nbsp,8,AD 64,2024-11-07_14:08:02.315653
ED   46,99.00%,Jessica Scarcella-Spanton,(Democratic),280,AD 64,2024-11-07_14:08:02.315653
ED   46,99.00%,Marko Kepi,(Republican),298,AD 64,2024-11-07_14:08:02.315653
ED   46,99.00%,WRITE-IN,&nbsp,1,AD 64,2024-11-07_14:08:02.315653
ED   47,99.00%,Jessica Scarcella-Spanton,(Democratic),240,AD 64,2024-11-07_14:08:02.315653
ED   47,99.00%,Marko Kepi,(Republican),279,AD 64,2024-11-07_14:08:02.315653
ED   47,99.00%,WRITE-IN,&nbsp,0,AD 64,2024-11-07_14:08:02.315653
ED   50,99.00%,Jessica Scarcella-Spanton,(Democratic),0,AD 64,2024-11-07_14:08:02.315653
ED   50,99.00%,Marko Kepi,(Republican),0,AD 64,2024-11-07_14:08:02.315653
ED   50,99.00%,WRITE-IN,&nbsp,0,AD 64,2024-11-07_14:08:02.315653
ED   52,99.00%,Jessica Scarcella-Spanton,(Democratic),0,AD 64,2024-11-07_14:08:02.315653
ED   52,99.00%,Marko Kepi,(Republican),0,AD 64,2024-11-07_14:08:02.315653
ED   52,99.00%,WRITE-IN,&nbsp,0,AD 64,2024-11-07_14:08:02.315653
ED   57,99.00%,Jessica Scarcella-Spanton,(Democratic),0,AD 64,2024-11-07_14:08:02.315653
ED   57,99.00%,Marko Kepi,(Republican),0,AD 64,2024-11-07_14:08:02.315653
ED   57,99.00%,WRITE-IN,&nbsp,0,AD 64,2024-11-07_14:08:02.315653
ED   58,99.00%,Jessica Scarcella-Spanton,(Democratic),0,AD 64,2024-11-07_14:08:02.315653
ED   58,99.00%,Marko Kepi,(Republican),0,AD 64,2024-11-07_14:08:02.315653
ED   58,99.00%,WRITE-IN,&nbsp,0,AD 64,2024-11-07_14:08:02.315653
ED   60,99.00%,Jessica Scarcella-Spanton,(Democratic),255,AD 64,2024-11-07_14:08:02.315653
ED   60,99.00%,Marko Kepi,(Republican),421,AD 64,2024-11-07_14:08:02.315653
ED   60,99.00%,WRITE-IN,&nbsp,5,AD 64,2024-11-07_14:08:02.315653
ED   61,99.00%,Jessica Scarcella-Spanton,(Democratic),150,AD 64,2024-11-07_14:08:02.315653
ED   61,99.00%,Marko Kepi,(Republican),264,AD 64,2024-11-07_14:08:02.315653
ED   61,99.00%,WRITE-IN,&nbsp,7,AD 64,2024-11-07_14:08:02.315653
Total,,Jessica Scarcella-Spanton,(Democratic),4593,AD 64,2024-11-07_14:08:02.315653
Total,,Marko Kepi,(Republican),7275,AD 64,2024-11-07_14:08:02.315653
Total,,WRITE-IN,&nbsp,82,AD 64,2024-11-07_14:08:02.315653
