ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   29,99.00%,NO,&nbsp,394,AD 23,2024-11-07_14:21:11.849463
ED   30,99.00%,YES,&nbsp,269,AD 23,2024-11-07_14:21:11.849463
ED   30,99.00%,NO,&nbsp,351,AD 23,2024-11-07_14:21:11.849463
ED   31,99.00%,YES,&nbsp,375,AD 23,2024-11-07_14:21:11.849463
ED   31,99.00%,NO,&nbsp,380,AD 23,2024-11-07_14:21:11.849463
ED   32,99.00%,YES,&nbsp,428,AD 23,2024-11-07_14:21:11.849463
ED   32,99.00%,NO,&nbsp,442,AD 23,2024-11-07_14:21:11.849463
ED   33,99.00%,YES,&nbsp,420,AD 23,2024-11-07_14:21:11.849463
ED   33,99.00%,NO,&nbsp,596,AD 23,2024-11-07_14:21:11.849463
ED   34,99.00%,YES,&nbsp,391,AD 23,2024-11-07_14:21:11.849463
ED   34,99.00%,NO,&nbsp,523,AD 23,2024-11-07_14:21:11.849463
ED   35,99.00%,YES,&nbsp,343,AD 23,2024-11-07_14:21:11.849463
ED   35,99.00%,NO,&nbsp,549,AD 23,2024-11-07_14:21:11.849463
ED   36,85.71%,YES,&nbsp,363,AD 23,2024-11-07_14:21:11.849463
ED   36,85.71%,NO,&nbsp,503,AD 23,2024-11-07_14:21:11.849463
ED   37,85.71%,YES,&nbsp,440,AD 23,2024-11-07_14:21:11.849463
ED   37,85.71%,NO,&nbsp,391,AD 23,2024-11-07_14:21:11.849463
ED   38,85.71%,YES,&nbsp,330,AD 23,2024-11-07_14:21:11.849463
ED   38,85.71%,NO,&nbsp,402,AD 23,2024-11-07_14:21:11.849463
ED   39,99.00%,YES,&nbsp,44,AD 23,2024-11-07_14:21:11.849463
ED   39,99.00%,NO,&nbsp,18,AD 23,2024-11-07_14:21:11.849463
ED   40,99.00%,YES,&nbsp,312,AD 23,2024-11-07_14:21:11.849463
ED   40,99.00%,NO,&nbsp,141,AD 23,2024-11-07_14:21:11.849463
ED   41,99.00%,YES,&nbsp,378,AD 23,2024-11-07_14:21:11.849463
ED   41,99.00%,NO,&nbsp,248,AD 23,2024-11-07_14:21:11.849463
ED   42,99.00%,YES,&nbsp,308,AD 23,2024-11-07_14:21:11.849463
ED   42,99.00%,NO,&nbsp,163,AD 23,2024-11-07_14:21:11.849463
ED   43,99.00%,YES,&nbsp,7,AD 23,2024-11-07_14:21:11.849463
ED   43,99.00%,NO,&nbsp,3,AD 23,2024-11-07_14:21:11.849463
ED   44,99.00%,YES,&nbsp,613,AD 23,2024-11-07_14:21:11.849463
ED   44,99.00%,NO,&nbsp,406,AD 23,2024-11-07_14:21:11.849463
ED   45,99.00%,YES,&nbsp,388,AD 23,2024-11-07_14:21:11.849463
ED   45,99.00%,NO,&nbsp,250,AD 23,2024-11-07_14:21:11.849463
ED   46,99.00%,YES,&nbsp,501,AD 23,2024-11-07_14:21:11.849463
ED   46,99.00%,NO,&nbsp,294,AD 23,2024-11-07_14:21:11.849463
ED   47,99.00%,YES,&nbsp,389,AD 23,2024-11-07_14:21:11.849463
ED   47,99.00%,NO,&nbsp,264,AD 23,2024-11-07_14:21:11.849463
ED   48,99.00%,YES,&nbsp,448,AD 23,2024-11-07_14:21:11.849463
ED   48,99.00%,NO,&nbsp,255,AD 23,2024-11-07_14:21:11.849463
ED   49,99.00%,YES,&nbsp,538,AD 23,2024-11-07_14:21:11.849463
ED   49,99.00%,NO,&nbsp,287,AD 23,2024-11-07_14:21:11.849463
ED   50,99.00%,YES,&nbsp,181,AD 23,2024-11-07_14:21:11.849463
ED   50,99.00%,NO,&nbsp,103,AD 23,2024-11-07_14:21:11.849463
ED   51,99.00%,YES,&nbsp,344,AD 23,2024-11-07_14:21:11.849463
ED   51,99.00%,NO,&nbsp,168,AD 23,2024-11-07_14:21:11.849463
ED   52,99.00%,YES,&nbsp,195,AD 23,2024-11-07_14:21:11.849463
ED   52,99.00%,NO,&nbsp,117,AD 23,2024-11-07_14:21:11.849463
ED   53,99.00%,YES,&nbsp,473,AD 23,2024-11-07_14:21:11.849463
ED   53,99.00%,NO,&nbsp,169,AD 23,2024-11-07_14:21:11.849463
ED   54,99.00%,YES,&nbsp,377,AD 23,2024-11-07_14:21:11.849463
ED   54,99.00%,NO,&nbsp,161,AD 23,2024-11-07_14:21:11.849463
ED   55,99.00%,YES,&nbsp,157,AD 23,2024-11-07_14:21:11.849463
ED   55,99.00%,NO,&nbsp,68,AD 23,2024-11-07_14:21:11.849463
ED   56,99.00%,YES,&nbsp,161,AD 23,2024-11-07_14:21:11.849463
ED   56,99.00%,NO,&nbsp,68,AD 23,2024-11-07_14:21:11.849463
ED   57,99.00%,YES,&nbsp,255,AD 23,2024-11-07_14:21:11.849463
ED   57,99.00%,NO,&nbsp,113,AD 23,2024-11-07_14:21:11.849463
ED   58,99.00%,YES,&nbsp,202,AD 23,2024-11-07_14:21:11.849463
ED   58,99.00%,NO,&nbsp,253,AD 23,2024-11-07_14:21:11.849463
ED   59,99.00%,YES,&nbsp,176,AD 23,2024-11-07_14:21:11.849463
ED   59,99.00%,NO,&nbsp,242,AD 23,2024-11-07_14:21:11.849463
ED   60,99.00%,YES,&nbsp,341,AD 23,2024-11-07_14:21:11.849463
ED   60,99.00%,NO,&nbsp,230,AD 23,2024-11-07_14:21:11.849463
ED   61,99.00%,YES,&nbsp,11,AD 23,2024-11-07_14:21:11.849463
ED   61,99.00%,NO,&nbsp,3,AD 23,2024-11-07_14:21:11.849463
ED   62,99.00%,YES,&nbsp,434,AD 23,2024-11-07_14:21:11.849463
ED   62,99.00%,NO,&nbsp,272,AD 23,2024-11-07_14:21:11.849463
ED   63,99.00%,YES,&nbsp,225,AD 23,2024-11-07_14:21:11.849463
ED   63,99.00%,NO,&nbsp,103,AD 23,2024-11-07_14:21:11.849463
ED   64,99.00%,YES,&nbsp,136,AD 23,2024-11-07_14:21:11.849463
ED   64,99.00%,NO,&nbsp,42,AD 23,2024-11-07_14:21:11.849463
ED   65,99.00%,YES,&nbsp,0,AD 23,2024-11-07_14:21:11.849463
ED   65,99.00%,NO,&nbsp,0,AD 23,2024-11-07_14:21:11.849463
ED   66,99.00%,YES,&nbsp,0,AD 23,2024-11-07_14:21:11.849463
ED   66,99.00%,NO,&nbsp,0,AD 23,2024-11-07_14:21:11.849463
ED   67,85.71%,YES,&nbsp,1,AD 23,2024-11-07_14:21:11.849463
ED   67,85.71%,NO,&nbsp,0,AD 23,2024-11-07_14:21:11.849463
ED   68,99.00%,YES,&nbsp,0,AD 23,2024-11-07_14:21:11.849463
ED   68,99.00%,NO,&nbsp,0,AD 23,2024-11-07_14:21:11.849463
ED   69,99.00%,YES,&nbsp,0,AD 23,2024-11-07_14:21:11.849463
ED   69,99.00%,NO,&nbsp,0,AD 23,2024-11-07_14:21:11.849463
ED   70,99.00%,YES,&nbsp,0,AD 23,2024-11-07_14:21:11.849463
ED   70,99.00%,NO,&nbsp,0,AD 23,2024-11-07_14:21:11.849463
ED   71,99.00%,YES,&nbsp,0,AD 23,2024-11-07_14:21:11.849463
ED   71,99.00%,NO,&nbsp,0,AD 23,2024-11-07_14:21:11.849463
ED   72,99.00%,YES,&nbsp,0,AD 23,2024-11-07_14:21:11.849463
ED   72,99.00%,NO,&nbsp,0,AD 23,2024-11-07_14:21:11.849463
Total,,YES,&nbsp,21135,AD 23,2024-11-07_14:21:11.849463
Total,,NO,&nbsp,18021,AD 23,2024-11-07_14:21:11.849463
ED    1,99.00%,YES,&nbsp,134,AD 24,2024-11-07_14:21:11.849463
ED    1,99.00%,NO,&nbsp,58,AD 24,2024-11-07_14:21:11.849463
ED    2,99.00%,YES,&nbsp,213,AD 24,2024-11-07_14:21:11.849463
ED    2,99.00%,NO,&nbsp,75,AD 24,2024-11-07_14:21:11.849463
ED    3,99.00%,YES,&nbsp,400,AD 24,2024-11-07_14:21:11.849463
ED    3,99.00%,NO,&nbsp,165,AD 24,2024-11-07_14:21:11.849463
ED    4,99.00%,YES,&nbsp,320,AD 24,2024-11-07_14:21:11.849463
ED    4,99.00%,NO,&nbsp,110,AD 24,2024-11-07_14:21:11.849463
ED    5,99.00%,YES,&nbsp,342,AD 24,2024-11-07_14:21:11.849463
ED    5,99.00%,NO,&nbsp,106,AD 24,2024-11-07_14:21:11.849463
ED    6,99.00%,YES,&nbsp,438,AD 24,2024-11-07_14:21:11.849463
ED    6,99.00%,NO,&nbsp,129,AD 24,2024-11-07_14:21:11.849463
ED    7,99.00%,YES,&nbsp,363,AD 24,2024-11-07_14:21:11.849463
ED    7,99.00%,NO,&nbsp,113,AD 24,2024-11-07_14:21:11.849463
ED    8,99.00%,YES,&nbsp,409,AD 24,2024-11-07_14:21:11.849463
ED    8,99.00%,NO,&nbsp,215,AD 24,2024-11-07_14:21:11.849463
ED    9,99.00%,YES,&nbsp,541,AD 24,2024-11-07_14:21:11.849463
ED    9,99.00%,NO,&nbsp,181,AD 24,2024-11-07_14:21:11.849463
ED   10,99.00%,YES,&nbsp,473,AD 24,2024-11-07_14:21:11.849463
ED   10,99.00%,NO,&nbsp,150,AD 24,2024-11-07_14:21:11.849463
ED   11,99.00%,YES,&nbsp,299,AD 24,2024-11-07_14:21:11.849463
ED   11,99.00%,NO,&nbsp,116,AD 24,2024-11-07_14:21:11.849463
ED   12,99.00%,YES,&nbsp,232,AD 24,2024-11-07_14:21:11.849463
ED   12,99.00%,NO,&nbsp,114,AD 24,2024-11-07_14:21:11.849463
ED   13,99.00%,YES,&nbsp,435,AD 24,2024-11-07_14:21:11.849463
ED   13,99.00%,NO,&nbsp,149,AD 24,2024-11-07_14:21:11.849463
ED   14,99.00%,YES,&nbsp,289,AD 24,2024-11-07_14:21:11.849463
ED   14,99.00%,NO,&nbsp,166,AD 24,2024-11-07_14:21:11.849463
ED   15,87.50%,YES,&nbsp,321,AD 24,2024-11-07_14:21:11.849463
ED   15,87.50%,NO,&nbsp,102,AD 24,2024-11-07_14:21:11.849463
ED   17,99.00%,YES,&nbsp,57,AD 24,2024-11-07_14:21:11.849463
ED   17,99.00%,NO,&nbsp,32,AD 24,2024-11-07_14:21:11.849463
ED   18,99.00%,YES,&nbsp,292,AD 24,2024-11-07_14:21:11.849463
ED   18,99.00%,NO,&nbsp,108,AD 24,2024-11-07_14:21:11.849463
ED   19,99.00%,YES,&nbsp,370,AD 24,2024-11-07_14:21:11.849463
ED   19,99.00%,NO,&nbsp,113,AD 24,2024-11-07_14:21:11.849463
ED   20,99.00%,YES,&nbsp,180,AD 24,2024-11-07_14:21:11.849463
ED   20,99.00%,NO,&nbsp,35,AD 24,2024-11-07_14:21:11.849463
ED   21,99.00%,YES,&nbsp,214,AD 24,2024-11-07_14:21:11.849463
ED   21,99.00%,NO,&nbsp,205,AD 24,2024-11-07_14:21:11.849463
ED   22,99.00%,YES,&nbsp,47,AD 24,2024-11-07_14:21:11.849463
ED   22,99.00%,NO,&nbsp,38,AD 24,2024-11-07_14:21:11.849463
ED   23,99.00%,YES,&nbsp,244,AD 24,2024-11-07_14:21:11.849463
ED   23,99.00%,NO,&nbsp,81,AD 24,2024-11-07_14:21:11.849463
ED   24,99.00%,YES,&nbsp,222,AD 24,2024-11-07_14:21:11.849463
ED   24,99.00%,NO,&nbsp,163,AD 24,2024-11-07_14:21:11.849463
ED   25,99.00%,YES,&nbsp,127,AD 24,2024-11-07_14:21:11.849463
ED   25,99.00%,NO,&nbsp,73,AD 24,2024-11-07_14:21:11.849463
ED   26,99.00%,YES,&nbsp,296,AD 24,2024-11-07_14:21:11.849463
ED   26,99.00%,NO,&nbsp,86,AD 24,2024-11-07_14:21:11.849463
ED   27,99.00%,YES,&nbsp,181,AD 24,2024-11-07_14:21:11.849463
ED   27,99.00%,NO,&nbsp,84,AD 24,2024-11-07_14:21:11.849463
ED   28,99.00%,YES,&nbsp,209,AD 24,2024-11-07_14:21:11.849463
ED   28,99.00%,NO,&nbsp,135,AD 24,2024-11-07_14:21:11.849463
ED   29,99.00%,YES,&nbsp,390,AD 24,2024-11-07_14:21:11.849463
ED   29,99.00%,NO,&nbsp,106,AD 24,2024-11-07_14:21:11.849463
ED   30,99.00%,YES,&nbsp,253,AD 24,2024-11-07_14:21:11.849463
ED   30,99.00%,NO,&nbsp,189,AD 24,2024-11-07_14:21:11.849463
ED   31,99.00%,YES,&nbsp,390,AD 24,2024-11-07_14:21:11.849463
ED   31,99.00%,NO,&nbsp,246,AD 24,2024-11-07_14:21:11.849463
ED   32,99.00%,YES,&nbsp,360,AD 24,2024-11-07_14:21:11.849463
ED   32,99.00%,NO,&nbsp,97,AD 24,2024-11-07_14:21:11.849463
ED   33,85.71%,YES,&nbsp,19,AD 24,2024-11-07_14:21:11.849463
ED   33,85.71%,NO,&nbsp,14,AD 24,2024-11-07_14:21:11.849463
ED   34,99.00%,YES,&nbsp,119,AD 24,2024-11-07_14:21:11.849463
ED   34,99.00%,NO,&nbsp,58,AD 24,2024-11-07_14:21:11.849463
ED   35,99.00%,YES,&nbsp,174,AD 24,2024-11-07_14:21:11.849463
ED   35,99.00%,NO,&nbsp,70,AD 24,2024-11-07_14:21:11.849463
ED   36,99.00%,YES,&nbsp,413,AD 24,2024-11-07_14:21:11.849463
ED   36,99.00%,NO,&nbsp,212,AD 24,2024-11-07_14:21:11.849463
ED   37,88.89%,YES,&nbsp,194,AD 24,2024-11-07_14:21:11.849463
ED   37,88.89%,NO,&nbsp,61,AD 24,2024-11-07_14:21:11.849463
ED   38,99.00%,YES,&nbsp,468,AD 24,2024-11-07_14:21:11.849463
ED   38,99.00%,NO,&nbsp,260,AD 24,2024-11-07_14:21:11.849463
ED   39,99.00%,YES,&nbsp,340,AD 24,2024-11-07_14:21:11.849463
ED   39,99.00%,NO,&nbsp,233,AD 24,2024-11-07_14:21:11.849463
ED   40,99.00%,YES,&nbsp,216,AD 24,2024-11-07_14:21:11.849463
ED   40,99.00%,NO,&nbsp,123,AD 24,2024-11-07_14:21:11.849463
ED   41,99.00%,YES,&nbsp,231,AD 24,2024-11-07_14:21:11.849463
ED   41,99.00%,NO,&nbsp,136,AD 24,2024-11-07_14:21:11.849463
ED   42,99.00%,YES,&nbsp,278,AD 24,2024-11-07_14:21:11.849463
ED   42,99.00%,NO,&nbsp,96,AD 24,2024-11-07_14:21:11.849463
ED   43,99.00%,YES,&nbsp,374,AD 24,2024-11-07_14:21:11.849463
ED   43,99.00%,NO,&nbsp,210,AD 24,2024-11-07_14:21:11.849463
ED   44,99.00%,YES,&nbsp,228,AD 24,2024-11-07_14:21:11.849463
ED   44,99.00%,NO,&nbsp,90,AD 24,2024-11-07_14:21:11.849463
ED   45,99.00%,YES,&nbsp,109,AD 24,2024-11-07_14:21:11.849463
ED   45,99.00%,NO,&nbsp,31,AD 24,2024-11-07_14:21:11.849463
ED   46,99.00%,YES,&nbsp,617,AD 24,2024-11-07_14:21:11.849463
ED   46,99.00%,NO,&nbsp,277,AD 24,2024-11-07_14:21:11.849463
ED   47,99.00%,YES,&nbsp,512,AD 24,2024-11-07_14:21:11.849463
ED   47,99.00%,NO,&nbsp,218,AD 24,2024-11-07_14:21:11.849463
ED   48,99.00%,YES,&nbsp,175,AD 24,2024-11-07_14:21:11.849463
ED   48,99.00%,NO,&nbsp,105,AD 24,2024-11-07_14:21:11.849463
ED   49,99.00%,YES,&nbsp,367,AD 24,2024-11-07_14:21:11.849463
ED   49,99.00%,NO,&nbsp,553,AD 24,2024-11-07_14:21:11.849463
ED   50,85.71%,YES,&nbsp,128,AD 24,2024-11-07_14:21:11.849463
ED   50,85.71%,NO,&nbsp,166,AD 24,2024-11-07_14:21:11.849463
ED   51,85.71%,YES,&nbsp,561,AD 24,2024-11-07_14:21:11.849463
ED   51,85.71%,NO,&nbsp,281,AD 24,2024-11-07_14:21:11.849463
ED   52,99.00%,YES,&nbsp,651,AD 24,2024-11-07_14:21:11.849463
ED   52,99.00%,NO,&nbsp,254,AD 24,2024-11-07_14:21:11.849463
ED   53,99.00%,YES,&nbsp,711,AD 24,2024-11-07_14:21:11.849463
ED   53,99.00%,NO,&nbsp,208,AD 24,2024-11-07_14:21:11.849463
ED   54,99.00%,YES,&nbsp,94,AD 24,2024-11-07_14:21:11.849463
ED   54,99.00%,NO,&nbsp,38,AD 24,2024-11-07_14:21:11.849463
ED   55,85.71%,YES,&nbsp,286,AD 24,2024-11-07_14:21:11.849463
ED   55,85.71%,NO,&nbsp,100,AD 24,2024-11-07_14:21:11.849463
ED   56,85.71%,YES,&nbsp,366,AD 24,2024-11-07_14:21:11.849463
ED   56,85.71%,NO,&nbsp,156,AD 24,2024-11-07_14:21:11.849463
ED   57,85.71%,YES,&nbsp,297,AD 24,2024-11-07_14:21:11.849463
ED   57,85.71%,NO,&nbsp,147,AD 24,2024-11-07_14:21:11.849463
ED   58,99.00%,YES,&nbsp,433,AD 24,2024-11-07_14:21:11.849463
ED   58,99.00%,NO,&nbsp,328,AD 24,2024-11-07_14:21:11.849463
ED   59,99.00%,YES,&nbsp,384,AD 24,2024-11-07_14:21:11.849463
ED   59,99.00%,NO,&nbsp,304,AD 24,2024-11-07_14:21:11.849463
ED   60,99.00%,YES,&nbsp,565,AD 24,2024-11-07_14:21:11.849463
ED   60,99.00%,NO,&nbsp,457,AD 24,2024-11-07_14:21:11.849463
ED   61,99.00%,YES,&nbsp,563,AD 24,2024-11-07_14:21:11.849463
ED   61,99.00%,NO,&nbsp,329,AD 24,2024-11-07_14:21:11.849463
ED   62,99.00%,YES,&nbsp,548,AD 24,2024-11-07_14:21:11.849463
ED   62,99.00%,NO,&nbsp,314,AD 24,2024-11-07_14:21:11.849463
ED   63,99.00%,YES,&nbsp,281,AD 24,2024-11-07_14:21:11.849463
ED   63,99.00%,NO,&nbsp,129,AD 24,2024-11-07_14:21:11.849463
ED   64,99.00%,YES,&nbsp,426,AD 24,2024-11-07_14:21:11.849463
ED   64,99.00%,NO,&nbsp,322,AD 24,2024-11-07_14:21:11.849463
ED   65,99.00%,YES,&nbsp,524,AD 24,2024-11-07_14:21:11.849463
ED   65,99.00%,NO,&nbsp,216,AD 24,2024-11-07_14:21:11.849463
ED   66,99.00%,YES,&nbsp,0,AD 24,2024-11-07_14:21:11.849463
ED   66,99.00%,NO,&nbsp,0,AD 24,2024-11-07_14:21:11.849463
Total,,YES,&nbsp,20693,AD 24,2024-11-07_14:21:11.849463
Total,,NO,&nbsp,10236,AD 24,2024-11-07_14:21:11.849463
ED    1,99.00%,YES,&nbsp,503,AD 25,2024-11-07_14:21:11.849463
ED    1,99.00%,NO,&nbsp,316,AD 25,2024-11-07_14:21:11.849463
ED    2,99.00%,YES,&nbsp,466,AD 25,2024-11-07_14:21:11.849463
ED    2,99.00%,NO,&nbsp,312,AD 25,2024-11-07_14:21:11.849463
ED    3,99.00%,YES,&nbsp,92,AD 25,2024-11-07_14:21:11.849463
ED    3,99.00%,NO,&nbsp,82,AD 25,2024-11-07_14:21:11.849463
ED    4,99.00%,YES,&nbsp,242,AD 25,2024-11-07_14:21:11.849463
ED    4,99.00%,NO,&nbsp,124,AD 25,2024-11-07_14:21:11.849463
ED    5,99.00%,YES,&nbsp,502,AD 25,2024-11-07_14:21:11.849463
ED    5,99.00%,NO,&nbsp,328,AD 25,2024-11-07_14:21:11.849463
ED    6,99.00%,YES,&nbsp,339,AD 25,2024-11-07_14:21:11.849463
ED    6,99.00%,NO,&nbsp,227,AD 25,2024-11-07_14:21:11.849463
ED    7,99.00%,YES,&nbsp,52,AD 25,2024-11-07_14:21:11.849463
ED    7,99.00%,NO,&nbsp,43,AD 25,2024-11-07_14:21:11.849463
ED    8,99.00%,YES,&nbsp,29,AD 25,2024-11-07_14:21:11.849463
ED    8,99.00%,NO,&nbsp,15,AD 25,2024-11-07_14:21:11.849463
ED    9,99.00%,YES,&nbsp,323,AD 25,2024-11-07_14:21:11.849463
ED    9,99.00%,NO,&nbsp,343,AD 25,2024-11-07_14:21:11.849463
ED   10,99.00%,YES,&nbsp,17,AD 25,2024-11-07_14:21:11.849463
ED   10,99.00%,NO,&nbsp,10,AD 25,2024-11-07_14:21:11.849463
ED   11,99.00%,YES,&nbsp,275,AD 25,2024-11-07_14:21:11.849463
ED   11,99.00%,NO,&nbsp,304,AD 25,2024-11-07_14:21:11.849463
ED   12,99.00%,YES,&nbsp,391,AD 25,2024-11-07_14:21:11.849463
ED   12,99.00%,NO,&nbsp,460,AD 25,2024-11-07_14:21:11.849463
ED   13,99.00%,YES,&nbsp,424,AD 25,2024-11-07_14:21:11.849463
ED   13,99.00%,NO,&nbsp,376,AD 25,2024-11-07_14:21:11.849463
ED   14,99.00%,YES,&nbsp,343,AD 25,2024-11-07_14:21:11.849463
ED   14,99.00%,NO,&nbsp,387,AD 25,2024-11-07_14:21:11.849463
ED   15,99.00%,YES,&nbsp,299,AD 25,2024-11-07_14:21:11.849463
ED   15,99.00%,NO,&nbsp,248,AD 25,2024-11-07_14:21:11.849463
ED   16,99.00%,YES,&nbsp,331,AD 25,2024-11-07_14:21:11.849463
ED   16,99.00%,NO,&nbsp,338,AD 25,2024-11-07_14:21:11.849463
ED   17,99.00%,YES,&nbsp,394,AD 25,2024-11-07_14:21:11.849463
ED   17,99.00%,NO,&nbsp,344,AD 25,2024-11-07_14:21:11.849463
ED   18,99.00%,YES,&nbsp,442,AD 25,2024-11-07_14:21:11.849463
ED   18,99.00%,NO,&nbsp,274,AD 25,2024-11-07_14:21:11.849463
ED   19,99.00%,YES,&nbsp,473,AD 25,2024-11-07_14:21:11.849463
ED   19,99.00%,NO,&nbsp,224,AD 25,2024-11-07_14:21:11.849463
ED   20,99.00%,YES,&nbsp,470,AD 25,2024-11-07_14:21:11.849463
ED   20,99.00%,NO,&nbsp,230,AD 25,2024-11-07_14:21:11.849463
ED   21,99.00%,YES,&nbsp,236,AD 25,2024-11-07_14:21:11.849463
ED   21,99.00%,NO,&nbsp,94,AD 25,2024-11-07_14:21:11.849463
ED   22,99.00%,YES,&nbsp,590,AD 25,2024-11-07_14:21:11.849463
ED   22,99.00%,NO,&nbsp,326,AD 25,2024-11-07_14:21:11.849463
ED   23,99.00%,YES,&nbsp,303,AD 25,2024-11-07_14:21:11.849463
ED   23,99.00%,NO,&nbsp,155,AD 25,2024-11-07_14:21:11.849463
ED   24,99.00%,YES,&nbsp,352,AD 25,2024-11-07_14:21:11.849463
ED   24,99.00%,NO,&nbsp,194,AD 25,2024-11-07_14:21:11.849463
ED   25,99.00%,YES,&nbsp,455,AD 25,2024-11-07_14:21:11.849463
ED   25,99.00%,NO,&nbsp,357,AD 25,2024-11-07_14:21:11.849463
ED   26,99.00%,YES,&nbsp,478,AD 25,2024-11-07_14:21:11.849463
ED   26,99.00%,NO,&nbsp,338,AD 25,2024-11-07_14:21:11.849463
ED   27,99.00%,YES,&nbsp,498,AD 25,2024-11-07_14:21:11.849463
ED   27,99.00%,NO,&nbsp,246,AD 25,2024-11-07_14:21:11.849463
