ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   44,99.00%,Woodrow Hines Jr.,(Republican),23,AD 86,2024-11-07_14:19:22.996168
ED   44,99.00%,Darney Rivers,(Conservative),2,AD 86,2024-11-07_14:19:22.996168
ED   44,99.00%,WRITE-IN,&nbsp,0,AD 86,2024-11-07_14:19:22.996168
ED   45,99.00%,Yudelka Tapia,(Democratic),67,AD 86,2024-11-07_14:19:22.996168
ED   45,99.00%,Woodrow Hines Jr.,(Republican),25,AD 86,2024-11-07_14:19:22.996168
ED   45,99.00%,Darney Rivers,(Conservative),3,AD 86,2024-11-07_14:19:22.996168
ED   45,99.00%,WRITE-IN,&nbsp,0,AD 86,2024-11-07_14:19:22.996168
ED   46,99.00%,Yudelka Tapia,(Democratic),213,AD 86,2024-11-07_14:19:22.996168
ED   46,99.00%,Woodrow Hines Jr.,(Republican),84,AD 86,2024-11-07_14:19:22.996168
ED   46,99.00%,Darney Rivers,(Conservative),8,AD 86,2024-11-07_14:19:22.996168
ED   46,99.00%,WRITE-IN,&nbsp,0,AD 86,2024-11-07_14:19:22.996168
ED   47,99.00%,Yudelka Tapia,(Democratic),324,AD 86,2024-11-07_14:19:22.996168
ED   47,99.00%,Woodrow Hines Jr.,(Republican),84,AD 86,2024-11-07_14:19:22.996168
ED   47,99.00%,Darney Rivers,(Conservative),13,AD 86,2024-11-07_14:19:22.996168
ED   47,99.00%,WRITE-IN,&nbsp,1,AD 86,2024-11-07_14:19:22.996168
ED   48,99.00%,Yudelka Tapia,(Democratic),268,AD 86,2024-11-07_14:19:22.996168
ED   48,99.00%,Woodrow Hines Jr.,(Republican),83,AD 86,2024-11-07_14:19:22.996168
ED   48,99.00%,Darney Rivers,(Conservative),12,AD 86,2024-11-07_14:19:22.996168
ED   48,99.00%,WRITE-IN,&nbsp,0,AD 86,2024-11-07_14:19:22.996168
ED   49,99.00%,Yudelka Tapia,(Democratic),390,AD 86,2024-11-07_14:19:22.996168
ED   49,99.00%,Woodrow Hines Jr.,(Republican),92,AD 86,2024-11-07_14:19:22.996168
ED   49,99.00%,Darney Rivers,(Conservative),16,AD 86,2024-11-07_14:19:22.996168
ED   49,99.00%,WRITE-IN,&nbsp,0,AD 86,2024-11-07_14:19:22.996168
ED   50,99.00%,Yudelka Tapia,(Democratic),411,AD 86,2024-11-07_14:19:22.996168
ED   50,99.00%,Woodrow Hines Jr.,(Republican),123,AD 86,2024-11-07_14:19:22.996168
ED   50,99.00%,Darney Rivers,(Conservative),13,AD 86,2024-11-07_14:19:22.996168
ED   50,99.00%,WRITE-IN,&nbsp,1,AD 86,2024-11-07_14:19:22.996168
ED   51,99.00%,Yudelka Tapia,(Democratic),330,AD 86,2024-11-07_14:19:22.996168
ED   51,99.00%,Woodrow Hines Jr.,(Republican),129,AD 86,2024-11-07_14:19:22.996168
ED   51,99.00%,Darney Rivers,(Conservative),17,AD 86,2024-11-07_14:19:22.996168
ED   51,99.00%,WRITE-IN,&nbsp,1,AD 86,2024-11-07_14:19:22.996168
ED   52,99.00%,Yudelka Tapia,(Democratic),372,AD 86,2024-11-07_14:19:22.996168
ED   52,99.00%,Woodrow Hines Jr.,(Republican),162,AD 86,2024-11-07_14:19:22.996168
ED   52,99.00%,Darney Rivers,(Conservative),10,AD 86,2024-11-07_14:19:22.996168
ED   52,99.00%,WRITE-IN,&nbsp,0,AD 86,2024-11-07_14:19:22.996168
ED   53,99.00%,Yudelka Tapia,(Democratic),251,AD 86,2024-11-07_14:19:22.996168
ED   53,99.00%,Woodrow Hines Jr.,(Republican),78,AD 86,2024-11-07_14:19:22.996168
ED   53,99.00%,Darney Rivers,(Conservative),7,AD 86,2024-11-07_14:19:22.996168
ED   53,99.00%,WRITE-IN,&nbsp,1,AD 86,2024-11-07_14:19:22.996168
ED   54,99.00%,Yudelka Tapia,(Democratic),0,AD 86,2024-11-07_14:19:22.996168
ED   54,99.00%,Woodrow Hines Jr.,(Republican),0,AD 86,2024-11-07_14:19:22.996168
ED   54,99.00%,Darney Rivers,(Conservative),0,AD 86,2024-11-07_14:19:22.996168
ED   54,99.00%,WRITE-IN,&nbsp,0,AD 86,2024-11-07_14:19:22.996168
ED   55,99.00%,Yudelka Tapia,(Democratic),0,AD 86,2024-11-07_14:19:22.996168
ED   55,99.00%,Woodrow Hines Jr.,(Republican),0,AD 86,2024-11-07_14:19:22.996168
ED   55,99.00%,Darney Rivers,(Conservative),0,AD 86,2024-11-07_14:19:22.996168
ED   55,99.00%,WRITE-IN,&nbsp,0,AD 86,2024-11-07_14:19:22.996168
Total,,Yudelka Tapia,(Democratic),16055,AD 86,2024-11-07_14:19:22.996168
Total,,Woodrow Hines Jr.,(Republican),4911,AD 86,2024-11-07_14:19:22.996168
Total,,Darney Rivers,(Conservative),547,AD 86,2024-11-07_14:19:22.996168
Total,,WRITE-IN,&nbsp,46,AD 86,2024-11-07_14:19:22.996168
