ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED    5,99.00%,Raymond W. Cline,(Democratic),16,AD 66,2025-07-02_13:54:16.467042
ED    5,99.00%,WRITE-IN,&nbsp,13,AD 66,2025-07-02_13:54:16.467042
ED    6,99.00%,Jeannine Kiely,(Democratic),139,AD 66,2025-07-02_13:54:16.467042
ED    6,99.00%,Alfred Fuente,(Democratic),117,AD 66,2025-07-02_13:54:16.467042
ED    6,99.00%,Timothy Wong,(Democratic),128,AD 66,2025-07-02_13:54:16.467042
ED    6,99.00%,Karla Moskowitz,(Democratic),149,AD 66,2025-07-02_13:54:16.467042
ED    6,99.00%,Chris J. Marchitello,(Democratic),99,AD 66,2025-07-02_13:54:16.467042
ED    6,99.00%,Joshua Goodman,(Democratic),134,AD 66,2025-07-02_13:54:16.467042
ED    6,99.00%,Katherine Slawinski,(Democratic),119,AD 66,2025-07-02_13:54:16.467042
ED    6,99.00%,Arthur Z. Schwartz,(Democratic),125,AD 66,2025-07-02_13:54:16.467042
ED    6,99.00%,Edward E. Keenan,(Democratic),110,AD 66,2025-07-02_13:54:16.467042
ED    6,99.00%,Judith Jacobson,(Democratic),144,AD 66,2025-07-02_13:54:16.467042
ED    6,99.00%,Michael Lagnado,(Democratic),99,AD 66,2025-07-02_13:54:16.467042
ED    6,99.00%,Jonathan Geballe,(Democratic),104,AD 66,2025-07-02_13:54:16.467042
ED    6,99.00%,Megan Pascarella,(Democratic),126,AD 66,2025-07-02_13:54:16.467042
ED    6,99.00%,Mindy Rosier,(Democratic),123,AD 66,2025-07-02_13:54:16.467042
ED    6,99.00%,Palak Kaushal,(Democratic),104,AD 66,2025-07-02_13:54:16.467042
ED    6,99.00%,Deley Gazinelli,(Democratic),28,AD 66,2025-07-02_13:54:16.467042
ED    6,99.00%,Carmin Gonzalez,(Democratic),40,AD 66,2025-07-02_13:54:16.467042
ED    6,99.00%,Mark Fraiden,(Democratic),30,AD 66,2025-07-02_13:54:16.467042
ED    6,99.00%,Deborah Finston,(Democratic),52,AD 66,2025-07-02_13:54:16.467042
ED    6,99.00%,Shelly Warwick,(Democratic),44,AD 66,2025-07-02_13:54:16.467042
ED    6,99.00%,Maya de Silva Chafe,(Democratic),41,AD 66,2025-07-02_13:54:16.467042
ED    6,99.00%,Carol Puttre-Czyz,(Democratic),36,AD 66,2025-07-02_13:54:16.467042
ED    6,99.00%,Raymond W. Cline,(Democratic),26,AD 66,2025-07-02_13:54:16.467042
ED    6,99.00%,WRITE-IN,&nbsp,1,AD 66,2025-07-02_13:54:16.467042
ED    7,99.00%,Jeannine Kiely,(Democratic),85,AD 66,2025-07-02_13:54:16.467042
ED    7,99.00%,Alfred Fuente,(Democratic),55,AD 66,2025-07-02_13:54:16.467042
ED    7,99.00%,Timothy Wong,(Democratic),90,AD 66,2025-07-02_13:54:16.467042
ED    7,99.00%,Karla Moskowitz,(Democratic),93,AD 66,2025-07-02_13:54:16.467042
ED    7,99.00%,Chris J. Marchitello,(Democratic),56,AD 66,2025-07-02_13:54:16.467042
ED    7,99.00%,Joshua Goodman,(Democratic),72,AD 66,2025-07-02_13:54:16.467042
ED    7,99.00%,Katherine Slawinski,(Democratic),78,AD 66,2025-07-02_13:54:16.467042
ED    7,99.00%,Arthur Z. Schwartz,(Democratic),81,AD 66,2025-07-02_13:54:16.467042
ED    7,99.00%,Edward E. Keenan,(Democratic),57,AD 66,2025-07-02_13:54:16.467042
ED    7,99.00%,Judith Jacobson,(Democratic),96,AD 66,2025-07-02_13:54:16.467042
ED    7,99.00%,Michael Lagnado,(Democratic),57,AD 66,2025-07-02_13:54:16.467042
ED    7,99.00%,Jonathan Geballe,(Democratic),64,AD 66,2025-07-02_13:54:16.467042
ED    7,99.00%,Megan Pascarella,(Democratic),76,AD 66,2025-07-02_13:54:16.467042
ED    7,99.00%,Mindy Rosier,(Democratic),78,AD 66,2025-07-02_13:54:16.467042
ED    7,99.00%,Palak Kaushal,(Democratic),65,AD 66,2025-07-02_13:54:16.467042
ED    7,99.00%,Deley Gazinelli,(Democratic),28,AD 66,2025-07-02_13:54:16.467042
ED    7,99.00%,Carmin Gonzalez,(Democratic),41,AD 66,2025-07-02_13:54:16.467042
ED    7,99.00%,Mark Fraiden,(Democratic),26,AD 66,2025-07-02_13:54:16.467042
ED    7,99.00%,Deborah Finston,(Democratic),48,AD 66,2025-07-02_13:54:16.467042
ED    7,99.00%,Shelly Warwick,(Democratic),40,AD 66,2025-07-02_13:54:16.467042
ED    7,99.00%,Maya de Silva Chafe,(Democratic),41,AD 66,2025-07-02_13:54:16.467042
ED    7,99.00%,Carol Puttre-Czyz,(Democratic),36,AD 66,2025-07-02_13:54:16.467042
ED    7,99.00%,Raymond W. Cline,(Democratic),24,AD 66,2025-07-02_13:54:16.467042
ED    7,99.00%,WRITE-IN,&nbsp,1,AD 66,2025-07-02_13:54:16.467042
ED    8,99.00%,Jeannine Kiely,(Democratic),93,AD 66,2025-07-02_13:54:16.467042
ED    8,99.00%,Alfred Fuente,(Democratic),74,AD 66,2025-07-02_13:54:16.467042
ED    8,99.00%,Timothy Wong,(Democratic),82,AD 66,2025-07-02_13:54:16.467042
ED    8,99.00%,Karla Moskowitz,(Democratic),96,AD 66,2025-07-02_13:54:16.467042
ED    8,99.00%,Chris J. Marchitello,(Democratic),72,AD 66,2025-07-02_13:54:16.467042
ED    8,99.00%,Joshua Goodman,(Democratic),81,AD 66,2025-07-02_13:54:16.467042
ED    8,99.00%,Katherine Slawinski,(Democratic),89,AD 66,2025-07-02_13:54:16.467042
ED    8,99.00%,Arthur Z. Schwartz,(Democratic),89,AD 66,2025-07-02_13:54:16.467042
ED    8,99.00%,Edward E. Keenan,(Democratic),68,AD 66,2025-07-02_13:54:16.467042
ED    8,99.00%,Judith Jacobson,(Democratic),94,AD 66,2025-07-02_13:54:16.467042
ED    8,99.00%,Michael Lagnado,(Democratic),68,AD 66,2025-07-02_13:54:16.467042
ED    8,99.00%,Jonathan Geballe,(Democratic),67,AD 66,2025-07-02_13:54:16.467042
ED    8,99.00%,Megan Pascarella,(Democratic),94,AD 66,2025-07-02_13:54:16.467042
ED    8,99.00%,Mindy Rosier,(Democratic),81,AD 66,2025-07-02_13:54:16.467042
ED    8,99.00%,Palak Kaushal,(Democratic),72,AD 66,2025-07-02_13:54:16.467042
ED    8,99.00%,Deley Gazinelli,(Democratic),19,AD 66,2025-07-02_13:54:16.467042
ED    8,99.00%,Carmin Gonzalez,(Democratic),26,AD 66,2025-07-02_13:54:16.467042
ED    8,99.00%,Mark Fraiden,(Democratic),15,AD 66,2025-07-02_13:54:16.467042
ED    8,99.00%,Deborah Finston,(Democratic),27,AD 66,2025-07-02_13:54:16.467042
ED    8,99.00%,Shelly Warwick,(Democratic),29,AD 66,2025-07-02_13:54:16.467042
ED    8,99.00%,Maya de Silva Chafe,(Democratic),29,AD 66,2025-07-02_13:54:16.467042
ED    8,99.00%,Carol Puttre-Czyz,(Democratic),22,AD 66,2025-07-02_13:54:16.467042
ED    8,99.00%,Raymond W. Cline,(Democratic),18,AD 66,2025-07-02_13:54:16.467042
ED    8,99.00%,WRITE-IN,&nbsp,1,AD 66,2025-07-02_13:54:16.467042
ED    9,99.00%,Jeannine Kiely,(Democratic),156,AD 66,2025-07-02_13:54:16.467042
ED    9,99.00%,Alfred Fuente,(Democratic),133,AD 66,2025-07-02_13:54:16.467042
ED    9,99.00%,Timothy Wong,(Democratic),141,AD 66,2025-07-02_13:54:16.467042
ED    9,99.00%,Karla Moskowitz,(Democratic),150,AD 66,2025-07-02_13:54:16.467042
ED    9,99.00%,Chris J. Marchitello,(Democratic),126,AD 66,2025-07-02_13:54:16.467042
ED    9,99.00%,Joshua Goodman,(Democratic),135,AD 66,2025-07-02_13:54:16.467042
ED    9,99.00%,Katherine Slawinski,(Democratic),139,AD 66,2025-07-02_13:54:16.467042
ED    9,99.00%,Arthur Z. Schwartz,(Democratic),141,AD 66,2025-07-02_13:54:16.467042
ED    9,99.00%,Edward E. Keenan,(Democratic),121,AD 66,2025-07-02_13:54:16.467042
ED    9,99.00%,Judith Jacobson,(Democratic),149,AD 66,2025-07-02_13:54:16.467042
ED    9,99.00%,Michael Lagnado,(Democratic),125,AD 66,2025-07-02_13:54:16.467042
ED    9,99.00%,Jonathan Geballe,(Democratic),120,AD 66,2025-07-02_13:54:16.467042
ED    9,99.00%,Megan Pascarella,(Democratic),144,AD 66,2025-07-02_13:54:16.467042
ED    9,99.00%,Mindy Rosier,(Democratic),138,AD 66,2025-07-02_13:54:16.467042
ED    9,99.00%,Palak Kaushal,(Democratic),127,AD 66,2025-07-02_13:54:16.467042
ED    9,99.00%,Deley Gazinelli,(Democratic),17,AD 66,2025-07-02_13:54:16.467042
ED    9,99.00%,Carmin Gonzalez,(Democratic),30,AD 66,2025-07-02_13:54:16.467042
ED    9,99.00%,Mark Fraiden,(Democratic),15,AD 66,2025-07-02_13:54:16.467042
ED    9,99.00%,Deborah Finston,(Democratic),30,AD 66,2025-07-02_13:54:16.467042
ED    9,99.00%,Shelly Warwick,(Democratic),27,AD 66,2025-07-02_13:54:16.467042
ED    9,99.00%,Maya de Silva Chafe,(Democratic),32,AD 66,2025-07-02_13:54:16.467042
ED    9,99.00%,Carol Puttre-Czyz,(Democratic),27,AD 66,2025-07-02_13:54:16.467042
ED    9,99.00%,Raymond W. Cline,(Democratic),19,AD 66,2025-07-02_13:54:16.467042
ED    9,99.00%,WRITE-IN,&nbsp,2,AD 66,2025-07-02_13:54:16.467042
ED   10,99.00%,Jeannine Kiely,(Democratic),115,AD 66,2025-07-02_13:54:16.467042
ED   10,99.00%,Alfred Fuente,(Democratic),89,AD 66,2025-07-02_13:54:16.467042
ED   10,99.00%,Timothy Wong,(Democratic),108,AD 66,2025-07-02_13:54:16.467042
ED   10,99.00%,Karla Moskowitz,(Democratic),110,AD 66,2025-07-02_13:54:16.467042
ED   10,99.00%,Chris J. Marchitello,(Democratic),84,AD 66,2025-07-02_13:54:16.467042
ED   10,99.00%,Joshua Goodman,(Democratic),95,AD 66,2025-07-02_13:54:16.467042
ED   10,99.00%,Katherine Slawinski,(Democratic),107,AD 66,2025-07-02_13:54:16.467042
ED   10,99.00%,Arthur Z. Schwartz,(Democratic),105,AD 66,2025-07-02_13:54:16.467042
ED   10,99.00%,Edward E. Keenan,(Democratic),86,AD 66,2025-07-02_13:54:16.467042
ED   10,99.00%,Judith Jacobson,(Democratic),114,AD 66,2025-07-02_13:54:16.467042
ED   10,99.00%,Michael Lagnado,(Democratic),86,AD 66,2025-07-02_13:54:16.467042
ED   10,99.00%,Jonathan Geballe,(Democratic),88,AD 66,2025-07-02_13:54:16.467042
ED   10,99.00%,Megan Pascarella,(Democratic),103,AD 66,2025-07-02_13:54:16.467042
ED   10,99.00%,Mindy Rosier,(Democratic),101,AD 66,2025-07-02_13:54:16.467042
ED   10,99.00%,Palak Kaushal,(Democratic),87,AD 66,2025-07-02_13:54:16.467042
ED   10,99.00%,Deley Gazinelli,(Democratic),20,AD 66,2025-07-02_13:54:16.467042
ED   10,99.00%,Carmin Gonzalez,(Democratic),28,AD 66,2025-07-02_13:54:16.467042
ED   10,99.00%,Mark Fraiden,(Democratic),15,AD 66,2025-07-02_13:54:16.467042
ED   10,99.00%,Deborah Finston,(Democratic),25,AD 66,2025-07-02_13:54:16.467042
ED   10,99.00%,Shelly Warwick,(Democratic),27,AD 66,2025-07-02_13:54:16.467042
ED   10,99.00%,Maya de Silva Chafe,(Democratic),24,AD 66,2025-07-02_13:54:16.467042
ED   10,99.00%,Carol Puttre-Czyz,(Democratic),20,AD 66,2025-07-02_13:54:16.467042
ED   10,99.00%,Raymond W. Cline,(Democratic),17,AD 66,2025-07-02_13:54:16.467042
ED   10,99.00%,WRITE-IN,&nbsp,1,AD 66,2025-07-02_13:54:16.467042
ED   11,99.00%,Jeannine Kiely,(Democratic),111,AD 66,2025-07-02_13:54:16.467042
ED   11,99.00%,Alfred Fuente,(Democratic),81,AD 66,2025-07-02_13:54:16.467042
ED   11,99.00%,Timothy Wong,(Democratic),105,AD 66,2025-07-02_13:54:16.467042
ED   11,99.00%,Karla Moskowitz,(Democratic),97,AD 66,2025-07-02_13:54:16.467042
ED   11,99.00%,Chris J. Marchitello,(Democratic),81,AD 66,2025-07-02_13:54:16.467042
ED   11,99.00%,Joshua Goodman,(Democratic),97,AD 66,2025-07-02_13:54:16.467042
ED   11,99.00%,Katherine Slawinski,(Democratic),100,AD 66,2025-07-02_13:54:16.467042
ED   11,99.00%,Arthur Z. Schwartz,(Democratic),98,AD 66,2025-07-02_13:54:16.467042
ED   11,99.00%,Edward E. Keenan,(Democratic),82,AD 66,2025-07-02_13:54:16.467042
ED   11,99.00%,Judith Jacobson,(Democratic),103,AD 66,2025-07-02_13:54:16.467042
ED   11,99.00%,Michael Lagnado,(Democratic),78,AD 66,2025-07-02_13:54:16.467042
ED   11,99.00%,Jonathan Geballe,(Democratic),82,AD 66,2025-07-02_13:54:16.467042
ED   11,99.00%,Megan Pascarella,(Democratic),102,AD 66,2025-07-02_13:54:16.467042
ED   11,99.00%,Mindy Rosier,(Democratic),104,AD 66,2025-07-02_13:54:16.467042
ED   11,99.00%,Palak Kaushal,(Democratic),79,AD 66,2025-07-02_13:54:16.467042
ED   11,99.00%,Deley Gazinelli,(Democratic),31,AD 66,2025-07-02_13:54:16.467042
ED   11,99.00%,Carmin Gonzalez,(Democratic),36,AD 66,2025-07-02_13:54:16.467042
ED   11,99.00%,Mark Fraiden,(Democratic),32,AD 66,2025-07-02_13:54:16.467042
ED   11,99.00%,Deborah Finston,(Democratic),41,AD 66,2025-07-02_13:54:16.467042
ED   11,99.00%,Shelly Warwick,(Democratic),47,AD 66,2025-07-02_13:54:16.467042
ED   11,99.00%,Maya de Silva Chafe,(Democratic),41,AD 66,2025-07-02_13:54:16.467042
ED   11,99.00%,Carol Puttre-Czyz,(Democratic),37,AD 66,2025-07-02_13:54:16.467042
ED   11,99.00%,Raymond W. Cline,(Democratic),23,AD 66,2025-07-02_13:54:16.467042
ED   11,99.00%,WRITE-IN,&nbsp,1,AD 66,2025-07-02_13:54:16.467042
ED   12,99.00%,Jeannine Kiely,(Democratic),120,AD 66,2025-07-02_13:54:16.467042
ED   12,99.00%,Alfred Fuente,(Democratic),94,AD 66,2025-07-02_13:54:16.467042
ED   12,99.00%,Timothy Wong,(Democratic),108,AD 66,2025-07-02_13:54:16.467042
ED   12,99.00%,Karla Moskowitz,(Democratic),115,AD 66,2025-07-02_13:54:16.467042
ED   12,99.00%,Chris J. Marchitello,(Democratic),82,AD 66,2025-07-02_13:54:16.467042
ED   12,99.00%,Joshua Goodman,(Democratic),104,AD 66,2025-07-02_13:54:16.467042
ED   12,99.00%,Katherine Slawinski,(Democratic),102,AD 66,2025-07-02_13:54:16.467042
ED   12,99.00%,Arthur Z. Schwartz,(Democratic),107,AD 66,2025-07-02_13:54:16.467042
ED   12,99.00%,Edward E. Keenan,(Democratic),80,AD 66,2025-07-02_13:54:16.467042
ED   12,99.00%,Judith Jacobson,(Democratic),116,AD 66,2025-07-02_13:54:16.467042
ED   12,99.00%,Michael Lagnado,(Democratic),82,AD 66,2025-07-02_13:54:16.467042
ED   12,99.00%,Jonathan Geballe,(Democratic),86,AD 66,2025-07-02_13:54:16.467042
ED   12,99.00%,Megan Pascarella,(Democratic),101,AD 66,2025-07-02_13:54:16.467042
ED   12,99.00%,Mindy Rosier,(Democratic),104,AD 66,2025-07-02_13:54:16.467042
ED   12,99.00%,Palak Kaushal,(Democratic),86,AD 66,2025-07-02_13:54:16.467042
ED   12,99.00%,Deley Gazinelli,(Democratic),25,AD 66,2025-07-02_13:54:16.467042
ED   12,99.00%,Carmin Gonzalez,(Democratic),40,AD 66,2025-07-02_13:54:16.467042
ED   12,99.00%,Mark Fraiden,(Democratic),21,AD 66,2025-07-02_13:54:16.467042
ED   12,99.00%,Deborah Finston,(Democratic),45,AD 66,2025-07-02_13:54:16.467042
ED   12,99.00%,Shelly Warwick,(Democratic),45,AD 66,2025-07-02_13:54:16.467042
ED   12,99.00%,Maya de Silva Chafe,(Democratic),40,AD 66,2025-07-02_13:54:16.467042
