ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   47,99.00%,William Colton,(Democratic),385,AD 47,2024-11-13_13:14:22.551182
ED   47,99.00%,David Sepiashvili,(Republican),232,AD 47,2024-11-13_13:14:22.551182
ED   47,99.00%,David Sepiashvili,(Conservative),23,AD 47,2024-11-13_13:14:22.551182
ED   47,99.00%,WRITE-IN,&nbsp,9,AD 47,2024-11-13_13:14:22.551182
ED   48,99.00%,William Colton,(Democratic),99,AD 47,2024-11-13_13:14:22.551182
ED   48,99.00%,David Sepiashvili,(Republican),56,AD 47,2024-11-13_13:14:22.551182
ED   48,99.00%,David Sepiashvili,(Conservative),8,AD 47,2024-11-13_13:14:22.551182
ED   48,99.00%,WRITE-IN,&nbsp,1,AD 47,2024-11-13_13:14:22.551182
ED   49,99.00%,William Colton,(Democratic),469,AD 47,2024-11-13_13:14:22.551182
ED   49,99.00%,David Sepiashvili,(Republican),208,AD 47,2024-11-13_13:14:22.551182
ED   49,99.00%,David Sepiashvili,(Conservative),24,AD 47,2024-11-13_13:14:22.551182
ED   49,99.00%,WRITE-IN,&nbsp,5,AD 47,2024-11-13_13:14:22.551182
ED   50,99.00%,William Colton,(Democratic),431,AD 47,2024-11-13_13:14:22.551182
ED   50,99.00%,David Sepiashvili,(Republican),333,AD 47,2024-11-13_13:14:22.551182
ED   50,99.00%,David Sepiashvili,(Conservative),44,AD 47,2024-11-13_13:14:22.551182
ED   50,99.00%,WRITE-IN,&nbsp,2,AD 47,2024-11-13_13:14:22.551182
ED   51,99.00%,William Colton,(Democratic),67,AD 47,2024-11-13_13:14:22.551182
ED   51,99.00%,David Sepiashvili,(Republican),19,AD 47,2024-11-13_13:14:22.551182
ED   51,99.00%,David Sepiashvili,(Conservative),6,AD 47,2024-11-13_13:14:22.551182
ED   51,99.00%,WRITE-IN,&nbsp,0,AD 47,2024-11-13_13:14:22.551182
ED   52,99.00%,William Colton,(Democratic),191,AD 47,2024-11-13_13:14:22.551182
ED   52,99.00%,David Sepiashvili,(Republican),100,AD 47,2024-11-13_13:14:22.551182
ED   52,99.00%,David Sepiashvili,(Conservative),19,AD 47,2024-11-13_13:14:22.551182
ED   52,99.00%,WRITE-IN,&nbsp,0,AD 47,2024-11-13_13:14:22.551182
ED   53,99.00%,William Colton,(Democratic),257,AD 47,2024-11-13_13:14:22.551182
ED   53,99.00%,David Sepiashvili,(Republican),116,AD 47,2024-11-13_13:14:22.551182
ED   53,99.00%,David Sepiashvili,(Conservative),16,AD 47,2024-11-13_13:14:22.551182
ED   53,99.00%,WRITE-IN,&nbsp,3,AD 47,2024-11-13_13:14:22.551182
ED   54,99.00%,William Colton,(Democratic),338,AD 47,2024-11-13_13:14:22.551182
ED   54,99.00%,David Sepiashvili,(Republican),171,AD 47,2024-11-13_13:14:22.551182
ED   54,99.00%,David Sepiashvili,(Conservative),22,AD 47,2024-11-13_13:14:22.551182
ED   54,99.00%,WRITE-IN,&nbsp,1,AD 47,2024-11-13_13:14:22.551182
ED   55,99.00%,William Colton,(Democratic),56,AD 47,2024-11-13_13:14:22.551182
ED   55,99.00%,David Sepiashvili,(Republican),17,AD 47,2024-11-13_13:14:22.551182
ED   55,99.00%,David Sepiashvili,(Conservative),1,AD 47,2024-11-13_13:14:22.551182
ED   55,99.00%,WRITE-IN,&nbsp,0,AD 47,2024-11-13_13:14:22.551182
ED   56,99.00%,William Colton,(Democratic),34,AD 47,2024-11-13_13:14:22.551182
ED   56,99.00%,David Sepiashvili,(Republican),28,AD 47,2024-11-13_13:14:22.551182
ED   56,99.00%,David Sepiashvili,(Conservative),1,AD 47,2024-11-13_13:14:22.551182
ED   56,99.00%,WRITE-IN,&nbsp,0,AD 47,2024-11-13_13:14:22.551182
ED   57,99.00%,William Colton,(Democratic),150,AD 47,2024-11-13_13:14:22.551182
ED   57,99.00%,David Sepiashvili,(Republican),151,AD 47,2024-11-13_13:14:22.551182
ED   57,99.00%,David Sepiashvili,(Conservative),30,AD 47,2024-11-13_13:14:22.551182
ED   57,99.00%,WRITE-IN,&nbsp,0,AD 47,2024-11-13_13:14:22.551182
ED   58,99.00%,William Colton,(Democratic),132,AD 47,2024-11-13_13:14:22.551182
ED   58,99.00%,David Sepiashvili,(Republican),115,AD 47,2024-11-13_13:14:22.551182
ED   58,99.00%,David Sepiashvili,(Conservative),10,AD 47,2024-11-13_13:14:22.551182
ED   58,99.00%,WRITE-IN,&nbsp,0,AD 47,2024-11-13_13:14:22.551182
ED   59,99.00%,William Colton,(Democratic),173,AD 47,2024-11-13_13:14:22.551182
ED   59,99.00%,David Sepiashvili,(Republican),135,AD 47,2024-11-13_13:14:22.551182
ED   59,99.00%,David Sepiashvili,(Conservative),13,AD 47,2024-11-13_13:14:22.551182
ED   59,99.00%,WRITE-IN,&nbsp,2,AD 47,2024-11-13_13:14:22.551182
ED   60,99.00%,William Colton,(Democratic),76,AD 47,2024-11-13_13:14:22.551182
ED   60,99.00%,David Sepiashvili,(Republican),63,AD 47,2024-11-13_13:14:22.551182
ED   60,99.00%,David Sepiashvili,(Conservative),7,AD 47,2024-11-13_13:14:22.551182
ED   60,99.00%,WRITE-IN,&nbsp,2,AD 47,2024-11-13_13:14:22.551182
ED   61,99.00%,William Colton,(Democratic),0,AD 47,2024-11-13_13:14:22.551182
ED   61,99.00%,David Sepiashvili,(Republican),0,AD 47,2024-11-13_13:14:22.551182
ED   61,99.00%,David Sepiashvili,(Conservative),0,AD 47,2024-11-13_13:14:22.551182
ED   61,99.00%,WRITE-IN,&nbsp,0,AD 47,2024-11-13_13:14:22.551182
Total,,William Colton,(Democratic),15613,AD 47,2024-11-13_13:14:22.551182
Total,,David Sepiashvili,(Republican),9086,AD 47,2024-11-13_13:14:22.551182
Total,,David Sepiashvili,(Conservative),1044,AD 47,2024-11-13_13:14:22.551182
Total,,WRITE-IN,&nbsp,115,AD 47,2024-11-13_13:14:22.551182
