ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED    8,99.00%,Michael Novakhov,(Republican),193,AD 45,2024-11-13_13:14:21.233502
ED    8,99.00%,Michael Novakhov,(Conservative),28,AD 45,2024-11-13_13:14:21.233502
ED    8,99.00%,WRITE-IN,&nbsp,4,AD 45,2024-11-13_13:14:21.233502
ED    9,99.00%,Joey Cohen-Saban,(Democratic),431,AD 45,2024-11-13_13:14:21.233502
ED    9,99.00%,Michael Novakhov,(Republican),229,AD 45,2024-11-13_13:14:21.233502
ED    9,99.00%,Michael Novakhov,(Conservative),31,AD 45,2024-11-13_13:14:21.233502
ED    9,99.00%,WRITE-IN,&nbsp,2,AD 45,2024-11-13_13:14:21.233502
ED   10,99.00%,Joey Cohen-Saban,(Democratic),449,AD 45,2024-11-13_13:14:21.233502
ED   10,99.00%,Michael Novakhov,(Republican),141,AD 45,2024-11-13_13:14:21.233502
ED   10,99.00%,Michael Novakhov,(Conservative),17,AD 45,2024-11-13_13:14:21.233502
ED   10,99.00%,WRITE-IN,&nbsp,1,AD 45,2024-11-13_13:14:21.233502
ED   11,99.00%,Joey Cohen-Saban,(Democratic),402,AD 45,2024-11-13_13:14:21.233502
ED   11,99.00%,Michael Novakhov,(Republican),127,AD 45,2024-11-13_13:14:21.233502
ED   11,99.00%,Michael Novakhov,(Conservative),28,AD 45,2024-11-13_13:14:21.233502
ED   11,99.00%,WRITE-IN,&nbsp,1,AD 45,2024-11-13_13:14:21.233502
ED   12,99.00%,Joey Cohen-Saban,(Democratic),74,AD 45,2024-11-13_13:14:21.233502
ED   12,99.00%,Michael Novakhov,(Republican),34,AD 45,2024-11-13_13:14:21.233502
ED   12,99.00%,Michael Novakhov,(Conservative),5,AD 45,2024-11-13_13:14:21.233502
ED   12,99.00%,WRITE-IN,&nbsp,1,AD 45,2024-11-13_13:14:21.233502
ED   13,99.00%,Joey Cohen-Saban,(Democratic),269,AD 45,2024-11-13_13:14:21.233502
ED   13,99.00%,Michael Novakhov,(Republican),95,AD 45,2024-11-13_13:14:21.233502
ED   13,99.00%,Michael Novakhov,(Conservative),14,AD 45,2024-11-13_13:14:21.233502
ED   13,99.00%,WRITE-IN,&nbsp,1,AD 45,2024-11-13_13:14:21.233502
ED   14,99.00%,Joey Cohen-Saban,(Democratic),358,AD 45,2024-11-13_13:14:21.233502
ED   14,99.00%,Michael Novakhov,(Republican),132,AD 45,2024-11-13_13:14:21.233502
ED   14,99.00%,Michael Novakhov,(Conservative),17,AD 45,2024-11-13_13:14:21.233502
ED   14,99.00%,WRITE-IN,&nbsp,2,AD 45,2024-11-13_13:14:21.233502
ED   15,99.00%,Joey Cohen-Saban,(Democratic),430,AD 45,2024-11-13_13:14:21.233502
ED   15,99.00%,Michael Novakhov,(Republican),124,AD 45,2024-11-13_13:14:21.233502
ED   15,99.00%,Michael Novakhov,(Conservative),16,AD 45,2024-11-13_13:14:21.233502
ED   15,99.00%,WRITE-IN,&nbsp,5,AD 45,2024-11-13_13:14:21.233502
ED   16,99.00%,Joey Cohen-Saban,(Democratic),670,AD 45,2024-11-13_13:14:21.233502
ED   16,99.00%,Michael Novakhov,(Republican),219,AD 45,2024-11-13_13:14:21.233502
ED   16,99.00%,Michael Novakhov,(Conservative),46,AD 45,2024-11-13_13:14:21.233502
ED   16,99.00%,WRITE-IN,&nbsp,1,AD 45,2024-11-13_13:14:21.233502
ED   17,99.00%,Joey Cohen-Saban,(Democratic),357,AD 45,2024-11-13_13:14:21.233502
ED   17,99.00%,Michael Novakhov,(Republican),230,AD 45,2024-11-13_13:14:21.233502
ED   17,99.00%,Michael Novakhov,(Conservative),24,AD 45,2024-11-13_13:14:21.233502
ED   17,99.00%,WRITE-IN,&nbsp,5,AD 45,2024-11-13_13:14:21.233502
ED   18,99.00%,Joey Cohen-Saban,(Democratic),40,AD 45,2024-11-13_13:14:21.233502
ED   18,99.00%,Michael Novakhov,(Republican),36,AD 45,2024-11-13_13:14:21.233502
ED   18,99.00%,Michael Novakhov,(Conservative),7,AD 45,2024-11-13_13:14:21.233502
ED   18,99.00%,WRITE-IN,&nbsp,1,AD 45,2024-11-13_13:14:21.233502
ED   19,85.71%,Joey Cohen-Saban,(Democratic),78,AD 45,2024-11-13_13:14:21.233502
ED   19,85.71%,Michael Novakhov,(Republican),124,AD 45,2024-11-13_13:14:21.233502
ED   19,85.71%,Michael Novakhov,(Conservative),18,AD 45,2024-11-13_13:14:21.233502
ED   19,85.71%,WRITE-IN,&nbsp,4,AD 45,2024-11-13_13:14:21.233502
ED   20,99.00%,Joey Cohen-Saban,(Democratic),240,AD 45,2024-11-13_13:14:21.233502
ED   20,99.00%,Michael Novakhov,(Republican),504,AD 45,2024-11-13_13:14:21.233502
ED   20,99.00%,Michael Novakhov,(Conservative),29,AD 45,2024-11-13_13:14:21.233502
ED   20,99.00%,WRITE-IN,&nbsp,2,AD 45,2024-11-13_13:14:21.233502
ED   21,99.00%,Joey Cohen-Saban,(Democratic),68,AD 45,2024-11-13_13:14:21.233502
ED   21,99.00%,Michael Novakhov,(Republican),65,AD 45,2024-11-13_13:14:21.233502
ED   21,99.00%,Michael Novakhov,(Conservative),12,AD 45,2024-11-13_13:14:21.233502
ED   21,99.00%,WRITE-IN,&nbsp,0,AD 45,2024-11-13_13:14:21.233502
ED   22,99.00%,Joey Cohen-Saban,(Democratic),71,AD 45,2024-11-13_13:14:21.233502
ED   22,99.00%,Michael Novakhov,(Republican),129,AD 45,2024-11-13_13:14:21.233502
ED   22,99.00%,Michael Novakhov,(Conservative),21,AD 45,2024-11-13_13:14:21.233502
ED   22,99.00%,WRITE-IN,&nbsp,1,AD 45,2024-11-13_13:14:21.233502
ED   23,99.00%,Joey Cohen-Saban,(Democratic),267,AD 45,2024-11-13_13:14:21.233502
ED   23,99.00%,Michael Novakhov,(Republican),117,AD 45,2024-11-13_13:14:21.233502
ED   23,99.00%,Michael Novakhov,(Conservative),13,AD 45,2024-11-13_13:14:21.233502
ED   23,99.00%,WRITE-IN,&nbsp,4,AD 45,2024-11-13_13:14:21.233502
ED   24,99.00%,Joey Cohen-Saban,(Democratic),275,AD 45,2024-11-13_13:14:21.233502
ED   24,99.00%,Michael Novakhov,(Republican),137,AD 45,2024-11-13_13:14:21.233502
ED   24,99.00%,Michael Novakhov,(Conservative),16,AD 45,2024-11-13_13:14:21.233502
ED   24,99.00%,WRITE-IN,&nbsp,1,AD 45,2024-11-13_13:14:21.233502
ED   25,99.00%,Joey Cohen-Saban,(Democratic),281,AD 45,2024-11-13_13:14:21.233502
ED   25,99.00%,Michael Novakhov,(Republican),106,AD 45,2024-11-13_13:14:21.233502
ED   25,99.00%,Michael Novakhov,(Conservative),17,AD 45,2024-11-13_13:14:21.233502
ED   25,99.00%,WRITE-IN,&nbsp,1,AD 45,2024-11-13_13:14:21.233502
ED   26,99.00%,Joey Cohen-Saban,(Democratic),303,AD 45,2024-11-13_13:14:21.233502
ED   26,99.00%,Michael Novakhov,(Republican),106,AD 45,2024-11-13_13:14:21.233502
ED   26,99.00%,Michael Novakhov,(Conservative),8,AD 45,2024-11-13_13:14:21.233502
ED   26,99.00%,WRITE-IN,&nbsp,0,AD 45,2024-11-13_13:14:21.233502
ED   27,99.00%,Joey Cohen-Saban,(Democratic),259,AD 45,2024-11-13_13:14:21.233502
ED   27,99.00%,Michael Novakhov,(Republican),200,AD 45,2024-11-13_13:14:21.233502
ED   27,99.00%,Michael Novakhov,(Conservative),25,AD 45,2024-11-13_13:14:21.233502
ED   27,99.00%,WRITE-IN,&nbsp,5,AD 45,2024-11-13_13:14:21.233502
ED   28,99.00%,Joey Cohen-Saban,(Democratic),244,AD 45,2024-11-13_13:14:21.233502
ED   28,99.00%,Michael Novakhov,(Republican),491,AD 45,2024-11-13_13:14:21.233502
ED   28,99.00%,Michael Novakhov,(Conservative),32,AD 45,2024-11-13_13:14:21.233502
ED   28,99.00%,WRITE-IN,&nbsp,1,AD 45,2024-11-13_13:14:21.233502
ED   29,99.00%,Joey Cohen-Saban,(Democratic),372,AD 45,2024-11-13_13:14:21.233502
ED   29,99.00%,Michael Novakhov,(Republican),159,AD 45,2024-11-13_13:14:21.233502
ED   29,99.00%,Michael Novakhov,(Conservative),20,AD 45,2024-11-13_13:14:21.233502
ED   29,99.00%,WRITE-IN,&nbsp,0,AD 45,2024-11-13_13:14:21.233502
ED   30,99.00%,Joey Cohen-Saban,(Democratic),305,AD 45,2024-11-13_13:14:21.233502
ED   30,99.00%,Michael Novakhov,(Republican),218,AD 45,2024-11-13_13:14:21.233502
ED   30,99.00%,Michael Novakhov,(Conservative),13,AD 45,2024-11-13_13:14:21.233502
ED   30,99.00%,WRITE-IN,&nbsp,4,AD 45,2024-11-13_13:14:21.233502
ED   31,99.00%,Joey Cohen-Saban,(Democratic),260,AD 45,2024-11-13_13:14:21.233502
ED   31,99.00%,Michael Novakhov,(Republican),183,AD 45,2024-11-13_13:14:21.233502
ED   31,99.00%,Michael Novakhov,(Conservative),23,AD 45,2024-11-13_13:14:21.233502
ED   31,99.00%,WRITE-IN,&nbsp,5,AD 45,2024-11-13_13:14:21.233502
ED   32,99.00%,Joey Cohen-Saban,(Democratic),506,AD 45,2024-11-13_13:14:21.233502
ED   32,99.00%,Michael Novakhov,(Republican),307,AD 45,2024-11-13_13:14:21.233502
ED   32,99.00%,Michael Novakhov,(Conservative),49,AD 45,2024-11-13_13:14:21.233502
ED   32,99.00%,WRITE-IN,&nbsp,2,AD 45,2024-11-13_13:14:21.233502
ED   33,99.00%,Joey Cohen-Saban,(Democratic),311,AD 45,2024-11-13_13:14:21.233502
ED   33,99.00%,Michael Novakhov,(Republican),213,AD 45,2024-11-13_13:14:21.233502
ED   33,99.00%,Michael Novakhov,(Conservative),22,AD 45,2024-11-13_13:14:21.233502
ED   33,99.00%,WRITE-IN,&nbsp,3,AD 45,2024-11-13_13:14:21.233502
ED   34,99.00%,Joey Cohen-Saban,(Democratic),299,AD 45,2024-11-13_13:14:21.233502
ED   34,99.00%,Michael Novakhov,(Republican),301,AD 45,2024-11-13_13:14:21.233502
ED   34,99.00%,Michael Novakhov,(Conservative),27,AD 45,2024-11-13_13:14:21.233502
ED   34,99.00%,WRITE-IN,&nbsp,2,AD 45,2024-11-13_13:14:21.233502
ED   35,99.00%,Joey Cohen-Saban,(Democratic),96,AD 45,2024-11-13_13:14:21.233502
ED   35,99.00%,Michael Novakhov,(Republican),297,AD 45,2024-11-13_13:14:21.233502
ED   35,99.00%,Michael Novakhov,(Conservative),18,AD 45,2024-11-13_13:14:21.233502
ED   35,99.00%,WRITE-IN,&nbsp,1,AD 45,2024-11-13_13:14:21.233502
ED   36,99.00%,Joey Cohen-Saban,(Democratic),356,AD 45,2024-11-13_13:14:21.233502
ED   36,99.00%,Michael Novakhov,(Republican),503,AD 45,2024-11-13_13:14:21.233502
ED   36,99.00%,Michael Novakhov,(Conservative),54,AD 45,2024-11-13_13:14:21.233502
ED   36,99.00%,WRITE-IN,&nbsp,3,AD 45,2024-11-13_13:14:21.233502
ED   37,99.00%,Joey Cohen-Saban,(Democratic),300,AD 45,2024-11-13_13:14:21.233502
ED   37,99.00%,Michael Novakhov,(Republican),298,AD 45,2024-11-13_13:14:21.233502
ED   37,99.00%,Michael Novakhov,(Conservative),35,AD 45,2024-11-13_13:14:21.233502
ED   37,99.00%,WRITE-IN,&nbsp,5,AD 45,2024-11-13_13:14:21.233502
ED   38,99.00%,Joey Cohen-Saban,(Democratic),205,AD 45,2024-11-13_13:14:21.233502
ED   38,99.00%,Michael Novakhov,(Republican),120,AD 45,2024-11-13_13:14:21.233502
ED   38,99.00%,Michael Novakhov,(Conservative),18,AD 45,2024-11-13_13:14:21.233502
ED   38,99.00%,WRITE-IN,&nbsp,4,AD 45,2024-11-13_13:14:21.233502
ED   39,99.00%,Joey Cohen-Saban,(Democratic),19,AD 45,2024-11-13_13:14:21.233502
ED   39,99.00%,Michael Novakhov,(Republican),44,AD 45,2024-11-13_13:14:21.233502
ED   39,99.00%,Michael Novakhov,(Conservative),3,AD 45,2024-11-13_13:14:21.233502
ED   39,99.00%,WRITE-IN,&nbsp,1,AD 45,2024-11-13_13:14:21.233502
ED   40,99.00%,Joey Cohen-Saban,(Democratic),201,AD 45,2024-11-13_13:14:21.233502
ED   40,99.00%,Michael Novakhov,(Republican),379,AD 45,2024-11-13_13:14:21.233502
ED   40,99.00%,Michael Novakhov,(Conservative),23,AD 45,2024-11-13_13:14:21.233502
ED   40,99.00%,WRITE-IN,&nbsp,1,AD 45,2024-11-13_13:14:21.233502
ED   41,99.00%,Joey Cohen-Saban,(Democratic),383,AD 45,2024-11-13_13:14:21.233502
ED   41,99.00%,Michael Novakhov,(Republican),431,AD 45,2024-11-13_13:14:21.233502
ED   41,99.00%,Michael Novakhov,(Conservative),46,AD 45,2024-11-13_13:14:21.233502
ED   41,99.00%,WRITE-IN,&nbsp,1,AD 45,2024-11-13_13:14:21.233502
ED   42,99.00%,Joey Cohen-Saban,(Democratic),207,AD 45,2024-11-13_13:14:21.233502
ED   42,99.00%,Michael Novakhov,(Republican),365,AD 45,2024-11-13_13:14:21.233502
ED   42,99.00%,Michael Novakhov,(Conservative),27,AD 45,2024-11-13_13:14:21.233502
ED   42,99.00%,WRITE-IN,&nbsp,0,AD 45,2024-11-13_13:14:21.233502
ED   43,99.00%,Joey Cohen-Saban,(Democratic),266,AD 45,2024-11-13_13:14:21.233502
ED   43,99.00%,Michael Novakhov,(Republican),387,AD 45,2024-11-13_13:14:21.233502
ED   43,99.00%,Michael Novakhov,(Conservative),25,AD 45,2024-11-13_13:14:21.233502
ED   43,99.00%,WRITE-IN,&nbsp,1,AD 45,2024-11-13_13:14:21.233502
ED   44,99.00%,Joey Cohen-Saban,(Democratic),220,AD 45,2024-11-13_13:14:21.233502
ED   44,99.00%,Michael Novakhov,(Republican),408,AD 45,2024-11-13_13:14:21.233502
ED   44,99.00%,Michael Novakhov,(Conservative),26,AD 45,2024-11-13_13:14:21.233502
ED   44,99.00%,WRITE-IN,&nbsp,1,AD 45,2024-11-13_13:14:21.233502
ED   45,99.00%,Joey Cohen-Saban,(Democratic),208,AD 45,2024-11-13_13:14:21.233502
ED   45,99.00%,Michael Novakhov,(Republican),492,AD 45,2024-11-13_13:14:21.233502
ED   45,99.00%,Michael Novakhov,(Conservative),33,AD 45,2024-11-13_13:14:21.233502
ED   45,99.00%,WRITE-IN,&nbsp,2,AD 45,2024-11-13_13:14:21.233502
ED   46,99.00%,Joey Cohen-Saban,(Democratic),217,AD 45,2024-11-13_13:14:21.233502
ED   46,99.00%,Michael Novakhov,(Republican),254,AD 45,2024-11-13_13:14:21.233502
ED   46,99.00%,Michael Novakhov,(Conservative),12,AD 45,2024-11-13_13:14:21.233502
ED   46,99.00%,WRITE-IN,&nbsp,8,AD 45,2024-11-13_13:14:21.233502
ED   47,85.71%,Joey Cohen-Saban,(Democratic),215,AD 45,2024-11-13_13:14:21.233502
ED   47,85.71%,Michael Novakhov,(Republican),418,AD 45,2024-11-13_13:14:21.233502
ED   47,85.71%,Michael Novakhov,(Conservative),25,AD 45,2024-11-13_13:14:21.233502
ED   47,85.71%,WRITE-IN,&nbsp,0,AD 45,2024-11-13_13:14:21.233502
ED   48,99.00%,Joey Cohen-Saban,(Democratic),189,AD 45,2024-11-13_13:14:21.233502
ED   48,99.00%,Michael Novakhov,(Republican),333,AD 45,2024-11-13_13:14:21.233502
ED   48,99.00%,Michael Novakhov,(Conservative),18,AD 45,2024-11-13_13:14:21.233502
ED   48,99.00%,WRITE-IN,&nbsp,3,AD 45,2024-11-13_13:14:21.233502
ED   49,99.00%,Joey Cohen-Saban,(Democratic),88,AD 45,2024-11-13_13:14:21.233502
ED   49,99.00%,Michael Novakhov,(Republican),691,AD 45,2024-11-13_13:14:21.233502
ED   49,99.00%,Michael Novakhov,(Conservative),27,AD 45,2024-11-13_13:14:21.233502
ED   49,99.00%,WRITE-IN,&nbsp,1,AD 45,2024-11-13_13:14:21.233502
ED   50,99.00%,Joey Cohen-Saban,(Democratic),167,AD 45,2024-11-13_13:14:21.233502
ED   50,99.00%,Michael Novakhov,(Republican),279,AD 45,2024-11-13_13:14:21.233502
ED   50,99.00%,Michael Novakhov,(Conservative),15,AD 45,2024-11-13_13:14:21.233502
ED   50,99.00%,WRITE-IN,&nbsp,2,AD 45,2024-11-13_13:14:21.233502
ED   51,99.00%,Joey Cohen-Saban,(Democratic),173,AD 45,2024-11-13_13:14:21.233502
ED   51,99.00%,Michael Novakhov,(Republican),492,AD 45,2024-11-13_13:14:21.233502
ED   51,99.00%,Michael Novakhov,(Conservative),29,AD 45,2024-11-13_13:14:21.233502
ED   51,99.00%,WRITE-IN,&nbsp,2,AD 45,2024-11-13_13:14:21.233502
ED   52,99.00%,Joey Cohen-Saban,(Democratic),110,AD 45,2024-11-13_13:14:21.233502
ED   52,99.00%,Michael Novakhov,(Republican),277,AD 45,2024-11-13_13:14:21.233502
ED   52,99.00%,Michael Novakhov,(Conservative),19,AD 45,2024-11-13_13:14:21.233502
ED   52,99.00%,WRITE-IN,&nbsp,3,AD 45,2024-11-13_13:14:21.233502
ED   53,99.00%,Joey Cohen-Saban,(Democratic),114,AD 45,2024-11-13_13:14:21.233502
ED   53,99.00%,Michael Novakhov,(Republican),115,AD 45,2024-11-13_13:14:21.233502
ED   53,99.00%,Michael Novakhov,(Conservative),11,AD 45,2024-11-13_13:14:21.233502
ED   53,99.00%,WRITE-IN,&nbsp,3,AD 45,2024-11-13_13:14:21.233502
ED   54,99.00%,Joey Cohen-Saban,(Democratic),34,AD 45,2024-11-13_13:14:21.233502
ED   54,99.00%,Michael Novakhov,(Republican),34,AD 45,2024-11-13_13:14:21.233502
ED   54,99.00%,Michael Novakhov,(Conservative),2,AD 45,2024-11-13_13:14:21.233502
ED   54,99.00%,WRITE-IN,&nbsp,0,AD 45,2024-11-13_13:14:21.233502
ED   55,99.00%,Joey Cohen-Saban,(Democratic),10,AD 45,2024-11-13_13:14:21.233502
ED   55,99.00%,Michael Novakhov,(Republican),25,AD 45,2024-11-13_13:14:21.233502
ED   55,99.00%,Michael Novakhov,(Conservative),1,AD 45,2024-11-13_13:14:21.233502
ED   55,99.00%,WRITE-IN,&nbsp,0,AD 45,2024-11-13_13:14:21.233502
ED   56,99.00%,Joey Cohen-Saban,(Democratic),0,AD 45,2024-11-13_13:14:21.233502
ED   56,99.00%,Michael Novakhov,(Republican),0,AD 45,2024-11-13_13:14:21.233502
ED   56,99.00%,Michael Novakhov,(Conservative),0,AD 45,2024-11-13_13:14:21.233502
ED   56,99.00%,WRITE-IN,&nbsp,0,AD 45,2024-11-13_13:14:21.233502
Total,,Joey Cohen-Saban,(Democratic),14492,AD 45,2024-11-13_13:14:21.233502
Total,,Michael Novakhov,(Republican),13496,AD 45,2024-11-13_13:14:21.233502
Total,,Michael Novakhov,(Conservative),1266,AD 45,2024-11-13_13:14:21.233502
Total,,WRITE-IN,&nbsp,131,AD 45,2024-11-13_13:14:21.233502
