ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   24,99.00%,WRITE-IN,&nbsp,1,AD 58,2024-11-07_14:08:46.527239
ED   25,99.00%,Monique Chandler-Waterman,(Democratic),615,AD 58,2024-11-07_14:08:46.527239
ED   25,99.00%,WRITE-IN,&nbsp,2,AD 58,2024-11-07_14:08:46.527239
ED   26,99.00%,Monique Chandler-Waterman,(Democratic),573,AD 58,2024-11-07_14:08:46.527239
ED   26,99.00%,WRITE-IN,&nbsp,1,AD 58,2024-11-07_14:08:46.527239
ED   27,99.00%,Monique Chandler-Waterman,(Democratic),604,AD 58,2024-11-07_14:08:46.527239
ED   27,99.00%,WRITE-IN,&nbsp,1,AD 58,2024-11-07_14:08:46.527239
ED   28,99.00%,Monique Chandler-Waterman,(Democratic),721,AD 58,2024-11-07_14:08:46.527239
ED   28,99.00%,WRITE-IN,&nbsp,1,AD 58,2024-11-07_14:08:46.527239
ED   29,99.00%,Monique Chandler-Waterman,(Democratic),566,AD 58,2024-11-07_14:08:46.527239
ED   29,99.00%,WRITE-IN,&nbsp,0,AD 58,2024-11-07_14:08:46.527239
ED   30,99.00%,Monique Chandler-Waterman,(Democratic),408,AD 58,2024-11-07_14:08:46.527239
ED   30,99.00%,WRITE-IN,&nbsp,0,AD 58,2024-11-07_14:08:46.527239
ED   31,99.00%,Monique Chandler-Waterman,(Democratic),497,AD 58,2024-11-07_14:08:46.527239
ED   31,99.00%,WRITE-IN,&nbsp,1,AD 58,2024-11-07_14:08:46.527239
ED   32,99.00%,Monique Chandler-Waterman,(Democratic),613,AD 58,2024-11-07_14:08:46.527239
ED   32,99.00%,WRITE-IN,&nbsp,0,AD 58,2024-11-07_14:08:46.527239
ED   33,99.00%,Monique Chandler-Waterman,(Democratic),580,AD 58,2024-11-07_14:08:46.527239
ED   33,99.00%,WRITE-IN,&nbsp,4,AD 58,2024-11-07_14:08:46.527239
ED   34,99.00%,Monique Chandler-Waterman,(Democratic),538,AD 58,2024-11-07_14:08:46.527239
ED   34,99.00%,WRITE-IN,&nbsp,1,AD 58,2024-11-07_14:08:46.527239
ED   35,99.00%,Monique Chandler-Waterman,(Democratic),736,AD 58,2024-11-07_14:08:46.527239
ED   35,99.00%,WRITE-IN,&nbsp,4,AD 58,2024-11-07_14:08:46.527239
ED   36,99.00%,Monique Chandler-Waterman,(Democratic),510,AD 58,2024-11-07_14:08:46.527239
ED   36,99.00%,WRITE-IN,&nbsp,0,AD 58,2024-11-07_14:08:46.527239
ED   37,99.00%,Monique Chandler-Waterman,(Democratic),707,AD 58,2024-11-07_14:08:46.527239
ED   37,99.00%,WRITE-IN,&nbsp,1,AD 58,2024-11-07_14:08:46.527239
ED   38,99.00%,Monique Chandler-Waterman,(Democratic),471,AD 58,2024-11-07_14:08:46.527239
ED   38,99.00%,WRITE-IN,&nbsp,0,AD 58,2024-11-07_14:08:46.527239
ED   39,99.00%,Monique Chandler-Waterman,(Democratic),540,AD 58,2024-11-07_14:08:46.527239
ED   39,99.00%,WRITE-IN,&nbsp,1,AD 58,2024-11-07_14:08:46.527239
ED   40,99.00%,Monique Chandler-Waterman,(Democratic),606,AD 58,2024-11-07_14:08:46.527239
ED   40,99.00%,WRITE-IN,&nbsp,2,AD 58,2024-11-07_14:08:46.527239
ED   41,99.00%,Monique Chandler-Waterman,(Democratic),549,AD 58,2024-11-07_14:08:46.527239
ED   41,99.00%,WRITE-IN,&nbsp,0,AD 58,2024-11-07_14:08:46.527239
ED   42,99.00%,Monique Chandler-Waterman,(Democratic),631,AD 58,2024-11-07_14:08:46.527239
ED   42,99.00%,WRITE-IN,&nbsp,0,AD 58,2024-11-07_14:08:46.527239
ED   43,99.00%,Monique Chandler-Waterman,(Democratic),573,AD 58,2024-11-07_14:08:46.527239
ED   43,99.00%,WRITE-IN,&nbsp,2,AD 58,2024-11-07_14:08:46.527239
ED   44,99.00%,Monique Chandler-Waterman,(Democratic),524,AD 58,2024-11-07_14:08:46.527239
ED   44,99.00%,WRITE-IN,&nbsp,0,AD 58,2024-11-07_14:08:46.527239
ED   45,99.00%,Monique Chandler-Waterman,(Democratic),456,AD 58,2024-11-07_14:08:46.527239
ED   45,99.00%,WRITE-IN,&nbsp,2,AD 58,2024-11-07_14:08:46.527239
ED   46,99.00%,Monique Chandler-Waterman,(Democratic),300,AD 58,2024-11-07_14:08:46.527239
ED   46,99.00%,WRITE-IN,&nbsp,2,AD 58,2024-11-07_14:08:46.527239
ED   47,99.00%,Monique Chandler-Waterman,(Democratic),88,AD 58,2024-11-07_14:08:46.527239
ED   47,99.00%,WRITE-IN,&nbsp,0,AD 58,2024-11-07_14:08:46.527239
ED   48,99.00%,Monique Chandler-Waterman,(Democratic),303,AD 58,2024-11-07_14:08:46.527239
ED   48,99.00%,WRITE-IN,&nbsp,0,AD 58,2024-11-07_14:08:46.527239
ED   49,99.00%,Monique Chandler-Waterman,(Democratic),419,AD 58,2024-11-07_14:08:46.527239
ED   49,99.00%,WRITE-IN,&nbsp,0,AD 58,2024-11-07_14:08:46.527239
ED   50,99.00%,Monique Chandler-Waterman,(Democratic),429,AD 58,2024-11-07_14:08:46.527239
ED   50,99.00%,WRITE-IN,&nbsp,0,AD 58,2024-11-07_14:08:46.527239
ED   51,99.00%,Monique Chandler-Waterman,(Democratic),517,AD 58,2024-11-07_14:08:46.527239
ED   51,99.00%,WRITE-IN,&nbsp,0,AD 58,2024-11-07_14:08:46.527239
ED   52,99.00%,Monique Chandler-Waterman,(Democratic),506,AD 58,2024-11-07_14:08:46.527239
ED   52,99.00%,WRITE-IN,&nbsp,1,AD 58,2024-11-07_14:08:46.527239
ED   53,90.00%,Monique Chandler-Waterman,(Democratic),790,AD 58,2024-11-07_14:08:46.527239
ED   53,90.00%,WRITE-IN,&nbsp,6,AD 58,2024-11-07_14:08:46.527239
ED   54,99.00%,Monique Chandler-Waterman,(Democratic),212,AD 58,2024-11-07_14:08:46.527239
ED   54,99.00%,WRITE-IN,&nbsp,1,AD 58,2024-11-07_14:08:46.527239
ED   55,99.00%,Monique Chandler-Waterman,(Democratic),429,AD 58,2024-11-07_14:08:46.527239
ED   55,99.00%,WRITE-IN,&nbsp,0,AD 58,2024-11-07_14:08:46.527239
ED   56,99.00%,Monique Chandler-Waterman,(Democratic),473,AD 58,2024-11-07_14:08:46.527239
ED   56,99.00%,WRITE-IN,&nbsp,3,AD 58,2024-11-07_14:08:46.527239
ED   57,99.00%,Monique Chandler-Waterman,(Democratic),783,AD 58,2024-11-07_14:08:46.527239
ED   57,99.00%,WRITE-IN,&nbsp,2,AD 58,2024-11-07_14:08:46.527239
ED   58,99.00%,Monique Chandler-Waterman,(Democratic),792,AD 58,2024-11-07_14:08:46.527239
ED   58,99.00%,WRITE-IN,&nbsp,1,AD 58,2024-11-07_14:08:46.527239
ED   59,99.00%,Monique Chandler-Waterman,(Democratic),714,AD 58,2024-11-07_14:08:46.527239
ED   59,99.00%,WRITE-IN,&nbsp,6,AD 58,2024-11-07_14:08:46.527239
ED   60,99.00%,Monique Chandler-Waterman,(Democratic),780,AD 58,2024-11-07_14:08:46.527239
ED   60,99.00%,WRITE-IN,&nbsp,0,AD 58,2024-11-07_14:08:46.527239
ED   61,99.00%,Monique Chandler-Waterman,(Democratic),528,AD 58,2024-11-07_14:08:46.527239
ED   61,99.00%,WRITE-IN,&nbsp,0,AD 58,2024-11-07_14:08:46.527239
ED   62,99.00%,Monique Chandler-Waterman,(Democratic),664,AD 58,2024-11-07_14:08:46.527239
ED   62,99.00%,WRITE-IN,&nbsp,1,AD 58,2024-11-07_14:08:46.527239
ED   63,99.00%,Monique Chandler-Waterman,(Democratic),577,AD 58,2024-11-07_14:08:46.527239
ED   63,99.00%,WRITE-IN,&nbsp,0,AD 58,2024-11-07_14:08:46.527239
ED   64,99.00%,Monique Chandler-Waterman,(Democratic),262,AD 58,2024-11-07_14:08:46.527239
ED   64,99.00%,WRITE-IN,&nbsp,0,AD 58,2024-11-07_14:08:46.527239
ED   65,99.00%,Monique Chandler-Waterman,(Democratic),509,AD 58,2024-11-07_14:08:46.527239
ED   65,99.00%,WRITE-IN,&nbsp,1,AD 58,2024-11-07_14:08:46.527239
ED   66,99.00%,Monique Chandler-Waterman,(Democratic),0,AD 58,2024-11-07_14:08:46.527239
ED   66,99.00%,WRITE-IN,&nbsp,0,AD 58,2024-11-07_14:08:46.527239
ED   67,90.00%,Monique Chandler-Waterman,(Democratic),0,AD 58,2024-11-07_14:08:46.527239
ED   67,90.00%,WRITE-IN,&nbsp,0,AD 58,2024-11-07_14:08:46.527239
ED   68,99.00%,Monique Chandler-Waterman,(Democratic),0,AD 58,2024-11-07_14:08:46.527239
ED   68,99.00%,WRITE-IN,&nbsp,0,AD 58,2024-11-07_14:08:46.527239
ED   69,99.00%,Monique Chandler-Waterman,(Democratic),0,AD 58,2024-11-07_14:08:46.527239
ED   69,99.00%,WRITE-IN,&nbsp,0,AD 58,2024-11-07_14:08:46.527239
ED   70,99.00%,Monique Chandler-Waterman,(Democratic),2,AD 58,2024-11-07_14:08:46.527239
ED   70,99.00%,WRITE-IN,&nbsp,0,AD 58,2024-11-07_14:08:46.527239
Total,,Monique Chandler-Waterman,(Democratic),33945,AD 58,2024-11-07_14:08:46.527239
Total,,WRITE-IN,&nbsp,66,AD 58,2024-11-07_14:08:46.527239
