ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   13,99.00%,Johanna Garcia,(Democratic),108,AD 71,2025-07-02_13:54:11.388916
ED   13,99.00%,Rita Miller,(Democratic),102,AD 71,2025-07-02_13:54:11.388916
ED   13,99.00%,Juana H. Luna,(Democratic),91,AD 71,2025-07-02_13:54:11.388916
ED   13,99.00%,Jackie Rowe Adams,(Democratic),82,AD 71,2025-07-02_13:54:11.388916
ED   13,99.00%,Nancy Brown,(Democratic),96,AD 71,2025-07-02_13:54:11.388916
ED   13,99.00%,Anthony R. Viola,(Democratic),61,AD 71,2025-07-02_13:54:11.388916
ED   13,99.00%,Carmen I. Grullon De Rojas,(Democratic),108,AD 71,2025-07-02_13:54:11.388916
ED   13,99.00%,Patricia Scarborough,(Democratic),84,AD 71,2025-07-02_13:54:11.388916
ED   13,99.00%,Dolores Leito,(Democratic),85,AD 71,2025-07-02_13:54:11.388916
ED   13,99.00%,Jenny D. Garcia,(Democratic),83,AD 71,2025-07-02_13:54:11.388916
ED   13,99.00%,Laurie Tobias-Cohen,(Democratic),60,AD 71,2025-07-02_13:54:11.388916
ED   13,99.00%,Mayra A. Marmol Peralta,(Democratic),60,AD 71,2025-07-02_13:54:11.388916
ED   13,99.00%,Jose A. Ferreria Torres,(Democratic),59,AD 71,2025-07-02_13:54:11.388916
ED   13,99.00%,Elizabeth Veras,(Democratic),66,AD 71,2025-07-02_13:54:11.388916
ED   13,99.00%,Evangelina Fermin,(Democratic),53,AD 71,2025-07-02_13:54:11.388916
ED   13,99.00%,Juan Armando Penalo Ramos,(Democratic),46,AD 71,2025-07-02_13:54:11.388916
ED   13,99.00%,Bienvenida Luna,(Democratic),50,AD 71,2025-07-02_13:54:11.388916
ED   13,99.00%,Julia Guzman,(Democratic),75,AD 71,2025-07-02_13:54:11.388916
ED   13,99.00%,Adalgisa Abreu,(Democratic),50,AD 71,2025-07-02_13:54:11.388916
ED   13,99.00%,Amy Slattery,(Democratic),64,AD 71,2025-07-02_13:54:11.388916
ED   13,99.00%,WRITE-IN,&nbsp,0,AD 71,2025-07-02_13:54:11.388916
ED   14,99.00%,Earnestine Bell Temple,(Democratic),51,AD 71,2025-07-02_13:54:11.388916
ED   14,99.00%,Maria A. Luna,(Democratic),90,AD 71,2025-07-02_13:54:11.388916
ED   14,99.00%,Johanna Garcia,(Democratic),71,AD 71,2025-07-02_13:54:11.388916
ED   14,99.00%,Rita Miller,(Democratic),50,AD 71,2025-07-02_13:54:11.388916
ED   14,99.00%,Juana H. Luna,(Democratic),49,AD 71,2025-07-02_13:54:11.388916
ED   14,99.00%,Jackie Rowe Adams,(Democratic),45,AD 71,2025-07-02_13:54:11.388916
ED   14,99.00%,Nancy Brown,(Democratic),50,AD 71,2025-07-02_13:54:11.388916
ED   14,99.00%,Anthony R. Viola,(Democratic),29,AD 71,2025-07-02_13:54:11.388916
ED   14,99.00%,Carmen I. Grullon De Rojas,(Democratic),78,AD 71,2025-07-02_13:54:11.388916
ED   14,99.00%,Patricia Scarborough,(Democratic),40,AD 71,2025-07-02_13:54:11.388916
ED   14,99.00%,Dolores Leito,(Democratic),43,AD 71,2025-07-02_13:54:11.388916
ED   14,99.00%,Jenny D. Garcia,(Democratic),56,AD 71,2025-07-02_13:54:11.388916
ED   14,99.00%,Laurie Tobias-Cohen,(Democratic),42,AD 71,2025-07-02_13:54:11.388916
ED   14,99.00%,Mayra A. Marmol Peralta,(Democratic),29,AD 71,2025-07-02_13:54:11.388916
ED   14,99.00%,Jose A. Ferreria Torres,(Democratic),30,AD 71,2025-07-02_13:54:11.388916
ED   14,99.00%,Elizabeth Veras,(Democratic),46,AD 71,2025-07-02_13:54:11.388916
ED   14,99.00%,Evangelina Fermin,(Democratic),34,AD 71,2025-07-02_13:54:11.388916
ED   14,99.00%,Juan Armando Penalo Ramos,(Democratic),28,AD 71,2025-07-02_13:54:11.388916
ED   14,99.00%,Bienvenida Luna,(Democratic),33,AD 71,2025-07-02_13:54:11.388916
ED   14,99.00%,Julia Guzman,(Democratic),39,AD 71,2025-07-02_13:54:11.388916
ED   14,99.00%,Adalgisa Abreu,(Democratic),34,AD 71,2025-07-02_13:54:11.388916
ED   14,99.00%,Amy Slattery,(Democratic),28,AD 71,2025-07-02_13:54:11.388916
ED   14,99.00%,WRITE-IN,&nbsp,3,AD 71,2025-07-02_13:54:11.388916
ED   15,99.00%,Earnestine Bell Temple,(Democratic),83,AD 71,2025-07-02_13:54:11.388916
ED   15,99.00%,Maria A. Luna,(Democratic),100,AD 71,2025-07-02_13:54:11.388916
ED   15,99.00%,Johanna Garcia,(Democratic),92,AD 71,2025-07-02_13:54:11.388916
ED   15,99.00%,Rita Miller,(Democratic),66,AD 71,2025-07-02_13:54:11.388916
ED   15,99.00%,Juana H. Luna,(Democratic),69,AD 71,2025-07-02_13:54:11.388916
ED   15,99.00%,Jackie Rowe Adams,(Democratic),62,AD 71,2025-07-02_13:54:11.388916
ED   15,99.00%,Nancy Brown,(Democratic),63,AD 71,2025-07-02_13:54:11.388916
ED   15,99.00%,Anthony R. Viola,(Democratic),53,AD 71,2025-07-02_13:54:11.388916
ED   15,99.00%,Carmen I. Grullon De Rojas,(Democratic),84,AD 71,2025-07-02_13:54:11.388916
ED   15,99.00%,Patricia Scarborough,(Democratic),64,AD 71,2025-07-02_13:54:11.388916
ED   15,99.00%,Dolores Leito,(Democratic),57,AD 71,2025-07-02_13:54:11.388916
ED   15,99.00%,Jenny D. Garcia,(Democratic),61,AD 71,2025-07-02_13:54:11.388916
ED   15,99.00%,Laurie Tobias-Cohen,(Democratic),54,AD 71,2025-07-02_13:54:11.388916
ED   15,99.00%,Mayra A. Marmol Peralta,(Democratic),54,AD 71,2025-07-02_13:54:11.388916
ED   15,99.00%,Jose A. Ferreria Torres,(Democratic),44,AD 71,2025-07-02_13:54:11.388916
ED   15,99.00%,Elizabeth Veras,(Democratic),52,AD 71,2025-07-02_13:54:11.388916
ED   15,99.00%,Evangelina Fermin,(Democratic),47,AD 71,2025-07-02_13:54:11.388916
ED   15,99.00%,Juan Armando Penalo Ramos,(Democratic),42,AD 71,2025-07-02_13:54:11.388916
ED   15,99.00%,Bienvenida Luna,(Democratic),38,AD 71,2025-07-02_13:54:11.388916
ED   15,99.00%,Julia Guzman,(Democratic),55,AD 71,2025-07-02_13:54:11.388916
ED   15,99.00%,Adalgisa Abreu,(Democratic),41,AD 71,2025-07-02_13:54:11.388916
ED   15,99.00%,Amy Slattery,(Democratic),50,AD 71,2025-07-02_13:54:11.388916
ED   15,99.00%,WRITE-IN,&nbsp,3,AD 71,2025-07-02_13:54:11.388916
ED   16,99.00%,Earnestine Bell Temple,(Democratic),62,AD 71,2025-07-02_13:54:11.388916
ED   16,99.00%,Maria A. Luna,(Democratic),95,AD 71,2025-07-02_13:54:11.388916
ED   16,99.00%,Johanna Garcia,(Democratic),87,AD 71,2025-07-02_13:54:11.388916
ED   16,99.00%,Rita Miller,(Democratic),62,AD 71,2025-07-02_13:54:11.388916
ED   16,99.00%,Juana H. Luna,(Democratic),72,AD 71,2025-07-02_13:54:11.388916
ED   16,99.00%,Jackie Rowe Adams,(Democratic),50,AD 71,2025-07-02_13:54:11.388916
ED   16,99.00%,Nancy Brown,(Democratic),55,AD 71,2025-07-02_13:54:11.388916
ED   16,99.00%,Anthony R. Viola,(Democratic),42,AD 71,2025-07-02_13:54:11.388916
ED   16,99.00%,Carmen I. Grullon De Rojas,(Democratic),85,AD 71,2025-07-02_13:54:11.388916
ED   16,99.00%,Patricia Scarborough,(Democratic),51,AD 71,2025-07-02_13:54:11.388916
ED   16,99.00%,Dolores Leito,(Democratic),46,AD 71,2025-07-02_13:54:11.388916
ED   16,99.00%,Jenny D. Garcia,(Democratic),61,AD 71,2025-07-02_13:54:11.388916
ED   16,99.00%,Laurie Tobias-Cohen,(Democratic),31,AD 71,2025-07-02_13:54:11.388916
ED   16,99.00%,Mayra A. Marmol Peralta,(Democratic),50,AD 71,2025-07-02_13:54:11.388916
ED   16,99.00%,Jose A. Ferreria Torres,(Democratic),41,AD 71,2025-07-02_13:54:11.388916
ED   16,99.00%,Elizabeth Veras,(Democratic),36,AD 71,2025-07-02_13:54:11.388916
ED   16,99.00%,Evangelina Fermin,(Democratic),38,AD 71,2025-07-02_13:54:11.388916
ED   16,99.00%,Juan Armando Penalo Ramos,(Democratic),41,AD 71,2025-07-02_13:54:11.388916
ED   16,99.00%,Bienvenida Luna,(Democratic),31,AD 71,2025-07-02_13:54:11.388916
ED   16,99.00%,Julia Guzman,(Democratic),43,AD 71,2025-07-02_13:54:11.388916
ED   16,99.00%,Adalgisa Abreu,(Democratic),36,AD 71,2025-07-02_13:54:11.388916
ED   16,99.00%,Amy Slattery,(Democratic),27,AD 71,2025-07-02_13:54:11.388916
ED   16,99.00%,WRITE-IN,&nbsp,4,AD 71,2025-07-02_13:54:11.388916
ED   17,99.00%,Earnestine Bell Temple,(Democratic),103,AD 71,2025-07-02_13:54:11.388916
ED   17,99.00%,Maria A. Luna,(Democratic),117,AD 71,2025-07-02_13:54:11.388916
ED   17,99.00%,Johanna Garcia,(Democratic),117,AD 71,2025-07-02_13:54:11.388916
ED   17,99.00%,Rita Miller,(Democratic),91,AD 71,2025-07-02_13:54:11.388916
ED   17,99.00%,Juana H. Luna,(Democratic),91,AD 71,2025-07-02_13:54:11.388916
ED   17,99.00%,Jackie Rowe Adams,(Democratic),72,AD 71,2025-07-02_13:54:11.388916
ED   17,99.00%,Nancy Brown,(Democratic),88,AD 71,2025-07-02_13:54:11.388916
ED   17,99.00%,Anthony R. Viola,(Democratic),70,AD 71,2025-07-02_13:54:11.388916
ED   17,99.00%,Carmen I. Grullon De Rojas,(Democratic),118,AD 71,2025-07-02_13:54:11.388916
ED   17,99.00%,Patricia Scarborough,(Democratic),77,AD 71,2025-07-02_13:54:11.388916
ED   17,99.00%,Dolores Leito,(Democratic),85,AD 71,2025-07-02_13:54:11.388916
ED   17,99.00%,Jenny D. Garcia,(Democratic),80,AD 71,2025-07-02_13:54:11.388916
ED   17,99.00%,Laurie Tobias-Cohen,(Democratic),37,AD 71,2025-07-02_13:54:11.388916
ED   17,99.00%,Mayra A. Marmol Peralta,(Democratic),45,AD 71,2025-07-02_13:54:11.388916
ED   17,99.00%,Jose A. Ferreria Torres,(Democratic),49,AD 71,2025-07-02_13:54:11.388916
ED   17,99.00%,Elizabeth Veras,(Democratic),57,AD 71,2025-07-02_13:54:11.388916
ED   17,99.00%,Evangelina Fermin,(Democratic),45,AD 71,2025-07-02_13:54:11.388916
ED   17,99.00%,Juan Armando Penalo Ramos,(Democratic),38,AD 71,2025-07-02_13:54:11.388916
ED   17,99.00%,Bienvenida Luna,(Democratic),43,AD 71,2025-07-02_13:54:11.388916
ED   17,99.00%,Julia Guzman,(Democratic),59,AD 71,2025-07-02_13:54:11.388916
ED   17,99.00%,Adalgisa Abreu,(Democratic),41,AD 71,2025-07-02_13:54:11.388916
ED   17,99.00%,Amy Slattery,(Democratic),40,AD 71,2025-07-02_13:54:11.388916
ED   17,99.00%,WRITE-IN,&nbsp,5,AD 71,2025-07-02_13:54:11.388916
ED   18,99.00%,Earnestine Bell Temple,(Democratic),93,AD 71,2025-07-02_13:54:11.388916
ED   18,99.00%,Maria A. Luna,(Democratic),128,AD 71,2025-07-02_13:54:11.388916
ED   18,99.00%,Johanna Garcia,(Democratic),116,AD 71,2025-07-02_13:54:11.388916
ED   18,99.00%,Rita Miller,(Democratic),93,AD 71,2025-07-02_13:54:11.388916
ED   18,99.00%,Juana H. Luna,(Democratic),94,AD 71,2025-07-02_13:54:11.388916
ED   18,99.00%,Jackie Rowe Adams,(Democratic),101,AD 71,2025-07-02_13:54:11.388916
ED   18,99.00%,Nancy Brown,(Democratic),93,AD 71,2025-07-02_13:54:11.388916
ED   18,99.00%,Anthony R. Viola,(Democratic),70,AD 71,2025-07-02_13:54:11.388916
ED   18,99.00%,Carmen I. Grullon De Rojas,(Democratic),105,AD 71,2025-07-02_13:54:11.388916
ED   18,99.00%,Patricia Scarborough,(Democratic),90,AD 71,2025-07-02_13:54:11.388916
ED   18,99.00%,Dolores Leito,(Democratic),82,AD 71,2025-07-02_13:54:11.388916
ED   18,99.00%,Jenny D. Garcia,(Democratic),80,AD 71,2025-07-02_13:54:11.388916
ED   18,99.00%,Laurie Tobias-Cohen,(Democratic),61,AD 71,2025-07-02_13:54:11.388916
ED   18,99.00%,Mayra A. Marmol Peralta,(Democratic),56,AD 71,2025-07-02_13:54:11.388916
ED   18,99.00%,Jose A. Ferreria Torres,(Democratic),58,AD 71,2025-07-02_13:54:11.388916
ED   18,99.00%,Elizabeth Veras,(Democratic),76,AD 71,2025-07-02_13:54:11.388916
ED   18,99.00%,Evangelina Fermin,(Democratic),57,AD 71,2025-07-02_13:54:11.388916
ED   18,99.00%,Juan Armando Penalo Ramos,(Democratic),47,AD 71,2025-07-02_13:54:11.388916
ED   18,99.00%,Bienvenida Luna,(Democratic),48,AD 71,2025-07-02_13:54:11.388916
ED   18,99.00%,Julia Guzman,(Democratic),70,AD 71,2025-07-02_13:54:11.388916
ED   18,99.00%,Adalgisa Abreu,(Democratic),54,AD 71,2025-07-02_13:54:11.388916
ED   18,99.00%,Amy Slattery,(Democratic),58,AD 71,2025-07-02_13:54:11.388916
ED   18,99.00%,WRITE-IN,&nbsp,1,AD 71,2025-07-02_13:54:11.388916
ED   19,99.00%,Earnestine Bell Temple,(Democratic),71,AD 71,2025-07-02_13:54:11.388916
ED   19,99.00%,Maria A. Luna,(Democratic),78,AD 71,2025-07-02_13:54:11.388916
ED   19,99.00%,Johanna Garcia,(Democratic),67,AD 71,2025-07-02_13:54:11.388916
ED   19,99.00%,Rita Miller,(Democratic),68,AD 71,2025-07-02_13:54:11.388916
ED   19,99.00%,Juana H. Luna,(Democratic),54,AD 71,2025-07-02_13:54:11.388916
ED   19,99.00%,Jackie Rowe Adams,(Democratic),65,AD 71,2025-07-02_13:54:11.388916
ED   19,99.00%,Nancy Brown,(Democratic),67,AD 71,2025-07-02_13:54:11.388916
ED   19,99.00%,Anthony R. Viola,(Democratic),43,AD 71,2025-07-02_13:54:11.388916
ED   19,99.00%,Carmen I. Grullon De Rojas,(Democratic),69,AD 71,2025-07-02_13:54:11.388916
ED   19,99.00%,Patricia Scarborough,(Democratic),55,AD 71,2025-07-02_13:54:11.388916
ED   19,99.00%,Dolores Leito,(Democratic),53,AD 71,2025-07-02_13:54:11.388916
ED   19,99.00%,Jenny D. Garcia,(Democratic),37,AD 71,2025-07-02_13:54:11.388916
ED   19,99.00%,Laurie Tobias-Cohen,(Democratic),34,AD 71,2025-07-02_13:54:11.388916
ED   19,99.00%,Mayra A. Marmol Peralta,(Democratic),29,AD 71,2025-07-02_13:54:11.388916
ED   19,99.00%,Jose A. Ferreria Torres,(Democratic),28,AD 71,2025-07-02_13:54:11.388916
ED   19,99.00%,Elizabeth Veras,(Democratic),33,AD 71,2025-07-02_13:54:11.388916
ED   19,99.00%,Evangelina Fermin,(Democratic),25,AD 71,2025-07-02_13:54:11.388916
ED   19,99.00%,Juan Armando Penalo Ramos,(Democratic),19,AD 71,2025-07-02_13:54:11.388916
ED   19,99.00%,Bienvenida Luna,(Democratic),19,AD 71,2025-07-02_13:54:11.388916
ED   19,99.00%,Julia Guzman,(Democratic),33,AD 71,2025-07-02_13:54:11.388916
ED   19,99.00%,Adalgisa Abreu,(Democratic),31,AD 71,2025-07-02_13:54:11.388916
ED   19,99.00%,Amy Slattery,(Democratic),25,AD 71,2025-07-02_13:54:11.388916
ED   19,99.00%,WRITE-IN,&nbsp,3,AD 71,2025-07-02_13:54:11.388916
ED   20,99.00%,Earnestine Bell Temple,(Democratic),78,AD 71,2025-07-02_13:54:11.388916
ED   20,99.00%,Maria A. Luna,(Democratic),95,AD 71,2025-07-02_13:54:11.388916
ED   20,99.00%,Johanna Garcia,(Democratic),78,AD 71,2025-07-02_13:54:11.388916
ED   20,99.00%,Rita Miller,(Democratic),72,AD 71,2025-07-02_13:54:11.388916
ED   20,99.00%,Juana H. Luna,(Democratic),64,AD 71,2025-07-02_13:54:11.388916
ED   20,99.00%,Jackie Rowe Adams,(Democratic),59,AD 71,2025-07-02_13:54:11.388916
ED   20,99.00%,Nancy Brown,(Democratic),70,AD 71,2025-07-02_13:54:11.388916
ED   20,99.00%,Anthony R. Viola,(Democratic),54,AD 71,2025-07-02_13:54:11.388916
ED   20,99.00%,Carmen I. Grullon De Rojas,(Democratic),77,AD 71,2025-07-02_13:54:11.388916
ED   20,99.00%,Patricia Scarborough,(Democratic),57,AD 71,2025-07-02_13:54:11.388916
ED   20,99.00%,Dolores Leito,(Democratic),53,AD 71,2025-07-02_13:54:11.388916
ED   20,99.00%,Jenny D. Garcia,(Democratic),55,AD 71,2025-07-02_13:54:11.388916
ED   20,99.00%,Laurie Tobias-Cohen,(Democratic),28,AD 71,2025-07-02_13:54:11.388916
ED   20,99.00%,Mayra A. Marmol Peralta,(Democratic),36,AD 71,2025-07-02_13:54:11.388916
ED   20,99.00%,Jose A. Ferreria Torres,(Democratic),36,AD 71,2025-07-02_13:54:11.388916
ED   20,99.00%,Elizabeth Veras,(Democratic),58,AD 71,2025-07-02_13:54:11.388916
ED   20,99.00%,Evangelina Fermin,(Democratic),36,AD 71,2025-07-02_13:54:11.388916
ED   20,99.00%,Juan Armando Penalo Ramos,(Democratic),34,AD 71,2025-07-02_13:54:11.388916
ED   20,99.00%,Bienvenida Luna,(Democratic),35,AD 71,2025-07-02_13:54:11.388916
ED   20,99.00%,Julia Guzman,(Democratic),43,AD 71,2025-07-02_13:54:11.388916
ED   20,99.00%,Adalgisa Abreu,(Democratic),40,AD 71,2025-07-02_13:54:11.388916
ED   20,99.00%,Amy Slattery,(Democratic),41,AD 71,2025-07-02_13:54:11.388916
ED   20,99.00%,WRITE-IN,&nbsp,5,AD 71,2025-07-02_13:54:11.388916
ED   21,99.00%,Earnestine Bell Temple,(Democratic),67,AD 71,2025-07-02_13:54:11.388916
ED   21,99.00%,Maria A. Luna,(Democratic),85,AD 71,2025-07-02_13:54:11.388916
ED   21,99.00%,Johanna Garcia,(Democratic),80,AD 71,2025-07-02_13:54:11.388916
ED   21,99.00%,Rita Miller,(Democratic),55,AD 71,2025-07-02_13:54:11.388916
ED   21,99.00%,Juana H. Luna,(Democratic),66,AD 71,2025-07-02_13:54:11.388916
ED   21,99.00%,Jackie Rowe Adams,(Democratic),55,AD 71,2025-07-02_13:54:11.388916
ED   21,99.00%,Nancy Brown,(Democratic),59,AD 71,2025-07-02_13:54:11.388916
ED   21,99.00%,Anthony R. Viola,(Democratic),37,AD 71,2025-07-02_13:54:11.388916
ED   21,99.00%,Carmen I. Grullon De Rojas,(Democratic),71,AD 71,2025-07-02_13:54:11.388916
ED   21,99.00%,Patricia Scarborough,(Democratic),52,AD 71,2025-07-02_13:54:11.388916
ED   21,99.00%,Dolores Leito,(Democratic),47,AD 71,2025-07-02_13:54:11.388916
ED   21,99.00%,Jenny D. Garcia,(Democratic),61,AD 71,2025-07-02_13:54:11.388916
ED   21,99.00%,Laurie Tobias-Cohen,(Democratic),32,AD 71,2025-07-02_13:54:11.388916
ED   21,99.00%,Mayra A. Marmol Peralta,(Democratic),41,AD 71,2025-07-02_13:54:11.388916
ED   21,99.00%,Jose A. Ferreria Torres,(Democratic),31,AD 71,2025-07-02_13:54:11.388916
ED   21,99.00%,Elizabeth Veras,(Democratic),45,AD 71,2025-07-02_13:54:11.388916
ED   21,99.00%,Evangelina Fermin,(Democratic),42,AD 71,2025-07-02_13:54:11.388916
ED   21,99.00%,Juan Armando Penalo Ramos,(Democratic),23,AD 71,2025-07-02_13:54:11.388916
ED   21,99.00%,Bienvenida Luna,(Democratic),32,AD 71,2025-07-02_13:54:11.388916
ED   21,99.00%,Julia Guzman,(Democratic),35,AD 71,2025-07-02_13:54:11.388916
ED   21,99.00%,Adalgisa Abreu,(Democratic),45,AD 71,2025-07-02_13:54:11.388916
ED   21,99.00%,Amy Slattery,(Democratic),25,AD 71,2025-07-02_13:54:11.388916
ED   21,99.00%,WRITE-IN,&nbsp,1,AD 71,2025-07-02_13:54:11.388916
ED   22,99.00%,Earnestine Bell Temple,(Democratic),60,AD 71,2025-07-02_13:54:11.388916
ED   22,99.00%,Maria A. Luna,(Democratic),104,AD 71,2025-07-02_13:54:11.388916
ED   22,99.00%,Johanna Garcia,(Democratic),72,AD 71,2025-07-02_13:54:11.388916
ED   22,99.00%,Rita Miller,(Democratic),52,AD 71,2025-07-02_13:54:11.388916
ED   22,99.00%,Juana H. Luna,(Democratic),72,AD 71,2025-07-02_13:54:11.388916
ED   22,99.00%,Jackie Rowe Adams,(Democratic),51,AD 71,2025-07-02_13:54:11.388916
ED   22,99.00%,Nancy Brown,(Democratic),52,AD 71,2025-07-02_13:54:11.388916
ED   22,99.00%,Anthony R. Viola,(Democratic),45,AD 71,2025-07-02_13:54:11.388916
ED   22,99.00%,Carmen I. Grullon De Rojas,(Democratic),76,AD 71,2025-07-02_13:54:11.388916
ED   22,99.00%,Patricia Scarborough,(Democratic),50,AD 71,2025-07-02_13:54:11.388916
ED   22,99.00%,Dolores Leito,(Democratic),56,AD 71,2025-07-02_13:54:11.388916
ED   22,99.00%,Jenny D. Garcia,(Democratic),67,AD 71,2025-07-02_13:54:11.388916
ED   22,99.00%,Laurie Tobias-Cohen,(Democratic),32,AD 71,2025-07-02_13:54:11.388916
ED   22,99.00%,Mayra A. Marmol Peralta,(Democratic),50,AD 71,2025-07-02_13:54:11.388916
ED   22,99.00%,Jose A. Ferreria Torres,(Democratic),45,AD 71,2025-07-02_13:54:11.388916
ED   22,99.00%,Elizabeth Veras,(Democratic),56,AD 71,2025-07-02_13:54:11.388916
ED   22,99.00%,Evangelina Fermin,(Democratic),34,AD 71,2025-07-02_13:54:11.388916
ED   22,99.00%,Juan Armando Penalo Ramos,(Democratic),39,AD 71,2025-07-02_13:54:11.388916
ED   22,99.00%,Bienvenida Luna,(Democratic),33,AD 71,2025-07-02_13:54:11.388916
ED   22,99.00%,Julia Guzman,(Democratic),41,AD 71,2025-07-02_13:54:11.388916
ED   22,99.00%,Adalgisa Abreu,(Democratic),59,AD 71,2025-07-02_13:54:11.388916
ED   22,99.00%,Amy Slattery,(Democratic),26,AD 71,2025-07-02_13:54:11.388916
ED   22,99.00%,WRITE-IN,&nbsp,0,AD 71,2025-07-02_13:54:11.388916
ED   23,99.00%,Earnestine Bell Temple,(Democratic),58,AD 71,2025-07-02_13:54:11.388916
ED   23,99.00%,Maria A. Luna,(Democratic),106,AD 71,2025-07-02_13:54:11.388916
ED   23,99.00%,Johanna Garcia,(Democratic),86,AD 71,2025-07-02_13:54:11.388916
ED   23,99.00%,Rita Miller,(Democratic),67,AD 71,2025-07-02_13:54:11.388916
ED   23,99.00%,Juana H. Luna,(Democratic),69,AD 71,2025-07-02_13:54:11.388916
ED   23,99.00%,Jackie Rowe Adams,(Democratic),59,AD 71,2025-07-02_13:54:11.388916
ED   23,99.00%,Nancy Brown,(Democratic),66,AD 71,2025-07-02_13:54:11.388916
ED   23,99.00%,Anthony R. Viola,(Democratic),46,AD 71,2025-07-02_13:54:11.388916
ED   23,99.00%,Carmen I. Grullon De Rojas,(Democratic),79,AD 71,2025-07-02_13:54:11.388916
ED   23,99.00%,Patricia Scarborough,(Democratic),52,AD 71,2025-07-02_13:54:11.388916
ED   23,99.00%,Dolores Leito,(Democratic),64,AD 71,2025-07-02_13:54:11.388916
ED   23,99.00%,Jenny D. Garcia,(Democratic),61,AD 71,2025-07-02_13:54:11.388916
ED   23,99.00%,Laurie Tobias-Cohen,(Democratic),29,AD 71,2025-07-02_13:54:11.388916
ED   23,99.00%,Mayra A. Marmol Peralta,(Democratic),52,AD 71,2025-07-02_13:54:11.388916
ED   23,99.00%,Jose A. Ferreria Torres,(Democratic),45,AD 71,2025-07-02_13:54:11.388916
ED   23,99.00%,Elizabeth Veras,(Democratic),45,AD 71,2025-07-02_13:54:11.388916
ED   23,99.00%,Evangelina Fermin,(Democratic),28,AD 71,2025-07-02_13:54:11.388916
ED   23,99.00%,Juan Armando Penalo Ramos,(Democratic),33,AD 71,2025-07-02_13:54:11.388916
ED   23,99.00%,Bienvenida Luna,(Democratic),32,AD 71,2025-07-02_13:54:11.388916
ED   23,99.00%,Julia Guzman,(Democratic),44,AD 71,2025-07-02_13:54:11.388916
ED   23,99.00%,Adalgisa Abreu,(Democratic),41,AD 71,2025-07-02_13:54:11.388916
ED   23,99.00%,Amy Slattery,(Democratic),25,AD 71,2025-07-02_13:54:11.388916
ED   23,99.00%,WRITE-IN,&nbsp,1,AD 71,2025-07-02_13:54:11.388916
ED   24,99.00%,Earnestine Bell Temple,(Democratic),209,AD 71,2025-07-02_13:54:11.388916
ED   24,99.00%,Maria A. Luna,(Democratic),241,AD 71,2025-07-02_13:54:11.388916
ED   24,99.00%,Johanna Garcia,(Democratic),157,AD 71,2025-07-02_13:54:11.388916
ED   24,99.00%,Rita Miller,(Democratic),197,AD 71,2025-07-02_13:54:11.388916
ED   24,99.00%,Juana H. Luna,(Democratic),149,AD 71,2025-07-02_13:54:11.388916
ED   24,99.00%,Jackie Rowe Adams,(Democratic),196,AD 71,2025-07-02_13:54:11.388916
ED   24,99.00%,Nancy Brown,(Democratic),187,AD 71,2025-07-02_13:54:11.388916
ED   24,99.00%,Anthony R. Viola,(Democratic),129,AD 71,2025-07-02_13:54:11.388916
ED   24,99.00%,Carmen I. Grullon De Rojas,(Democratic),150,AD 71,2025-07-02_13:54:11.388916
ED   24,99.00%,Patricia Scarborough,(Democratic),156,AD 71,2025-07-02_13:54:11.388916
ED   24,99.00%,Dolores Leito,(Democratic),123,AD 71,2025-07-02_13:54:11.388916
ED   24,99.00%,Jenny D. Garcia,(Democratic),115,AD 71,2025-07-02_13:54:11.388916
ED   24,99.00%,Laurie Tobias-Cohen,(Democratic),99,AD 71,2025-07-02_13:54:11.388916
ED   24,99.00%,Mayra A. Marmol Peralta,(Democratic),91,AD 71,2025-07-02_13:54:11.388916
ED   24,99.00%,Jose A. Ferreria Torres,(Democratic),69,AD 71,2025-07-02_13:54:11.388916
ED   24,99.00%,Elizabeth Veras,(Democratic),113,AD 71,2025-07-02_13:54:11.388916
ED   24,99.00%,Evangelina Fermin,(Democratic),63,AD 71,2025-07-02_13:54:11.388916
ED   24,99.00%,Juan Armando Penalo Ramos,(Democratic),62,AD 71,2025-07-02_13:54:11.388916
ED   24,99.00%,Bienvenida Luna,(Democratic),60,AD 71,2025-07-02_13:54:11.388916
ED   24,99.00%,Julia Guzman,(Democratic),94,AD 71,2025-07-02_13:54:11.388916
ED   24,99.00%,Adalgisa Abreu,(Democratic),81,AD 71,2025-07-02_13:54:11.388916
ED   24,99.00%,Amy Slattery,(Democratic),103,AD 71,2025-07-02_13:54:11.388916
ED   24,99.00%,WRITE-IN,&nbsp,8,AD 71,2025-07-02_13:54:11.388916
ED   25,99.00%,Earnestine Bell Temple,(Democratic),56,AD 71,2025-07-02_13:54:11.388916
ED   25,99.00%,Maria A. Luna,(Democratic),77,AD 71,2025-07-02_13:54:11.388916
ED   25,99.00%,Johanna Garcia,(Democratic),68,AD 71,2025-07-02_13:54:11.388916
ED   25,99.00%,Rita Miller,(Democratic),58,AD 71,2025-07-02_13:54:11.388916
ED   25,99.00%,Juana H. Luna,(Democratic),50,AD 71,2025-07-02_13:54:11.388916
ED   25,99.00%,Jackie Rowe Adams,(Democratic),70,AD 71,2025-07-02_13:54:11.388916
ED   25,99.00%,Nancy Brown,(Democratic),52,AD 71,2025-07-02_13:54:11.388916
