ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   45,99.00%,Paul Pogozelski,(Democratic),38,AD 28,2025-07-02_13:53:42.927616
ED   45,99.00%,Phil Wong,(Democratic),100,AD 28,2025-07-02_13:53:42.927616
ED   45,99.00%,Dermot P. Smyth,(Democratic),86,AD 28,2025-07-02_13:53:42.927616
ED   45,99.00%,WRITE-IN,&nbsp,2,AD 28,2025-07-02_13:53:42.927616
ED   46,99.00%,Paul Pogozelski,(Democratic),46,AD 28,2025-07-02_13:53:42.927616
ED   46,99.00%,Phil Wong,(Democratic),55,AD 28,2025-07-02_13:53:42.927616
ED   46,99.00%,Dermot P. Smyth,(Democratic),80,AD 28,2025-07-02_13:53:42.927616
ED   46,99.00%,WRITE-IN,&nbsp,1,AD 28,2025-07-02_13:53:42.927616
ED   48,99.00%,Paul Pogozelski,(Democratic),38,AD 28,2025-07-02_13:53:42.927616
ED   48,99.00%,Phil Wong,(Democratic),63,AD 28,2025-07-02_13:53:42.927616
ED   48,99.00%,Dermot P. Smyth,(Democratic),46,AD 28,2025-07-02_13:53:42.927616
ED   48,99.00%,WRITE-IN,&nbsp,1,AD 28,2025-07-02_13:53:42.927616
ED   58,99.00%,Paul Pogozelski,(Democratic),47,AD 28,2025-07-02_13:53:42.927616
ED   58,99.00%,Phil Wong,(Democratic),102,AD 28,2025-07-02_13:53:42.927616
ED   58,99.00%,Dermot P. Smyth,(Democratic),74,AD 28,2025-07-02_13:53:42.927616
ED   58,99.00%,WRITE-IN,&nbsp,2,AD 28,2025-07-02_13:53:42.927616
ED   59,99.00%,Paul Pogozelski,(Democratic),25,AD 28,2025-07-02_13:53:42.927616
ED   59,99.00%,Phil Wong,(Democratic),75,AD 28,2025-07-02_13:53:42.927616
ED   59,99.00%,Dermot P. Smyth,(Democratic),55,AD 28,2025-07-02_13:53:42.927616
ED   59,99.00%,WRITE-IN,&nbsp,0,AD 28,2025-07-02_13:53:42.927616
ED   60,99.00%,Paul Pogozelski,(Democratic),60,AD 28,2025-07-02_13:53:42.927616
ED   60,99.00%,Phil Wong,(Democratic),76,AD 28,2025-07-02_13:53:42.927616
ED   60,99.00%,Dermot P. Smyth,(Democratic),60,AD 28,2025-07-02_13:53:42.927616
ED   60,99.00%,WRITE-IN,&nbsp,2,AD 28,2025-07-02_13:53:42.927616
ED   61,99.00%,Paul Pogozelski,(Democratic),29,AD 28,2025-07-02_13:53:42.927616
ED   61,99.00%,Phil Wong,(Democratic),44,AD 28,2025-07-02_13:53:42.927616
ED   61,99.00%,Dermot P. Smyth,(Democratic),36,AD 28,2025-07-02_13:53:42.927616
ED   61,99.00%,WRITE-IN,&nbsp,1,AD 28,2025-07-02_13:53:42.927616
ED   67,99.00%,Paul Pogozelski,(Democratic),12,AD 28,2025-07-02_13:53:42.927616
ED   67,99.00%,Phil Wong,(Democratic),16,AD 28,2025-07-02_13:53:42.927616
ED   67,99.00%,Dermot P. Smyth,(Democratic),8,AD 28,2025-07-02_13:53:42.927616
ED   67,99.00%,WRITE-IN,&nbsp,0,AD 28,2025-07-02_13:53:42.927616
ED   68,99.00%,Paul Pogozelski,(Democratic),8,AD 28,2025-07-02_13:53:42.927616
ED   68,99.00%,Phil Wong,(Democratic),20,AD 28,2025-07-02_13:53:42.927616
ED   68,99.00%,Dermot P. Smyth,(Democratic),10,AD 28,2025-07-02_13:53:42.927616
ED   68,99.00%,WRITE-IN,&nbsp,0,AD 28,2025-07-02_13:53:42.927616
Total,,Paul Pogozelski,(Democratic),899,AD 28,2025-07-02_13:53:42.927616
Total,,Phil Wong,(Democratic),1321,AD 28,2025-07-02_13:53:42.927616
Total,,Dermot P. Smyth,(Democratic),1114,AD 28,2025-07-02_13:53:42.927616
Total,,WRITE-IN,&nbsp,27,AD 28,2025-07-02_13:53:42.927616
ED    1,99.00%,Paul Pogozelski,(Democratic),41,AD 30,2025-07-02_13:53:42.927616
ED    1,99.00%,Phil Wong,(Democratic),44,AD 30,2025-07-02_13:53:42.927616
ED    1,99.00%,Dermot P. Smyth,(Democratic),66,AD 30,2025-07-02_13:53:42.927616
ED    1,99.00%,WRITE-IN,&nbsp,0,AD 30,2025-07-02_13:53:42.927616
ED    5,99.00%,Paul Pogozelski,(Democratic),50,AD 30,2025-07-02_13:53:42.927616
ED    5,99.00%,Phil Wong,(Democratic),57,AD 30,2025-07-02_13:53:42.927616
ED    5,99.00%,Dermot P. Smyth,(Democratic),43,AD 30,2025-07-02_13:53:42.927616
ED    5,99.00%,WRITE-IN,&nbsp,0,AD 30,2025-07-02_13:53:42.927616
ED    6,99.00%,Paul Pogozelski,(Democratic),27,AD 30,2025-07-02_13:53:42.927616
ED    6,99.00%,Phil Wong,(Democratic),58,AD 30,2025-07-02_13:53:42.927616
ED    6,99.00%,Dermot P. Smyth,(Democratic),46,AD 30,2025-07-02_13:53:42.927616
ED    6,99.00%,WRITE-IN,&nbsp,2,AD 30,2025-07-02_13:53:42.927616
ED    7,99.00%,Paul Pogozelski,(Democratic),21,AD 30,2025-07-02_13:53:42.927616
ED    7,99.00%,Phil Wong,(Democratic),48,AD 30,2025-07-02_13:53:42.927616
ED    7,99.00%,Dermot P. Smyth,(Democratic),17,AD 30,2025-07-02_13:53:42.927616
ED    7,99.00%,WRITE-IN,&nbsp,1,AD 30,2025-07-02_13:53:42.927616
ED    8,99.00%,Paul Pogozelski,(Democratic),39,AD 30,2025-07-02_13:53:42.927616
ED    8,99.00%,Phil Wong,(Democratic),109,AD 30,2025-07-02_13:53:42.927616
ED    8,99.00%,Dermot P. Smyth,(Democratic),51,AD 30,2025-07-02_13:53:42.927616
ED    8,99.00%,WRITE-IN,&nbsp,3,AD 30,2025-07-02_13:53:42.927616
ED    9,99.00%,Paul Pogozelski,(Democratic),29,AD 30,2025-07-02_13:53:42.927616
ED    9,99.00%,Phil Wong,(Democratic),50,AD 30,2025-07-02_13:53:42.927616
ED    9,99.00%,Dermot P. Smyth,(Democratic),31,AD 30,2025-07-02_13:53:42.927616
ED    9,99.00%,WRITE-IN,&nbsp,1,AD 30,2025-07-02_13:53:42.927616
ED   10,99.00%,Paul Pogozelski,(Democratic),41,AD 30,2025-07-02_13:53:42.927616
ED   10,99.00%,Phil Wong,(Democratic),82,AD 30,2025-07-02_13:53:42.927616
ED   10,99.00%,Dermot P. Smyth,(Democratic),64,AD 30,2025-07-02_13:53:42.927616
ED   10,99.00%,WRITE-IN,&nbsp,3,AD 30,2025-07-02_13:53:42.927616
ED   26,99.00%,Paul Pogozelski,(Democratic),0,AD 30,2025-07-02_13:53:42.927616
ED   26,99.00%,Phil Wong,(Democratic),2,AD 30,2025-07-02_13:53:42.927616
ED   26,99.00%,Dermot P. Smyth,(Democratic),0,AD 30,2025-07-02_13:53:42.927616
ED   26,99.00%,WRITE-IN,&nbsp,0,AD 30,2025-07-02_13:53:42.927616
ED   27,99.00%,Paul Pogozelski,(Democratic),33,AD 30,2025-07-02_13:53:42.927616
ED   27,99.00%,Phil Wong,(Democratic),97,AD 30,2025-07-02_13:53:42.927616
ED   27,99.00%,Dermot P. Smyth,(Democratic),38,AD 30,2025-07-02_13:53:42.927616
ED   27,99.00%,WRITE-IN,&nbsp,4,AD 30,2025-07-02_13:53:42.927616
ED   28,99.00%,Paul Pogozelski,(Democratic),13,AD 30,2025-07-02_13:53:42.927616
ED   28,99.00%,Phil Wong,(Democratic),39,AD 30,2025-07-02_13:53:42.927616
ED   28,99.00%,Dermot P. Smyth,(Democratic),19,AD 30,2025-07-02_13:53:42.927616
ED   28,99.00%,WRITE-IN,&nbsp,0,AD 30,2025-07-02_13:53:42.927616
ED   30,99.00%,Paul Pogozelski,(Democratic),42,AD 30,2025-07-02_13:53:42.927616
ED   30,99.00%,Phil Wong,(Democratic),106,AD 30,2025-07-02_13:53:42.927616
ED   30,99.00%,Dermot P. Smyth,(Democratic),64,AD 30,2025-07-02_13:53:42.927616
ED   30,99.00%,WRITE-IN,&nbsp,3,AD 30,2025-07-02_13:53:42.927616
ED   31,99.00%,Paul Pogozelski,(Democratic),34,AD 30,2025-07-02_13:53:42.927616
ED   31,99.00%,Phil Wong,(Democratic),103,AD 30,2025-07-02_13:53:42.927616
ED   31,99.00%,Dermot P. Smyth,(Democratic),58,AD 30,2025-07-02_13:53:42.927616
ED   31,99.00%,WRITE-IN,&nbsp,6,AD 30,2025-07-02_13:53:42.927616
ED   32,99.00%,Paul Pogozelski,(Democratic),0,AD 30,2025-07-02_13:53:42.927616
ED   32,99.00%,Phil Wong,(Democratic),8,AD 30,2025-07-02_13:53:42.927616
ED   32,99.00%,Dermot P. Smyth,(Democratic),2,AD 30,2025-07-02_13:53:42.927616
ED   32,99.00%,WRITE-IN,&nbsp,0,AD 30,2025-07-02_13:53:42.927616
ED   33,99.00%,Paul Pogozelski,(Democratic),45,AD 30,2025-07-02_13:53:42.927616
ED   33,99.00%,Phil Wong,(Democratic),89,AD 30,2025-07-02_13:53:42.927616
ED   33,99.00%,Dermot P. Smyth,(Democratic),23,AD 30,2025-07-02_13:53:42.927616
ED   33,99.00%,WRITE-IN,&nbsp,0,AD 30,2025-07-02_13:53:42.927616
ED   34,99.00%,Paul Pogozelski,(Democratic),13,AD 30,2025-07-02_13:53:42.927616
ED   34,99.00%,Phil Wong,(Democratic),61,AD 30,2025-07-02_13:53:42.927616
ED   34,99.00%,Dermot P. Smyth,(Democratic),17,AD 30,2025-07-02_13:53:42.927616
ED   34,99.00%,WRITE-IN,&nbsp,0,AD 30,2025-07-02_13:53:42.927616
ED   58,99.00%,Paul Pogozelski,(Democratic),0,AD 30,2025-07-02_13:53:42.927616
ED   58,99.00%,Phil Wong,(Democratic),0,AD 30,2025-07-02_13:53:42.927616
ED   58,99.00%,Dermot P. Smyth,(Democratic),0,AD 30,2025-07-02_13:53:42.927616
ED   58,99.00%,WRITE-IN,&nbsp,0,AD 30,2025-07-02_13:53:42.927616
Total,,Paul Pogozelski,(Democratic),428,AD 30,2025-07-02_13:53:42.927616
Total,,Phil Wong,(Democratic),953,AD 30,2025-07-02_13:53:42.927616
Total,,Dermot P. Smyth,(Democratic),539,AD 30,2025-07-02_13:53:42.927616
Total,,WRITE-IN,&nbsp,23,AD 30,2025-07-02_13:53:42.927616
ED   11,50.00%,Paul Pogozelski,(Democratic),10,AD 37,2025-07-02_13:53:42.927616
ED   11,50.00%,Phil Wong,(Democratic),8,AD 37,2025-07-02_13:53:42.927616
ED   11,50.00%,Dermot P. Smyth,(Democratic),12,AD 37,2025-07-02_13:53:42.927616
ED   11,50.00%,WRITE-IN,&nbsp,1,AD 37,2025-07-02_13:53:42.927616
ED   34,99.00%,Paul Pogozelski,(Democratic),0,AD 37,2025-07-02_13:53:42.927616
ED   34,99.00%,Phil Wong,(Democratic),1,AD 37,2025-07-02_13:53:42.927616
ED   34,99.00%,Dermot P. Smyth,(Democratic),1,AD 37,2025-07-02_13:53:42.927616
ED   34,99.00%,WRITE-IN,&nbsp,0,AD 37,2025-07-02_13:53:42.927616
ED   39,75.00%,Paul Pogozelski,(Democratic),22,AD 37,2025-07-02_13:53:42.927616
ED   39,75.00%,Phil Wong,(Democratic),37,AD 37,2025-07-02_13:53:42.927616
ED   39,75.00%,Dermot P. Smyth,(Democratic),31,AD 37,2025-07-02_13:53:42.927616
ED   39,75.00%,WRITE-IN,&nbsp,1,AD 37,2025-07-02_13:53:42.927616
ED   40,75.00%,Paul Pogozelski,(Democratic),25,AD 37,2025-07-02_13:53:42.927616
ED   40,75.00%,Phil Wong,(Democratic),53,AD 37,2025-07-02_13:53:42.927616
ED   40,75.00%,Dermot P. Smyth,(Democratic),31,AD 37,2025-07-02_13:53:42.927616
ED   40,75.00%,WRITE-IN,&nbsp,3,AD 37,2025-07-02_13:53:42.927616
ED   43,99.00%,Paul Pogozelski,(Democratic),38,AD 37,2025-07-02_13:53:42.927616
ED   43,99.00%,Phil Wong,(Democratic),56,AD 37,2025-07-02_13:53:42.927616
ED   43,99.00%,Dermot P. Smyth,(Democratic),42,AD 37,2025-07-02_13:53:42.927616
ED   43,99.00%,WRITE-IN,&nbsp,4,AD 37,2025-07-02_13:53:42.927616
ED   44,99.00%,Paul Pogozelski,(Democratic),107,AD 37,2025-07-02_13:53:42.927616
ED   44,99.00%,Phil Wong,(Democratic),56,AD 37,2025-07-02_13:53:42.927616
ED   44,99.00%,Dermot P. Smyth,(Democratic),58,AD 37,2025-07-02_13:53:42.927616
ED   44,99.00%,WRITE-IN,&nbsp,9,AD 37,2025-07-02_13:53:42.927616
ED   45,99.00%,Paul Pogozelski,(Democratic),24,AD 37,2025-07-02_13:53:42.927616
ED   45,99.00%,Phil Wong,(Democratic),34,AD 37,2025-07-02_13:53:42.927616
ED   45,99.00%,Dermot P. Smyth,(Democratic),22,AD 37,2025-07-02_13:53:42.927616
ED   45,99.00%,WRITE-IN,&nbsp,3,AD 37,2025-07-02_13:53:42.927616
ED   46,75.00%,Paul Pogozelski,(Democratic),11,AD 37,2025-07-02_13:53:42.927616
ED   46,75.00%,Phil Wong,(Democratic),8,AD 37,2025-07-02_13:53:42.927616
ED   46,75.00%,Dermot P. Smyth,(Democratic),8,AD 37,2025-07-02_13:53:42.927616
ED   46,75.00%,WRITE-IN,&nbsp,0,AD 37,2025-07-02_13:53:42.927616
ED   47,99.00%,Paul Pogozelski,(Democratic),44,AD 37,2025-07-02_13:53:42.927616
ED   47,99.00%,Phil Wong,(Democratic),78,AD 37,2025-07-02_13:53:42.927616
ED   47,99.00%,Dermot P. Smyth,(Democratic),53,AD 37,2025-07-02_13:53:42.927616
ED   47,99.00%,WRITE-IN,&nbsp,4,AD 37,2025-07-02_13:53:42.927616
ED   48,99.00%,Paul Pogozelski,(Democratic),50,AD 37,2025-07-02_13:53:42.927616
ED   48,99.00%,Phil Wong,(Democratic),50,AD 37,2025-07-02_13:53:42.927616
ED   48,99.00%,Dermot P. Smyth,(Democratic),44,AD 37,2025-07-02_13:53:42.927616
ED   48,99.00%,WRITE-IN,&nbsp,1,AD 37,2025-07-02_13:53:42.927616
ED   49,50.00%,Paul Pogozelski,(Democratic),14,AD 37,2025-07-02_13:53:42.927616
ED   49,50.00%,Phil Wong,(Democratic),14,AD 37,2025-07-02_13:53:42.927616
ED   49,50.00%,Dermot P. Smyth,(Democratic),15,AD 37,2025-07-02_13:53:42.927616
ED   49,50.00%,WRITE-IN,&nbsp,1,AD 37,2025-07-02_13:53:42.927616
ED   50,50.00%,Paul Pogozelski,(Democratic),16,AD 37,2025-07-02_13:53:42.927616
ED   50,50.00%,Phil Wong,(Democratic),22,AD 37,2025-07-02_13:53:42.927616
ED   50,50.00%,Dermot P. Smyth,(Democratic),21,AD 37,2025-07-02_13:53:42.927616
ED   50,50.00%,WRITE-IN,&nbsp,0,AD 37,2025-07-02_13:53:42.927616
ED   51,50.00%,Paul Pogozelski,(Democratic),17,AD 37,2025-07-02_13:53:42.927616
ED   51,50.00%,Phil Wong,(Democratic),23,AD 37,2025-07-02_13:53:42.927616
ED   51,50.00%,Dermot P. Smyth,(Democratic),20,AD 37,2025-07-02_13:53:42.927616
ED   51,50.00%,WRITE-IN,&nbsp,3,AD 37,2025-07-02_13:53:42.927616
ED   52,99.00%,Paul Pogozelski,(Democratic),103,AD 37,2025-07-02_13:53:42.927616
ED   52,99.00%,Phil Wong,(Democratic),92,AD 37,2025-07-02_13:53:42.927616
ED   52,99.00%,Dermot P. Smyth,(Democratic),81,AD 37,2025-07-02_13:53:42.927616
ED   52,99.00%,WRITE-IN,&nbsp,10,AD 37,2025-07-02_13:53:42.927616
ED   53,99.00%,Paul Pogozelski,(Democratic),118,AD 37,2025-07-02_13:53:42.927616
ED   53,99.00%,Phil Wong,(Democratic),57,AD 37,2025-07-02_13:53:42.927616
ED   53,99.00%,Dermot P. Smyth,(Democratic),96,AD 37,2025-07-02_13:53:42.927616
ED   53,99.00%,WRITE-IN,&nbsp,2,AD 37,2025-07-02_13:53:42.927616
ED   54,99.00%,Paul Pogozelski,(Democratic),154,AD 37,2025-07-02_13:53:42.927616
ED   54,99.00%,Phil Wong,(Democratic),65,AD 37,2025-07-02_13:53:42.927616
ED   54,99.00%,Dermot P. Smyth,(Democratic),89,AD 37,2025-07-02_13:53:42.927616
ED   54,99.00%,WRITE-IN,&nbsp,8,AD 37,2025-07-02_13:53:42.927616
ED   55,99.00%,Paul Pogozelski,(Democratic),153,AD 37,2025-07-02_13:53:42.927616
ED   55,99.00%,Phil Wong,(Democratic),46,AD 37,2025-07-02_13:53:42.927616
ED   55,99.00%,Dermot P. Smyth,(Democratic),71,AD 37,2025-07-02_13:53:42.927616
ED   55,99.00%,WRITE-IN,&nbsp,6,AD 37,2025-07-02_13:53:42.927616
ED   57,99.00%,Paul Pogozelski,(Democratic),172,AD 37,2025-07-02_13:53:42.927616
ED   57,99.00%,Phil Wong,(Democratic),60,AD 37,2025-07-02_13:53:42.927616
ED   57,99.00%,Dermot P. Smyth,(Democratic),102,AD 37,2025-07-02_13:53:42.927616
ED   57,99.00%,WRITE-IN,&nbsp,5,AD 37,2025-07-02_13:53:42.927616
ED   58,99.00%,Paul Pogozelski,(Democratic),49,AD 37,2025-07-02_13:53:42.927616
ED   58,99.00%,Phil Wong,(Democratic),34,AD 37,2025-07-02_13:53:42.927616
ED   58,99.00%,Dermot P. Smyth,(Democratic),58,AD 37,2025-07-02_13:53:42.927616
ED   58,99.00%,WRITE-IN,&nbsp,2,AD 37,2025-07-02_13:53:42.927616
ED   59,99.00%,Paul Pogozelski,(Democratic),102,AD 37,2025-07-02_13:53:42.927616
ED   59,99.00%,Phil Wong,(Democratic),51,AD 37,2025-07-02_13:53:42.927616
ED   59,99.00%,Dermot P. Smyth,(Democratic),74,AD 37,2025-07-02_13:53:42.927616
ED   59,99.00%,WRITE-IN,&nbsp,5,AD 37,2025-07-02_13:53:42.927616
ED   62,99.00%,Paul Pogozelski,(Democratic),66,AD 37,2025-07-02_13:53:42.927616
ED   62,99.00%,Phil Wong,(Democratic),22,AD 37,2025-07-02_13:53:42.927616
ED   62,99.00%,Dermot P. Smyth,(Democratic),42,AD 37,2025-07-02_13:53:42.927616
ED   62,99.00%,WRITE-IN,&nbsp,2,AD 37,2025-07-02_13:53:42.927616
ED   63,99.00%,Paul Pogozelski,(Democratic),147,AD 37,2025-07-02_13:53:42.927616
ED   63,99.00%,Phil Wong,(Democratic),62,AD 37,2025-07-02_13:53:42.927616
ED   63,99.00%,Dermot P. Smyth,(Democratic),114,AD 37,2025-07-02_13:53:42.927616
ED   63,99.00%,WRITE-IN,&nbsp,6,AD 37,2025-07-02_13:53:42.927616
ED   64,99.00%,Paul Pogozelski,(Democratic),234,AD 37,2025-07-02_13:53:42.927616
ED   64,99.00%,Phil Wong,(Democratic),85,AD 37,2025-07-02_13:53:42.927616
ED   64,99.00%,Dermot P. Smyth,(Democratic),95,AD 37,2025-07-02_13:53:42.927616
ED   64,99.00%,WRITE-IN,&nbsp,10,AD 37,2025-07-02_13:53:42.927616
ED   67,99.00%,Paul Pogozelski,(Democratic),0,AD 37,2025-07-02_13:53:42.927616
ED   67,99.00%,Phil Wong,(Democratic),0,AD 37,2025-07-02_13:53:42.927616
ED   67,99.00%,Dermot P. Smyth,(Democratic),0,AD 37,2025-07-02_13:53:42.927616
ED   67,99.00%,WRITE-IN,&nbsp,0,AD 37,2025-07-02_13:53:42.927616
ED   70,99.00%,Paul Pogozelski,(Democratic),0,AD 37,2025-07-02_13:53:42.927616
ED   70,99.00%,Phil Wong,(Democratic),0,AD 37,2025-07-02_13:53:42.927616
ED   70,99.00%,Dermot P. Smyth,(Democratic),0,AD 37,2025-07-02_13:53:42.927616
ED   70,99.00%,WRITE-IN,&nbsp,0,AD 37,2025-07-02_13:53:42.927616
Total,,Paul Pogozelski,(Democratic),1676,AD 37,2025-07-02_13:53:42.927616
Total,,Phil Wong,(Democratic),1014,AD 37,2025-07-02_13:53:42.927616
Total,,Dermot P. Smyth,(Democratic),1180,AD 37,2025-07-02_13:53:42.927616
Total,,WRITE-IN,&nbsp,86,AD 37,2025-07-02_13:53:42.927616
ED    9,99.00%,Paul Pogozelski,(Democratic),70,AD 38,2025-07-02_13:53:42.927616
ED    9,99.00%,Phil Wong,(Democratic),78,AD 38,2025-07-02_13:53:42.927616
ED    9,99.00%,Dermot P. Smyth,(Democratic),56,AD 38,2025-07-02_13:53:42.927616
ED    9,99.00%,WRITE-IN,&nbsp,1,AD 38,2025-07-02_13:53:42.927616
ED   10,99.00%,Paul Pogozelski,(Democratic),62,AD 38,2025-07-02_13:53:42.927616
ED   10,99.00%,Phil Wong,(Democratic),64,AD 38,2025-07-02_13:53:42.927616
ED   10,99.00%,Dermot P. Smyth,(Democratic),47,AD 38,2025-07-02_13:53:42.927616
ED   10,99.00%,WRITE-IN,&nbsp,6,AD 38,2025-07-02_13:53:42.927616
ED   12,99.00%,Paul Pogozelski,(Democratic),55,AD 38,2025-07-02_13:53:42.927616
ED   12,99.00%,Phil Wong,(Democratic),64,AD 38,2025-07-02_13:53:42.927616
ED   12,99.00%,Dermot P. Smyth,(Democratic),70,AD 38,2025-07-02_13:53:42.927616
ED   12,99.00%,WRITE-IN,&nbsp,0,AD 38,2025-07-02_13:53:42.927616
ED   42,99.00%,Paul Pogozelski,(Democratic),49,AD 38,2025-07-02_13:53:42.927616
ED   42,99.00%,Phil Wong,(Democratic),19,AD 38,2025-07-02_13:53:42.927616
ED   42,99.00%,Dermot P. Smyth,(Democratic),36,AD 38,2025-07-02_13:53:42.927616
ED   42,99.00%,WRITE-IN,&nbsp,0,AD 38,2025-07-02_13:53:42.927616
ED   44,99.00%,Paul Pogozelski,(Democratic),54,AD 38,2025-07-02_13:53:42.927616
ED   44,99.00%,Phil Wong,(Democratic),29,AD 38,2025-07-02_13:53:42.927616
ED   44,99.00%,Dermot P. Smyth,(Democratic),55,AD 38,2025-07-02_13:53:42.927616
ED   44,99.00%,WRITE-IN,&nbsp,3,AD 38,2025-07-02_13:53:42.927616
ED   46,99.00%,Paul Pogozelski,(Democratic),102,AD 38,2025-07-02_13:53:42.927616
ED   46,99.00%,Phil Wong,(Democratic),70,AD 38,2025-07-02_13:53:42.927616
ED   46,99.00%,Dermot P. Smyth,(Democratic),61,AD 38,2025-07-02_13:53:42.927616
