ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   25,99.00%,Dion M. Ashman,(Democratic),19,AD 43,2025-07-02_13:53:45.062195
ED   25,99.00%,WRITE-IN,&nbsp,3,AD 43,2025-07-02_13:53:45.062195
ED   26,99.00%,Crystal Hudson,(Democratic),167,AD 43,2025-07-02_13:53:45.062195
ED   26,99.00%,Hector Robertson,(Democratic),2,AD 43,2025-07-02_13:53:45.062195
ED   26,99.00%,Kenny Lever,(Democratic),7,AD 43,2025-07-02_13:53:45.062195
ED   26,99.00%,Dion M. Ashman,(Democratic),6,AD 43,2025-07-02_13:53:45.062195
ED   26,99.00%,WRITE-IN,&nbsp,0,AD 43,2025-07-02_13:53:45.062195
ED   27,99.00%,Crystal Hudson,(Democratic),268,AD 43,2025-07-02_13:53:45.062195
ED   27,99.00%,Hector Robertson,(Democratic),9,AD 43,2025-07-02_13:53:45.062195
ED   27,99.00%,Kenny Lever,(Democratic),9,AD 43,2025-07-02_13:53:45.062195
ED   27,99.00%,Dion M. Ashman,(Democratic),35,AD 43,2025-07-02_13:53:45.062195
ED   27,99.00%,WRITE-IN,&nbsp,3,AD 43,2025-07-02_13:53:45.062195
ED   28,99.00%,Crystal Hudson,(Democratic),163,AD 43,2025-07-02_13:53:45.062195
ED   28,99.00%,Hector Robertson,(Democratic),3,AD 43,2025-07-02_13:53:45.062195
ED   28,99.00%,Kenny Lever,(Democratic),7,AD 43,2025-07-02_13:53:45.062195
ED   28,99.00%,Dion M. Ashman,(Democratic),13,AD 43,2025-07-02_13:53:45.062195
ED   28,99.00%,WRITE-IN,&nbsp,2,AD 43,2025-07-02_13:53:45.062195
ED   29,99.00%,Crystal Hudson,(Democratic),314,AD 43,2025-07-02_13:53:45.062195
ED   29,99.00%,Hector Robertson,(Democratic),22,AD 43,2025-07-02_13:53:45.062195
ED   29,99.00%,Kenny Lever,(Democratic),11,AD 43,2025-07-02_13:53:45.062195
ED   29,99.00%,Dion M. Ashman,(Democratic),25,AD 43,2025-07-02_13:53:45.062195
ED   29,99.00%,WRITE-IN,&nbsp,1,AD 43,2025-07-02_13:53:45.062195
ED   30,99.00%,Crystal Hudson,(Democratic),359,AD 43,2025-07-02_13:53:45.062195
ED   30,99.00%,Hector Robertson,(Democratic),14,AD 43,2025-07-02_13:53:45.062195
ED   30,99.00%,Kenny Lever,(Democratic),13,AD 43,2025-07-02_13:53:45.062195
ED   30,99.00%,Dion M. Ashman,(Democratic),43,AD 43,2025-07-02_13:53:45.062195
ED   30,99.00%,WRITE-IN,&nbsp,4,AD 43,2025-07-02_13:53:45.062195
Total,,Crystal Hudson,(Democratic),5542,AD 43,2025-07-02_13:53:45.062195
Total,,Hector Robertson,(Democratic),261,AD 43,2025-07-02_13:53:45.062195
Total,,Kenny Lever,(Democratic),173,AD 43,2025-07-02_13:53:45.062195
Total,,Dion M. Ashman,(Democratic),524,AD 43,2025-07-02_13:53:45.062195
Total,,WRITE-IN,&nbsp,50,AD 43,2025-07-02_13:53:45.062195
ED    1,99.00%,Crystal Hudson,(Democratic),398,AD 44,2025-07-02_13:53:45.062195
ED    1,99.00%,Hector Robertson,(Democratic),18,AD 44,2025-07-02_13:53:45.062195
ED    1,99.00%,Kenny Lever,(Democratic),5,AD 44,2025-07-02_13:53:45.062195
ED    1,99.00%,Dion M. Ashman,(Democratic),23,AD 44,2025-07-02_13:53:45.062195
ED    1,99.00%,WRITE-IN,&nbsp,5,AD 44,2025-07-02_13:53:45.062195
ED    4,99.00%,Crystal Hudson,(Democratic),340,AD 44,2025-07-02_13:53:45.062195
ED    4,99.00%,Hector Robertson,(Democratic),19,AD 44,2025-07-02_13:53:45.062195
ED    4,99.00%,Kenny Lever,(Democratic),12,AD 44,2025-07-02_13:53:45.062195
ED    4,99.00%,Dion M. Ashman,(Democratic),33,AD 44,2025-07-02_13:53:45.062195
ED    4,99.00%,WRITE-IN,&nbsp,0,AD 44,2025-07-02_13:53:45.062195
ED    5,99.00%,Crystal Hudson,(Democratic),156,AD 44,2025-07-02_13:53:45.062195
ED    5,99.00%,Hector Robertson,(Democratic),11,AD 44,2025-07-02_13:53:45.062195
ED    5,99.00%,Kenny Lever,(Democratic),5,AD 44,2025-07-02_13:53:45.062195
ED    5,99.00%,Dion M. Ashman,(Democratic),16,AD 44,2025-07-02_13:53:45.062195
ED    5,99.00%,WRITE-IN,&nbsp,1,AD 44,2025-07-02_13:53:45.062195
ED    6,99.00%,Crystal Hudson,(Democratic),379,AD 44,2025-07-02_13:53:45.062195
ED    6,99.00%,Hector Robertson,(Democratic),18,AD 44,2025-07-02_13:53:45.062195
ED    6,99.00%,Kenny Lever,(Democratic),12,AD 44,2025-07-02_13:53:45.062195
ED    6,99.00%,Dion M. Ashman,(Democratic),18,AD 44,2025-07-02_13:53:45.062195
ED    6,99.00%,WRITE-IN,&nbsp,2,AD 44,2025-07-02_13:53:45.062195
ED    7,99.00%,Crystal Hudson,(Democratic),546,AD 44,2025-07-02_13:53:45.062195
ED    7,99.00%,Hector Robertson,(Democratic),16,AD 44,2025-07-02_13:53:45.062195
ED    7,99.00%,Kenny Lever,(Democratic),19,AD 44,2025-07-02_13:53:45.062195
ED    7,99.00%,Dion M. Ashman,(Democratic),46,AD 44,2025-07-02_13:53:45.062195
ED    7,99.00%,WRITE-IN,&nbsp,3,AD 44,2025-07-02_13:53:45.062195
ED    8,99.00%,Crystal Hudson,(Democratic),457,AD 44,2025-07-02_13:53:45.062195
ED    8,99.00%,Hector Robertson,(Democratic),27,AD 44,2025-07-02_13:53:45.062195
ED    8,99.00%,Kenny Lever,(Democratic),8,AD 44,2025-07-02_13:53:45.062195
ED    8,99.00%,Dion M. Ashman,(Democratic),40,AD 44,2025-07-02_13:53:45.062195
ED    8,99.00%,WRITE-IN,&nbsp,3,AD 44,2025-07-02_13:53:45.062195
ED    9,99.00%,Crystal Hudson,(Democratic),414,AD 44,2025-07-02_13:53:45.062195
ED    9,99.00%,Hector Robertson,(Democratic),25,AD 44,2025-07-02_13:53:45.062195
ED    9,99.00%,Kenny Lever,(Democratic),9,AD 44,2025-07-02_13:53:45.062195
ED    9,99.00%,Dion M. Ashman,(Democratic),30,AD 44,2025-07-02_13:53:45.062195
ED    9,99.00%,WRITE-IN,&nbsp,1,AD 44,2025-07-02_13:53:45.062195
ED   10,99.00%,Crystal Hudson,(Democratic),314,AD 44,2025-07-02_13:53:45.062195
ED   10,99.00%,Hector Robertson,(Democratic),19,AD 44,2025-07-02_13:53:45.062195
ED   10,99.00%,Kenny Lever,(Democratic),4,AD 44,2025-07-02_13:53:45.062195
ED   10,99.00%,Dion M. Ashman,(Democratic),14,AD 44,2025-07-02_13:53:45.062195
ED   10,99.00%,WRITE-IN,&nbsp,6,AD 44,2025-07-02_13:53:45.062195
ED   11,99.00%,Crystal Hudson,(Democratic),805,AD 44,2025-07-02_13:53:45.062195
ED   11,99.00%,Hector Robertson,(Democratic),34,AD 44,2025-07-02_13:53:45.062195
ED   11,99.00%,Kenny Lever,(Democratic),10,AD 44,2025-07-02_13:53:45.062195
ED   11,99.00%,Dion M. Ashman,(Democratic),44,AD 44,2025-07-02_13:53:45.062195
ED   11,99.00%,WRITE-IN,&nbsp,4,AD 44,2025-07-02_13:53:45.062195
ED   12,99.00%,Crystal Hudson,(Democratic),395,AD 44,2025-07-02_13:53:45.062195
ED   12,99.00%,Hector Robertson,(Democratic),20,AD 44,2025-07-02_13:53:45.062195
ED   12,99.00%,Kenny Lever,(Democratic),7,AD 44,2025-07-02_13:53:45.062195
ED   12,99.00%,Dion M. Ashman,(Democratic),30,AD 44,2025-07-02_13:53:45.062195
ED   12,99.00%,WRITE-IN,&nbsp,4,AD 44,2025-07-02_13:53:45.062195
ED   13,99.00%,Crystal Hudson,(Democratic),183,AD 44,2025-07-02_13:53:45.062195
ED   13,99.00%,Hector Robertson,(Democratic),8,AD 44,2025-07-02_13:53:45.062195
ED   13,99.00%,Kenny Lever,(Democratic),5,AD 44,2025-07-02_13:53:45.062195
ED   13,99.00%,Dion M. Ashman,(Democratic),20,AD 44,2025-07-02_13:53:45.062195
ED   13,99.00%,WRITE-IN,&nbsp,1,AD 44,2025-07-02_13:53:45.062195
ED   14,99.00%,Crystal Hudson,(Democratic),348,AD 44,2025-07-02_13:53:45.062195
ED   14,99.00%,Hector Robertson,(Democratic),26,AD 44,2025-07-02_13:53:45.062195
ED   14,99.00%,Kenny Lever,(Democratic),11,AD 44,2025-07-02_13:53:45.062195
ED   14,99.00%,Dion M. Ashman,(Democratic),37,AD 44,2025-07-02_13:53:45.062195
ED   14,99.00%,WRITE-IN,&nbsp,3,AD 44,2025-07-02_13:53:45.062195
ED   15,99.00%,Crystal Hudson,(Democratic),266,AD 44,2025-07-02_13:53:45.062195
ED   15,99.00%,Hector Robertson,(Democratic),17,AD 44,2025-07-02_13:53:45.062195
ED   15,99.00%,Kenny Lever,(Democratic),4,AD 44,2025-07-02_13:53:45.062195
ED   15,99.00%,Dion M. Ashman,(Democratic),27,AD 44,2025-07-02_13:53:45.062195
ED   15,99.00%,WRITE-IN,&nbsp,2,AD 44,2025-07-02_13:53:45.062195
ED   16,99.00%,Crystal Hudson,(Democratic),326,AD 44,2025-07-02_13:53:45.062195
ED   16,99.00%,Hector Robertson,(Democratic),31,AD 44,2025-07-02_13:53:45.062195
ED   16,99.00%,Kenny Lever,(Democratic),9,AD 44,2025-07-02_13:53:45.062195
ED   16,99.00%,Dion M. Ashman,(Democratic),84,AD 44,2025-07-02_13:53:45.062195
ED   16,99.00%,WRITE-IN,&nbsp,3,AD 44,2025-07-02_13:53:45.062195
ED   60,99.00%,Crystal Hudson,(Democratic),164,AD 44,2025-07-02_13:53:45.062195
ED   60,99.00%,Hector Robertson,(Democratic),6,AD 44,2025-07-02_13:53:45.062195
ED   60,99.00%,Kenny Lever,(Democratic),2,AD 44,2025-07-02_13:53:45.062195
ED   60,99.00%,Dion M. Ashman,(Democratic),8,AD 44,2025-07-02_13:53:45.062195
ED   60,99.00%,WRITE-IN,&nbsp,0,AD 44,2025-07-02_13:53:45.062195
ED   79,99.00%,Crystal Hudson,(Democratic),397,AD 44,2025-07-02_13:53:45.062195
ED   79,99.00%,Hector Robertson,(Democratic),22,AD 44,2025-07-02_13:53:45.062195
ED   79,99.00%,Kenny Lever,(Democratic),7,AD 44,2025-07-02_13:53:45.062195
ED   79,99.00%,Dion M. Ashman,(Democratic),24,AD 44,2025-07-02_13:53:45.062195
ED   79,99.00%,WRITE-IN,&nbsp,2,AD 44,2025-07-02_13:53:45.062195
ED   81,99.00%,Crystal Hudson,(Democratic),318,AD 44,2025-07-02_13:53:45.062195
ED   81,99.00%,Hector Robertson,(Democratic),23,AD 44,2025-07-02_13:53:45.062195
ED   81,99.00%,Kenny Lever,(Democratic),10,AD 44,2025-07-02_13:53:45.062195
ED   81,99.00%,Dion M. Ashman,(Democratic),63,AD 44,2025-07-02_13:53:45.062195
ED   81,99.00%,WRITE-IN,&nbsp,1,AD 44,2025-07-02_13:53:45.062195
Total,,Crystal Hudson,(Democratic),6206,AD 44,2025-07-02_13:53:45.062195
Total,,Hector Robertson,(Democratic),340,AD 44,2025-07-02_13:53:45.062195
Total,,Kenny Lever,(Democratic),139,AD 44,2025-07-02_13:53:45.062195
Total,,Dion M. Ashman,(Democratic),557,AD 44,2025-07-02_13:53:45.062195
Total,,WRITE-IN,&nbsp,41,AD 44,2025-07-02_13:53:45.062195
ED    2,99.00%,Crystal Hudson,(Democratic),290,AD 52,2025-07-02_13:53:45.062195
ED    2,99.00%,Hector Robertson,(Democratic),14,AD 52,2025-07-02_13:53:45.062195
ED    2,99.00%,Kenny Lever,(Democratic),7,AD 52,2025-07-02_13:53:45.062195
ED    2,99.00%,Dion M. Ashman,(Democratic),26,AD 52,2025-07-02_13:53:45.062195
ED    2,99.00%,WRITE-IN,&nbsp,0,AD 52,2025-07-02_13:53:45.062195
ED    3,99.00%,Crystal Hudson,(Democratic),57,AD 52,2025-07-02_13:53:45.062195
ED    3,99.00%,Hector Robertson,(Democratic),3,AD 52,2025-07-02_13:53:45.062195
ED    3,99.00%,Kenny Lever,(Democratic),3,AD 52,2025-07-02_13:53:45.062195
ED    3,99.00%,Dion M. Ashman,(Democratic),5,AD 52,2025-07-02_13:53:45.062195
ED    3,99.00%,WRITE-IN,&nbsp,1,AD 52,2025-07-02_13:53:45.062195
ED   12,99.00%,Crystal Hudson,(Democratic),329,AD 52,2025-07-02_13:53:45.062195
ED   12,99.00%,Hector Robertson,(Democratic),18,AD 52,2025-07-02_13:53:45.062195
ED   12,99.00%,Kenny Lever,(Democratic),16,AD 52,2025-07-02_13:53:45.062195
ED   12,99.00%,Dion M. Ashman,(Democratic),25,AD 52,2025-07-02_13:53:45.062195
ED   12,99.00%,WRITE-IN,&nbsp,7,AD 52,2025-07-02_13:53:45.062195
ED   75,99.00%,Crystal Hudson,(Democratic),423,AD 52,2025-07-02_13:53:45.062195
ED   75,99.00%,Hector Robertson,(Democratic),14,AD 52,2025-07-02_13:53:45.062195
ED   75,99.00%,Kenny Lever,(Democratic),7,AD 52,2025-07-02_13:53:45.062195
ED   75,99.00%,Dion M. Ashman,(Democratic),38,AD 52,2025-07-02_13:53:45.062195
ED   75,99.00%,WRITE-IN,&nbsp,2,AD 52,2025-07-02_13:53:45.062195
ED   76,99.00%,Crystal Hudson,(Democratic),394,AD 52,2025-07-02_13:53:45.062195
ED   76,99.00%,Hector Robertson,(Democratic),13,AD 52,2025-07-02_13:53:45.062195
ED   76,99.00%,Kenny Lever,(Democratic),11,AD 52,2025-07-02_13:53:45.062195
ED   76,99.00%,Dion M. Ashman,(Democratic),42,AD 52,2025-07-02_13:53:45.062195
ED   76,99.00%,WRITE-IN,&nbsp,2,AD 52,2025-07-02_13:53:45.062195
ED   77,99.00%,Crystal Hudson,(Democratic),561,AD 52,2025-07-02_13:53:45.062195
ED   77,99.00%,Hector Robertson,(Democratic),34,AD 52,2025-07-02_13:53:45.062195
ED   77,99.00%,Kenny Lever,(Democratic),10,AD 52,2025-07-02_13:53:45.062195
ED   77,99.00%,Dion M. Ashman,(Democratic),54,AD 52,2025-07-02_13:53:45.062195
ED   77,99.00%,WRITE-IN,&nbsp,3,AD 52,2025-07-02_13:53:45.062195
ED   98,99.00%,Crystal Hudson,(Democratic),0,AD 52,2025-07-02_13:53:45.062195
ED   98,99.00%,Hector Robertson,(Democratic),0,AD 52,2025-07-02_13:53:45.062195
ED   98,99.00%,Kenny Lever,(Democratic),0,AD 52,2025-07-02_13:53:45.062195
ED   98,99.00%,Dion M. Ashman,(Democratic),0,AD 52,2025-07-02_13:53:45.062195
ED   98,99.00%,WRITE-IN,&nbsp,0,AD 52,2025-07-02_13:53:45.062195
Total,,Crystal Hudson,(Democratic),2054,AD 52,2025-07-02_13:53:45.062195
Total,,Hector Robertson,(Democratic),96,AD 52,2025-07-02_13:53:45.062195
Total,,Kenny Lever,(Democratic),54,AD 52,2025-07-02_13:53:45.062195
Total,,Dion M. Ashman,(Democratic),190,AD 52,2025-07-02_13:53:45.062195
Total,,WRITE-IN,&nbsp,15,AD 52,2025-07-02_13:53:45.062195
ED    1,99.00%,Crystal Hudson,(Democratic),109,AD 57,2025-07-02_13:53:45.062195
ED    1,99.00%,Hector Robertson,(Democratic),12,AD 57,2025-07-02_13:53:45.062195
ED    1,99.00%,Kenny Lever,(Democratic),5,AD 57,2025-07-02_13:53:45.062195
ED    1,99.00%,Dion M. Ashman,(Democratic),11,AD 57,2025-07-02_13:53:45.062195
ED    1,99.00%,WRITE-IN,&nbsp,0,AD 57,2025-07-02_13:53:45.062195
ED    2,99.00%,Crystal Hudson,(Democratic),106,AD 57,2025-07-02_13:53:45.062195
ED    2,99.00%,Hector Robertson,(Democratic),16,AD 57,2025-07-02_13:53:45.062195
ED    2,99.00%,Kenny Lever,(Democratic),8,AD 57,2025-07-02_13:53:45.062195
ED    2,99.00%,Dion M. Ashman,(Democratic),13,AD 57,2025-07-02_13:53:45.062195
ED    2,99.00%,WRITE-IN,&nbsp,2,AD 57,2025-07-02_13:53:45.062195
ED    3,99.00%,Crystal Hudson,(Democratic),109,AD 57,2025-07-02_13:53:45.062195
ED    3,99.00%,Hector Robertson,(Democratic),11,AD 57,2025-07-02_13:53:45.062195
ED    3,99.00%,Kenny Lever,(Democratic),6,AD 57,2025-07-02_13:53:45.062195
ED    3,99.00%,Dion M. Ashman,(Democratic),8,AD 57,2025-07-02_13:53:45.062195
ED    3,99.00%,WRITE-IN,&nbsp,1,AD 57,2025-07-02_13:53:45.062195
ED    4,99.00%,Crystal Hudson,(Democratic),120,AD 57,2025-07-02_13:53:45.062195
ED    4,99.00%,Hector Robertson,(Democratic),4,AD 57,2025-07-02_13:53:45.062195
ED    4,99.00%,Kenny Lever,(Democratic),4,AD 57,2025-07-02_13:53:45.062195
ED    4,99.00%,Dion M. Ashman,(Democratic),8,AD 57,2025-07-02_13:53:45.062195
ED    4,99.00%,WRITE-IN,&nbsp,0,AD 57,2025-07-02_13:53:45.062195
ED    5,99.00%,Crystal Hudson,(Democratic),43,AD 57,2025-07-02_13:53:45.062195
ED    5,99.00%,Hector Robertson,(Democratic),5,AD 57,2025-07-02_13:53:45.062195
ED    5,99.00%,Kenny Lever,(Democratic),1,AD 57,2025-07-02_13:53:45.062195
ED    5,99.00%,Dion M. Ashman,(Democratic),6,AD 57,2025-07-02_13:53:45.062195
ED    5,99.00%,WRITE-IN,&nbsp,1,AD 57,2025-07-02_13:53:45.062195
ED    6,99.00%,Crystal Hudson,(Democratic),83,AD 57,2025-07-02_13:53:45.062195
ED    6,99.00%,Hector Robertson,(Democratic),14,AD 57,2025-07-02_13:53:45.062195
ED    6,99.00%,Kenny Lever,(Democratic),2,AD 57,2025-07-02_13:53:45.062195
ED    6,99.00%,Dion M. Ashman,(Democratic),9,AD 57,2025-07-02_13:53:45.062195
ED    6,99.00%,WRITE-IN,&nbsp,1,AD 57,2025-07-02_13:53:45.062195
ED    7,99.00%,Crystal Hudson,(Democratic),77,AD 57,2025-07-02_13:53:45.062195
ED    7,99.00%,Hector Robertson,(Democratic),5,AD 57,2025-07-02_13:53:45.062195
ED    7,99.00%,Kenny Lever,(Democratic),6,AD 57,2025-07-02_13:53:45.062195
ED    7,99.00%,Dion M. Ashman,(Democratic),8,AD 57,2025-07-02_13:53:45.062195
ED    7,99.00%,WRITE-IN,&nbsp,0,AD 57,2025-07-02_13:53:45.062195
ED    8,99.00%,Crystal Hudson,(Democratic),426,AD 57,2025-07-02_13:53:45.062195
ED    8,99.00%,Hector Robertson,(Democratic),11,AD 57,2025-07-02_13:53:45.062195
ED    8,99.00%,Kenny Lever,(Democratic),10,AD 57,2025-07-02_13:53:45.062195
ED    8,99.00%,Dion M. Ashman,(Democratic),19,AD 57,2025-07-02_13:53:45.062195
ED    8,99.00%,WRITE-IN,&nbsp,4,AD 57,2025-07-02_13:53:45.062195
ED    9,99.00%,Crystal Hudson,(Democratic),306,AD 57,2025-07-02_13:53:45.062195
ED    9,99.00%,Hector Robertson,(Democratic),27,AD 57,2025-07-02_13:53:45.062195
ED    9,99.00%,Kenny Lever,(Democratic),12,AD 57,2025-07-02_13:53:45.062195
ED    9,99.00%,Dion M. Ashman,(Democratic),44,AD 57,2025-07-02_13:53:45.062195
ED    9,99.00%,WRITE-IN,&nbsp,6,AD 57,2025-07-02_13:53:45.062195
ED   10,99.00%,Crystal Hudson,(Democratic),495,AD 57,2025-07-02_13:53:45.062195
ED   10,99.00%,Hector Robertson,(Democratic),38,AD 57,2025-07-02_13:53:45.062195
ED   10,99.00%,Kenny Lever,(Democratic),14,AD 57,2025-07-02_13:53:45.062195
ED   10,99.00%,Dion M. Ashman,(Democratic),65,AD 57,2025-07-02_13:53:45.062195
ED   10,99.00%,WRITE-IN,&nbsp,1,AD 57,2025-07-02_13:53:45.062195
ED   11,99.00%,Crystal Hudson,(Democratic),507,AD 57,2025-07-02_13:53:45.062195
ED   11,99.00%,Hector Robertson,(Democratic),24,AD 57,2025-07-02_13:53:45.062195
ED   11,99.00%,Kenny Lever,(Democratic),8,AD 57,2025-07-02_13:53:45.062195
ED   11,99.00%,Dion M. Ashman,(Democratic),55,AD 57,2025-07-02_13:53:45.062195
