ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   26,99.00%,Catalina Cruz,(Democratic),392,AD 39,2024-11-07_14:18:29.733193
ED   26,99.00%,WRITE-IN,&nbsp,10,AD 39,2024-11-07_14:18:29.733193
ED   27,99.00%,Catalina Cruz,(Democratic),101,AD 39,2024-11-07_14:18:29.733193
ED   27,99.00%,WRITE-IN,&nbsp,2,AD 39,2024-11-07_14:18:29.733193
ED   28,99.00%,Catalina Cruz,(Democratic),511,AD 39,2024-11-07_14:18:29.733193
ED   28,99.00%,WRITE-IN,&nbsp,15,AD 39,2024-11-07_14:18:29.733193
ED   29,99.00%,Catalina Cruz,(Democratic),245,AD 39,2024-11-07_14:18:29.733193
ED   29,99.00%,WRITE-IN,&nbsp,14,AD 39,2024-11-07_14:18:29.733193
ED   30,99.00%,Catalina Cruz,(Democratic),403,AD 39,2024-11-07_14:18:29.733193
ED   30,99.00%,WRITE-IN,&nbsp,10,AD 39,2024-11-07_14:18:29.733193
ED   31,99.00%,Catalina Cruz,(Democratic),365,AD 39,2024-11-07_14:18:29.733193
ED   31,99.00%,WRITE-IN,&nbsp,11,AD 39,2024-11-07_14:18:29.733193
ED   32,99.00%,Catalina Cruz,(Democratic),445,AD 39,2024-11-07_14:18:29.733193
ED   32,99.00%,WRITE-IN,&nbsp,21,AD 39,2024-11-07_14:18:29.733193
ED   33,99.00%,Catalina Cruz,(Democratic),329,AD 39,2024-11-07_14:18:29.733193
ED   33,99.00%,WRITE-IN,&nbsp,9,AD 39,2024-11-07_14:18:29.733193
ED   34,99.00%,Catalina Cruz,(Democratic),405,AD 39,2024-11-07_14:18:29.733193
ED   34,99.00%,WRITE-IN,&nbsp,9,AD 39,2024-11-07_14:18:29.733193
ED   35,99.00%,Catalina Cruz,(Democratic),375,AD 39,2024-11-07_14:18:29.733193
ED   35,99.00%,WRITE-IN,&nbsp,10,AD 39,2024-11-07_14:18:29.733193
ED   36,99.00%,Catalina Cruz,(Democratic),257,AD 39,2024-11-07_14:18:29.733193
ED   36,99.00%,WRITE-IN,&nbsp,15,AD 39,2024-11-07_14:18:29.733193
ED   37,99.00%,Catalina Cruz,(Democratic),221,AD 39,2024-11-07_14:18:29.733193
ED   37,99.00%,WRITE-IN,&nbsp,1,AD 39,2024-11-07_14:18:29.733193
ED   38,99.00%,Catalina Cruz,(Democratic),200,AD 39,2024-11-07_14:18:29.733193
ED   38,99.00%,WRITE-IN,&nbsp,5,AD 39,2024-11-07_14:18:29.733193
ED   39,99.00%,Catalina Cruz,(Democratic),388,AD 39,2024-11-07_14:18:29.733193
ED   39,99.00%,WRITE-IN,&nbsp,6,AD 39,2024-11-07_14:18:29.733193
ED   40,99.00%,Catalina Cruz,(Democratic),41,AD 39,2024-11-07_14:18:29.733193
ED   40,99.00%,WRITE-IN,&nbsp,4,AD 39,2024-11-07_14:18:29.733193
ED   41,99.00%,Catalina Cruz,(Democratic),468,AD 39,2024-11-07_14:18:29.733193
ED   41,99.00%,WRITE-IN,&nbsp,16,AD 39,2024-11-07_14:18:29.733193
ED   42,99.00%,Catalina Cruz,(Democratic),258,AD 39,2024-11-07_14:18:29.733193
ED   42,99.00%,WRITE-IN,&nbsp,9,AD 39,2024-11-07_14:18:29.733193
ED   43,99.00%,Catalina Cruz,(Democratic),199,AD 39,2024-11-07_14:18:29.733193
ED   43,99.00%,WRITE-IN,&nbsp,5,AD 39,2024-11-07_14:18:29.733193
ED   44,99.00%,Catalina Cruz,(Democratic),309,AD 39,2024-11-07_14:18:29.733193
ED   44,99.00%,WRITE-IN,&nbsp,9,AD 39,2024-11-07_14:18:29.733193
ED   45,99.00%,Catalina Cruz,(Democratic),343,AD 39,2024-11-07_14:18:29.733193
ED   45,99.00%,WRITE-IN,&nbsp,11,AD 39,2024-11-07_14:18:29.733193
ED   46,99.00%,Catalina Cruz,(Democratic),532,AD 39,2024-11-07_14:18:29.733193
ED   46,99.00%,WRITE-IN,&nbsp,14,AD 39,2024-11-07_14:18:29.733193
ED   47,99.00%,Catalina Cruz,(Democratic),271,AD 39,2024-11-07_14:18:29.733193
ED   47,99.00%,WRITE-IN,&nbsp,15,AD 39,2024-11-07_14:18:29.733193
ED   48,90.91%,Catalina Cruz,(Democratic),186,AD 39,2024-11-07_14:18:29.733193
ED   48,90.91%,WRITE-IN,&nbsp,8,AD 39,2024-11-07_14:18:29.733193
ED   49,99.00%,Catalina Cruz,(Democratic),370,AD 39,2024-11-07_14:18:29.733193
ED   49,99.00%,WRITE-IN,&nbsp,13,AD 39,2024-11-07_14:18:29.733193
ED   50,99.00%,Catalina Cruz,(Democratic),110,AD 39,2024-11-07_14:18:29.733193
ED   50,99.00%,WRITE-IN,&nbsp,4,AD 39,2024-11-07_14:18:29.733193
ED   51,99.00%,Catalina Cruz,(Democratic),299,AD 39,2024-11-07_14:18:29.733193
ED   51,99.00%,WRITE-IN,&nbsp,15,AD 39,2024-11-07_14:18:29.733193
ED   52,99.00%,Catalina Cruz,(Democratic),114,AD 39,2024-11-07_14:18:29.733193
ED   52,99.00%,WRITE-IN,&nbsp,4,AD 39,2024-11-07_14:18:29.733193
ED   53,99.00%,Catalina Cruz,(Democratic),28,AD 39,2024-11-07_14:18:29.733193
ED   53,99.00%,WRITE-IN,&nbsp,0,AD 39,2024-11-07_14:18:29.733193
ED   54,99.00%,Catalina Cruz,(Democratic),111,AD 39,2024-11-07_14:18:29.733193
ED   54,99.00%,WRITE-IN,&nbsp,1,AD 39,2024-11-07_14:18:29.733193
ED   55,99.00%,Catalina Cruz,(Democratic),57,AD 39,2024-11-07_14:18:29.733193
ED   55,99.00%,WRITE-IN,&nbsp,1,AD 39,2024-11-07_14:18:29.733193
Total,,Catalina Cruz,(Democratic),18087,AD 39,2024-11-07_14:18:29.733193
Total,,WRITE-IN,&nbsp,485,AD 39,2024-11-07_14:18:29.733193
