ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   23,99.00%,Grace Lee,(Democratic),387,AD 65,2024-11-13_13:14:29.950586
ED   23,99.00%,Grace Lee,(Working Families),67,AD 65,2024-11-13_13:14:29.950586
ED   23,99.00%,WRITE-IN,&nbsp,3,AD 65,2024-11-13_13:14:29.950586
ED   24,99.00%,Grace Lee,(Democratic),234,AD 65,2024-11-13_13:14:29.950586
ED   24,99.00%,Grace Lee,(Working Families),17,AD 65,2024-11-13_13:14:29.950586
ED   24,99.00%,WRITE-IN,&nbsp,1,AD 65,2024-11-13_13:14:29.950586
ED   25,99.00%,Grace Lee,(Democratic),286,AD 65,2024-11-13_13:14:29.950586
ED   25,99.00%,Grace Lee,(Working Families),36,AD 65,2024-11-13_13:14:29.950586
ED   25,99.00%,WRITE-IN,&nbsp,4,AD 65,2024-11-13_13:14:29.950586
ED   26,99.00%,Grace Lee,(Democratic),500,AD 65,2024-11-13_13:14:29.950586
ED   26,99.00%,Grace Lee,(Working Families),65,AD 65,2024-11-13_13:14:29.950586
ED   26,99.00%,WRITE-IN,&nbsp,5,AD 65,2024-11-13_13:14:29.950586
ED   27,99.00%,Grace Lee,(Democratic),299,AD 65,2024-11-13_13:14:29.950586
ED   27,99.00%,Grace Lee,(Working Families),41,AD 65,2024-11-13_13:14:29.950586
ED   27,99.00%,WRITE-IN,&nbsp,4,AD 65,2024-11-13_13:14:29.950586
ED   28,99.00%,Grace Lee,(Democratic),544,AD 65,2024-11-13_13:14:29.950586
ED   28,99.00%,Grace Lee,(Working Families),70,AD 65,2024-11-13_13:14:29.950586
ED   28,99.00%,WRITE-IN,&nbsp,3,AD 65,2024-11-13_13:14:29.950586
ED   29,99.00%,Grace Lee,(Democratic),661,AD 65,2024-11-13_13:14:29.950586
ED   29,99.00%,Grace Lee,(Working Families),136,AD 65,2024-11-13_13:14:29.950586
ED   29,99.00%,WRITE-IN,&nbsp,10,AD 65,2024-11-13_13:14:29.950586
ED   30,99.00%,Grace Lee,(Democratic),384,AD 65,2024-11-13_13:14:29.950586
ED   30,99.00%,Grace Lee,(Working Families),52,AD 65,2024-11-13_13:14:29.950586
ED   30,99.00%,WRITE-IN,&nbsp,4,AD 65,2024-11-13_13:14:29.950586
ED   31,66.67%,Grace Lee,(Democratic),124,AD 65,2024-11-13_13:14:29.950586
ED   31,66.67%,Grace Lee,(Working Families),16,AD 65,2024-11-13_13:14:29.950586
ED   31,66.67%,WRITE-IN,&nbsp,2,AD 65,2024-11-13_13:14:29.950586
ED   32,99.00%,Grace Lee,(Democratic),428,AD 65,2024-11-13_13:14:29.950586
ED   32,99.00%,Grace Lee,(Working Families),67,AD 65,2024-11-13_13:14:29.950586
ED   32,99.00%,WRITE-IN,&nbsp,2,AD 65,2024-11-13_13:14:29.950586
ED   33,99.00%,Grace Lee,(Democratic),725,AD 65,2024-11-13_13:14:29.950586
ED   33,99.00%,Grace Lee,(Working Families),100,AD 65,2024-11-13_13:14:29.950586
ED   33,99.00%,WRITE-IN,&nbsp,13,AD 65,2024-11-13_13:14:29.950586
ED   34,99.00%,Grace Lee,(Democratic),256,AD 65,2024-11-13_13:14:29.950586
ED   34,99.00%,Grace Lee,(Working Families),46,AD 65,2024-11-13_13:14:29.950586
ED   34,99.00%,WRITE-IN,&nbsp,2,AD 65,2024-11-13_13:14:29.950586
ED   35,99.00%,Grace Lee,(Democratic),534,AD 65,2024-11-13_13:14:29.950586
ED   35,99.00%,Grace Lee,(Working Families),107,AD 65,2024-11-13_13:14:29.950586
ED   35,99.00%,WRITE-IN,&nbsp,5,AD 65,2024-11-13_13:14:29.950586
ED   36,99.00%,Grace Lee,(Democratic),257,AD 65,2024-11-13_13:14:29.950586
ED   36,99.00%,Grace Lee,(Working Families),21,AD 65,2024-11-13_13:14:29.950586
ED   36,99.00%,WRITE-IN,&nbsp,4,AD 65,2024-11-13_13:14:29.950586
ED   37,99.00%,Grace Lee,(Democratic),78,AD 65,2024-11-13_13:14:29.950586
ED   37,99.00%,Grace Lee,(Working Families),6,AD 65,2024-11-13_13:14:29.950586
ED   37,99.00%,WRITE-IN,&nbsp,0,AD 65,2024-11-13_13:14:29.950586
ED   38,99.00%,Grace Lee,(Democratic),180,AD 65,2024-11-13_13:14:29.950586
ED   38,99.00%,Grace Lee,(Working Families),22,AD 65,2024-11-13_13:14:29.950586
ED   38,99.00%,WRITE-IN,&nbsp,0,AD 65,2024-11-13_13:14:29.950586
ED   39,99.00%,Grace Lee,(Democratic),163,AD 65,2024-11-13_13:14:29.950586
ED   39,99.00%,Grace Lee,(Working Families),27,AD 65,2024-11-13_13:14:29.950586
ED   39,99.00%,WRITE-IN,&nbsp,1,AD 65,2024-11-13_13:14:29.950586
ED   40,99.00%,Grace Lee,(Democratic),543,AD 65,2024-11-13_13:14:29.950586
ED   40,99.00%,Grace Lee,(Working Families),73,AD 65,2024-11-13_13:14:29.950586
ED   40,99.00%,WRITE-IN,&nbsp,4,AD 65,2024-11-13_13:14:29.950586
ED   41,99.00%,Grace Lee,(Democratic),412,AD 65,2024-11-13_13:14:29.950586
ED   41,99.00%,Grace Lee,(Working Families),59,AD 65,2024-11-13_13:14:29.950586
ED   41,99.00%,WRITE-IN,&nbsp,9,AD 65,2024-11-13_13:14:29.950586
ED   42,99.00%,Grace Lee,(Democratic),397,AD 65,2024-11-13_13:14:29.950586
ED   42,99.00%,Grace Lee,(Working Families),78,AD 65,2024-11-13_13:14:29.950586
ED   42,99.00%,WRITE-IN,&nbsp,4,AD 65,2024-11-13_13:14:29.950586
ED   43,99.00%,Grace Lee,(Democratic),423,AD 65,2024-11-13_13:14:29.950586
ED   43,99.00%,Grace Lee,(Working Families),89,AD 65,2024-11-13_13:14:29.950586
ED   43,99.00%,WRITE-IN,&nbsp,5,AD 65,2024-11-13_13:14:29.950586
ED   44,99.00%,Grace Lee,(Democratic),541,AD 65,2024-11-13_13:14:29.950586
ED   44,99.00%,Grace Lee,(Working Families),82,AD 65,2024-11-13_13:14:29.950586
ED   44,99.00%,WRITE-IN,&nbsp,6,AD 65,2024-11-13_13:14:29.950586
ED   45,99.00%,Grace Lee,(Democratic),497,AD 65,2024-11-13_13:14:29.950586
ED   45,99.00%,Grace Lee,(Working Families),53,AD 65,2024-11-13_13:14:29.950586
ED   45,99.00%,WRITE-IN,&nbsp,5,AD 65,2024-11-13_13:14:29.950586
ED   46,99.00%,Grace Lee,(Democratic),633,AD 65,2024-11-13_13:14:29.950586
ED   46,99.00%,Grace Lee,(Working Families),91,AD 65,2024-11-13_13:14:29.950586
ED   46,99.00%,WRITE-IN,&nbsp,17,AD 65,2024-11-13_13:14:29.950586
ED   47,99.00%,Grace Lee,(Democratic),331,AD 65,2024-11-13_13:14:29.950586
ED   47,99.00%,Grace Lee,(Working Families),40,AD 65,2024-11-13_13:14:29.950586
ED   47,99.00%,WRITE-IN,&nbsp,0,AD 65,2024-11-13_13:14:29.950586
ED   48,99.00%,Grace Lee,(Democratic),250,AD 65,2024-11-13_13:14:29.950586
ED   48,99.00%,Grace Lee,(Working Families),27,AD 65,2024-11-13_13:14:29.950586
ED   48,99.00%,WRITE-IN,&nbsp,1,AD 65,2024-11-13_13:14:29.950586
ED   49,99.00%,Grace Lee,(Democratic),511,AD 65,2024-11-13_13:14:29.950586
ED   49,99.00%,Grace Lee,(Working Families),76,AD 65,2024-11-13_13:14:29.950586
ED   49,99.00%,WRITE-IN,&nbsp,3,AD 65,2024-11-13_13:14:29.950586
ED   50,99.00%,Grace Lee,(Democratic),432,AD 65,2024-11-13_13:14:29.950586
ED   50,99.00%,Grace Lee,(Working Families),67,AD 65,2024-11-13_13:14:29.950586
ED   50,99.00%,WRITE-IN,&nbsp,5,AD 65,2024-11-13_13:14:29.950586
ED   51,99.00%,Grace Lee,(Democratic),357,AD 65,2024-11-13_13:14:29.950586
ED   51,99.00%,Grace Lee,(Working Families),66,AD 65,2024-11-13_13:14:29.950586
ED   51,99.00%,WRITE-IN,&nbsp,3,AD 65,2024-11-13_13:14:29.950586
ED   52,99.00%,Grace Lee,(Democratic),353,AD 65,2024-11-13_13:14:29.950586
ED   52,99.00%,Grace Lee,(Working Families),70,AD 65,2024-11-13_13:14:29.950586
ED   52,99.00%,WRITE-IN,&nbsp,6,AD 65,2024-11-13_13:14:29.950586
ED   53,99.00%,Grace Lee,(Democratic),321,AD 65,2024-11-13_13:14:29.950586
ED   53,99.00%,Grace Lee,(Working Families),72,AD 65,2024-11-13_13:14:29.950586
ED   53,99.00%,WRITE-IN,&nbsp,2,AD 65,2024-11-13_13:14:29.950586
ED   54,99.00%,Grace Lee,(Democratic),327,AD 65,2024-11-13_13:14:29.950586
ED   54,99.00%,Grace Lee,(Working Families),71,AD 65,2024-11-13_13:14:29.950586
ED   54,99.00%,WRITE-IN,&nbsp,1,AD 65,2024-11-13_13:14:29.950586
ED   55,99.00%,Grace Lee,(Democratic),304,AD 65,2024-11-13_13:14:29.950586
ED   55,99.00%,Grace Lee,(Working Families),51,AD 65,2024-11-13_13:14:29.950586
ED   55,99.00%,WRITE-IN,&nbsp,2,AD 65,2024-11-13_13:14:29.950586
ED   56,99.00%,Grace Lee,(Democratic),309,AD 65,2024-11-13_13:14:29.950586
ED   56,99.00%,Grace Lee,(Working Families),28,AD 65,2024-11-13_13:14:29.950586
ED   56,99.00%,WRITE-IN,&nbsp,1,AD 65,2024-11-13_13:14:29.950586
ED   57,99.00%,Grace Lee,(Democratic),697,AD 65,2024-11-13_13:14:29.950586
ED   57,99.00%,Grace Lee,(Working Families),105,AD 65,2024-11-13_13:14:29.950586
ED   57,99.00%,WRITE-IN,&nbsp,5,AD 65,2024-11-13_13:14:29.950586
ED   58,99.00%,Grace Lee,(Democratic),476,AD 65,2024-11-13_13:14:29.950586
ED   58,99.00%,Grace Lee,(Working Families),86,AD 65,2024-11-13_13:14:29.950586
ED   58,99.00%,WRITE-IN,&nbsp,6,AD 65,2024-11-13_13:14:29.950586
ED   59,99.00%,Grace Lee,(Democratic),501,AD 65,2024-11-13_13:14:29.950586
ED   59,99.00%,Grace Lee,(Working Families),92,AD 65,2024-11-13_13:14:29.950586
ED   59,99.00%,WRITE-IN,&nbsp,6,AD 65,2024-11-13_13:14:29.950586
ED   60,99.00%,Grace Lee,(Democratic),503,AD 65,2024-11-13_13:14:29.950586
ED   60,99.00%,Grace Lee,(Working Families),68,AD 65,2024-11-13_13:14:29.950586
ED   60,99.00%,WRITE-IN,&nbsp,6,AD 65,2024-11-13_13:14:29.950586
ED   61,99.00%,Grace Lee,(Democratic),311,AD 65,2024-11-13_13:14:29.950586
ED   61,99.00%,Grace Lee,(Working Families),35,AD 65,2024-11-13_13:14:29.950586
ED   61,99.00%,WRITE-IN,&nbsp,3,AD 65,2024-11-13_13:14:29.950586
ED   62,99.00%,Grace Lee,(Democratic),327,AD 65,2024-11-13_13:14:29.950586
ED   62,99.00%,Grace Lee,(Working Families),36,AD 65,2024-11-13_13:14:29.950586
ED   62,99.00%,WRITE-IN,&nbsp,1,AD 65,2024-11-13_13:14:29.950586
ED   63,99.00%,Grace Lee,(Democratic),349,AD 65,2024-11-13_13:14:29.950586
ED   63,99.00%,Grace Lee,(Working Families),35,AD 65,2024-11-13_13:14:29.950586
ED   63,99.00%,WRITE-IN,&nbsp,1,AD 65,2024-11-13_13:14:29.950586
ED   64,99.00%,Grace Lee,(Democratic),490,AD 65,2024-11-13_13:14:29.950586
ED   64,99.00%,Grace Lee,(Working Families),106,AD 65,2024-11-13_13:14:29.950586
ED   64,99.00%,WRITE-IN,&nbsp,4,AD 65,2024-11-13_13:14:29.950586
ED   65,83.33%,Grace Lee,(Democratic),237,AD 65,2024-11-13_13:14:29.950586
ED   65,83.33%,Grace Lee,(Working Families),25,AD 65,2024-11-13_13:14:29.950586
ED   65,83.33%,WRITE-IN,&nbsp,2,AD 65,2024-11-13_13:14:29.950586
ED   66,99.00%,Grace Lee,(Democratic),326,AD 65,2024-11-13_13:14:29.950586
ED   66,99.00%,Grace Lee,(Working Families),39,AD 65,2024-11-13_13:14:29.950586
ED   66,99.00%,WRITE-IN,&nbsp,3,AD 65,2024-11-13_13:14:29.950586
ED   67,99.00%,Grace Lee,(Democratic),293,AD 65,2024-11-13_13:14:29.950586
ED   67,99.00%,Grace Lee,(Working Families),33,AD 65,2024-11-13_13:14:29.950586
ED   67,99.00%,WRITE-IN,&nbsp,1,AD 65,2024-11-13_13:14:29.950586
ED   68,99.00%,Grace Lee,(Democratic),0,AD 65,2024-11-13_13:14:29.950586
ED   68,99.00%,Grace Lee,(Working Families),0,AD 65,2024-11-13_13:14:29.950586
ED   68,99.00%,WRITE-IN,&nbsp,0,AD 65,2024-11-13_13:14:29.950586
ED   69,99.00%,Grace Lee,(Democratic),0,AD 65,2024-11-13_13:14:29.950586
ED   69,99.00%,Grace Lee,(Working Families),0,AD 65,2024-11-13_13:14:29.950586
ED   69,99.00%,WRITE-IN,&nbsp,0,AD 65,2024-11-13_13:14:29.950586
ED   70,99.00%,Grace Lee,(Democratic),0,AD 65,2024-11-13_13:14:29.950586
ED   70,99.00%,Grace Lee,(Working Families),0,AD 65,2024-11-13_13:14:29.950586
ED   70,99.00%,WRITE-IN,&nbsp,0,AD 65,2024-11-13_13:14:29.950586
ED   71,99.00%,Grace Lee,(Democratic),0,AD 65,2024-11-13_13:14:29.950586
ED   71,99.00%,Grace Lee,(Working Families),0,AD 65,2024-11-13_13:14:29.950586
ED   71,99.00%,WRITE-IN,&nbsp,0,AD 65,2024-11-13_13:14:29.950586
Total,,Grace Lee,(Democratic),27221,AD 65,2024-11-13_13:14:29.950586
Total,,Grace Lee,(Working Families),3878,AD 65,2024-11-13_13:14:29.950586
Total,,WRITE-IN,&nbsp,281,AD 65,2024-11-13_13:14:29.950586
