ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   24,99.00%,Eli Brown,(Democratic),3,AD 55,2025-07-02_13:53:49.940007
ED   24,99.00%,Clifton A. Hinton,(Democratic),29,AD 55,2025-07-02_13:53:49.940007
ED   24,99.00%,Darlene Mealy,(Democratic),53,AD 55,2025-07-02_13:53:49.940007
ED   24,99.00%,Bianca Cunningham,(Democratic),11,AD 55,2025-07-02_13:53:49.940007
ED   24,99.00%,Dante Arnwine,(Democratic),1,AD 55,2025-07-02_13:53:49.940007
ED   24,99.00%,WRITE-IN,&nbsp,0,AD 55,2025-07-02_13:53:49.940007
ED   25,99.00%,Jammel Thompson,(Democratic),42,AD 55,2025-07-02_13:53:49.940007
ED   25,99.00%,Lawman Lynch,(Democratic),10,AD 55,2025-07-02_13:53:49.940007
ED   25,99.00%,Jamell Henderson,(Democratic),4,AD 55,2025-07-02_13:53:49.940007
ED   25,99.00%,Eli Brown,(Democratic),2,AD 55,2025-07-02_13:53:49.940007
ED   25,99.00%,Clifton A. Hinton,(Democratic),4,AD 55,2025-07-02_13:53:49.940007
ED   25,99.00%,Darlene Mealy,(Democratic),53,AD 55,2025-07-02_13:53:49.940007
ED   25,99.00%,Bianca Cunningham,(Democratic),6,AD 55,2025-07-02_13:53:49.940007
ED   25,99.00%,Dante Arnwine,(Democratic),2,AD 55,2025-07-02_13:53:49.940007
ED   25,99.00%,WRITE-IN,&nbsp,0,AD 55,2025-07-02_13:53:49.940007
ED   26,99.00%,Jammel Thompson,(Democratic),21,AD 55,2025-07-02_13:53:49.940007
ED   26,99.00%,Lawman Lynch,(Democratic),9,AD 55,2025-07-02_13:53:49.940007
ED   26,99.00%,Jamell Henderson,(Democratic),6,AD 55,2025-07-02_13:53:49.940007
ED   26,99.00%,Eli Brown,(Democratic),10,AD 55,2025-07-02_13:53:49.940007
ED   26,99.00%,Clifton A. Hinton,(Democratic),0,AD 55,2025-07-02_13:53:49.940007
ED   26,99.00%,Darlene Mealy,(Democratic),68,AD 55,2025-07-02_13:53:49.940007
ED   26,99.00%,Bianca Cunningham,(Democratic),2,AD 55,2025-07-02_13:53:49.940007
ED   26,99.00%,Dante Arnwine,(Democratic),2,AD 55,2025-07-02_13:53:49.940007
ED   26,99.00%,WRITE-IN,&nbsp,1,AD 55,2025-07-02_13:53:49.940007
ED   27,99.00%,Jammel Thompson,(Democratic),19,AD 55,2025-07-02_13:53:49.940007
ED   27,99.00%,Lawman Lynch,(Democratic),10,AD 55,2025-07-02_13:53:49.940007
ED   27,99.00%,Jamell Henderson,(Democratic),1,AD 55,2025-07-02_13:53:49.940007
ED   27,99.00%,Eli Brown,(Democratic),4,AD 55,2025-07-02_13:53:49.940007
ED   27,99.00%,Clifton A. Hinton,(Democratic),4,AD 55,2025-07-02_13:53:49.940007
ED   27,99.00%,Darlene Mealy,(Democratic),65,AD 55,2025-07-02_13:53:49.940007
ED   27,99.00%,Bianca Cunningham,(Democratic),6,AD 55,2025-07-02_13:53:49.940007
ED   27,99.00%,Dante Arnwine,(Democratic),4,AD 55,2025-07-02_13:53:49.940007
ED   27,99.00%,WRITE-IN,&nbsp,0,AD 55,2025-07-02_13:53:49.940007
ED   28,99.00%,Jammel Thompson,(Democratic),21,AD 55,2025-07-02_13:53:49.940007
ED   28,99.00%,Lawman Lynch,(Democratic),8,AD 55,2025-07-02_13:53:49.940007
ED   28,99.00%,Jamell Henderson,(Democratic),4,AD 55,2025-07-02_13:53:49.940007
ED   28,99.00%,Eli Brown,(Democratic),4,AD 55,2025-07-02_13:53:49.940007
ED   28,99.00%,Clifton A. Hinton,(Democratic),1,AD 55,2025-07-02_13:53:49.940007
ED   28,99.00%,Darlene Mealy,(Democratic),77,AD 55,2025-07-02_13:53:49.940007
ED   28,99.00%,Bianca Cunningham,(Democratic),6,AD 55,2025-07-02_13:53:49.940007
ED   28,99.00%,Dante Arnwine,(Democratic),1,AD 55,2025-07-02_13:53:49.940007
ED   28,99.00%,WRITE-IN,&nbsp,0,AD 55,2025-07-02_13:53:49.940007
ED   33,99.00%,Jammel Thompson,(Democratic),31,AD 55,2025-07-02_13:53:49.940007
ED   33,99.00%,Lawman Lynch,(Democratic),56,AD 55,2025-07-02_13:53:49.940007
ED   33,99.00%,Jamell Henderson,(Democratic),12,AD 55,2025-07-02_13:53:49.940007
ED   33,99.00%,Eli Brown,(Democratic),8,AD 55,2025-07-02_13:53:49.940007
ED   33,99.00%,Clifton A. Hinton,(Democratic),3,AD 55,2025-07-02_13:53:49.940007
ED   33,99.00%,Darlene Mealy,(Democratic),119,AD 55,2025-07-02_13:53:49.940007
ED   33,99.00%,Bianca Cunningham,(Democratic),9,AD 55,2025-07-02_13:53:49.940007
ED   33,99.00%,Dante Arnwine,(Democratic),10,AD 55,2025-07-02_13:53:49.940007
ED   33,99.00%,WRITE-IN,&nbsp,1,AD 55,2025-07-02_13:53:49.940007
ED   34,99.00%,Jammel Thompson,(Democratic),14,AD 55,2025-07-02_13:53:49.940007
ED   34,99.00%,Lawman Lynch,(Democratic),14,AD 55,2025-07-02_13:53:49.940007
ED   34,99.00%,Jamell Henderson,(Democratic),2,AD 55,2025-07-02_13:53:49.940007
ED   34,99.00%,Eli Brown,(Democratic),0,AD 55,2025-07-02_13:53:49.940007
ED   34,99.00%,Clifton A. Hinton,(Democratic),0,AD 55,2025-07-02_13:53:49.940007
ED   34,99.00%,Darlene Mealy,(Democratic),35,AD 55,2025-07-02_13:53:49.940007
ED   34,99.00%,Bianca Cunningham,(Democratic),4,AD 55,2025-07-02_13:53:49.940007
ED   34,99.00%,Dante Arnwine,(Democratic),1,AD 55,2025-07-02_13:53:49.940007
ED   34,99.00%,WRITE-IN,&nbsp,0,AD 55,2025-07-02_13:53:49.940007
ED   35,99.00%,Jammel Thompson,(Democratic),9,AD 55,2025-07-02_13:53:49.940007
ED   35,99.00%,Lawman Lynch,(Democratic),11,AD 55,2025-07-02_13:53:49.940007
ED   35,99.00%,Jamell Henderson,(Democratic),3,AD 55,2025-07-02_13:53:49.940007
ED   35,99.00%,Eli Brown,(Democratic),2,AD 55,2025-07-02_13:53:49.940007
ED   35,99.00%,Clifton A. Hinton,(Democratic),1,AD 55,2025-07-02_13:53:49.940007
ED   35,99.00%,Darlene Mealy,(Democratic),34,AD 55,2025-07-02_13:53:49.940007
ED   35,99.00%,Bianca Cunningham,(Democratic),3,AD 55,2025-07-02_13:53:49.940007
ED   35,99.00%,Dante Arnwine,(Democratic),3,AD 55,2025-07-02_13:53:49.940007
ED   35,99.00%,WRITE-IN,&nbsp,0,AD 55,2025-07-02_13:53:49.940007
ED   36,99.00%,Jammel Thompson,(Democratic),44,AD 55,2025-07-02_13:53:49.940007
ED   36,99.00%,Lawman Lynch,(Democratic),34,AD 55,2025-07-02_13:53:49.940007
ED   36,99.00%,Jamell Henderson,(Democratic),13,AD 55,2025-07-02_13:53:49.940007
ED   36,99.00%,Eli Brown,(Democratic),7,AD 55,2025-07-02_13:53:49.940007
ED   36,99.00%,Clifton A. Hinton,(Democratic),5,AD 55,2025-07-02_13:53:49.940007
ED   36,99.00%,Darlene Mealy,(Democratic),90,AD 55,2025-07-02_13:53:49.940007
ED   36,99.00%,Bianca Cunningham,(Democratic),6,AD 55,2025-07-02_13:53:49.940007
ED   36,99.00%,Dante Arnwine,(Democratic),3,AD 55,2025-07-02_13:53:49.940007
ED   36,99.00%,WRITE-IN,&nbsp,0,AD 55,2025-07-02_13:53:49.940007
ED   38,99.00%,Jammel Thompson,(Democratic),27,AD 55,2025-07-02_13:53:49.940007
ED   38,99.00%,Lawman Lynch,(Democratic),32,AD 55,2025-07-02_13:53:49.940007
ED   38,99.00%,Jamell Henderson,(Democratic),6,AD 55,2025-07-02_13:53:49.940007
ED   38,99.00%,Eli Brown,(Democratic),3,AD 55,2025-07-02_13:53:49.940007
ED   38,99.00%,Clifton A. Hinton,(Democratic),3,AD 55,2025-07-02_13:53:49.940007
ED   38,99.00%,Darlene Mealy,(Democratic),91,AD 55,2025-07-02_13:53:49.940007
ED   38,99.00%,Bianca Cunningham,(Democratic),7,AD 55,2025-07-02_13:53:49.940007
ED   38,99.00%,Dante Arnwine,(Democratic),2,AD 55,2025-07-02_13:53:49.940007
ED   38,99.00%,WRITE-IN,&nbsp,0,AD 55,2025-07-02_13:53:49.940007
ED   39,99.00%,Jammel Thompson,(Democratic),45,AD 55,2025-07-02_13:53:49.940007
ED   39,99.00%,Lawman Lynch,(Democratic),27,AD 55,2025-07-02_13:53:49.940007
ED   39,99.00%,Jamell Henderson,(Democratic),10,AD 55,2025-07-02_13:53:49.940007
ED   39,99.00%,Eli Brown,(Democratic),10,AD 55,2025-07-02_13:53:49.940007
ED   39,99.00%,Clifton A. Hinton,(Democratic),3,AD 55,2025-07-02_13:53:49.940007
ED   39,99.00%,Darlene Mealy,(Democratic),124,AD 55,2025-07-02_13:53:49.940007
ED   39,99.00%,Bianca Cunningham,(Democratic),11,AD 55,2025-07-02_13:53:49.940007
ED   39,99.00%,Dante Arnwine,(Democratic),7,AD 55,2025-07-02_13:53:49.940007
ED   39,99.00%,WRITE-IN,&nbsp,0,AD 55,2025-07-02_13:53:49.940007
ED   40,99.00%,Jammel Thompson,(Democratic),28,AD 55,2025-07-02_13:53:49.940007
ED   40,99.00%,Lawman Lynch,(Democratic),9,AD 55,2025-07-02_13:53:49.940007
ED   40,99.00%,Jamell Henderson,(Democratic),7,AD 55,2025-07-02_13:53:49.940007
ED   40,99.00%,Eli Brown,(Democratic),8,AD 55,2025-07-02_13:53:49.940007
ED   40,99.00%,Clifton A. Hinton,(Democratic),1,AD 55,2025-07-02_13:53:49.940007
ED   40,99.00%,Darlene Mealy,(Democratic),52,AD 55,2025-07-02_13:53:49.940007
ED   40,99.00%,Bianca Cunningham,(Democratic),10,AD 55,2025-07-02_13:53:49.940007
ED   40,99.00%,Dante Arnwine,(Democratic),1,AD 55,2025-07-02_13:53:49.940007
ED   40,99.00%,WRITE-IN,&nbsp,0,AD 55,2025-07-02_13:53:49.940007
ED   41,99.00%,Jammel Thompson,(Democratic),26,AD 55,2025-07-02_13:53:49.940007
ED   41,99.00%,Lawman Lynch,(Democratic),11,AD 55,2025-07-02_13:53:49.940007
ED   41,99.00%,Jamell Henderson,(Democratic),4,AD 55,2025-07-02_13:53:49.940007
ED   41,99.00%,Eli Brown,(Democratic),3,AD 55,2025-07-02_13:53:49.940007
ED   41,99.00%,Clifton A. Hinton,(Democratic),3,AD 55,2025-07-02_13:53:49.940007
ED   41,99.00%,Darlene Mealy,(Democratic),64,AD 55,2025-07-02_13:53:49.940007
ED   41,99.00%,Bianca Cunningham,(Democratic),14,AD 55,2025-07-02_13:53:49.940007
ED   41,99.00%,Dante Arnwine,(Democratic),0,AD 55,2025-07-02_13:53:49.940007
ED   41,99.00%,WRITE-IN,&nbsp,0,AD 55,2025-07-02_13:53:49.940007
ED   42,99.00%,Jammel Thompson,(Democratic),17,AD 55,2025-07-02_13:53:49.940007
ED   42,99.00%,Lawman Lynch,(Democratic),11,AD 55,2025-07-02_13:53:49.940007
ED   42,99.00%,Jamell Henderson,(Democratic),4,AD 55,2025-07-02_13:53:49.940007
