ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   29,99.00%,Jordan J.G. Wright,(Democratic),972,AD 70,2024-11-07_14:08:53.731
ED   29,99.00%,Seson Adams,(Republican),59,AD 70,2024-11-07_14:08:53.731
ED   29,99.00%,WRITE-IN,&nbsp,2,AD 70,2024-11-07_14:08:53.731
ED   30,99.00%,Jordan J.G. Wright,(Democratic),841,AD 70,2024-11-07_14:08:53.731
ED   30,99.00%,Seson Adams,(Republican),81,AD 70,2024-11-07_14:08:53.731
ED   30,99.00%,WRITE-IN,&nbsp,3,AD 70,2024-11-07_14:08:53.731
ED   31,99.00%,Jordan J.G. Wright,(Democratic),691,AD 70,2024-11-07_14:08:53.731
ED   31,99.00%,Seson Adams,(Republican),58,AD 70,2024-11-07_14:08:53.731
ED   31,99.00%,WRITE-IN,&nbsp,4,AD 70,2024-11-07_14:08:53.731
ED   32,99.00%,Jordan J.G. Wright,(Democratic),509,AD 70,2024-11-07_14:08:53.731
ED   32,99.00%,Seson Adams,(Republican),38,AD 70,2024-11-07_14:08:53.731
ED   32,99.00%,WRITE-IN,&nbsp,1,AD 70,2024-11-07_14:08:53.731
ED   33,99.00%,Jordan J.G. Wright,(Democratic),566,AD 70,2024-11-07_14:08:53.731
ED   33,99.00%,Seson Adams,(Republican),47,AD 70,2024-11-07_14:08:53.731
ED   33,99.00%,WRITE-IN,&nbsp,2,AD 70,2024-11-07_14:08:53.731
ED   34,99.00%,Jordan J.G. Wright,(Democratic),620,AD 70,2024-11-07_14:08:53.731
ED   34,99.00%,Seson Adams,(Republican),60,AD 70,2024-11-07_14:08:53.731
ED   34,99.00%,WRITE-IN,&nbsp,0,AD 70,2024-11-07_14:08:53.731
ED   35,99.00%,Jordan J.G. Wright,(Democratic),991,AD 70,2024-11-07_14:08:53.731
ED   35,99.00%,Seson Adams,(Republican),103,AD 70,2024-11-07_14:08:53.731
ED   35,99.00%,WRITE-IN,&nbsp,3,AD 70,2024-11-07_14:08:53.731
ED   36,99.00%,Jordan J.G. Wright,(Democratic),622,AD 70,2024-11-07_14:08:53.731
ED   36,99.00%,Seson Adams,(Republican),33,AD 70,2024-11-07_14:08:53.731
ED   36,99.00%,WRITE-IN,&nbsp,1,AD 70,2024-11-07_14:08:53.731
ED   37,99.00%,Jordan J.G. Wright,(Democratic),311,AD 70,2024-11-07_14:08:53.731
ED   37,99.00%,Seson Adams,(Republican),32,AD 70,2024-11-07_14:08:53.731
ED   37,99.00%,WRITE-IN,&nbsp,1,AD 70,2024-11-07_14:08:53.731
ED   38,99.00%,Jordan J.G. Wright,(Democratic),477,AD 70,2024-11-07_14:08:53.731
ED   38,99.00%,Seson Adams,(Republican),34,AD 70,2024-11-07_14:08:53.731
ED   38,99.00%,WRITE-IN,&nbsp,2,AD 70,2024-11-07_14:08:53.731
ED   39,99.00%,Jordan J.G. Wright,(Democratic),606,AD 70,2024-11-07_14:08:53.731
ED   39,99.00%,Seson Adams,(Republican),40,AD 70,2024-11-07_14:08:53.731
ED   39,99.00%,WRITE-IN,&nbsp,0,AD 70,2024-11-07_14:08:53.731
ED   40,99.00%,Jordan J.G. Wright,(Democratic),611,AD 70,2024-11-07_14:08:53.731
ED   40,99.00%,Seson Adams,(Republican),54,AD 70,2024-11-07_14:08:53.731
ED   40,99.00%,WRITE-IN,&nbsp,5,AD 70,2024-11-07_14:08:53.731
ED   41,99.00%,Jordan J.G. Wright,(Democratic),792,AD 70,2024-11-07_14:08:53.731
ED   41,99.00%,Seson Adams,(Republican),60,AD 70,2024-11-07_14:08:53.731
ED   41,99.00%,WRITE-IN,&nbsp,2,AD 70,2024-11-07_14:08:53.731
ED   42,99.00%,Jordan J.G. Wright,(Democratic),258,AD 70,2024-11-07_14:08:53.731
ED   42,99.00%,Seson Adams,(Republican),22,AD 70,2024-11-07_14:08:53.731
ED   42,99.00%,WRITE-IN,&nbsp,0,AD 70,2024-11-07_14:08:53.731
ED   43,99.00%,Jordan J.G. Wright,(Democratic),511,AD 70,2024-11-07_14:08:53.731
ED   43,99.00%,Seson Adams,(Republican),17,AD 70,2024-11-07_14:08:53.731
ED   43,99.00%,WRITE-IN,&nbsp,0,AD 70,2024-11-07_14:08:53.731
ED   44,99.00%,Jordan J.G. Wright,(Democratic),872,AD 70,2024-11-07_14:08:53.731
ED   44,99.00%,Seson Adams,(Republican),50,AD 70,2024-11-07_14:08:53.731
ED   44,99.00%,WRITE-IN,&nbsp,4,AD 70,2024-11-07_14:08:53.731
ED   45,99.00%,Jordan J.G. Wright,(Democratic),301,AD 70,2024-11-07_14:08:53.731
ED   45,99.00%,Seson Adams,(Republican),45,AD 70,2024-11-07_14:08:53.731
ED   45,99.00%,WRITE-IN,&nbsp,2,AD 70,2024-11-07_14:08:53.731
ED   46,99.00%,Jordan J.G. Wright,(Democratic),376,AD 70,2024-11-07_14:08:53.731
ED   46,99.00%,Seson Adams,(Republican),43,AD 70,2024-11-07_14:08:53.731
ED   46,99.00%,WRITE-IN,&nbsp,1,AD 70,2024-11-07_14:08:53.731
ED   47,99.00%,Jordan J.G. Wright,(Democratic),505,AD 70,2024-11-07_14:08:53.731
ED   47,99.00%,Seson Adams,(Republican),44,AD 70,2024-11-07_14:08:53.731
ED   47,99.00%,WRITE-IN,&nbsp,1,AD 70,2024-11-07_14:08:53.731
ED   48,99.00%,Jordan J.G. Wright,(Democratic),431,AD 70,2024-11-07_14:08:53.731
ED   48,99.00%,Seson Adams,(Republican),34,AD 70,2024-11-07_14:08:53.731
ED   48,99.00%,WRITE-IN,&nbsp,1,AD 70,2024-11-07_14:08:53.731
ED   49,88.89%,Jordan J.G. Wright,(Democratic),422,AD 70,2024-11-07_14:08:53.731
ED   49,88.89%,Seson Adams,(Republican),45,AD 70,2024-11-07_14:08:53.731
ED   49,88.89%,WRITE-IN,&nbsp,1,AD 70,2024-11-07_14:08:53.731
ED   50,99.00%,Jordan J.G. Wright,(Democratic),413,AD 70,2024-11-07_14:08:53.731
ED   50,99.00%,Seson Adams,(Republican),40,AD 70,2024-11-07_14:08:53.731
ED   50,99.00%,WRITE-IN,&nbsp,1,AD 70,2024-11-07_14:08:53.731
ED   51,99.00%,Jordan J.G. Wright,(Democratic),368,AD 70,2024-11-07_14:08:53.731
ED   51,99.00%,Seson Adams,(Republican),51,AD 70,2024-11-07_14:08:53.731
ED   51,99.00%,WRITE-IN,&nbsp,1,AD 70,2024-11-07_14:08:53.731
ED   52,88.89%,Jordan J.G. Wright,(Democratic),294,AD 70,2024-11-07_14:08:53.731
ED   52,88.89%,Seson Adams,(Republican),31,AD 70,2024-11-07_14:08:53.731
ED   52,88.89%,WRITE-IN,&nbsp,0,AD 70,2024-11-07_14:08:53.731
ED   53,88.89%,Jordan J.G. Wright,(Democratic),522,AD 70,2024-11-07_14:08:53.731
ED   53,88.89%,Seson Adams,(Republican),45,AD 70,2024-11-07_14:08:53.731
ED   53,88.89%,WRITE-IN,&nbsp,3,AD 70,2024-11-07_14:08:53.731
ED   54,88.89%,Jordan J.G. Wright,(Democratic),750,AD 70,2024-11-07_14:08:53.731
ED   54,88.89%,Seson Adams,(Republican),46,AD 70,2024-11-07_14:08:53.731
ED   54,88.89%,WRITE-IN,&nbsp,2,AD 70,2024-11-07_14:08:53.731
ED   55,99.00%,Jordan J.G. Wright,(Democratic),670,AD 70,2024-11-07_14:08:53.731
ED   55,99.00%,Seson Adams,(Republican),50,AD 70,2024-11-07_14:08:53.731
ED   55,99.00%,WRITE-IN,&nbsp,2,AD 70,2024-11-07_14:08:53.731
ED   56,99.00%,Jordan J.G. Wright,(Democratic),607,AD 70,2024-11-07_14:08:53.731
ED   56,99.00%,Seson Adams,(Republican),58,AD 70,2024-11-07_14:08:53.731
ED   56,99.00%,WRITE-IN,&nbsp,0,AD 70,2024-11-07_14:08:53.731
ED   57,99.00%,Jordan J.G. Wright,(Democratic),448,AD 70,2024-11-07_14:08:53.731
ED   57,99.00%,Seson Adams,(Republican),34,AD 70,2024-11-07_14:08:53.731
ED   57,99.00%,WRITE-IN,&nbsp,3,AD 70,2024-11-07_14:08:53.731
ED   58,99.00%,Jordan J.G. Wright,(Democratic),763,AD 70,2024-11-07_14:08:53.731
ED   58,99.00%,Seson Adams,(Republican),57,AD 70,2024-11-07_14:08:53.731
ED   58,99.00%,WRITE-IN,&nbsp,5,AD 70,2024-11-07_14:08:53.731
ED   59,99.00%,Jordan J.G. Wright,(Democratic),570,AD 70,2024-11-07_14:08:53.731
ED   59,99.00%,Seson Adams,(Republican),59,AD 70,2024-11-07_14:08:53.731
ED   59,99.00%,WRITE-IN,&nbsp,1,AD 70,2024-11-07_14:08:53.731
ED   60,88.89%,Jordan J.G. Wright,(Democratic),786,AD 70,2024-11-07_14:08:53.731
ED   60,88.89%,Seson Adams,(Republican),42,AD 70,2024-11-07_14:08:53.731
ED   60,88.89%,WRITE-IN,&nbsp,0,AD 70,2024-11-07_14:08:53.731
ED   61,83.33%,Jordan J.G. Wright,(Democratic),602,AD 70,2024-11-07_14:08:53.731
ED   61,83.33%,Seson Adams,(Republican),56,AD 70,2024-11-07_14:08:53.731
ED   61,83.33%,WRITE-IN,&nbsp,0,AD 70,2024-11-07_14:08:53.731
ED   62,83.33%,Jordan J.G. Wright,(Democratic),770,AD 70,2024-11-07_14:08:53.731
ED   62,83.33%,Seson Adams,(Republican),61,AD 70,2024-11-07_14:08:53.731
ED   62,83.33%,WRITE-IN,&nbsp,6,AD 70,2024-11-07_14:08:53.731
ED   63,99.00%,Jordan J.G. Wright,(Democratic),574,AD 70,2024-11-07_14:08:53.731
ED   63,99.00%,Seson Adams,(Republican),49,AD 70,2024-11-07_14:08:53.731
ED   63,99.00%,WRITE-IN,&nbsp,4,AD 70,2024-11-07_14:08:53.731
ED   64,99.00%,Jordan J.G. Wright,(Democratic),748,AD 70,2024-11-07_14:08:53.731
ED   64,99.00%,Seson Adams,(Republican),61,AD 70,2024-11-07_14:08:53.731
ED   64,99.00%,WRITE-IN,&nbsp,4,AD 70,2024-11-07_14:08:53.731
ED   65,99.00%,Jordan J.G. Wright,(Democratic),685,AD 70,2024-11-07_14:08:53.731
ED   65,99.00%,Seson Adams,(Republican),50,AD 70,2024-11-07_14:08:53.731
ED   65,99.00%,WRITE-IN,&nbsp,2,AD 70,2024-11-07_14:08:53.731
ED   66,99.00%,Jordan J.G. Wright,(Democratic),863,AD 70,2024-11-07_14:08:53.731
ED   66,99.00%,Seson Adams,(Republican),85,AD 70,2024-11-07_14:08:53.731
ED   66,99.00%,WRITE-IN,&nbsp,4,AD 70,2024-11-07_14:08:53.731
ED   67,99.00%,Jordan J.G. Wright,(Democratic),501,AD 70,2024-11-07_14:08:53.731
ED   67,99.00%,Seson Adams,(Republican),68,AD 70,2024-11-07_14:08:53.731
ED   67,99.00%,WRITE-IN,&nbsp,2,AD 70,2024-11-07_14:08:53.731
ED   68,99.00%,Jordan J.G. Wright,(Democratic),407,AD 70,2024-11-07_14:08:53.731
ED   68,99.00%,Seson Adams,(Republican),46,AD 70,2024-11-07_14:08:53.731
ED   68,99.00%,WRITE-IN,&nbsp,0,AD 70,2024-11-07_14:08:53.731
ED   69,99.00%,Jordan J.G. Wright,(Democratic),1071,AD 70,2024-11-07_14:08:53.731
ED   69,99.00%,Seson Adams,(Republican),49,AD 70,2024-11-07_14:08:53.731
ED   69,99.00%,WRITE-IN,&nbsp,6,AD 70,2024-11-07_14:08:53.731
ED   70,99.00%,Jordan J.G. Wright,(Democratic),0,AD 70,2024-11-07_14:08:53.731
ED   70,99.00%,Seson Adams,(Republican),0,AD 70,2024-11-07_14:08:53.731
ED   70,99.00%,WRITE-IN,&nbsp,0,AD 70,2024-11-07_14:08:53.731
ED   71,99.00%,Jordan J.G. Wright,(Democratic),0,AD 70,2024-11-07_14:08:53.731
ED   71,99.00%,Seson Adams,(Republican),0,AD 70,2024-11-07_14:08:53.731
ED   71,99.00%,WRITE-IN,&nbsp,0,AD 70,2024-11-07_14:08:53.731
ED   72,99.00%,Jordan J.G. Wright,(Democratic),0,AD 70,2024-11-07_14:08:53.731
ED   72,99.00%,Seson Adams,(Republican),0,AD 70,2024-11-07_14:08:53.731
ED   72,99.00%,WRITE-IN,&nbsp,0,AD 70,2024-11-07_14:08:53.731
Total,,Jordan J.G. Wright,(Democratic),38752,AD 70,2024-11-07_14:08:53.731
Total,,Seson Adams,(Republican),3675,AD 70,2024-11-07_14:08:53.731
Total,,WRITE-IN,&nbsp,134,AD 70,2024-11-07_14:08:53.731
